name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	5918454	54156	5972610	0.79354
Bacteroidota	976	P	579345	284	579629	0.07701
Chlorobiota	1090	P	71	0	71	0.00001
Balneolota	1936987	P	61	3	64	0.00001
Ignavibacteriota	1134404	P	53	0	53	0.00001
Rhodothermota	1853220	P	50	0	50	0.00001
Gemmatimonadota	142182	P	32	0	32	0.00000
Fibrobacterota	65842	P	15	1	16	0.00000
Candidatus Cloacimonadota	456828	P	11	0	11	0.00000
Campylobacterota	29547	P	3418	3	3421	0.00045
Spirochaetota	203691	P	1587	1	1588	0.00021
Planctomycetota	203682	P	777	5	782	0.00010
Verrucomicrobiota	74201	P	419	0	419	0.00006
Chlamydiota	204428	P	163	0	163	0.00002
Kiritimatiellota	134625	P	51	0	51	0.00001
Lentisphaerota	256845	P	19	0	19	0.00000
Thermodesulfobacteriota	200940	P	1359	0	1359	0.00018
Myxococcota	2818505	P	697	0	697	0.00009
Bdellovibrionota	3018035	P	272	0	272	0.00004
Acidobacteriota	57723	P	266	0	266	0.00004
Nitrospirota	40117	P	123	0	123	0.00002
Aquificota	200783	P	85	0	85	0.00001
Deferribacterota	200930	P	64	0	64	0.00001
Dictyoglomota	68297	P	48	0	48	0.00001
Thermodesulfobiota	3002442	P	41	0	41	0.00001
Elusimicrobiota	74152	P	17	0	17	0.00000
Chrysiogenota	200938	P	16	0	16	0.00000
Calditrichota	1930617	P	10	0	10	0.00000
Actinomycetota	201174	P	556605	549	557154	0.07403
Bacillota	1239	P	186590	2130	188720	0.02507
Mycoplasmatota	544448	P	4793	16	4809	0.00064
Cyanobacteriota	1117	P	2403	0	2403	0.00032
Chloroflexota	200795	P	141	0	141	0.00002
Armatimonadota	67819	P	12	0	12	0.00000
Fusobacteriota	32066	P	2379	4	2383	0.00032
Thermotogota	200918	P	320	1	321	0.00004
Deinococcota	1297	P	120	0	120	0.00002
Synergistota	508458	P	24	354	378	0.00005
Candidatus Saccharimonadota	95818	P	10	0	10	0.00000
Streptophyta	35493	P	168577	950	169527	0.02252
Chlorophyta	3041	P	178	1	179	0.00002
Chordata	7711	P	21376	4800	26176	0.00348
Ascomycota	4890	P	6003	129	6132	0.00081
Basidiomycota	5204	P	643	13	656	0.00009
Mucoromycota	1913637	P	482	31	513	0.00007
Microsporidia	6029	P	37	0	37	0.00000
Apicomplexa	5794	P	1144	26	1170	0.00016
Oomycota	4762	P	68	0	68	0.00001
Bacillariophyta	2836	P	41	0	41	0.00001
Parabasalia	5719	P	276	0	276	0.00004
Fornicata	207245	P	68	0	68	0.00001
Euglenozoa	33682	P	189	0	189	0.00003
Evosea	2605435	P	104	24	128	0.00002
Methanobacteriota	28890	P	1506	9	1515	0.00020
Thermoplasmatota	2283796	P	43	0	43	0.00001
Thermoproteota	28889	P	203	0	203	0.00003
Nitrososphaerota	651137	P	193	0	193	0.00003
Promethearchaeota	3366641	P	82	0	82	0.00001
Nanobdellota	192989	P	43	0	43	0.00001
Uroviricota	2731618	P	523	0	523	0.00007
Peploviricota	2731361	P	23	0	23	0.00000
Nucleocytoviricota	2732007	P	250	0	250	0.00003
Preplasmiviricota	2732008	P	11	0	11	0.00000
Negarnaviricota	2497569	P	26	0	26	0.00000
Kitrinoviricota	2732406	P	12	0	12	0.00000
