name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	5917237	34121	5951358	0.81405
Bacteroidota	976	P	556602	210	556812	0.07616
Chlorobiota	1090	P	76	0	76	0.00001
Balneolota	1936987	P	55	2	57	0.00001
Ignavibacteriota	1134404	P	54	0	54	0.00001
Rhodothermota	1853220	P	49	0	49	0.00001
Fibrobacterota	65842	P	53	6	59	0.00001
Gemmatimonadota	142182	P	35	0	35	0.00000
Candidatus Cloacimonadota	456828	P	11	0	11	0.00000
Campylobacterota	29547	P	3425	2	3427	0.00047
Spirochaetota	203691	P	1780	0	1780	0.00024
Planctomycetota	203682	P	925	5	930	0.00013
Verrucomicrobiota	74201	P	374	0	374	0.00005
Chlamydiota	204428	P	138	0	138	0.00002
Kiritimatiellota	134625	P	42	1	43	0.00001
Lentisphaerota	256845	P	18	0	18	0.00000
Thermodesulfobacteriota	200940	P	1374	0	1374	0.00019
Myxococcota	2818505	P	738	0	738	0.00010
Bdellovibrionota	3018035	P	272	0	272	0.00004
Acidobacteriota	57723	P	267	0	267	0.00004
Aquificota	200783	P	89	0	89	0.00001
Nitrospirota	40117	P	76	0	76	0.00001
Deferribacterota	200930	P	66	0	66	0.00001
Thermodesulfobiota	3002442	P	38	0	38	0.00001
Elusimicrobiota	74152	P	19	0	19	0.00000
Dictyoglomota	68297	P	18	0	18	0.00000
Chrysiogenota	200938	P	18	0	18	0.00000
Calditrichota	1930617	P	10	0	10	0.00000
Actinomycetota	201174	P	553792	324	554116	0.07579
Bacillota	1239	P	187867	2225	190092	0.02600
Mycoplasmatota	544448	P	5134	12	5146	0.00070
Cyanobacteriota	1117	P	2388	0	2388	0.00033
Chloroflexota	200795	P	145	0	145	0.00002
Fusobacteriota	32066	P	2148	2	2150	0.00029
Thermotogota	200918	P	316	0	316	0.00004
Deinococcota	1297	P	122	0	122	0.00002
Synergistota	508458	P	26	354	380	0.00005
Candidatus Saccharimonadota	95818	P	10	0	10	0.00000
Chordata	7711	P	23976	406	24382	0.00334
Ascomycota	4890	P	6795	109	6904	0.00094
Basidiomycota	5204	P	780	18	798	0.00011
Mucoromycota	1913637	P	581	28	609	0.00008
Microsporidia	6029	P	40	0	40	0.00001
Apicomplexa	5794	P	1269	5	1274	0.00017
Bacillariophyta	2836	P	87	0	87	0.00001
Oomycota	4762	P	66	2	68	0.00001
Cercozoa	136419	P	15	0	15	0.00000
Parabasalia	5719	P	294	0	294	0.00004
Fornicata	207245	P	60	0	60	0.00001
Euglenozoa	33682	P	208	0	208	0.00003
Evosea	2605435	P	117	27	144	0.00002
Methanobacteriota	28890	P	1517	3	1520	0.00021
Thermoplasmatota	2283796	P	48	0	48	0.00001
Thermoproteota	28889	P	202	0	202	0.00003
Nitrososphaerota	651137	P	157	0	157	0.00002
Promethearchaeota	3366641	P	49	0	49	0.00001
Nanobdellota	192989	P	16	0	16	0.00000
Uroviricota	2731618	P	497	0	497	0.00007
Peploviricota	2731361	P	24	0	24	0.00000
Nucleocytoviricota	2732007	P	232	0	232	0.00003
Negarnaviricota	2497569	P	31	0	31	0.00000
Kitrinoviricota	2732406	P	12	0	12	0.00000
