name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	2465031	121174	2586205	0.34378
Buttiauxella	82976	G	242078	930	243008	0.03230
Klebsiella	570	G	109982	8238	118220	0.01571
Enterobacter	547	G	45052	3312	48364	0.00643
Escherichia	561	G	23213	28081	51294	0.00682
Salmonella	590	G	14176	9014	23190	0.00308
Dryocola	3021684	G	11231	78	11309	0.00150
Cedecea	158483	G	9290	45	9335	0.00124
Kosakonia	1330547	G	7526	73	7599	0.00101
Leclercia	83654	G	4819	158	4977	0.00066
Kluyvera	579	G	4681	108	4789	0.00064
Cronobacter	413496	G	4377	39	4416	0.00059
Lelliottia	1330545	G	2946	64	3010	0.00040
Phytobacter	447792	G	1557	116	1673	0.00022
Atlantibacter	1903434	G	1530	25	1555	0.00021
Pseudocitrobacter	1504576	G	1504	50	1554	0.00021
Siccibacter	1649298	G	1350	9	1359	0.00018
Mangrovibacter	451512	G	1268	33	1301	0.00017
Symbiopectobacterium	801	G	643	8	651	0.00009
Candidatus Regiella	568988	G	76	3	79	0.00001
Candidatus Williamhamiltonella	568987	G	68	60	128	0.00002
Candidatus Blochmanniella	203804	G	90	0	90	0.00001
Candidatus Hoaglandella	1906659	G	51	54	105	0.00001
Candidatus Doolittlea	1906657	G	43	1	44	0.00001
Candidatus Hartigia	1449912	G	23	0	23	0.00000
Candidatus Gullanella	1906661	G	13	0	13	0.00000
Candidatus Purcelliella	472825	G	10	0	10	0.00000
Scandinavium	2726810	G	1039	5	1044	0.00014
Franconibacter	1649295	G	1032	2	1034	0.00014
Superficieibacter	2303321	G	988	6	994	0.00013
Pluralibacter	1330546	G	914	12	926	0.00012
Jejuibacter	2815296	G	821	2	823	0.00011
Yokenella	158876	G	789	14	803	0.00011
Plesiomonas	702	G	660	6	666	0.00009
Trabulsiella	158851	G	572	15	587	0.00008
Shimwellia	1335483	G	564	2	566	0.00008
Pseudescherichia	2055880	G	412	14	426	0.00006
Shigella	620	G	228	549	777	0.00010
Candidatus Profftia	1177214	G	162	154	316	0.00004
Candidatus Gillettellia	1177217	G	94	0	94	0.00001
Candidatus Moranella	1048757	G	36	0	36	0.00000
Candidatus Schneideria	1081630	G	26	0	26	0.00000
Candidatus Curculioniphilus	690591	G	23	0	23	0.00000
Serratia	613	G	1181323	25707	1207030	0.16045
Yersinia	629	G	32663	380	33043	0.00439
Rahnella	34037	G	3667	29	3696	0.00049
Chania	1745211	G	812	5	817	0.00011
Rouxiella	1565532	G	780	5	785	0.00010
Ewingella	41201	G	582	4	586	0.00008
Gibbsiella	929812	G	388	1	389	0.00005
Chimaeribacter	2716544	G	228	3	231	0.00003
Nissabacter	1964366	G	172	0	172	0.00002
Candidatus Fukatsuia	1927833	G	161	0	161	0.00002
Morganella	581	G	100798	2377	103175	0.01372
Providencia	586	G	24974	10464	35438	0.00471
Proteus	583	G	3819	91	3910	0.00052
Xenorhabdus	626	G	3088	4	3092	0.00041
Photorhabdus	29487	G	1527	1	1528	0.00020
Arsenophonus	637	G	595	0	595	0.00008
Moellerella	158848	G	557	32	589	0.00008
Hafnia	568	G	125696	2224	127920	0.01700
Edwardsiella	635	G	4569	41	4610	0.00061
Obesumbacterium	82982	G	313	22	335	0.00004
Limnobaculum	2172100	G	27622	1438	29060	0.00386
Pragia	82984	G	18186	1568	19754	0.00263
Leminorella	82980	G	6825	50	6875	0.00091
Pantoea	53335	G	14532	499	15031	0.00200
Erwinia	551	G	5548	228	5776	0.00077
Buchnera	32199	G	847	6	853	0.00011
Mixta	2100764	G	769	96	865	0.00011
Tatumella	82986	G	727	9	736	0.00010
Winslowiella	2997349	G	512	18	530	0.00007
Paramixta	3231896	G	438	14	452	0.00006
Duffyella	3026546	G	277	33	310	0.00004
Pectobacterium	122277	G	7877	165	8042	0.00107
Dickeya	204037	G	3456	128	3584	0.00048
Brenneria	71655	G	1293	165	1458	0.00019
Lonsdalea	1082702	G	295	5	300	0.00004
Musicola	2884243	G	287	6	293	0.00004
Prodigiosinella	3059405	G	130	276	406	0.00005
Sodalis	84565	G	1130	0	1130	0.00015
Gallaecimonas	745410	G	84	1	85	0.00001
Acinetobacter	469	G	585692	19237	604929	0.08041
Psychrobacter	497	G	388	1	389	0.00005
Moraxella	475	G	121	0	121	0.00002
Faucicola	1604696	G	57	0	57	0.00001
Aquirhabdus	2824158	G	15	0	15	0.00000
Stenotrophomonas	40323	G	131332	2137	133469	0.01774
Xanthomonas	338	G	507	2	509	0.00007
Lysobacter	68	G	174	0	174	0.00002
Pseudoxanthomonas	83618	G	140	0	140	0.00002
Luteimonas	83614	G	78	0	78	0.00001
Xylella	2370	G	41	0	41	0.00001
Thermomonas	141948	G	40	0	40	0.00001
Solilutibacter	3382695	G	21	0	21	0.00000
Marilutibacter	3382698	G	21	0	21	0.00000
Agrilutibacter	3382696	G	12	0	12	0.00000
Novilysobacter	3382699	G	12	0	12	0.00000
Dyella	231454	G	102	5	107	0.00001
Rhodanobacter	75309	G	85	6	91	0.00001
Luteibacter	242605	G	82	3	85	0.00001
Tahibacter	1453544	G	62	1	63	0.00001
Dokdonella	323413	G	36	1	37	0.00000
Frateuria	70411	G	16	2	18	0.00000
Pseudolysobacter	2709666	G	12	0	12	0.00000
Marinicella	863253	G	16	0	16	0.00000
Pseudomonas	286	G	41088	526	41614	0.00553
Stutzerimonas	2901164	G	189	11	200	0.00003
Halopseudomonas	2901189	G	150	10	160	0.00002
Entomomonas	2758906	G	133	0	133	0.00002
Metapseudomonas	3236656	G	70	5	75	0.00001
Ectopseudomonas	3236654	G	66	13	79	0.00001
Thiopseudomonas	1654787	G	38	0	38	0.00001
Azotobacter	352	G	37	0	37	0.00000
Denitrificimonas	2901261	G	32	0	32	0.00000
Aquipseudomonas	3236652	G	24	2	26	0.00000
Marinobacter	2742	G	291	4	295	0.00004
Candidatus Njordibacter	3457297	G	24	0	24	0.00000
Ketobacter	2025617	G	16	0	16	0.00000
Vibrio	662	G	6999	202	7201	0.00096
Photobacterium	657	G	1276	70	1346	0.00018
Aliivibrio	511678	G	163	18	181	0.00002
Grimontia	246861	G	143	3	146	0.00002
Salinivibrio	51366	G	100	1	101	0.00001
Enterovibrio	188143	G	62	1	63	0.00001
Parasalinivibrio	3378804	G	58	1	59	0.00001
Paraphotobacterium	2042066	G	28	0	28	0.00000
Thaumasiovibrio	2014233	G	13	0	13	0.00000
Shewanella	22	G	2022	51	2073	0.00028
Parashewanella	2547964	G	66	0	66	0.00001
Psychrobium	1573826	G	26	0	26	0.00000
Pseudoalteromonas	53246	G	1393	95	1488	0.00020
Psychrosphaera	907197	G	31	4	35	0.00000
Flocculibacter	2834759	G	24	0	24	0.00000
Alteromonas	226	G	431	31	462	0.00006
Salinimonas	288793	G	87	7	94	0.00001
Agarivorans	261825	G	228	2	230	0.00003
Paraglaciecola	1621534	G	125	4	129	0.00002
Alishewanella	111142	G	92	6	98	0.00001
Catenovulum	1172191	G	84	1	85	0.00001
Saccharobesus	2894574	G	34	0	34	0.00000
Lacimicrobium	1751872	G	34	0	34	0.00000
Neptunicella	2125985	G	18	0	18	0.00000
Saliniradius	2661818	G	17	0	17	0.00000
Aliiglaciecola	1406885	G	17	1	18	0.00000
Hydrocarboniclastica	2650549	G	16	0	16	0.00000
Paraneptunicella	2905123	G	16	0	16	0.00000
Ningiella	2751156	G	14	0	14	0.00000
Alkalimarinus	1858563	G	12	0	12	0.00000
Brumicola	3160924	G	12	0	12	0.00000
Planctobacterium	2200736	G	10	0	10	0.00000
Thalassotalea	1518149	G	332	22	354	0.00005
Colwellia	28228	G	258	13	271	0.00004
Thalassomonas	137583	G	77	1	78	0.00001
Litorilituus	1407056	G	46	1	47	0.00001
Cognaticolwellia	2848171	G	26	3	29	0.00000
Pseudocolwellia	2848177	G	22	2	24	0.00000
Idiomarina	135575	G	210	22	232	0.00003
Pseudidiomarina	2800384	G	79	9	88	0.00001
Psychromonas	67572	G	188	2	190	0.00003
Ferrimonas	44011	G	124	4	128	0.00002
Moritella	58050	G	120	15	135	0.00002
Motilimonas	1914248	G	20	0	20	0.00000
Actinobacillus	713	G	523	34	557	0.00007
Haemophilus	724	G	514	25	539	0.00007
Pasteurella	745	G	306	119	425	0.00006
Mannheimia	75984	G	254	8	262	0.00003
Avibacterium	292486	G	213	15	228	0.00003
Rodentibacter	1960084	G	174	2	176	0.00002
Gallibacterium	155493	G	173	10	183	0.00002
Glaesserella	2094023	G	162	21	183	0.00002
Aggregatibacter	416916	G	135	8	143	0.00002
Testudinibacter	1755672	G	100	0	100	0.00001
Mergibacter	2899790	G	82	0	82	0.00001
Lonepinella	53416	G	72	0	72	0.00001
Bibersteinia	476528	G	69	4	73	0.00001
Basfia	697331	G	65	1	66	0.00001
Bisgaardia	109471	G	63	1	64	0.00001
Otariodibacter	1249016	G	48	0	48	0.00001
Phocoenobacter	146805	G	36	12	48	0.00001
Histophilus	214906	G	33	2	35	0.00000
Vespertiliibacter	1520333	G	23	0	23	0.00000
Frederiksenia	1649317	G	10	0	10	0.00000
Aeromonas	642	G	2485	36	2521	0.00034
Tolumonas	43947	G	118	2	120	0.00002
Zobellella	347533	G	69	6	75	0.00001
Oceanisphaera	225143	G	63	0	63	0.00001
Oceanimonas	129577	G	19	1	20	0.00000
Dongshaea	2802288	G	15	0	15	0.00000
Succinivibrio	83770	G	56	0	56	0.00001
Halomonas	2745	G	405	54	459	0.00006
Vreelandella	3137766	G	181	84	265	0.00004
Kushneria	504090	G	60	0	60	0.00001
Salinicola	404432	G	54	2	56	0.00001
Cobetia	204286	G	45	0	45	0.00001
Candidatus Carsonella	114185	G	21	0	21	0.00000
Billgrantia	3137761	G	23	0	23	0.00000
Pistricoccus	1897649	G	14	0	14	0.00000
Marinomonas	28253	G	292	8	300	0.00004
Neptuniibacter	459520	G	154	2	156	0.00002
Thalassolituus	187492	G	46	8	54	0.00001
Marinobacterium	48075	G	37	2	39	0.00001
Aliamphritea	3018276	G	36	1	37	0.00000
Bacterioplanoides	2066071	G	28	1	29	0.00000
Neptunomonas	75687	G	22	0	22	0.00000
Nitrincola	267849	G	22	1	23	0.00000
Amphritea	515417	G	22	0	22	0.00000
Venatoribacter	2893036	G	17	1	18	0.00000
Motiliproteus	1775292	G	16	0	16	0.00000
Bermanella	599651	G	12	0	12	0.00000
Bacterioplanes	1537406	G	12	1	13	0.00000
Marinospirillum	64968	G	10	0	10	0.00000
Endozoicomonas	305899	G	144	4	148	0.00002
Reinekea	230494	G	51	0	51	0.00001
Salinispirillum	1649491	G	36	0	36	0.00000
Saccharospirillum	231683	G	35	1	36	0.00000
Gynuella	1445504	G	14	0	14	0.00000
Alcanivorax	59753	G	40	1	41	0.00001
Alloalcanivorax	3020832	G	25	1	26	0.00000
Isoalcanivorax	3020833	G	11	0	11	0.00000
Aliikangiella	1920241	G	67	0	67	0.00001
Hahella	158481	G	30	0	30	0.00000
Allohahella	1855402	G	20	0	20	0.00000
Marinicellulosiphila	3414216	G	47	0	47	0.00001
Pokkaliibacter	2301194	G	25	0	25	0.00000
Spartinivicinus	2768738	G	25	1	26	0.00000
Gilliamella	1193503	G	615	16	631	0.00008
Orbus	743714	G	373	5	378	0.00005
Utexia	3373510	G	208	3	211	0.00003
Zophobihabitans	2894762	G	129	1	130	0.00002
Frischella	1335631	G	106	7	113	0.00002
Microbulbifer	48073	G	384	0	384	0.00005
Teredinibacter	2425	G	103	0	103	0.00001
Cellvibrio	10	G	77	0	77	0.00001
Simiduia	447467	G	49	0	49	0.00001
Agarilytica	2036021	G	44	0	44	0.00001
Marinagarivorans	1792291	G	25	0	25	0.00000
Saccharophagus	316625	G	21	0	21	0.00000
Gilvimarinus	940550	G	19	0	19	0.00000
Maricurvus	1122283	G	18	0	18	0.00000
Agaribacterium	2038244	G	14	0	14	0.00000
Spongiibacter	630749	G	31	0	31	0.00000
Halioglobus	1217416	G	14	1	15	0.00000
Luminiphilus	1341118	G	12	0	12	0.00000
Rheinheimera	67575	G	312	0	312	0.00004
Thiorhodovibrio	61593	G	37	14	51	0.00001
Nitrosococcus	1227	G	25	3	28	0.00000
Thiocapsa	1056	G	16	10	26	0.00000
Ectothiorhodospira	1051	G	54	0	54	0.00001
Thioalkalivibrio	106633	G	37	0	37	0.00000
Acidihalobacter	1765964	G	22	0	22	0.00000
Spiribacter	1335745	G	21	0	21	0.00000
Aquisalimonas	406099	G	16	0	16	0.00000
Halorhodospira	85108	G	13	0	13	0.00000
Granulosicoccus	437504	G	35	0	35	0.00000
