name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	14629181	429902	15059083	0.48299
Chlorobiota	1090	P	10484	47	10531	0.00034
Rhodothermota	1853220	P	5960	61	6021	0.00019
Ignavibacteriota	1134404	P	2650	22	2672	0.00009
Balneolota	1936987	P	2324	218	2542	0.00008
Gemmatimonadota	142182	P	6151	85	6236	0.00020
Fibrobacterota	65842	P	1137	168	1305	0.00004
Fidelibacterota	62680	P	617	8	625	0.00002
Candidatus Cloacimonadota	456828	P	337	0	337	0.00001
Pseudomonadota	1224	P	3099627	267192	3366819	0.10799
Thermodesulfobacteriota	200940	P	307767	13924	321691	0.01032
Verrucomicrobiota	74201	P	203346	5119	208465	0.00669
Planctomycetota	203682	P	88124	625	88749	0.00285
Chlamydiota	204428	P	5302	94	5396	0.00017
Kiritimatiellota	134625	P	2573	1286	3859	0.00012
Candidatus Omnitrophota	67812	P	574	0	574	0.00002
Lentisphaerota	256845	P	491	0	491	0.00002
Campylobacterota	29547	P	73709	3257	76966	0.00247
Myxococcota	2818505	P	62057	556	62613	0.00201
Spirochaetota	203691	P	60885	1637	62522	0.00201
Acidobacteriota	57723	P	33326	66	33392	0.00107
Bdellovibrionota	3018035	P	12696	55	12751	0.00041
Nitrospirota	40117	P	8609	405	9014	0.00029
Deferribacterota	200930	P	3829	39	3868	0.00012
Aquificota	200783	P	3195	33	3228	0.00010
Elusimicrobiota	74152	P	3184	10	3194	0.00010
Calditrichota	1930617	P	1746	2	1748	0.00006
Atribacterota	67818	P	1486	2	1488	0.00005
Dictyoglomota	68297	P	1480	1	1481	0.00005
Thermomicrobiota	3027942	P	1092	0	1092	0.00004
Chrysiogenota	200938	P	998	269	1267	0.00004
Nitrospinota	1293497	P	987	2	989	0.00003
Thermodesulfobiota	3002442	P	680	2	682	0.00002
Thermosulfidibacterota	3123113	P	475	2	477	0.00002
Caldisericota	67814	P	171	0	171	0.00001
Coprothermobacterota	2138240	P	150	23	173	0.00001
Zhurongbacterota	3470743	P	108	0	108	0.00000
Bacillota	1239	P	5354344	551040	5905384	0.18941
Actinomycetota	201174	P	1311173	30833	1342006	0.04304
Cyanobacteriota	1117	P	95140	259	95399	0.00306
Mycoplasmatota	544448	P	54252	2141	56393	0.00181
Chloroflexota	200795	P	15413	70	15483	0.00050
Armatimonadota	67819	P	3168	0	3168	0.00010
Vulcanimicrobiota	1154676	P	359	2	361	0.00001
Deinococcota	1297	P	27005	230	27235	0.00087
Synergistota	508458	P	16400	408	16808	0.00054
Thermotogota	200918	P	10658	902	11560	0.00037
Fusobacteriota	32066	P	36719	2514	39233	0.00126
Candidatus Saccharimonadota	95818	P	1725	17	1742	0.00006
Candidatus Fervidibacterota	1383058	P	517	233	750	0.00002
Minisyncoccota	1752724	P	180	252	432	0.00001
Candidatus Bipolaricaulota	67810	P	171	0	171	0.00001
Candidatus Absconditibacteriota	221235	P	85	2881	2966	0.00010
Streptophyta	35493	P	3160855	332680	3493535	0.11205
Chlorophyta	3041	P	7177	150	7327	0.00024
Chordata	7711	P	382993	107046	490039	0.01572
Ascomycota	4890	P	70704	8100	78804	0.00253
Basidiomycota	5204	P	34466	2385	36851	0.00118
Mucoromycota	1913637	P	18089	2025	20114	0.00065
Microsporidia	6029	P	1315	29	1344	0.00004
Apicomplexa	5794	P	26020	946	26966	0.00086
Ciliophora	5878	P	137	0	137	0.00000
Oomycota	4762	P	2074	3	2077	0.00007
Bacillariophyta	2836	P	1617	12	1629	0.00005
Cercozoa	136419	P	38	0	38	0.00000
Euglenozoa	33682	P	6756	21	6777	0.00022
Heterolobosea	5752	P	31	0	31	0.00000
Parabasalia	5719	P	4546	16	4562	0.00015
Fornicata	207245	P	1635	3	1638	0.00005
Evosea	2605435	P	2009	106	2115	0.00007
Rhodophyta	2763	P	257	139	396	0.00001
Methanobacteriota	28890	P	67171	602	67773	0.00217
Thermoplasmatota	2283796	P	2271	2	2273	0.00007
Thermoproteota	28889	P	6352	51	6403	0.00021
Nitrososphaerota	651137	P	4261	23	4284	0.00014
Promethearchaeota	3366641	P	993	7	1000	0.00003
Microcaldota	1801631	P	104	0	104	0.00000
Candidatus Nanohalarchaeota	1462430	P	60	4	64	0.00000
Nanobdellota	192989	P	45	4	49	0.00000
Uroviricota	2731618	P	29676	4564	34240	0.00110
Peploviricota	2731361	P	350	0	350	0.00001
Nucleocytoviricota	2732007	P	3187	0	3187	0.00010
Preplasmiviricota	2732008	P	446	0	446	0.00001
Produgelaviricota	3412607	P	14	0	14	0.00000
Negarnaviricota	2497569	P	395	0	395	0.00001
Pisuviricota	2732408	P	122	0	122	0.00000
Kitrinoviricota	2732406	P	101	0	101	0.00000
Duplornaviricota	2732405	P	44	0	44	0.00000
Lenarviricota	2732407	P	35	217	252	0.00001
Artverviricota	2732409	P	16	1102	1118	0.00004
Cressdnaviricota	2732416	P	91	0	91	0.00000
Cossaviricota	2732415	P	58	0	58	0.00000
Phixviricota	2732412	P	32	0	32	0.00000
Taleaviricota	2840024	P	42	0	42	0.00000
