name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	8382259	664760	9047019	0.33011
Tannerellaceae	2005525	F	1675857	346001	2021858	0.07377
Rikenellaceae	171550	F	1326989	70352	1397341	0.05099
Prevotellaceae	171552	F	378035	10665	388700	0.01418
Odoribacteraceae	1853231	F	162326	11867	174193	0.00636
Porphyromonadaceae	171551	F	122686	4129	126815	0.00463
Dysgonomonadaceae	2005520	F	104477	4720	109197	0.00398
Barnesiellaceae	2005519	F	103627	6096	109723	0.00400
Muribaculaceae	2005473	F	54955	584	55539	0.00203
Paludibacteraceae	2005523	F	11595	13	11608	0.00042
Salinivirgaceae	1970190	F	3575	2	3577	0.00013
Tenuifilaceae	2760872	F	2326	2183	4509	0.00016
Prolixibacteraceae	1471398	F	71664	714	72378	0.00264
Marinifilaceae	1573805	F	20568	470	21038	0.00077
Marinilabiliaceae	558415	F	9383	1299	10682	0.00039
Flavobacteriaceae	49546	F	498232	19818	518050	0.01890
Weeksellaceae	2762318	F	139065	15002	154067	0.00562
Blattabacteriaceae	39782	F	8085	238	8323	0.00030
Crocinitomicaceae	1853230	F	4681	65	4746	0.00017
Owenweeksiaceae	3024551	F	3852	51	3903	0.00014
Sanyastnellaceae	3228945	F	1106	1	1107	0.00004
Parvicellaceae	2975259	F	881	780	1661	0.00006
Ichthyobacteriaceae	1755828	F	685	0	685	0.00002
Hymenobacteraceae	1853232	F	115031	1445	116476	0.00425
Spirosomataceae	2896860	F	48843	1120	49963	0.00182
Cytophagaceae	89373	F	38973	664	39637	0.00145
Cyclobacteriaceae	563798	F	32060	3410	35470	0.00129
Flammeovirgaceae	200667	F	12180	1396	13576	0.00050
Leadbetterellaceae	3141702	F	10006	148	10154	0.00037
Reichenbachiellaceae	2762302	F	8882	672	9554	0.00035
Fulvivirgaceae	2762286	F	8395	643	9038	0.00033
Persicobacteraceae	1853234	F	6064	335	6399	0.00023
Marivirgaceae	2762301	F	5413	1820	7233	0.00026
Catalimonadaceae	1522127	F	5313	89	5402	0.00020
Roseivirgaceae	2762306	F	4787	369	5156	0.00019
Amoebophilaceae	1501348	F	4704	246	4950	0.00018
Bernardetiaceae	1937968	F	4057	12	4069	0.00015
Flectobacillaceae	3141701	F	3477	41	3518	0.00013
Rhodocytophagaceae	3078917	F	2736	29	2765	0.00010
Mangrovivirgaceae	2858885	F	1212	23	1235	0.00005
Sphingobacteriaceae	84566	F	251409	2662	254071	0.00927
Aurantibacillaceae	3088888	F	1184	9	1193	0.00004
Chitinophagaceae	563835	F	129668	572	130240	0.00475
Haliscomenobacteraceae	1937961	F	5780	45	5825	0.00021
Saprospiraceae	89374	F	3495	23	3518	0.00013
Lewinellaceae	1937960	F	3083	3757	6840	0.00025
Chlorobiaceae	191412	F	9811	52	9863	0.00036
Chloroherpetonaceae	2968741	F	696	0	696	0.00003
Rhodothermaceae	563843	F	3471	111	3582	0.00013
Rubricoccaceae	1853227	F	1588	35	1623	0.00006
Salinibacteraceae	1853225	F	807	0	807	0.00003
Ignavibacteriaceae	795749	F	1637	23	1660	0.00006
Melioribacteraceae	1334117	F	1027	7	1034	0.00004
Balneolaceae	1813606	F	1636	25	1661	0.00006
Cyclonatronaceae	3024158	F	711	299	1010	0.00004
Gemmatimonadaceae	219687	F	3479	99	3578	0.00013
Candidatus Palauibacteraceae	3056649	F	1821	24	1845	0.00007
Gaopeijiaceae	3381668	F	862	0	862	0.00003
Fibrobacteraceae	204431	F	1143	268	1411	0.00005
Fidelibacteraceae	3377527	F	627	2	629	0.00002
Candidatus Cloacimonadaceae	3039865	F	415	0	415	0.00002
Yersiniaceae	1903411	F	197749	28207	225956	0.00824
Enterobacteriaceae	543	F	134901	219544	354445	0.01293
Hafniaceae	1903412	F	49510	11729	61239	0.00223
Erwiniaceae	1903409	F	38199	2758	40957	0.00149
Morganellaceae	1903414	F	27725	24131	51856	0.00189
Pectobacteriaceae	1903410	F	23653	1655	25308	0.00092
Bruguierivoracaceae	2812006	F	4603	299	4902	0.00018
Budviciaceae	1903416	F	2815	191	3006	0.00011
Gallaecimonadaceae	3120698	F	2057	138	2195	0.00008
Pseudomonadaceae	135621	F	204034	57682	261716	0.00955
Marinobacteraceae	2887365	F	13258	1508	14766	0.00054
Candidatus Njordibacteraceae	3457296	F	873	27	900	0.00003
Ketobacteraceae	3085096	F	344	15	359	0.00001
Pseudohongiellaceae	3085095	F	307	4	311	0.00001
Lysobacteraceae	32033	F	65126	18676	83802	0.00306
Rhodanobacteraceae	1775411	F	20075	1316	21391	0.00078
Marinicellaceae	3120710	F	405	2	407	0.00001
Shewanellaceae	267890	F	25080	2899	27979	0.00102
Alteromonadaceae	72275	F	21719	1591	23310	0.00085
Pseudoalteromonadaceae	267888	F	17129	1543	18672	0.00068
Colwelliaceae	267889	F	9106	564	9670	0.00035
Idiomarinaceae	267893	F	3142	281	3423	0.00012
Psychromonadaceae	267894	F	2573	89	2662	0.00010
Ferrimonadaceae	267892	F	1716	124	1840	0.00007
Moritellaceae	267891	F	1297	385	1682	0.00006
Halomonadaceae	28256	F	42707	2890	45597	0.00166
Oceanospirillaceae	135620	F	20424	1465	21889	0.00080
Alcanivoracaceae	224372	F	4341	663	5004	0.00018
Endozoicomonadaceae	2066474	F	3900	116	4016	0.00015
Hahellaceae	224379	F	3237	175	3412	0.00012
Saccharospirillaceae	255527	F	2258	65	2323	0.00008
Pleioneaceae	2823145	F	798	498	1296	0.00005
Zooshikellaceae	2898533	F	430	14	444	0.00002
Balneatrichaceae	2301193	F	396	21	417	0.00002
Oleiphilaceae	191033	F	299	15	314	0.00001
Litorivicinaceae	449732	F	187	3	190	0.00001
Vibrionaceae	641	F	74378	7925	82303	0.00300
Moraxellaceae	468	F	46156	18785	64941	0.00237
Aeromonadaceae	84642	F	35340	12262	47602	0.00174
Succinivibrionaceae	83763	F	1191	3	1194	0.00004
Pasteurellaceae	712	F	34773	4742	39515	0.00144
Chromatiaceae	1046	F	12690	417	13107	0.00048
Ectothiorhodospiraceae	72276	F	12406	505	12911	0.00047
Sedimenticolaceae	3067276	F	4466	66	4532	0.00017
Halothiobacillaceae	255526	F	1370	48	1418	0.00005
Granulosicoccaceae	449719	F	1010	5	1015	0.00004
Wenzhouxiangellaceae	1676141	F	712	8	720	0.00003
Thioalkalibacteraceae	2035710	F	689	39	728	0.00003
Microbulbiferaceae	1706373	F	13049	257	13306	0.00049
Cellvibrionaceae	1706371	F	9997	621	10618	0.00039
Halieaceae	1706372	F	3566	221	3787	0.00014
Spongiibacteraceae	1706375	F	1773	131	1904	0.00007
Porticoccaceae	1706374	F	206	4	210	0.00001
Methylococcaceae	403	F	24855	389	25244	0.00092
Methylothermaceae	1486721	F	731	2	733	0.00003
Piscirickettsiaceae	135616	F	8017	649	8666	0.00032
Francisellaceae	34064	F	5547	102	5649	0.00021
Thiotrichaceae	135617	F	4638	38	4676	0.00017
Fastidiosibacteraceae	2056687	F	295	5	300	0.00001
Legionellaceae	444	F	10969	241	11210	0.00041
Coxiellaceae	118968	F	6620	50	6670	0.00024
Candidatus Pseudothioglobaceae	3399801	F	2646	2060	4706	0.00017
Celerinatantimonadaceae	412032	F	328	251	579	0.00002
Candidatus Azoamicaceae	3119552	F	14	0	14	0.00000
Orbaceae	1240483	F	5027	667	5694	0.00021
Nevskiaceae	568386	F	3584	327	3911	0.00014
Algiphilaceae	1266054	F	586	107	693	0.00003
Acidiferrobacteraceae	1692041	F	3144	10	3154	0.00012
Cardiobacteriaceae	868	F	2130	198	2328	0.00008
Ignatzschineriaceae	3018589	F	972	97	1069	0.00004
Kangiellaceae	1920240	F	1282	33	1315	0.00005
Thiohalobacteraceae	3085110	F	1150	13	1163	0.00004
Candidatus Poriferihabitaceae	3033994	F	682	2	684	0.00002
Salinisphaeraceae	742031	F	623	634	1257	0.00005
Thiohalomonadaceae	3084969	F	471	349	820	0.00003
