name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	16462691	145372	16608063	0.46193
Chlorobiota	1090	P	3874	5	3879	0.00011
Rhodothermota	1853220	P	2764	8	2772	0.00008
Ignavibacteriota	1134404	P	1658	4	1662	0.00005
Balneolota	1936987	P	1260	41	1301	0.00004
Gemmatimonadota	142182	P	3365	19	3384	0.00009
Fidelibacterota	62680	P	504	2	506	0.00001
Fibrobacterota	65842	P	398	21	419	0.00001
Candidatus Cloacimonadota	456828	P	175	0	175	0.00000
Pseudomonadota	1224	P	1597500	70491	1667991	0.04639
Thermodesulfobacteriota	200940	P	176917	942	177859	0.00495
Verrucomicrobiota	74201	P	49209	642	49851	0.00139
Planctomycetota	203682	P	36784	78	36862	0.00103
Chlamydiota	204428	P	2919	9	2928	0.00008
Kiritimatiellota	134625	P	809	123	932	0.00003
Lentisphaerota	256845	P	535	0	535	0.00001
Candidatus Omnitrophota	67812	P	364	0	364	0.00001
Campylobacterota	29547	P	55600	813	56413	0.00157
Spirochaetota	203691	P	51183	402	51585	0.00143
Myxococcota	2818505	P	41311	111	41422	0.00115
Acidobacteriota	57723	P	16997	8	17005	0.00047
Bdellovibrionota	3018035	P	8800	14	8814	0.00025
Nitrospirota	40117	P	5677	46	5723	0.00016
Aquificota	200783	P	2278	4	2282	0.00006
Deferribacterota	200930	P	2180	7	2187	0.00006
Dictyoglomota	68297	P	1364	0	1364	0.00004
Elusimicrobiota	74152	P	1064	1	1065	0.00003
Atribacterota	67818	P	947	0	947	0.00003
Thermodesulfobiota	3002442	P	518	1	519	0.00001
Chrysiogenota	200938	P	502	28	530	0.00001
Calditrichota	1930617	P	437	0	437	0.00001
Thermomicrobiota	3027942	P	407	0	407	0.00001
Zhurongbacterota	3470743	P	301	0	301	0.00001
Nitrospinota	1293497	P	242	0	242	0.00001
Thermosulfidibacterota	3123113	P	216	0	216	0.00001
Caldisericota	67814	P	132	0	132	0.00000
Coprothermobacterota	2138240	P	53	3	56	0.00000
Bacillota	1239	P	8938878	421242	9360120	0.26034
Actinomycetota	201174	P	1575324	14730	1590054	0.04423
Mycoplasmatota	544448	P	63056	1241	64297	0.00179
Cyanobacteriota	1117	P	60730	63	60793	0.00169
Chloroflexota	200795	P	9008	21	9029	0.00025
Armatimonadota	67819	P	1205	0	1205	0.00003
Vulcanimicrobiota	1154676	P	387	0	387	0.00001
Fusobacteriota	32066	P	44230	1343	45573	0.00127
Deinococcota	1297	P	17527	103	17630	0.00049
Synergistota	508458	P	11183	106	11289	0.00031
Thermotogota	200918	P	8077	218	8295	0.00023
Candidatus Saccharimonadota	95818	P	1480	340	1820	0.00005
Candidatus Absconditibacteriota	221235	P	224	5	229	0.00001
Minisyncoccota	1752724	P	131	29	160	0.00000
Candidatus Bipolaricaulota	67810	P	153	0	153	0.00000
Candidatus Fervidibacterota	1383058	P	130	1292	1422	0.00004
Streptophyta	35493	P	4721455	229097	4950552	0.13769
Chlorophyta	3041	P	4117	40	4157	0.00012
Chordata	7711	P	679251	103435	782686	0.02177
Ascomycota	4890	P	59648	2659	62307	0.00173
Basidiomycota	5204	P	17319	656	17975	0.00050
Mucoromycota	1913637	P	11224	656	11880	0.00033
Microsporidia	6029	P	1658	15	1673	0.00005
Apicomplexa	5794	P	77239	2645	79884	0.00222
Ciliophora	5878	P	64	0	64	0.00000
Bacillariophyta	2836	P	1638	1	1639	0.00005
Oomycota	4762	P	1532	1	1533	0.00004
Cercozoa	136419	P	45	0	45	0.00000
Parabasalia	5719	P	5322	10	5332	0.00015
Fornicata	207245	P	1246	1	1247	0.00003
Euglenozoa	33682	P	6318	12	6330	0.00018
Evosea	2605435	P	3287	505	3792	0.00011
Rhodophyta	2763	P	154	0	154	0.00000
Methanobacteriota	28890	P	52586	350	52936	0.00147
Thermoplasmatota	2283796	P	1827	1	1828	0.00005
Thermoproteota	28889	P	8024	26	8050	0.00022
Nitrososphaerota	651137	P	5401	10	5411	0.00015
Promethearchaeota	3366641	P	1257	3	1260	0.00004
Candidatus Nanohalarchaeota	1462430	P	62	1	63	0.00000
Microcaldota	1801631	P	51	0	51	0.00000
Nanobdellota	192989	P	17	0	17	0.00000
Nucleocytoviricota	2732007	P	13077	5	13082	0.00036
Preplasmiviricota	2732008	P	62	0	62	0.00000
Uroviricota	2731618	P	12388	261	12649	0.00035
Peploviricota	2731361	P	474	0	474	0.00001
Negarnaviricota	2497569	P	397	0	397	0.00001
Kitrinoviricota	2732406	P	377	0	377	0.00001
Pisuviricota	2732408	P	366	0	366	0.00001
Duplornaviricota	2732405	P	11	0	11	0.00000
Artverviricota	2732409	P	40	1140	1180	0.00003
Cossaviricota	2732415	P	123	0	123	0.00000
Cressdnaviricota	2732416	P	46	0	46	0.00000
Taleaviricota	2840024	P	32	0	32	0.00000
Dividoviricota	2732009	P	11	0	11	0.00000
