name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	16474463	148383	16622846	0.53117
Chlorobiota	1090	P	4158	5	4163	0.00013
Rhodothermota	1853220	P	2870	8	2878	0.00009
Ignavibacteriota	1134404	P	1859	4	1863	0.00006
Balneolota	1936987	P	1252	57	1309	0.00004
Gemmatimonadota	142182	P	3386	24	3410	0.00011
Fidelibacterota	62680	P	530	0	530	0.00002
Fibrobacterota	65842	P	378	28	406	0.00001
Candidatus Cloacimonadota	456828	P	199	0	199	0.00001
Pseudomonadota	1224	P	1626369	88919	1715288	0.05481
Thermodesulfobacteriota	200940	P	178538	991	179529	0.00574
Verrucomicrobiota	74201	P	48270	768	49038	0.00157
Planctomycetota	203682	P	38094	78	38172	0.00122
Chlamydiota	204428	P	3283	10	3293	0.00011
Kiritimatiellota	134625	P	884	125	1009	0.00003
Candidatus Omnitrophota	67812	P	400	0	400	0.00001
Lentisphaerota	256845	P	369	0	369	0.00001
Campylobacterota	29547	P	62103	827	62930	0.00201
Spirochaetota	203691	P	54577	387	54964	0.00176
Myxococcota	2818505	P	42960	105	43065	0.00138
Acidobacteriota	57723	P	17796	7	17803	0.00057
Bdellovibrionota	3018035	P	8985	5	8990	0.00029
Nitrospirota	40117	P	3925	0	3925	0.00013
Aquificota	200783	P	2429	3	2432	0.00008
Deferribacterota	200930	P	2423	5	2428	0.00008
Elusimicrobiota	74152	P	1140	0	1140	0.00004
Atribacterota	67818	P	1043	0	1043	0.00003
Dictyoglomota	68297	P	603	0	603	0.00002
Thermodesulfobiota	3002442	P	549	0	549	0.00002
Chrysiogenota	200938	P	502	30	532	0.00002
Thermomicrobiota	3027942	P	461	0	461	0.00001
Calditrichota	1930617	P	441	0	441	0.00001
Nitrospinota	1293497	P	250	0	250	0.00001
Thermosulfidibacterota	3123113	P	224	0	224	0.00001
Caldisericota	67814	P	154	0	154	0.00000
Coprothermobacterota	2138240	P	54	3	57	0.00000
Bacillota	1239	P	8974630	404075	9378705	0.29969
Actinomycetota	201174	P	1591050	15975	1607025	0.05135
Mycoplasmatota	544448	P	69558	666	70224	0.00224
Cyanobacteriota	1117	P	67120	50	67170	0.00215
Chloroflexota	200795	P	9423	11	9434	0.00030
Armatimonadota	67819	P	1255	0	1255	0.00004
Vulcanimicrobiota	1154676	P	488	0	488	0.00002
Fusobacteriota	32066	P	46410	999	47409	0.00151
Deinococcota	1297	P	17341	112	17453	0.00056
Synergistota	508458	P	11393	113	11506	0.00037
Thermotogota	200918	P	8776	253	9029	0.00029
Candidatus Saccharimonadota	95818	P	1507	357	1864	0.00006
Candidatus Absconditibacteriota	221235	P	235	0	235	0.00001
Minisyncoccota	1752724	P	189	29	218	0.00001
Candidatus Fervidibacterota	1383058	P	138	0	138	0.00000
Candidatus Bipolaricaulota	67810	P	102	1284	1386	0.00004
Chordata	7711	P	851496	55689	907185	0.02899
Ascomycota	4890	P	73080	3492	76572	0.00245
Basidiomycota	5204	P	21611	1071	22682	0.00072
Mucoromycota	1913637	P	14675	766	15441	0.00049
Microsporidia	6029	P	2037	16	2053	0.00007
Apicomplexa	5794	P	86273	2639	88912	0.00284
Ciliophora	5878	P	86	0	86	0.00000
Oomycota	4762	P	2572	492	3064	0.00010
Bacillariophyta	2836	P	2501	58	2559	0.00008
Cercozoa	136419	P	144	0	144	0.00000
Parabasalia	5719	P	6538	4	6542	0.00021
Fornicata	207245	P	1474	0	1474	0.00005
Euglenozoa	33682	P	6678	9	6687	0.00021
Heterolobosea	5752	P	45	0	45	0.00000
Evosea	2605435	P	4209	631	4840	0.00015
Methanobacteriota	28890	P	56275	315	56590	0.00181
Thermoplasmatota	2283796	P	2057	0	2057	0.00007
Thermoproteota	28889	P	8832	17	8849	0.00028
Nitrososphaerota	651137	P	4457	7	4464	0.00014
Promethearchaeota	3366641	P	1191	2	1193	0.00004
Candidatus Nanohalarchaeota	1462430	P	119	7	126	0.00000
Microcaldota	1801631	P	58	0	58	0.00000
Nanobdellota	192989	P	30	0	30	0.00000
Uroviricota	2731618	P	14861	189	15050	0.00048
Peploviricota	2731361	P	510	0	510	0.00002
Nucleocytoviricota	2732007	P	13685	5	13690	0.00044
Preplasmiviricota	2732008	P	65	0	65	0.00000
Negarnaviricota	2497569	P	466	0	466	0.00001
Kitrinoviricota	2732406	P	387	0	387	0.00001
Pisuviricota	2732408	P	372	0	372	0.00001
Duplornaviricota	2732405	P	141	0	141	0.00000
Artverviricota	2732409	P	33	1705	1738	0.00006
Cossaviricota	2732415	P	141	0	141	0.00000
Cressdnaviricota	2732416	P	49	0	49	0.00000
Taleaviricota	2840024	P	36	0	36	0.00000
Dividoviricota	2732009	P	11	0	11	0.00000
