name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides sp. CG01	3096000	S	1297707	157421	1455128	0.04652
Bacteroides sp. M10	2763022	S	67604	48179	115783	0.00370
Bacteroides sp. KFT8	2025659	S	39938	48730	88668	0.00283
Bacteroides sp. D2	556259	S	30230	45241	75471	0.00241
Bacteroides sp. ZJ-18	2709390	S	7273	47091	54364	0.00174
Bacteroides sp. DH3716P	2847299	S	3189	24461	27650	0.00088
Bacteroides sp. CACC 737	2755405	S	832	2825	3657	0.00012
Bacteroides sp. HF-162	2785531	S	738	4575	5313	0.00017
Bacteroides sp. A1C1	2528203	S	734	3302	4036	0.00013
Bacteroides sp. BFG-257	2972761	S	251	10306	10557	0.00034
Bacteroides sp. PHL 2737	2162637	S	15	2476	2491	0.00008
Bacteroides nordii	291645	S	1368331	124083	1492414	0.04771
Bacteroides faecium	2715212	S	1062728	22900	1085628	0.03470
Bacteroides cellulosilyticus	246787	S	800793	316377	1117170	0.03571
Bacteroides faecis	674529	S	775437	122716	898153	0.02871
Bacteroides thetaiotaomicron	818	S	665970	76414	742384	0.02373
Bacteroides fragilis	817	S	369377	300122	669499	0.02140
Bacteroides intestinalis	329854	S	342415	17850	360265	0.01152
Bacteroides hominis	2763023	S	235990	1076022	1312012	0.04194
Bacteroides salyersiae	291644	S	185017	7112	192129	0.00614
Bacteroides caccae	47678	S	166798	11864	178662	0.00571
Bacteroides maternus	3117552	S	126289	18309	144598	0.00462
Bacteroides ovatus	28116	S	98372	158488	256860	0.00821
Bacteroides xylanisolvens	371601	S	95063	87833	182896	0.00585
Bacteroides zhangwenhongii	2650157	S	84839	50182	135021	0.00432
Bacteroides luhongzhouii	2650158	S	70812	8696	79508	0.00254
Bacteroides caecimuris	1796613	S	69148	9891	79039	0.00253
Bacteroides finegoldii	338188	S	48097	23523	71620	0.00229
Bacteroides pyogenes	310300	S	43128	961	44089	0.00141
Bacteroides stercoris	46506	S	40582	3763	44345	0.00142
Bacteroides eggerthii	28111	S	35108	2902	38010	0.00122
Bacteroides helcogenes	290053	S	34391	177	34568	0.00111
Bacteroides uniformis	820	S	29199	13983	43182	0.00138
Bacteroides graminisolvens	477666	S	19001	19	19020	0.00061
Bacteroides difficilis	2763021	S	16044	11735	27779	0.00089
Bacteroides zoogleoformans	28119	S	14761	1296	16057	0.00051
uncultured Bacteroides sp.	162156	S	14701	43	14744	0.00047
Bacteroides sedimenti	2136147	S	13910	51	13961	0.00045
Prevotella heparinolytica	28113	S	11513	1327	12840	0.00041
Bacteroides humanifaecis	2792859	S	1120	5586	6706	0.00021
Phocaeicola dorei	357276	S	19461	8297	27758	0.00089
Phocaeicola vulgatus	821	S	17471	4991	22462	0.00072
Phocaeicola coprophilus	387090	S	9633	681	10314	0.00033
Phocaeicola salanitronis	376805	S	5683	109	5792	0.00019
Parabacteroides chongii	2685834	S	1517355	95123	1612478	0.05155
Parabacteroides faecis	1217282	S	1486526	120174	1606700	0.05136
Parabacteroides goldsteinii	328812	S	866746	36213	902959	0.02886
Parabacteroides sp. ASD2025	3415987	S	74843	3679	78522	0.00251
Parabacteroides sp. CT06	2025876	S	304	20213	20517	0.00066
Parabacteroides merdae	46503	S	74757	61120	135877	0.00434
Parabacteroides johnsonii	387661	S	53435	4437	57872	0.00185
Parabacteroides distasonis	823	S	47434	89831	137265	0.00439
Parabacteroides absconsus	2951805	S	18207	435	18642	0.00060
Tannerella forsythia	28112	S	4034	42	4076	0.00013
Tannerella serpentiformis	712710	S	2842	7	2849	0.00009
