name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	11014536	206291	11220827	0.35858
Tannerellaceae	2005525	F	4469243	108082	4577325	0.14628
Odoribacteraceae	1853231	F	63613	1062	64675	0.00207
Prevotellaceae	171552	F	62483	478	62961	0.00201
Rikenellaceae	171550	F	29270	383	29653	0.00095
Porphyromonadaceae	171551	F	24428	176	24604	0.00079
Dysgonomonadaceae	2005520	F	21961	255	22216	0.00071
Barnesiellaceae	2005519	F	15863	255	16118	0.00052
Muribaculaceae	2005473	F	6339	18	6357	0.00020
Paludibacteraceae	2005523	F	2088	0	2088	0.00007
Salinivirgaceae	1970190	F	825	0	825	0.00003
Tenuifilaceae	2760872	F	559	236	795	0.00003
Prolixibacteraceae	1471398	F	16373	53	16426	0.00052
Marinifilaceae	1573805	F	6385	52	6437	0.00021
Marinilabiliaceae	558415	F	3342	130	3472	0.00011
Flavobacteriaceae	49546	F	243270	4398	247668	0.00791
Weeksellaceae	2762318	F	68247	3562	71809	0.00229
Blattabacteriaceae	39782	F	9831	153	9984	0.00032
Crocinitomicaceae	1853230	F	1903	14	1917	0.00006
Owenweeksiaceae	3024551	F	776	782	1558	0.00005
Sanyastnellaceae	3228945	F	345	0	345	0.00001
Parvicellaceae	2975259	F	268	1	269	0.00001
Ichthyobacteriaceae	1755828	F	182	0	182	0.00001
Hymenobacteraceae	1853232	F	23920	113	24033	0.00077
Spirosomataceae	2896860	F	15546	118	15664	0.00050
Cyclobacteriaceae	563798	F	12990	546	13536	0.00043
Cytophagaceae	89373	F	10015	54	10069	0.00032
Flammeovirgaceae	200667	F	5180	181	5361	0.00017
Fulvivirgaceae	2762286	F	3790	120	3910	0.00012
Bernardetiaceae	1937968	F	3631	3	3634	0.00012
Reichenbachiellaceae	2762302	F	3094	98	3192	0.00010
Leadbetterellaceae	3141702	F	2860	17	2877	0.00009
Marivirgaceae	2762301	F	2708	299	3007	0.00010
Persicobacteraceae	1853234	F	2372	43	2415	0.00008
Roseivirgaceae	2762306	F	2019	55	2074	0.00007
Catalimonadaceae	1522127	F	1642	9	1651	0.00005
Rhodocytophagaceae	3078917	F	1058	3	1061	0.00003
Amoebophilaceae	1501348	F	930	5	935	0.00003
Flectobacillaceae	3141701	F	860	3	863	0.00003
Mangrovivirgaceae	2858885	F	397	2	399	0.00001
Sphingobacteriaceae	84566	F	91833	260	92093	0.00294
Aurantibacillaceae	3088888	F	518	6	524	0.00002
Chitinophagaceae	563835	F	41613	55	41668	0.00133
Saprospiraceae	89374	F	1621	5	1626	0.00005
Haliscomenobacteraceae	1937961	F	1606	3	1609	0.00005
Lewinellaceae	1937960	F	1015	1098	2113	0.00007
Chlorobiaceae	191412	F	3911	5	3916	0.00013
Chloroherpetonaceae	2968741	F	247	0	247	0.00001
Rhodothermaceae	563843	F	1374	19	1393	0.00004
Rubricoccaceae	1853227	F	1120	12	1132	0.00004
Salinibacteraceae	1853225	F	353	0	353	0.00001
Ignavibacteriaceae	795749	F	1262	4	1266	0.00004
Melioribacteraceae	1334117	F	597	0	597	0.00002
Balneolaceae	1813606	F	853	4	857	0.00003
Cyclonatronaceae	3024158	F	399	52	451	0.00001
Gemmatimonadaceae	219687	F	2106	21	2127	0.00007
Candidatus Palauibacteraceae	3056649	F	972	4	976	0.00003
Gaopeijiaceae	3381668	F	306	0	306	0.00001
Fidelibacteraceae	3377527	F	530	0	530	0.00002
Fibrobacteraceae	204431	F	378	28	406	0.00001
Candidatus Cloacimonadaceae	3039865	F	199	0	199	0.00001
Enterobacteriaceae	543	F	82907	74804	157711	0.00504
Erwiniaceae	1903409	F	29186	794	29980	0.00096
Hafniaceae	1903412	F	25212	2192	27404	0.00088
Yersiniaceae	1903411	F	24482	2646	27128	0.00087
Morganellaceae	1903414	F	21666	4627	26293	0.00084
Pectobacteriaceae	1903410	F	14001	442	14443	0.00046
Bruguierivoracaceae	2812006	F	3082	32	3114	0.00010
Budviciaceae	1903416	F	1788	47	1835	0.00006
Gallaecimonadaceae	3120698	F	1267	23	1290	0.00004
Pseudomonadaceae	135621	F	118282	10296	128578	0.00411
