name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	17109389	348098	17457487	0.55415
Chlorobiota	1090	P	7671	16	7687	0.00024
Rhodothermota	1853220	P	3659	20	3679	0.00012
Ignavibacteriota	1134404	P	2868	8	2876	0.00009
Balneolota	1936987	P	2415	182	2597	0.00008
Gemmatimonadota	142182	P	3205	40	3245	0.00010
Fidelibacterota	62680	P	1055	11	1066	0.00003
Fibrobacterota	65842	P	656	89	745	0.00002
Candidatus Cloacimonadota	456828	P	448	0	448	0.00001
Pseudomonadota	1224	P	1949986	158729	2108715	0.06694
Thermodesulfobacteriota	200940	P	186277	5774	192051	0.00610
Planctomycetota	203682	P	73667	352	74019	0.00235
Verrucomicrobiota	74201	P	43815	673	44488	0.00141
Chlamydiota	204428	P	5034	126	5160	0.00016
Kiritimatiellota	134625	P	842	270	1112	0.00004
Lentisphaerota	256845	P	499	0	499	0.00002
Candidatus Omnitrophota	67812	P	299	0	299	0.00001
Campylobacterota	29547	P	93618	2964	96582	0.00307
Spirochaetota	203691	P	55480	1195	56675	0.00180
Myxococcota	2818505	P	35279	198	35477	0.00113
Acidobacteriota	57723	P	20646	23	20669	0.00066
Bdellovibrionota	3018035	P	13085	52	13137	0.00042
Nitrospirota	40117	P	5969	87	6056	0.00019
Aquificota	200783	P	3458	21	3479	0.00011
Deferribacterota	200930	P	3194	27	3221	0.00010
Dictyoglomota	68297	P	2199	2	2201	0.00007
Elusimicrobiota	74152	P	1832	4	1836	0.00006
Atribacterota	67818	P	1190	1	1191	0.00004
Calditrichota	1930617	P	1101	1	1102	0.00003
Thermodesulfobiota	3002442	P	638	2	640	0.00002
Caldisericota	67814	P	636	0	636	0.00002
Thermomicrobiota	3027942	P	596	0	596	0.00002
Chrysiogenota	200938	P	482	73	555	0.00002
Nitrospinota	1293497	P	477	0	477	0.00002
Thermosulfidibacterota	3123113	P	326	1	327	0.00001
Zhurongbacterota	3470743	P	280	0	280	0.00001
Coprothermobacterota	2138240	P	87	10	97	0.00000
Bacillota	1239	P	4458949	353834	4812783	0.15277
Actinomycetota	201174	P	771930	19463	791393	0.02512
Mycoplasmatota	544448	P	133471	3703	137174	0.00435
Cyanobacteriota	1117	P	85598	176	85774	0.00272
Chloroflexota	200795	P	8066	21	8087	0.00026
Armatimonadota	67819	P	1445	0	1445	0.00005
Vulcanimicrobiota	1154676	P	164	0	164	0.00001
Fusobacteriota	32066	P	56239	3148	59387	0.00189
Deinococcota	1297	P	12235	88	12323	0.00039
Thermotogota	200918	P	11103	741	11844	0.00038
Synergistota	508458	P	7639	104	7743	0.00025
Candidatus Saccharimonadota	95818	P	999	706	1705	0.00005
Candidatus Fervidibacterota	1383058	P	462	0	462	0.00001
Minisyncoccota	1752724	P	188	36	224	0.00001
Candidatus Absconditibacteriota	221235	P	113	5	118	0.00000
Candidatus Bipolaricaulota	67810	P	82	1269	1351	0.00004
Streptophyta	35493	P	4281723	386002	4667725	0.14817
Chlorophyta	3041	P	3282	60	3342	0.00011
Chordata	7711	P	380612	107755	488367	0.01550
Ascomycota	4890	P	73485	6440	79925	0.00254
Basidiomycota	5204	P	16686	1025	17711	0.00056
Mucoromycota	1913637	P	11538	893	12431	0.00039
Microsporidia	6029	P	1615	22	1637	0.00005
Apicomplexa	5794	P	32053	1088	33141	0.00105
Ciliophora	5878	P	140	0	140	0.00000
Bacillariophyta	2836	P	1963	7	1970	0.00006
Oomycota	4762	P	1227	2	1229	0.00004
Cercozoa	136419	P	69	0	69	0.00000
Parabasalia	5719	P	6467	24	6491	0.00021
Fornicata	207245	P	1244	2	1246	0.00004
Euglenozoa	33682	P	5160	19	5179	0.00016
Heterolobosea	5752	P	16	0	16	0.00000
Evosea	2605435	P	3046	745	3791	0.00012
Rhodophyta	2763	P	163	1	164	0.00001
Methanobacteriota	28890	P	57710	1011	58721	0.00186
Thermoplasmatota	2283796	P	1270	0	1270	0.00004
Thermoproteota	28889	P	7800	12	7812	0.00025
Nitrososphaerota	651137	P	7755	21	7776	0.00025
Promethearchaeota	3366641	P	1340	8	1348	0.00004
Microcaldota	1801631	P	107	0	107	0.00000
Candidatus Nanohalarchaeota	1462430	P	88	0	88	0.00000
Nanobdellota	192989	P	41	3	44	0.00000
Uroviricota	2731618	P	8857	549	9406	0.00030
Peploviricota	2731361	P	438	0	438	0.00001
Nucleocytoviricota	2732007	P	5227	0	5227	0.00017
Preplasmiviricota	2732008	P	192	0	192	0.00001
Produgelaviricota	3412607	P	31	0	31	0.00000
Negarnaviricota	2497569	P	445	0	445	0.00001
Pisuviricota	2732408	P	368	0	368	0.00001
Kitrinoviricota	2732406	P	133	0	133	0.00000
Duplornaviricota	2732405	P	111	0	111	0.00000
Lenarviricota	2732407	P	67	195	262	0.00001
Artverviricota	2732409	P	59	1010	1069	0.00003
Cossaviricota	2732415	P	309	0	309	0.00001
Cressdnaviricota	2732416	P	66	0	66	0.00000
Commensaviricota	3412625	P	21	0	21	0.00000
Taleaviricota	2840024	P	92	0	92	0.00000
