name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	684829	114007	798836	0.02989
Bacteroides sp. CG01	3096000	S	112862	16944	129806	0.00486
Bacteroides sp. M10	2763022	S	86538	78923	165461	0.00619
Bacteroides sp. KFT8	2025659	S	56361	76632	132993	0.00498
Bacteroides sp. D2	556259	S	49890	86639	136529	0.00511
Bacteroides sp. CACC 737	2755405	S	8035	30449	38484	0.00144
Bacteroides sp. ZJ-18	2709390	S	6168	40005	46173	0.00173
Bacteroides sp. A1C1	2528203	S	5399	26298	31697	0.00119
Bacteroides sp. HF-162	2785531	S	4393	29805	34198	0.00128
Bacteroides sp. DH3716P	2847299	S	3718	29563	33281	0.00125
Bacteroides sp. PHL 2737	2162637	S	91	17281	17372	0.00065
Bacteroides sp. KG68	3397824	S	81	41822	41903	0.00157
Bacteroides sp. BFG-257	2972761	S	51	2076	2127	0.00008
Bacteroides sp. KG123	3369153	S	15	4198	4213	0.00016
Bacteroides faecium	2715212	S	409208	8888	418096	0.01564
Bacteroides fragilis	817	S	399211	410861	810072	0.03031
Bacteroides caccae	47678	S	371138	29402	400540	0.01499
Bacteroides faecis	674529	S	356106	93859	449965	0.01684
Bacteroides stercoris	46506	S	346152	68728	414880	0.01552
Bacteroides helcogenes	290053	S	328634	2479	331113	0.01239
Bacteroides salyersiae	291644	S	310446	31523	341969	0.01280
Bacteroides eggerthii	28111	S	294071	52257	346328	0.01296
Bacteroides uniformis	820	S	237270	149450	386720	0.01447
Bacteroides cellulosilyticus	246787	S	229674	103116	332790	0.01245
Bacteroides xylanisolvens	371601	S	222358	215098	437456	0.01637
Bacteroides intestinalis	329854	S	202049	11088	213137	0.00798
Bacteroides ovatus	28116	S	194858	325569	520427	0.01947
Bacteroides pyogenes	310300	S	185311	7905	193216	0.00723
Bacteroides graminisolvens	477666	S	159642	242	159884	0.00598
Bacteroides luhongzhouii	2650158	S	145508	19034	164542	0.00616
Bacteroides hominis	2763023	S	139904	667913	807817	0.03023
Bacteroides nordii	291645	S	139298	17086	156384	0.00585
Bacteroides caecimuris	1796613	S	129772	31435	161207	0.00603
Bacteroides zoogleoformans	28119	S	110918	16114	127032	0.00475
Prevotella heparinolytica	28113	S	89534	11500	101034	0.00378
Bacteroides maternus	3117552	S	85554	12963	98517	0.00369
uncultured Bacteroides sp.	162156	S	80078	747	80825	0.00302
Bacteroides zhangwenhongii	2650157	S	79698	54850	134548	0.00503
Bacteroides sedimenti	2136147	S	62494	690	63184	0.00236
Bacteroides difficilis	2763021	S	56774	46466	103240	0.00386
Bacteroides finegoldii	338188	S	44650	23654	68304	0.00256
Bacteroides humanifaecis	2792859	S	7597	40117	47714	0.00179
Phocaeicola vulgatus	821	S	112213	188484	300697	0.01125
Phocaeicola dorei	357276	S	87558	28409	115967	0.00434
Phocaeicola coprophilus	387090	S	55770	8541	64311	0.00241
Phocaeicola salanitronis	376805	S	46208	2354	48562	0.00182
Parabacteroides goldsteinii	328812	S	749256	64525	813781	0.03045
Parabacteroides faecis	1217282	S	604009	88578	692587	0.02592
Parabacteroides chongii	2685834	S	568046	47843	615889	0.02305
Parabacteroides distasonis	823	S	357592	577578	935170	0.03499
Parabacteroides sp. ASD2025	3415987	S	228627	22348	250975	0.00939
Parabacteroides sp. CT06	2025876	S	3340	176724	180064	0.00674
Parabacteroides merdae	46503	S	190041	37992	228033	0.00853
Parabacteroides johnsonii	387661	S	138440	18445	156885	0.00587
Parabacteroides absconsus	2951805	S	96292	7090	103382	0.00387
Tannerella forsythia	28112	S	22591	1139	23730	0.00089
Tannerella serpentiformis	712710	S	11471	239	11710	0.00044
Alistipes onderdonkii	328813	S	79277	23385	102662	0.00384
Alistipes finegoldii	214856	S	68639	36133	104772	0.00392
uncultured Alistipes sp.	538949	S	67942	4680	72622	0.00272
Alistipes sp. dk3624	2662363	S	27117	1048	28165	0.00105
Alistipes sp. i18-0019-D1	3132707	S	24860	6546	31406	0.00118
Alistipes senegalensis	1288121	S	44506	13374	57880	0.00217
Alistipes indistinctus	626932	S	39135	2045	41180	0.00154
Alistipes communis	2585118	S	38068	6828	44896	0.00168
Alistipes putredinis	28117	S	37456	6690	44146	0.00165
Alistipes shahii	328814	S	35665	25309	60974	0.00228
Alistipes dispar	2585119	S	33925	1705	35630	0.00133
Alistipes megaguti	2364787	S	31300	2166	33466	0.00125
Alistipes ihumii	1470347	S	21646	284	21930	0.00082
uncultured Acetobacteroides sp.	1760811	S	7714	237	7951	0.00030
Prevotella sp. E13-17	2913616	S	8383	296	8679	0.00032
Prevotella sp. E9-3	2913621	S	7773	484	8257	0.00031
Prevotella sp. E2-28	2913620	S	7367	316	7683	0.00029
Prevotella sp. Rep29	2691580	S	6296	146	6442	0.00024
Prevotella sp. oral taxon 475	712471	S	5930	178	6108	0.00023
Prevotella sp. E15-22	2937774	S	5536	335	5871	0.00022
Prevotella sp. oral taxon 299	652716	S	4949	452	5401	0.00020
Prevotella melaninogenica	28132	S	19326	3782	23108	0.00086
Prevotella intermedia	28131	S	14115	3852	17967	0.00067
Prevotella communis	2913614	S	11629	425	12054	0.00045
Prevotella herbatica	2801997	S	7296	64	7360	0.00028
Prevotella denticola	28129	S	7149	1855	9004	0.00034
Prevotella dentalis	52227	S	6238	1485	7723	0.00029
Prevotella nigrescens	28133	S	6171	3142	9313	0.00035
Prevotella bivia	28125	S	5373	473	5846	0.00022
Prevotella jejuni	1177574	S	4904	1691	6595	0.00025
Prevotella fusca	589436	S	4275	762	5037	0.00019
Prevotella veroralis	28137	S	4145	831	4976	0.00019
Prevotella corporis	28128	S	3970	617	4587	0.00017
Prevotella histicola	470565	S	3532	458	3990	0.00015
Prevotella multiformis	282402	S	3113	1051	4164	0.00016
Prevotella scopos	589437	S	3079	1121	4200	0.00016
Segatella copri	165179	S	57819	3980	61799	0.00231
Segatella oris	28135	S	7296	1769	9065	0.00034
Segatella hominis	2518605	S	6053	1701	7754	0.00029
Segatella bryantii	77095	S	1787	4282	6069	0.00023
Segatella baroniae	305719	S	397	2046	2443	0.00009
Paraprevotella clara	454154	S	13076	4368	17444	0.00065
Paraprevotella xylaniphila	454155	S	12948	4392	17340	0.00065
