name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	17005470	345162	17350632	0.64881
Chlorobiota	1090	P	8008	21	8029	0.00030
Rhodothermota	1853220	P	3851	21	3872	0.00014
Ignavibacteriota	1134404	P	2871	8	2879	0.00011
Balneolota	1936987	P	2434	243	2677	0.00010
Gemmatimonadota	142182	P	3291	57	3348	0.00013
Fidelibacterota	62680	P	1054	2	1056	0.00004
Fibrobacterota	65842	P	664	131	795	0.00003
Candidatus Cloacimonadota	456828	P	497	0	497	0.00002
Pseudomonadota	1224	P	1957421	135707	2093128	0.07827
Thermodesulfobacteriota	200940	P	187084	6402	193486	0.00724
Planctomycetota	203682	P	76726	317	77043	0.00288
Verrucomicrobiota	74201	P	42669	720	43389	0.00162
Chlamydiota	204428	P	5380	139	5519	0.00021
Kiritimatiellota	134625	P	854	233	1087	0.00004
Lentisphaerota	256845	P	547	0	547	0.00002
Candidatus Omnitrophota	67812	P	307	0	307	0.00001
Campylobacterota	29547	P	94990	2775	97765	0.00366
Spirochaetota	203691	P	56772	1000	57772	0.00216
Myxococcota	2818505	P	37518	198	37716	0.00141
Acidobacteriota	57723	P	20788	21	20809	0.00078
Bdellovibrionota	3018035	P	12663	18	12681	0.00047
Nitrospirota	40117	P	4022	0	4022	0.00015
Aquificota	200783	P	3618	20	3638	0.00014
Deferribacterota	200930	P	3209	21	3230	0.00012
Elusimicrobiota	74152	P	2024	0	2024	0.00008
Dictyoglomota	68297	P	1265	0	1265	0.00005
Atribacterota	67818	P	1161	0	1161	0.00004
Calditrichota	1930617	P	1128	0	1128	0.00004
Caldisericota	67814	P	643	0	643	0.00002
Thermodesulfobiota	3002442	P	639	1	640	0.00002
Thermomicrobiota	3027942	P	605	0	605	0.00002
Chrysiogenota	200938	P	489	81	570	0.00002
Nitrospinota	1293497	P	458	0	458	0.00002
Thermosulfidibacterota	3123113	P	351	1	352	0.00001
Coprothermobacterota	2138240	P	111	13	124	0.00000
Bacillota	1239	P	4435254	349848	4785102	0.17894
Actinomycetota	201174	P	785382	19128	804510	0.03008
Mycoplasmatota	544448	P	136446	1763	138209	0.00517
Cyanobacteriota	1117	P	97596	171	97767	0.00366
Chloroflexota	200795	P	8368	23	8391	0.00031
Armatimonadota	67819	P	1411	0	1411	0.00005
Vulcanimicrobiota	1154676	P	168	0	168	0.00001
Fusobacteriota	32066	P	55299	2421	57720	0.00216
Deinococcota	1297	P	12022	93	12115	0.00045
Thermotogota	200918	P	11586	728	12314	0.00046
Synergistota	508458	P	7805	109	7914	0.00030
Candidatus Saccharimonadota	95818	P	945	719	1664	0.00006
Candidatus Fervidibacterota	1383058	P	463	0	463	0.00002
Minisyncoccota	1752724	P	189	36	225	0.00001
Candidatus Absconditibacteriota	221235	P	120	0	120	0.00000
Candidatus Bipolaricaulota	67810	P	84	1327	1411	0.00005
Chordata	7711	P	440180	57812	497992	0.01862
Ascomycota	4890	P	80257	7233	87490	0.00327
Basidiomycota	5204	P	19045	1550	20595	0.00077
Mucoromycota	1913637	P	12315	638	12953	0.00048
Microsporidia	6029	P	1797	16	1813	0.00007
Apicomplexa	5794	P	35356	743	36099	0.00135
Ciliophora	5878	P	197	0	197	0.00001
Bacillariophyta	2836	P	2139	25	2164	0.00008
Oomycota	4762	P	1732	113	1845	0.00007
Cercozoa	136419	P	121	0	121	0.00000
Parabasalia	5719	P	7093	11	7104	0.00027
Fornicata	207245	P	1544	0	1544	0.00006
Euglenozoa	33682	P	5573	12	5585	0.00021
Heterolobosea	5752	P	22	0	22	0.00000
Evosea	2605435	P	3385	681	4066	0.00015
Methanobacteriota	28890	P	59900	832	60732	0.00227
Thermoplasmatota	2283796	P	1425	0	1425	0.00005
Thermoproteota	28889	P	8341	10	8351	0.00031
Nitrososphaerota	651137	P	6970	10	6980	0.00026
Promethearchaeota	3366641	P	1215	5	1220	0.00005
Microcaldota	1801631	P	110	0	110	0.00000
Candidatus Nanohalarchaeota	1462430	P	90	0	90	0.00000
Nanobdellota	192989	P	45	0	45	0.00000
Uroviricota	2731618	P	8781	365	9146	0.00034
Peploviricota	2731361	P	479	0	479	0.00002
Nucleocytoviricota	2732007	P	5724	0	5724	0.00021
Preplasmiviricota	2732008	P	290	0	290	0.00001
Produgelaviricota	3412607	P	31	0	31	0.00000
Negarnaviricota	2497569	P	540	0	540	0.00002
Pisuviricota	2732408	P	409	0	409	0.00002
Duplornaviricota	2732405	P	139	0	139	0.00001
Kitrinoviricota	2732406	P	125	0	125	0.00000
Lenarviricota	2732407	P	74	194	268	0.00001
Artverviricota	2732409	P	54	1412	1466	0.00005
Cossaviricota	2732415	P	317	0	317	0.00001
Cressdnaviricota	2732416	P	68	0	68	0.00000
Commensaviricota	3412625	P	23	0	23	0.00000
Taleaviricota	2840024	P	84	0	84	0.00000
