name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	9269526	674783	9944309	0.31568
Tannerellaceae	2005525	F	3899420	296254	4195674	0.13319
Rikenellaceae	171550	F	638654	31111	669765	0.02126
Prevotellaceae	171552	F	323859	7205	331064	0.01051
Odoribacteraceae	1853231	F	178367	12374	190741	0.00606
Porphyromonadaceae	171551	F	118845	3892	122737	0.00390
Dysgonomonadaceae	2005520	F	106490	5138	111628	0.00354
Barnesiellaceae	2005519	F	99582	5308	104890	0.00333
Muribaculaceae	2005473	F	42410	402	42812	0.00136
Paludibacteraceae	2005523	F	12562	14	12576	0.00040
Tenuifilaceae	2760872	F	3571	18	3589	0.00011
Salinivirgaceae	1970190	F	3288	2261	5549	0.00018
Prolixibacteraceae	1471398	F	77856	1043	78899	0.00250
Marinifilaceae	1573805	F	30282	767	31049	0.00099
Marinilabiliaceae	558415	F	9627	1792	11419	0.00036
Flavobacteriaceae	49546	F	658544	18166	676710	0.02148
Weeksellaceae	2762318	F	155909	18062	173971	0.00552
Blattabacteriaceae	39782	F	10282	580	10862	0.00034
Crocinitomicaceae	1853230	F	4820	64	4884	0.00016
Owenweeksiaceae	3024551	F	3544	36	3580	0.00011
Sanyastnellaceae	3228945	F	1302	1264	2566	0.00008
Ichthyobacteriaceae	1755828	F	1008	2	1010	0.00003
Parvicellaceae	2975259	F	879	9	888	0.00003
Sphingobacteriaceae	84566	F	293631	5460	299091	0.00949
Aurantibacillaceae	3088888	F	1886	79	1965	0.00006
Hymenobacteraceae	1853232	F	74089	923	75012	0.00238
Spirosomataceae	2896860	F	45459	860	46319	0.00147
Cytophagaceae	89373	F	34418	406	34824	0.00111
Cyclobacteriaceae	563798	F	33776	3455	37231	0.00118
Flammeovirgaceae	200667	F	13674	1455	15129	0.00048
Reichenbachiellaceae	2762302	F	11374	713	12087	0.00038
Fulvivirgaceae	2762286	F	10561	775	11336	0.00036
Leadbetterellaceae	3141702	F	8613	103	8716	0.00028
Persicobacteraceae	1853234	F	8496	411	8907	0.00028
Roseivirgaceae	2762306	F	7074	510	7584	0.00024
Catalimonadaceae	1522127	F	6646	89	6735	0.00021
Bernardetiaceae	1937968	F	6549	36	6585	0.00021
Marivirgaceae	2762301	F	5630	1470	7100	0.00023
Flectobacillaceae	3141701	F	3328	35	3363	0.00011
Amoebophilaceae	1501348	F	2577	568	3145	0.00010
Rhodocytophagaceae	3078917	F	2275	24	2299	0.00007
Mangrovivirgaceae	2858885	F	1009	15	1024	0.00003
Microscillaceae	1937962	F	45	0	45	0.00000
Chitinophagaceae	563835	F	121554	373	121927	0.00387
Haliscomenobacteraceae	1937961	F	5392	27	5419	0.00017
Saprospiraceae	89374	F	4708	36	4744	0.00015
Lewinellaceae	1937960	F	2323	3391	5714	0.00018
Chlorobiaceae	191412	F	7139	17	7156	0.00023
Chloroherpetonaceae	2968741	F	531	0	531	0.00002
Rhodothermaceae	563843	F	1971	29	2000	0.00006
Rubricoccaceae	1853227	F	1218	12	1230	0.00004
