name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	82079748	337702	82417450	0.93439
Bacteroidota	976	P	3162394	1552	3163946	0.03587
Chlorobiota	1090	P	559	0	559	0.00001
Rhodothermota	1853220	P	396	0	396	0.00000
Ignavibacteriota	1134404	P	256	0	256	0.00000
Balneolota	1936987	P	115	3	118	0.00000
Gemmatimonadota	142182	P	940	3	943	0.00001
Candidatus Cloacimonadota	456828	P	78	0	78	0.00000
Fibrobacterota	65842	P	73	3	76	0.00000
Fidelibacterota	62680	P	13	0	13	0.00000
Verrucomicrobiota	74201	P	14000	9	14009	0.00016
Planctomycetota	203682	P	7780	9	7789	0.00009
Chlamydiota	204428	P	471	0	471	0.00001
Kiritimatiellota	134625	P	71	47	118	0.00000
Lentisphaerota	256845	P	33	0	33	0.00000
Campylobacterota	29547	P	12440	5	12445	0.00014
Myxococcota	2818505	P	11384	1	11385	0.00013
Thermodesulfobacteriota	200940	P	6157	1	6158	0.00007
Spirochaetota	203691	P	4825	0	4825	0.00005
Acidobacteriota	57723	P	1812	0	1812	0.00002
Bdellovibrionota	3018035	P	1380	0	1380	0.00002
Nitrospirota	40117	P	635	0	635	0.00001
Deferribacterota	200930	P	346	0	346	0.00000
Aquificota	200783	P	257	0	257	0.00000
Thermodesulfobiota	3002442	P	214	0	214	0.00000
Dictyoglomota	68297	P	142	0	142	0.00000
Elusimicrobiota	74152	P	121	0	121	0.00000
Atribacterota	67818	P	79	0	79	0.00000
Coprothermobacterota	2138240	P	66	0	66	0.00000
Thermomicrobiota	3027942	P	56	0	56	0.00000
Calditrichota	1930617	P	47	0	47	0.00000
Chrysiogenota	200938	P	13	0	13	0.00000
Bacillota	1239	P	1289086	5061	1294147	0.01467
Actinomycetota	201174	P	1016731	865	1017596	0.01154
Cyanobacteriota	1117	P	12439	1	12440	0.00014
Mycoplasmatota	544448	P	8297	13	8310	0.00009
Chloroflexota	200795	P	999	1	1000	0.00001
Armatimonadota	67819	P	153	0	153	0.00000
Vulcanimicrobiota	1154676	P	45	0	45	0.00000
Fusobacteriota	32066	P	7725	9	7734	0.00009
Deinococcota	1297	P	2319	0	2319	0.00003
Thermotogota	200918	P	1651	1	1652	0.00002
Synergistota	508458	P	164	2174	2338	0.00003
Candidatus Saccharimonadota	95818	P	67	0	67	0.00000
Minisyncoccota	1752724	P	28	0	28	0.00000
Candidatus Bipolaricaulota	67810	P	26	0	26	0.00000
Candidatus Absconditibacteriota	221235	P	25	24	49	0.00000
Chordata	7711	P	143790	2089	145879	0.00165
Ascomycota	4890	P	18361	563	18924	0.00021
Basidiomycota	5204	P	8656	490	9146	0.00010
Mucoromycota	1913637	P	5093	641	5734	0.00007
Microsporidia	6029	P	417	10	427	0.00000
Apicomplexa	5794	P	7153	20	7173	0.00008
Ciliophora	5878	P	25	0	25	0.00000
Oomycota	4762	P	380	0	380	0.00000
Bacillariophyta	2836	P	200	1	201	0.00000
Cercozoa	136419	P	19	0	19	0.00000
Parabasalia	5719	P	1229	0	1229	0.00001
Fornicata	207245	P	169	0	169	0.00000
Euglenozoa	33682	P	1387	0	1387	0.00002
Evosea	2605435	P	690	68	758	0.00001
Methanobacteriota	28890	P	12634	10	12644	0.00014
Thermoplasmatota	2283796	P	455	0	455	0.00001
Thermoproteota	28889	P	1347	7	1354	0.00002
Nitrososphaerota	651137	P	513	0	513	0.00001
Promethearchaeota	3366641	P	194	0	194	0.00000
Microcaldota	1801631	P	42	0	42	0.00000
Candidatus Nanohalarchaeota	1462430	P	39	5	44	0.00000
Nanobdellota	192989	P	31	0	31	0.00000
Uroviricota	2731618	P	2777	1	2778	0.00003
Peploviricota	2731361	P	116	0	116	0.00000
Nucleocytoviricota	2732007	P	761	0	761	0.00001
Preplasmiviricota	2732008	P	19	0	19	0.00000
Negarnaviricota	2497569	P	201	0	201	0.00000
Kitrinoviricota	2732406	P	108	0	108	0.00000
Pisuviricota	2732408	P	30	0	30	0.00000
Duplornaviricota	2732405	P	15	0	15	0.00000
Taleaviricota	2840024	P	34	0	34	0.00000
Hofneiviricota	2732410	P	11	0	11	0.00000
