name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	82125018	392085	82517103	0.92632
Bacteroidota	976	P	3383827	1652	3385479	0.03800
Chlorobiota	1090	P	491	0	491	0.00001
Rhodothermota	1853220	P	378	0	378	0.00000
Ignavibacteriota	1134404	P	203	0	203	0.00000
Balneolota	1936987	P	90	0	90	0.00000
Gemmatimonadota	142182	P	891	0	891	0.00001
Candidatus Cloacimonadota	456828	P	76	0	76	0.00000
Fibrobacterota	65842	P	70	0	70	0.00000
Verrucomicrobiota	74201	P	14149	9	14158	0.00016
Planctomycetota	203682	P	7648	9	7657	0.00009
Chlamydiota	204428	P	417	0	417	0.00000
Kiritimatiellota	134625	P	67	47	114	0.00000
Lentisphaerota	256845	P	33	0	33	0.00000
Myxococcota	2818505	P	10873	1	10874	0.00012
Campylobacterota	29547	P	10592	5	10597	0.00012
Thermodesulfobacteriota	200940	P	5559	1	5560	0.00006
Spirochaetota	203691	P	4347	1	4348	0.00005
Acidobacteriota	57723	P	1845	0	1845	0.00002
Bdellovibrionota	3018035	P	1257	0	1257	0.00001
Nitrospirota	40117	P	757	0	757	0.00001
Deferribacterota	200930	P	313	0	313	0.00000
Aquificota	200783	P	258	0	258	0.00000
Dictyoglomota	68297	P	246	0	246	0.00000
Thermodesulfobiota	3002442	P	208	0	208	0.00000
Elusimicrobiota	74152	P	119	0	119	0.00000
Atribacterota	67818	P	78	0	78	0.00000
Coprothermobacterota	2138240	P	66	0	66	0.00000
Thermomicrobiota	3027942	P	49	0	49	0.00000
Calditrichota	1930617	P	46	0	46	0.00000
Chrysiogenota	200938	P	13	0	13	0.00000
Bacillota	1239	P	1282185	4822	1287007	0.01445
Actinomycetota	201174	P	1011384	921	1012305	0.01136
Cyanobacteriota	1117	P	11098	1	11099	0.00012
Mycoplasmatota	544448	P	7085	15	7100	0.00008
Chloroflexota	200795	P	958	1	959	0.00001
Armatimonadota	67819	P	136	0	136	0.00000
Vulcanimicrobiota	1154676	P	43	0	43	0.00000
Fusobacteriota	32066	P	7084	15	7099	0.00008
Deinococcota	1297	P	2320	0	2320	0.00003
Thermotogota	200918	P	1310	2	1312	0.00001
Synergistota	508458	P	152	2249	2401	0.00003
Candidatus Saccharimonadota	95818	P	55	0	55	0.00000
Minisyncoccota	1752724	P	31	0	31	0.00000
Candidatus Bipolaricaulota	67810	P	24	0	24	0.00000
Candidatus Absconditibacteriota	221235	P	23	15	38	0.00000
Streptophyta	35493	P	585795	1567	587362	0.00659
Chlorophyta	3041	P	1489	7	1496	0.00002
Chordata	7711	P	130828	11971	142799	0.00160
Ascomycota	4890	P	14157	370	14527	0.00016
Basidiomycota	5204	P	6569	225	6794	0.00008
Mucoromycota	1913637	P	4234	376	4610	0.00005
Microsporidia	6029	P	339	11	350	0.00000
Apicomplexa	5794	P	6177	54	6231	0.00007
Oomycota	4762	P	300	0	300	0.00000
Bacillariophyta	2836	P	281	0	281	0.00000
Parabasalia	5719	P	1082	1	1083	0.00001
Fornicata	207245	P	113	0	113	0.00000
Euglenozoa	33682	P	1091	1	1092	0.00001
Evosea	2605435	P	332	4	336	0.00000
Rhodophyta	2763	P	64	20	84	0.00000
Methanobacteriota	28890	P	10313	10	10323	0.00012
Thermoplasmatota	2283796	P	416	0	416	0.00000
Thermoproteota	28889	P	1311	7	1318	0.00001
Nitrososphaerota	651137	P	569	0	569	0.00001
Promethearchaeota	3366641	P	255	0	255	0.00000
Microcaldota	1801631	P	42	0	42	0.00000
Candidatus Nanohalarchaeota	1462430	P	38	6	44	0.00000
Nanobdellota	192989	P	29	0	29	0.00000
Uroviricota	2731618	P	2770	1	2771	0.00003
Peploviricota	2731361	P	100	0	100	0.00000
Nucleocytoviricota	2732007	P	650	0	650	0.00001
Preplasmiviricota	2732008	P	10	0	10	0.00000
Negarnaviricota	2497569	P	206	0	206	0.00000
Kitrinoviricota	2732406	P	108	0	108	0.00000
Pisuviricota	2732408	P	35	0	35	0.00000
Duplornaviricota	2732405	P	15	0	15	0.00000
Taleaviricota	2840024	P	37	0	37	0.00000
Hofneiviricota	2732410	P	11	0	11	0.00000
