name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Yersiniaceae	1903411	F	26011199	723225	26734424	0.30013
Enterobacteriaceae	543	F	25619686	639041	26258727	0.29479
Morganellaceae	1903414	F	2376552	174757	2551309	0.02864
Erwiniaceae	1903409	F	218177	843	219020	0.00246
Pectobacteriaceae	1903410	F	111943	382	112325	0.00126
Hafniaceae	1903412	F	41149	435	41584	0.00047
Bruguierivoracaceae	2812006	F	11175	36	11211	0.00013
Budviciaceae	1903416	F	9540	21	9561	0.00011
Gallaecimonadaceae	3120698	F	636	14	650	0.00001
Lysobacteraceae	32033	F	8974178	76322	9050500	0.10160
Rhodanobacteraceae	1775411	F	9756	13	9769	0.00011
Marinicellaceae	3120710	F	46	0	46	0.00000
Moraxellaceae	468	F	3812544	57051	3869595	0.04344
Pseudomonadaceae	135621	F	3240523	8246	3248769	0.03647
Marinobacteraceae	2887365	F	2134	5	2139	0.00002
Candidatus Njordibacteraceae	3457296	F	381	0	381	0.00000
Ketobacteraceae	3085096	F	87	0	87	0.00000
Pseudohongiellaceae	3085095	F	67	0	67	0.00000
Vibrionaceae	641	F	86930	252	87182	0.00098
Shewanellaceae	267890	F	21731	471	22202	0.00025
Pseudoalteromonadaceae	267888	F	8111	475	8586	0.00010
Alteromonadaceae	72275	F	7854	147	8001	0.00009
Colwelliaceae	267889	F	3238	50	3288	0.00004
Psychromonadaceae	267894	F	1157	9	1166	0.00001
Idiomarinaceae	267893	F	782	11	793	0.00001
Moritellaceae	267891	F	678	54	732	0.00001
Ferrimonadaceae	267892	F	388	6	394	0.00000
Aegicerorhabdaceae	3614797	F	80	66	146	0.00000
Halomonadaceae	28256	F	13941	47	13988	0.00016
Hahellaceae	224379	F	6612	19	6631	0.00007
Oceanospirillaceae	135620	F	6364	21	6385	0.00007
Alcanivoracaceae	224372	F	1292	12	1304	0.00001
Endozoicomonadaceae	2066474	F	693	3	696	0.00001
Saccharospirillaceae	255527	F	572	1	573	0.00001
Pleioneaceae	2823145	F	437	0	437	0.00000
Balneatrichaceae	2301193	F	164	127	291	0.00000
Zooshikellaceae	2898533	F	78	0	78	0.00000
Oleiphilaceae	191033	F	70	0	70	0.00000
Litorivicinaceae	449732	F	35	0	35	0.00000
Cellvibrionaceae	1706371	F	20860	20	20880	0.00023
Microbulbiferaceae	1706373	F	2449	20	2469	0.00003
Halieaceae	1706372	F	711	40	751	0.00001
Spongiibacteraceae	1706375	F	374	31	405	0.00000
Porticoccaceae	1706374	F	13	0	13	0.00000
Aeromonadaceae	84642	F	12940	159	13099	0.00015
Succinivibrionaceae	83763	F	81	0	81	0.00000
Pasteurellaceae	712	F	12607	29	12636	0.00014
Chromatiaceae	1046	F	3213	8	3221	0.00004
Ectothiorhodospiraceae	72276	F	1124	2	1126	0.00001
Sedimenticolaceae	3067276	F	728	1	729	0.00001
Granulosicoccaceae	449719	F	264	0	264	0.00000
Wenzhouxiangellaceae	1676141	F	149	0	149	0.00000
Thioalkalibacteraceae	2035710	F	118	0	118	0.00000
Halothiobacillaceae	255526	F	112	0	112	0.00000
Piscirickettsiaceae	135616	F	2350	2	2352	0.00003
Francisellaceae	34064	F	844	8	852	0.00001
Thiotrichaceae	135617	F	762	0	762	0.00001
Fastidiosibacteraceae	2056687	F	17	0	17	0.00000
Orbaceae	1240483	F	3663	3	3666	0.00004
Methylococcaceae	403	F	3453	1	3454	0.00004
Methylothermaceae	1486721	F	98	0	98	0.00000
Nevskiaceae	568386	F	3313	13	3326	0.00004
Algiphilaceae	1266054	F	165	1	166	0.00000
Legionellaceae	444	F	1983	10	1993	0.00002
Coxiellaceae	118968	F	815	1	816	0.00001
Candidatus Pseudothioglobaceae	3399801	F	435	451	886	0.00001
Celerinatantimonadaceae	412032	F	34	29	63	0.00000
Candidatus Azoamicaceae	3119552	F	20	18	38	0.00000
Kangiellaceae	1920240	F	420	0	420	0.00000
Ignatzschineriaceae	3018589	F	285	0	285	0.00000
Cardiobacteriaceae	868	F	127	0	127	0.00000
Salinisphaeraceae	742031	F	297	0	297	0.00000
Acidiferrobacteraceae	1692041	F	286	0	286	0.00000
Candidatus Poriferihabitaceae	3033994	F	172	0	172	0.00000
Steroidobacteraceae	2689614	F	109	102	211	0.00000
Thiohalobacteraceae	3085110	F	85	0	85	0.00000
Thiohalomonadaceae	3084969	F	78	0	78	0.00000
Immundisolibacteraceae	1934946	F	66	0	66	0.00000
Candidatus Rariloculaceae	2978122	F	51	0	51	0.00000
Candidatus Johnevansiaceae	3399796	F	23	0	23	0.00000
Woeseiaceae	1738654	F	16	0	16	0.00000
Candidatus Foliamicaceae	3023562	F	15	0	15	0.00000
Comamonadaceae	80864	F	5558734	82726	5641460	0.06333
