name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	4783066	726235	5509301	0.19667
Bacteroidota	976	P	2231473	19915	2251388	0.08037
Chlorobiota	1090	P	7757	7	7764	0.00028
Rhodothermota	1853220	P	6542	17	6559	0.00023
Ignavibacteriota	1134404	P	1720	4	1724	0.00006
Balneolota	1936987	P	1145	56	1201	0.00004
Gemmatimonadota	142182	P	7688	47	7735	0.00028
Fibrobacterota	65842	P	1388	83	1471	0.00005
Fidelibacterota	62680	P	374	2	376	0.00001
Candidatus Cloacimonadota	456828	P	232	0	232	0.00001
Verrucomicrobiota	74201	P	2105626	18241	2123867	0.07582
Planctomycetota	203682	P	119414	109	119523	0.00427
Chlamydiota	204428	P	3359	10	3369	0.00012
Kiritimatiellota	134625	P	1910	197	2107	0.00008
Candidatus Omnitrophota	67812	P	499	0	499	0.00002
Lentisphaerota	256845	P	366	0	366	0.00001
Thermodesulfobacteriota	200940	P	603935	2360	606295	0.02164
Myxococcota	2818505	P	87723	265	87988	0.00314
Campylobacterota	29547	P	77748	1269	79017	0.00282
Spirochaetota	203691	P	69130	919	70049	0.00250
Acidobacteriota	57723	P	37984	24	38008	0.00136
Bdellovibrionota	3018035	P	11023	13	11036	0.00039
Nitrospirota	40117	P	9605	125	9730	0.00035
Deferribacterota	200930	P	3997	13	4010	0.00014
Elusimicrobiota	74152	P	3734	1	3735	0.00013
Aquificota	200783	P	3690	9	3699	0.00013
Dictyoglomota	68297	P	1791	0	1791	0.00006
Atribacterota	67818	P	1676	0	1676	0.00006
Thermomicrobiota	3027942	P	1282	0	1282	0.00005
Chrysiogenota	200938	P	869	71	940	0.00003
Nitrospinota	1293497	P	804	0	804	0.00003
Caldisericota	67814	P	651	0	651	0.00002
Thermosulfidibacterota	3123113	P	603	1	604	0.00002
Calditrichota	1930617	P	595	0	595	0.00002
Thermodesulfobiota	3002442	P	529	0	529	0.00002
Coprothermobacterota	2138240	P	436	38	474	0.00002
Zhurongbacterota	3470743	P	180	0	180	0.00001
Bacillota	1239	P	7389508	465465	7854973	0.28041
Actinomycetota	201174	P	2286352	29274	2315626	0.08266
Cyanobacteriota	1117	P	86938	137	87075	0.00311
Mycoplasmatota	544448	P	45658	711	46369	0.00166
Chloroflexota	200795	P	28997	1027	30024	0.00107
Armatimonadota	67819	P	2718	0	2718	0.00010
Vulcanimicrobiota	1154676	P	832	2	834	0.00003
Synergistota	508458	P	222881	5653	228534	0.00816
Deinococcota	1297	P	37604	192	37796	0.00135
Thermotogota	200918	P	11708	318	12026	0.00043
Fusobacteriota	32066	P	45504	1524	47028	0.00168
Candidatus Saccharimonadota	95818	P	1590	17	1607	0.00006
Candidatus Bipolaricaulota	67810	P	298	0	298	0.00001
Candidatus Fervidibacterota	1383058	P	280	236	516	0.00002
Minisyncoccota	1752724	P	179	53	232	0.00001
Candidatus Absconditibacteriota	221235	P	84	3006	3090	0.00011
Streptophyta	35493	P	5708900	72022	5780922	0.20637
Chlorophyta	3041	P	7949	57	8006	0.00029
Chordata	7711	P	268594	54190	322784	0.01152
Ascomycota	4890	P	65536	1636	67172	0.00240
Basidiomycota	5204	P	18233	410	18643	0.00067
Mucoromycota	1913637	P	7919	405	8324	0.00030
Microsporidia	6029	P	2331	12	2343	0.00008
Apicomplexa	5794	P	24285	535	24820	0.00089
Ciliophora	5878	P	111	0	111	0.00000
Oomycota	4762	P	1339	2	1341	0.00005
Bacillariophyta	2836	P	1196	2	1198	0.00004
Cercozoa	136419	P	31	0	31	0.00000
Euglenozoa	33682	P	7958	9	7967	0.00028
Heterolobosea	5752	P	12	0	12	0.00000
Parabasalia	5719	P	5385	14	5399	0.00019
Fornicata	207245	P	1340	1	1341	0.00005
Evosea	2605435	P	2140	570	2710	0.00010
Rhodophyta	2763	P	441	2	443	0.00002
Methanobacteriota	28890	P	93238	240	93478	0.00334
Thermoplasmatota	2283796	P	3515	0	3515	0.00013
Thermoproteota	28889	P	7344	25	7369	0.00026
Nitrososphaerota	651137	P	4746	4	4750	0.00017
Promethearchaeota	3366641	P	1086	2	1088	0.00004
Microcaldota	1801631	P	130	0	130	0.00000
Candidatus Nanohalarchaeota	1462430	P	120	13	133	0.00000
Nanobdellota	192989	P	69	1	70	0.00000
Uroviricota	2731618	P	8925	1630	10555	0.00038
Peploviricota	2731361	P	623	2	625	0.00002
Nucleocytoviricota	2732007	P	4107	0	4107	0.00015
Preplasmiviricota	2732008	P	525	0	525	0.00002
Negarnaviricota	2497569	P	415	0	415	0.00001
Kitrinoviricota	2732406	P	278	0	278	0.00001
Pisuviricota	2732408	P	242	0	242	0.00001
Lenarviricota	2732407	P	102	0	102	0.00000
Duplornaviricota	2732405	P	80	254	334	0.00001
Artverviricota	2732409	P	51	1639	1690	0.00006
Cossaviricota	2732415	P	84	0	84	0.00000
Cressdnaviricota	2732416	P	49	0	49	0.00000
Commensaviricota	3412625	P	48	0	48	0.00000
Taleaviricota	2840024	P	28	0	28	0.00000
