name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acinetobacter	469	G	1750890	481787	2232677	0.09964
Psychrobacter	497	G	5986	174	6160	0.00027
Moraxella	475	G	3340	65	3405	0.00015
Alkanindiges	222991	G	1637	124	1761	0.00008
Faucicola	1604696	G	882	24	906	0.00004
Aquirhabdus	2824158	G	224	1	225	0.00001
Lwoffella	3444169	G	181	2	183	0.00001
Klebsiella	570	G	20973	31869	52842	0.00236
Raoultella	160674	G	6503	2942	9445	0.00042
Enterobacter	547	G	20134	14373	34507	0.00154
Citrobacter	544	G	9584	5300	14884	0.00066
Escherichia	561	G	6464	44679	51143	0.00228
Kosakonia	1330547	G	4521	260	4781	0.00021
Cronobacter	413496	G	4110	294	4404	0.00020
Candidatus Blochmanniella	203804	G	1474	3	1477	0.00007
Candidatus Westeberhardia	1699619	G	88	1	89	0.00000
Candidatus Williamhamiltonella	568987	G	386	18	404	0.00002
Candidatus Regiella	568988	G	126	184	310	0.00001
Symbiopectobacterium	801	G	486	11	497	0.00002
Candidatus Purcelliella	472825	G	191	6	197	0.00001
Candidatus Doolittlea	1906657	G	134	0	134	0.00001
Candidatus Tachikawaea	1682492	G	122	2	124	0.00001
Candidatus Hoaglandella	1906659	G	89	0	89	0.00000
Candidatus Mikella	1906660	G	81	64	145	0.00001
Candidatus Gullanella	1906661	G	61	0	61	0.00000
Candidatus Annandia	1302410	G	47	2	49	0.00000
Salmonella	590	G	3487	14365	17852	0.00080
Kluyvera	579	G	3140	432	3572	0.00016
Leclercia	83654	G	3133	862	3995	0.00018
Cedecea	158483	G	2474	2071	4545	0.00020
Pluralibacter	1330546	G	1733	158	1891	0.00008
Pseudocitrobacter	1504576	G	1654	113	1767	0.00008
Lelliottia	1330545	G	1198	140	1338	0.00006
Siccibacter	1649298	G	1029	61	1090	0.00005
Franconibacter	1649295	G	1000	103	1103	0.00005
Buttiauxella	82976	G	899	36	935	0.00004
Plesiomonas	702	G	887	153	1040	0.00005
Dryocola	3021684	G	764	52	816	0.00004
Superficieibacter	2303321	G	735	35	770	0.00003
Atlantibacter	1903434	G	666	71	737	0.00003
Jejubacter	2815296	G	589	7	596	0.00003
Phytobacter	447792	G	509	297	806	0.00004
Pseudescherichia	2055880	G	488	147	635	0.00003
Candidatus Profftia	1177214	G	439	3	442	0.00002
Yokenella	158876	G	354	44	398	0.00002
Shigella	620	G	328	3475	3803	0.00017
Shimwellia	1335483	G	305	11	316	0.00001
Mangrovibacter	451512	G	299	111	410	0.00002
Scandinavium	2726810	G	296	18	314	0.00001
Candidatus Schneideria	1081630	G	289	1	290	0.00001
Trabulsiella	158851	G	278	51	329	0.00001
Candidatus Curculioniphilus	690591	G	152	0	152	0.00001
Candidatus Riesia	401618	G	149	0	149	0.00001
Candidatus Ishikawella	409304	G	111	1	112	0.00000
Candidatus Moranella	1048757	G	28	0	28	0.00000
Pantoea	53335	G	23824	1425	25249	0.00113
Buchnera	32199	G	7778	215	7993	0.00036
Erwinia	551	G	7628	447	8075	0.00036
Tatumella	82986	G	1705	77	1782	0.00008
Mixta	2100764	G	1463	217	1680	0.00007
Duffyella	3026546	G	536	71	607	0.00003
Paramixta	3231896	G	323	20	343	0.00002
Winslowiella	2997349	G	257	8	265	0.00001
Wigglesworthia	51228	G	85	0	85	0.00000
Serratia	613	G	19398	3476	22874	0.00102
Yersinia	629	G	6373	826	7199	0.00032
Rahnella	34037	G	3097	144	3241	0.00014
Rouxiella	1565532	G	1076	45	1121	0.00005
Nissabacter	1964366	G	946	35	981	0.00004
Gibbsiella	929812	G	859	37	896	0.00004
Chimaeribacter	2716544	G	576	52	628	0.00003
Ewingella	41201	G	562	23	585	0.00003
Chania	1745211	G	302	12	314	0.00001
Candidatus Fukatsuia	1927833	G	276	2	278	0.00001
Providencia	586	G	6301	2554	8855	0.00040
Proteus	583	G	3836	1103	4939	0.00022
Xenorhabdus	626	G	3417	63	3480	0.00016
Morganella	581	G	2107	931	3038	0.00014
Photorhabdus	29487	G	1875	17	1892	0.00008
Arsenophonus	637	G	1439	16	1455	0.00006
Moellerella	158848	G	284	128	412	0.00002
Pectobacterium	122277	G	6475	325	6800	0.00030
Dickeya	204037	G	5765	353	6118	0.00027
Brenneria	71655	G	2319	184	2503	0.00011
Lonsdalea	1082702	G	653	34	687	0.00003
Musicola	2884243	G	454	7	461	0.00002
Prodigiosinella	3059405	G	90	155	245	0.00001
Edwardsiella	635	G	2999	404	3403	0.00015
Hafnia	568	G	1951	213	2164	0.00010
Obesumbacterium	82982	G	125	37	162	0.00001
Sodalis	84565	G	4715	50	4765	0.00021
Gallaecimonas	745410	G	2009	18	2027	0.00009
Leminorella	82980	G	1065	27	1092	0.00005
Limnobaculum	2172100	G	524	17	541	0.00002
Pragia	82984	G	412	91	503	0.00002
Pseudomonas	286	G	195138	22478	217616	0.00971
Stutzerimonas	2901164	G	9718	2498	12216	0.00055
Halopseudomonas	2901189	G	5184	323	5507	0.00025
Metapseudomonas	3236656	G	3701	784	4485	0.00020
Ectopseudomonas	3236654	G	2550	2006	4556	0.00020
Azotobacter	352	G	1428	153	1581	0.00007
Azorhizophilus	157913	G	286	167	453	0.00002
Aquipseudomonas	3236652	G	1414	491	1905	0.00009
Entomomonas	2758906	G	947	9	956	0.00004
Permianibacter	1649479	G	527	2	529	0.00002
Phytopseudomonas	3236657	G	473	92	565	0.00003
Thiopseudomonas	1654787	G	433	30	463	0.00002
Geopseudomonas	3236655	G	282	51	333	0.00001
Denitrificimonas	2901261	G	145	22	167	0.00001
Marinobacter	2742	G	12156	4524	16680	0.00074
Candidatus Njordibacter	3457297	G	778	5	783	0.00003
Ketobacter	2025617	G	293	2	295	0.00001
Pseudohongiella	1524249	G	253	0	253	0.00001
Stenotrophomonas	40323	G	46886	13872	60758	0.00271
Xanthomonas	338	G	39444	111206	150650	0.00672
Lysobacter	68	G	14375	207	14582	0.00065
Pseudoxanthomonas	83618	G	11237	775	12012	0.00054
Luteimonas	83614	G	9569	119	9688	0.00043
Thermomonas	141948	G	6467	125	6592	0.00029
Pseudoluteimonas	3382694	G	1820	20	1840	0.00008
Marilutibacter	3382698	G	1422	16	1438	0.00006
Agrilutibacter	3382696	G	1409	18	1427	0.00006
Arenimonas	490567	G	776	6	782	0.00003
Solilutibacter	3382695	G	710	12	722	0.00003
Xylella	2370	G	679	45	724	0.00003
Novilysobacter	3382699	G	542	31	573	0.00003
Dyella	231454	G	9029	509	9538	0.00043
Rhodanobacter	75309	G	5154	436	5590	0.00025
Luteibacter	242605	G	4509	144	4653	0.00021
Dokdonella	323413	G	2322	47	2369	0.00011
Tahibacter	1453544	G	1921	23	1944	0.00009
Frateuria	70411	G	1296	208	1504	0.00007
Pseudolysobacter	2709666	G	500	3	503	0.00002
Aerosticca	2707020	G	438	250	688	0.00003
Ahniella	2233801	G	393	3	396	0.00002
Metallibacterium	1218803	G	14	0	14	0.00000
Marinicella	863253	G	333	0	333	0.00001
Halomonas	2745	G	21644	3074	24718	0.00110
Vreelandella	3137766	G	3209	1780	4989	0.00022
Salinicola	404432	G	2325	95	2420	0.00011
Cobetia	204286	G	2014	40	2054	0.00009
Kushneria	504090	G	1953	13	1966	0.00009
Billgrantia	3137761	G	1052	278	1330	0.00006
Chromohalobacter	42054	G	890	62	952	0.00004
Halotalea	376488	G	653	14	667	0.00003
Zymobacter	33073	G	462	11	473	0.00002
Candidatus Carsonella	114185	G	185	22	207	0.00001
Pistricoccus	1897649	G	465	3	468	0.00002
Marinomonas	28253	G	4831	115	4946	0.00022
Marinobacterium	48075	G	2635	104	2739	0.00012
Neptuniibacter	459520	G	1806	34	1840	0.00008
Thalassolituus	187492	G	1473	120	1593	0.00007
Amphritea	515417	G	1071	23	1094	0.00005
Neptunomonas	75687	G	833	11	844	0.00004
Aliamphritea	3018276	G	816	28	844	0.00004
Venatoribacter	2893036	G	795	91	886	0.00004
Nitrincola	267849	G	786	25	811	0.00004
Bacterioplanoides	2066071	G	708	13	721	0.00003
Bermanella	599651	G	645	4	649	0.00003
Motiliproteus	1775292	G	450	8	458	0.00002
Bacterioplanes	1537406	G	348	9	357	0.00002
Marinospirillum	64968	G	333	9	342	0.00002
Alcanivorax	59753	G	2293	231	2524	0.00011
Alloalcanivorax	3020832	G	2111	144	2255	0.00010
Isoalcanivorax	3020833	G	534	47	581	0.00003
Endozoicomonas	305899	G	4156	44	4200	0.00019
Hahella	158481	G	1968	16	1984	0.00009
Allohahella	1855402	G	381	2	383	0.00002
Thermohahella	3449104	G	372	20	392	0.00002
Saccharospirillum	231683	G	548	6	554	0.00002
Gynuella	1445504	G	369	4	373	0.00002
Salinispirillum	1649491	G	249	2	251	0.00001
Reinekea	230494	G	185	1	186	0.00001
Aliikangiella	1920241	G	520	0	520	0.00002
Pleionea	1502941	G	146	1	147	0.00001
Pokkaliibacter	2301194	G	521	10	531	0.00002
Marinicellulosiphila	3414216	G	445	4	449	0.00002
Litorivicinus	418700	G	373	1	374	0.00002
Spartinivicinus	2768738	G	372	4	376	0.00002
Oleiphilus	141450	G	285	3	288	0.00001
Shewanella	22	G	18427	1429	19856	0.00089
Parashewanella	2547964	G	509	8	517	0.00002
Psychrobium	1573826	G	235	6	241	0.00001
Alteromonas	226	G	6073	439	6512	0.00029
Salinimonas	288793	G	1766	135	1901	0.00008
Agarivorans	261825	G	1910	49	1959	0.00009
Paraglaciecola	1621534	G	1180	36	1216	0.00005
Alkalimarinus	1858563	G	820	8	828	0.00004
Catenovulum	1172191	G	702	9	711	0.00003
Alishewanella	111142	G	623	33	656	0.00003
Hydrocarboniclastica	2650549	G	464	11	475	0.00002
Neptunicella	2125985	G	456	16	472	0.00002
Ningiella	2751156	G	441	6	447	0.00002
Lacimicrobium	1751872	G	427	8	435	0.00002
Aliiglaciecola	1406885	G	419	38	457	0.00002
Halioxenophilus	2108524	G	367	16	383	0.00002
Saccharobesus	2894574	G	361	5	366	0.00002
Paraneptunicella	2905123	G	337	6	343	0.00002
Saliniradius	2661818	G	334	10	344	0.00002
Planctobacterium	2200736	G	294	7	301	0.00001
Brumicola	3160924	G	161	3	164	0.00001
Gayadomonas	1234605	G	54	0	54	0.00000
Pseudoalteromonas	53246	G	12939	621	13560	0.00061
Psychrosphaera	907197	G	384	41	425	0.00002
Flocculibacter	2834759	G	160	5	165	0.00001
Thalassotalea	1518149	G	3248	188	3436	0.00015
Colwellia	28228	G	2602	214	2816	0.00013
Thalassomonas	137583	G	1443	28	1471	0.00007
Pseudocolwellia	2848177	G	321	18	339	0.00002
Litorilituus	1407056	G	250	7	257	0.00001
Cognaticolwellia	2848171	G	173	22	195	0.00001
Idiomarina	135575	G	1772	171	1943	0.00009
Pseudidiomarina	2800384	G	422	82	504	0.00002
Psychromonas	67572	G	2138	37	2175	0.00010
Ferrimonas	44011	G	1882	65	1947	0.00009
Moritella	58050	G	1473	105	1578	0.00007
Motilimonas	1914248	G	255	8	263	0.00001
Vibrio	662	G	47469	2533	50002	0.00223
Photobacterium	657	G	7123	512	7635	0.00034
Aliivibrio	511678	G	1404	131	1535	0.00007
Grimontia	246861	G	1095	28	1123	0.00005
Enterovibrio	188143	G	799	19	818	0.00004
Salinivibrio	51366	G	767	15	782	0.00003
Parasalinivibrio	3378804	G	516	12	528	0.00002
Paraphotobacterium	2042066	G	439	15	454	0.00002
Thaumasiovibrio	2014233	G	203	9	212	0.00001
Thiorhodovibrio	61593	G	2038	69	2107	0.00009
Thiocapsa	1056	G	1784	85	1869	0.00008
Allochromatium	85072	G	1323	84	1407	0.00006
Rheinheimera	67575	G	1251	61	1312	0.00006
Thiodictyon	53392	G	1142	26	1168	0.00005
Nitrosococcus	1227	G	1130	8	1138	0.00005
Thiocystis	13724	G	1126	56	1182	0.00005
Caldichromatium	2828366	G	920	42	962	0.00004
Marichromatium	85076	G	862	103	965	0.00004
Thioflavicoccus	156885	G	663	18	681	0.00003
Thermochromatium	85073	G	498	26	524	0.00002
Candidatus Nitrosacidococcus	2796146	G	331	4	335	0.00001
Candidatus Nitrosoglobus	1980513	G	241	6	247	0.00001
Thioalkalivibrio	106633	G	3502	145	3647	0.00016
Ectothiorhodospira	1051	G	2125	91	2216	0.00010
Acidihalobacter	1765964	G	1438	40	1478	0.00007
Spiribacter	1335745	G	1184	30	1214	0.00005
Sediminicurvatus	3383961	G	915	16	931	0.00004
Alkalilimnicola	133193	G	794	44	838	0.00004
Halorhodospira	85108	G	717	3	720	0.00003
Aquisalimonas	406099	G	560	6	566	0.00003
Ectothiorhodosinus	233099	G	186	11	197	0.00001
Magnetovirga	3425870	G	1385	12	1397	0.00006
Candidatus Thiodiazotropha	1913444	G	803	17	820	0.00004
Sedimenticola	349742	G	657	15	672	0.00003
Thiosocius	2780488	G	603	9	612	0.00003
Candidatus Endoriftia	393764	G	567	34	601	0.00003
Thiolapillus	1608298	G	498	2	500	0.00002
Guyparkeria	2035712	G	1382	68	1450	0.00006
Wenzhouxiangella	1676142	G	1107	14	1121	0.00005
Halothiobacillus	109262	G	905	30	935	0.00004
Granulosicoccus	437504	G	478	0	478	0.00002
Sulfuriflexus	1860077	G	355	4	359	0.00002
Aeromonas	642	G	22352	2403	24755	0.00110
Zobellella	347533	G	2008	214	2222	0.00010
Oceanimonas	129577	G	1894	294	2188	0.00010
Pseudaeromonas	1929090	G	1044	35	1079	0.00005
Oceanisphaera	225143	G	800	14	814	0.00004
Tolumonas	43947	G	787	62	849	0.00004
Dongshaea	2802288	G	418	4	422	0.00002
Succinivibrio	83770	G	1831	0	1831	0.00008
Microbulbifer	48073	G	10802	153	10955	0.00049
Teredinibacter	2425	G	2184	61	2245	0.00010
Cellvibrio	10	G	1755	28	1783	0.00008
Simiduia	447467	G	1100	12	1112	0.00005
Gilvimarinus	940550	G	821	17	838	0.00004
Maricurvus	1122283	G	420	3	423	0.00002
Saccharophagus	316625	G	387	21	408	0.00002
Agarilytica	2036021	G	369	5	374	0.00002
Marinimicrobium	359337	G	312	15	327	0.00001
Agaribacterium	2038244	G	298	5	303	0.00001
Marinagarivorans	1792291	G	239	18	257	0.00001
Congregibacter	393661	G	1013	130	1143	0.00005
Halioglobus	1217416	G	975	12	987	0.00004
Kineobactrum	2678529	G	601	4	605	0.00003
Candidatus Paraluminiphilus	3040948	G	249	3	252	0.00001
Luminiphilus	1341118	G	191	0	191	0.00001
Aequoribacter	2847769	G	183	5	188	0.00001
Spongiibacter	630749	G	1431	129	1560	0.00007
Zhongshania	1434050	G	371	15	386	0.00002
Oceanicoccus	1084558	G	158	0	158	0.00001
Porticoccus	1123967	G	221	3	224	0.00001
Methylomonas	416	G	7791	88	7879	0.00035
Methylococcus	413	G	3755	137	3892	0.00017
Methylocaldum	73778	G	2110	43	2153	0.00010
Methylobacter	429	G	1758	85	1843	0.00008
Methylomicrobium	39773	G	1184	47	1231	0.00005
Methylotuvimicrobium	2822410	G	1160	41	1201	0.00005
Methylomagnum	1760987	G	724	10	734	0.00003
Methylogaea	1295378	G	699	19	718	0.00003
Candidatus Methylocalor	3135206	G	607	2	609	0.00003
Candidatus Methylospira	1808977	G	579	18	597	0.00003
Methylomarinum	1221209	G	557	32	589	0.00003
Methylovulum	762296	G	545	5	550	0.00002
Methyloprofundus	1565313	G	308	5	313	0.00001
Methylomarinovum	1486720	G	1296	12	1308	0.00006
Haemophilus	724	G	3354	787	4141	0.00018
Actinobacillus	713	G	3078	262	3340	0.00015
Mannheimia	75984	G	2670	220	2890	0.00013
Pasteurella	745	G	2194	983	3177	0.00014
Aggregatibacter	416916	G	1717	57	1774	0.00008
Gallibacterium	155493	G	1031	197	1228	0.00005
Glaesserella	2094023	G	1030	109	1139	0.00005
Avibacterium	292486	G	947	73	1020	0.00005
Rodentibacter	1960084	G	829	14	843	0.00004
Basfia	697331	G	811	10	821	0.00004
Lonepinella	53416	G	689	7	696	0.00003
Histophilus	214906	G	493	62	555	0.00002
Bibersteinia	476528	G	342	39	381	0.00002
Testudinibacter	1755672	G	340	4	344	0.00002
Mergibacter	2899790	G	331	4	335	0.00001
Phocoenobacter	146805	G	267	42	309	0.00001
Frederiksenia	1649317	G	219	11	230	0.00001
Otariodibacter	1249016	G	182	3	185	0.00001
Bisgaardia	109471	G	176	3	179	0.00001
Vespertiliibacter	1520333	G	165	3	168	0.00001
Thiomicrorhabdus	2039723	G	2292	21	2313	0.00010
Methylophaga	40222	G	1360	75	1435	0.00006
Thiomicrospira	933	G	870	73	943	0.00004
Piscirickettsia	1237	G	706	2	708	0.00003
Hydrogenovibrio	28884	G	666	99	765	0.00003
Thiosulfativibrio	2781120	G	333	3	336	0.00001
Thiosulfatimonas	2781121	G	298	8	306	0.00001
Cycloclasticus	34067	G	274	5	279	0.00001
Francisella	262	G	4807	80	4887	0.00022
Allofrancisella	1869285	G	458	12	470	0.00002
Thiothrix	1030	G	2311	13	2324	0.00010
Beggiatoa	1021	G	465	0	465	0.00002
Cysteiniphilum	2056696	G	308	2	310	0.00001
Legionella	445	G	8548	142	8690	0.00039
Fluoribacter	461	G	295	21	316	0.00001
Rickettsiella	59195	G	1336	2	1338	0.00006
Coxiella	776	G	746	53	799	0.00004
Aquicella	254245	G	735	386	1121	0.00005
Candidiatus Paracoxiella	3405119	G	160	0	160	0.00001
Hydrocarboniphaga	243627	G	1462	10	1472	0.00007
Solimonas	413435	G	1061	6	1067	0.00005
