name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	4731143	22183193	26914336	0.23066
Citrobacter freundii	546	S	574827	2117400	2692227	0.02307
Citrobacter portucalensis	1639133	S	498867	818641	1317508	0.01129
Citrobacter werkmanii	67827	S	131985	131683	263668	0.00226
Citrobacter cronae	1748967	S	45228	253830	299058	0.00256
Citrobacter youngae	133448	S	41664	127314	168978	0.00145
Citrobacter freundii complex sp. CFNIH2	2066049	S	10889	6042	16931	0.00015
Citrobacter sp. BIDMC108	1686385	S	5885	124312	130197	0.00112
Citrobacter freundii complex sp. CFNIH9	2077149	S	4646	17930	22576	0.00019
Citrobacter freundii complex sp. CFNIH3	2077147	S	4291	188398	192689	0.00165
Citrobacter sp. MGH105	1686380	S	2368	18035	20403	0.00017
Citrobacter sp. MGH103	1686378	S	117	10297	10414	0.00009
Citrobacter freundii complex sp. CFNIH4	2077148	S	107	3836	3943	0.00003
Citrobacter sp. ABFQG	2529121	S	74	17007	17081	0.00015
Citrobacter gillenii	67828	S	16700	12297	28997	0.00025
Citrobacter sedlakii	67826	S	5121	3274	8395	0.00007
Citrobacter sp. RHBSTW-00986	2742675	S	189560	1110163	1299723	0.01114
Citrobacter sp. RHBSTW-00887	2742668	S	174160	797851	972011	0.00833
Citrobacter sp. RHB35-C21	2742626	S	150230	773780	924010	0.00792
Citrobacter sp. RHB36-C18	2742627	S	106534	784089	890623	0.00763
Citrobacter sp. RHBSTW-00524	2742653	S	104322	573891	678213	0.00581
Citrobacter sp. TSA-1	184912	S	94649	573235	667884	0.00572
Citrobacter sp. RHB25-C09	2742624	S	46539	837	47376	0.00041
Citrobacter sp. R56	1573676	S	35141	2247	37388	0.00032
Citrobacter sp. RHBSTW-00570	2742655	S	34185	436741	470926	0.00404
Citrobacter sp. C1	2769343	S	14056	9488	23544	0.00020
Citrobacter sp. RHBSTW-00881	2742667	S	8570	151620	160190	0.00137
Citrobacter sp. BDA59-3	2781952	S	7953	810	8763	0.00008
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	5404	96283	101687	0.00087
Citrobacter sp. Colony219	2861802	S	4575	19532	24107	0.00021
Citrobacter sp. CRE-46	1703250	S	4275	13579	17854	0.00015
Citrobacter sp. RHBSTW-00944	2742671	S	4253	146299	150552	0.00129
Citrobacter sp. RHBSTW-00696	2742662	S	4049	95528	99577	0.00085
Citrobacter sp. B72	2807631	S	3722	17432	21154	0.00018
Citrobacter sp. FDAARGOS_156	1702170	S	3250	12396	15646	0.00013
Citrobacter sp. XT1-2-2	2942480	S	2894	51649	54543	0.00047
