name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	42418321	1718144	44136465	0.37822
Buttiauxella	82976	G	9937558	33699	9971257	0.08545
Klebsiella	570	G	1370102	122667	1492769	0.01279
Enterobacter	547	G	1208541	90380	1298921	0.01113
Escherichia	561	G	523334	748821	1272155	0.01090
Dryocola	3021684	G	451098	2960	454058	0.00389
Cedecea	158483	G	339653	1568	341221	0.00292
Kosakonia	1330547	G	272270	3247	275517	0.00236
Salmonella	590	G	204280	118584	322864	0.00277
Kluyvera	579	G	161447	3665	165112	0.00141
Cronobacter	413496	G	153463	1096	154559	0.00132
Leclercia	83654	G	140935	4161	145096	0.00124
Lelliottia	1330545	G	98982	1899	100881	0.00086
Pseudocitrobacter	1504576	G	61757	2103	63860	0.00055
Phytobacter	447792	G	50091	4245	54336	0.00047
Franconibacter	1649295	G	43707	109	43816	0.00038
Atlantibacter	1903434	G	42972	701	43673	0.00037
Siccibacter	1649298	G	41479	255	41734	0.00036
Scandinavium	2726810	G	39387	180	39567	0.00034
Superficieibacter	2303321	G	26262	190	26452	0.00023
Pluralibacter	1330546	G	26114	369	26483	0.00023
Mangrovibacter	451512	G	25610	543	26153	0.00022
Yokenella	158876	G	22550	410	22960	0.00020
Trabulsiella	158851	G	19014	478	19492	0.00017
Jejuibacter	2815296	G	16555	16	16571	0.00014
Pseudescherichia	2055880	G	16361	534	16895	0.00014
Shimwellia	1335483	G	13031	58	13089	0.00011
Symbiopectobacterium	801	G	10121	28	10149	0.00009
Candidatus Williamhamiltonella	568987	G	420	646	1066	0.00001
Candidatus Regiella	568988	G	238	1	239	0.00000
Candidatus Blochmanniella	203804	G	651	0	651	0.00001
Candidatus Westeberhardia	1699619	G	12	0	12	0.00000
Candidatus Doolittlea	1906657	G	217	0	217	0.00000
Candidatus Hartigia	1449912	G	152	0	152	0.00000
Candidatus Hoaglandella	1906659	G	148	0	148	0.00000
Candidatus Gullanella	1906661	G	83	0	83	0.00000
Candidatus Mikella	1906660	G	60	39	99	0.00000
Candidatus Annandia	1302410	G	31	0	31	0.00000
Candidatus Purcelliella	472825	G	30	0	30	0.00000
Candidatus Tachikawaea	1682492	G	22	0	22	0.00000
Plesiomonas	702	G	6775	40	6815	0.00006
Shigella	620	G	5616	21139	26755	0.00023
Candidatus Gillettellia	1177217	G	586	0	586	0.00001
Candidatus Profftia	1177214	G	383	0	383	0.00000
