name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	59535176	1098886	60634062	0.51960
Yersiniaceae	1903411	F	13160026	114195	13274221	0.11375
Morganellaceae	1903414	F	1623171	100901	1724072	0.01477
Erwiniaceae	1903409	F	386346	925	387271	0.00332
Pectobacteriaceae	1903410	F	194357	426	194783	0.00167
Hafniaceae	1903412	F	79679	512	80191	0.00069
Bruguierivoracaceae	2812006	F	22304	70	22374	0.00019
Budviciaceae	1903416	F	20890	30	20920	0.00018
Gallaecimonadaceae	3120698	F	1440	10	1450	0.00001
Pseudomonadaceae	135621	F	10751426	19728	10771154	0.09230
Marinobacteraceae	2887365	F	2635	3	2638	0.00002
Candidatus Njordibacteraceae	3457296	F	496	0	496	0.00000
Pseudohongiellaceae	3085095	F	116	0	116	0.00000
Ketobacteraceae	3085096	F	74	0	74	0.00000
Moraxellaceae	468	F	5354749	77785	5432534	0.04655
Lysobacteraceae	32033	F	2490942	18625	2509567	0.02151
Rhodanobacteraceae	1775411	F	11979	11	11990	0.00010
Marinicellaceae	3120710	F	38	0	38	0.00000
Vibrionaceae	641	F	84784	180	84964	0.00073
Shewanellaceae	267890	F	17125	236	17361	0.00015
Alteromonadaceae	72275	F	11048	216	11264	0.00010
Pseudoalteromonadaceae	267888	F	8730	648	9378	0.00008
Colwelliaceae	267889	F	4310	48	4358	0.00004
Psychromonadaceae	267894	F	1661	10	1671	0.00001
Idiomarinaceae	267893	F	1215	22	1237	0.00001
Moritellaceae	267891	F	764	50	814	0.00001
Ferrimonadaceae	267892	F	681	10	691	0.00001
Aegicerorhabdaceae	3614797	F	95	75	170	0.00000
Halomonadaceae	28256	F	14491	71	14562	0.00012
Oceanospirillaceae	135620	F	7154	26	7180	0.00006
Hahellaceae	224379	F	1673	8	1681	0.00001
Endozoicomonadaceae	2066474	F	1230	6	1236	0.00001
Alcanivoracaceae	224372	F	1063	13	1076	0.00001
Saccharospirillaceae	255527	F	835	1	836	0.00001
Pleioneaceae	2823145	F	595	248	843	0.00001
Balneatrichaceae	2301193	F	148	0	148	0.00000
Zooshikellaceae	2898533	F	119	0	119	0.00000
Oleiphilaceae	191033	F	70	0	70	0.00000
Litorivicinaceae	449732	F	28	0	28	0.00000
Aeromonadaceae	84642	F	18978	143	19121	0.00016
Succinivibrionaceae	83763	F	69	0	69	0.00000
Pasteurellaceae	712	F	16693	28	16721	0.00014
Cellvibrionaceae	1706371	F	6168	7	6175	0.00005
Microbulbiferaceae	1706373	F	2651	9	2660	0.00002
Halieaceae	1706372	F	812	17	829	0.00001
Spongiibacteraceae	1706375	F	335	15	350	0.00000
Chromatiaceae	1046	F	4235	5	4240	0.00004
Ectothiorhodospiraceae	72276	F	1436	1	1437	0.00001
Sedimenticolaceae	3067276	F	899	1	900	0.00001
Granulosicoccaceae	449719	F	391	0	391	0.00000
Wenzhouxiangellaceae	1676141	F	198	0	198	0.00000
Thioalkalibacteraceae	2035710	F	143	0	143	0.00000
Halothiobacillaceae	255526	F	90	0	90	0.00000
Piscirickettsiaceae	135616	F	3181	2	3183	0.00003
Thiotrichaceae	135617	F	945	0	945	0.00001
Francisellaceae	34064	F	759	2	761	0.00001
Fastidiosibacteraceae	2056687	F	40	0	40	0.00000
Methylococcaceae	403	F	4123	0	4123	0.00004
Methylothermaceae	1486721	F	54	0	54	0.00000
Orbaceae	1240483	F	3811	3	3814	0.00003
Legionellaceae	444	F	2556	2	2558	0.00002
Coxiellaceae	118968	F	581	0	581	0.00000
Nevskiaceae	568386	F	1398	3	1401	0.00001
Algiphilaceae	1266054	F	128	0	128	0.00000
Candidatus Pseudothioglobaceae	3399801	F	511	433	944	0.00001
Celerinatantimonadaceae	412032	F	110	111	221	0.00000
Ignatzschineriaceae	3018589	F	546	0	546	0.00000
Cardiobacteriaceae	868	F	126	0	126	0.00000
Acidiferrobacteraceae	1692041	F	653	0	653	0.00001
Salinisphaeraceae	742031	F	297	0	297	0.00000
Kangiellaceae	1920240	F	288	0	288	0.00000
Steroidobacteraceae	2689614	F	236	0	236	0.00000
Candidatus Rariloculaceae	2978122	F	189	83	272	0.00000
Candidatus Poriferihabitaceae	3033994	F	78	0	78	0.00000
Thiohalomonadaceae	3084969	F	70	0	70	0.00000
Thiohalobacteraceae	3085110	F	70	0	70	0.00000
Immundisolibacteraceae	1934946	F	46	0	46	0.00000
Woeseiaceae	1738654	F	37	0	37	0.00000
Candidatus Foliamicaceae	3023562	F	18	0	18	0.00000
Candidatus Johnevansiaceae	3399796	F	11	0	11	0.00000
Comamonadaceae	80864	F	6882218	24923	6907141	0.05919
Alcaligenaceae	506	F	518169	3832	522001	0.00447
Oxalobacteraceae	75682	F	66458	125	66583	0.00057
Burkholderiaceae	119060	F	66108	309	66417	0.00057
Sphaerotilaceae	2975441	F	12253	3987	16240	0.00014
Sutterellaceae	995019	F	126	0	126	0.00000
Neisseriaceae	481	F	7858	61	7919	0.00007
Chromobacteriaceae	1499392	F	5659	45	5704	0.00005
Chitinibacteraceae	2897177	F	3132	16	3148	0.00003
Aquaspirillaceae	2897176	F	945	23	968	0.00001
Zoogloeaceae	2008794	F	3132	68	3200	0.00003
Azonexaceae	2008795	F	1860	20	1880	0.00002
Rhodocyclaceae	75787	F	1445	62	1507	0.00001
Fluviibacteraceae	2808923	F	50	0	50	0.00000
Methylophilaceae	32011	F	1579	7	1586	0.00001
Sterolibacteriaceae	2008793	F	1012	11	1023	0.00001
Nitrosomonadaceae	206379	F	745	7	752	0.00001
Sulfuricellaceae	2772226	F	629	4	633	0.00001
Gallionellaceae	90627	F	494	4	498	0.00000
Thiobacillaceae	2008790	F	251	2	253	0.00000
Usitatibacteraceae	2803844	F	159	117	276	0.00000
Casimicrobiaceae	2705999	F	108	255	363	0.00000
Ferrovaceae	1442156	F	20	0	20	0.00000
Brucellaceae	118882	F	958731	20500	979231	0.00839
Rhizobiaceae	82115	F	394980	14241	409221	0.00351
