name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	42496168	1712613	44208781	0.38236
Buttiauxella	82976	G	10066330	34544	10100874	0.08736
Klebsiella	570	G	1145174	96039	1241213	0.01074
Raoultella	160674	G	198859	50860	249719	0.00216
Enterobacter	547	G	1179684	84507	1264191	0.01093
Escherichia	561	G	520567	716117	1236684	0.01070
Cedecea	158483	G	352123	1639	353762	0.00306
Dryocola	3021684	G	311796	2196	313992	0.00272
Kosakonia	1330547	G	238650	2557	241207	0.00209
Salmonella	590	G	200483	109880	310363	0.00268
Kluyvera	579	G	166097	3858	169955	0.00147
Cronobacter	413496	G	158237	1123	159360	0.00138
Leclercia	83654	G	146194	4289	150483	0.00130
Lelliottia	1330545	G	102876	1956	104832	0.00091
Franconibacter	1649295	G	45637	113	45750	0.00040
Atlantibacter	1903434	G	45325	757	46082	0.00040
Scandinavium	2726810	G	42136	188	42324	0.00037
Pseudocitrobacter	1504576	G	41177	487	41664	0.00036
Siccibacter	1649298	G	40581	273	40854	0.00035
Phytobacter	447792	G	34538	4333	38871	0.00034
Superficieibacter	2303321	G	27835	203	28038	0.00024
Pluralibacter	1330546	G	26245	371	26616	0.00023
Mangrovibacter	451512	G	26221	582	26803	0.00023
Yokenella	158876	G	23175	418	23593	0.00020
Trabulsiella	158851	G	19926	510	20436	0.00018
Pseudescherichia	2055880	G	16548	549	17097	0.00015
Jejubacter	2815296	G	16535	18	16553	0.00014
Shimwellia	1335483	G	13105	57	13162	0.00011
Symbiopectobacterium	801	G	9764	452	10216	0.00009
Candidatus Williamhamiltonella	568987	G	400	319	719	0.00001
Candidatus Regiella	568988	G	239	1	240	0.00000
Candidatus Blochmanniella	203804	G	801	0	801	0.00001
Candidatus Westeberhardia	1699619	G	27	0	27	0.00000
Candidatus Doolittlea	1906657	G	212	0	212	0.00000
Candidatus Hoaglandella	1906659	G	153	0	153	0.00000
Candidatus Gullanella	1906661	G	95	0	95	0.00000
Candidatus Mikella	1906660	G	65	56	121	0.00000
Candidatus Tachikawaea	1682492	G	40	1	41	0.00000
Candidatus Annandia	1302410	G	39	0	39	0.00000
Candidatus Purcelliella	472825	G	35	0	35	0.00000
Plesiomonas	702	G	6223	35	6258	0.00005
Shigella	620	G	5810	20187	25997	0.00022
Candidatus Profftia	1177214	G	401	285	686	0.00001
Candidatus Curculioniphilus	690591	G	225	0	225	0.00000
Candidatus Moranella	1048757	G	152	0	152	0.00000
Candidatus Ishikawella	409304	G	53	0	53	0.00000
Candidatus Riesia	401618	G	36	0	36	0.00000
Candidatus Schneideria	1081630	G	26	0	26	0.00000
Serratia	613	G	12590580	154020	12744600	0.11023
Yersinia	629	G	260832	17164	277996	0.00240
Chania	1745211	G	93487	562	94049	0.00081
Rahnella	34037	G	91651	752	92403	0.00080
Rouxiella	1565532	G	15597	131	15728	0.00014
Gibbsiella	929812	G	12961	95	13056	0.00011
Ewingella	41201	G	11927	96	12023	0.00010
Chimaeribacter	2716544	G	4533	73	4606	0.00004
Nissabacter	1964366	G	3679	19	3698	0.00003
Candidatus Fukatsuia	1927833	G	632	1	633	0.00001
Providencia	586	G	1496996	116110	1613106	0.01395
Proteus	583	G	42072	688	42760	0.00037
Xenorhabdus	626	G	25914	25	25939	0.00022
Morganella	581	G	22837	269	23106	0.00020
Photorhabdus	29487	G	14140	6	14146	0.00012
Moellerella	158848	G	8460	194	8654	0.00007
Arsenophonus	637	G	2447	1	2448	0.00002
Pantoea	53335	G	252890	7229	260119	0.00225
Erwinia	551	G	87069	3290	90359	0.00078
Mixta	2100764	G	13176	1329	14505	0.00013
Winslowiella	2997349	G	10195	157	10352	0.00009
Paramixta	3231896	G	8767	223	8990	0.00008
Duffyella	3026546	G	7057	683	7740	0.00007
Tatumella	82986	G	6615	67	6682	0.00006
Buchnera	32199	G	1809	1	1810	0.00002
Wigglesworthia	51228	G	11	0	11	0.00000
Pectobacterium	122277	G	104063	1022	105085	0.00091
Dickeya	204037	G	67199	845	68044	0.00059
Brenneria	71655	G	16760	1309	18069	0.00016
Lonsdalea	1082702	G	3539	35	3574	0.00003
Musicola	2884243	G	3360	36	3396	0.00003
Prodigiosinella	3059405	G	1093	1170	2263	0.00002
Hafnia	568	G	55640	4920	60560	0.00052
Edwardsiella	635	G	19394	186	19580	0.00017
Obesumbacterium	82982	G	2338	1042	3380	0.00003
Sodalis	84565	G	23833	72	23905	0.00021
Limnobaculum	2172100	G	12543	72	12615	0.00011
Leminorella	82980	G	5786	11	5797	0.00005
Pragia	82984	G	3544	27	3571	0.00003
Gallaecimonas	745410	G	1811	17	1828	0.00002
Pseudomonas	286	G	9652761	173801	9826562	0.08499
Halopseudomonas	2901189	G	749938	74864	824802	0.00713
Stutzerimonas	2901164	G	17491	723	18214	0.00016
Metapseudomonas	3236656	G	15468	619	16087	0.00014
Ectopseudomonas	3236654	G	7080	1060	8140	0.00007
Aquipseudomonas	3236652	G	3471	195	3666	0.00003
Azotobacter	352	G	2933	181	3114	0.00003
Azorhizophilus	157913	G	224	115	339	0.00000
Phytopseudomonas	3236657	G	1189	46	1235	0.00001
Entomomonas	2758906	G	909	0	909	0.00001
Geopseudomonas	3236655	G	803	28	831	0.00001
Thiopseudomonas	1654787	G	244	0	244	0.00000
Denitrificimonas	2901261	G	178	1	179	0.00000
Permianibacter	1649479	G	58	0	58	0.00000
Marinobacter	2742	G	2849	4	2853	0.00002
Candidatus Njordibacter	3457297	G	502	0	502	0.00000
Pseudohongiella	1524249	G	131	0	131	0.00000
Ketobacter	2025617	G	74	0	74	0.00000
Acinetobacter	469	G	5355512	17282	5372794	0.04647
Psychrobacter	497	G	1773	1	1774	0.00002
Moraxella	475	G	978	2	980	0.00001
Faucicola	1604696	G	233	1	234	0.00000
Alkanindiges	222991	G	158	0	158	0.00000
Lwoffella	3444169	G	62	0	62	0.00000
Aquirhabdus	2824158	G	10	0	10	0.00000
Stenotrophomonas	40323	G	2427791	29222	2457013	0.02125
Xanthomonas	338	G	24847	909	25756	0.00022
Pseudoxanthomonas	83618	G	7674	39	7713	0.00007
Lysobacter	68	G	7490	34	7524	0.00007
Luteimonas	83614	G	3321	6	3327	0.00003
Thermomonas	141948	G	1968	6	1974	0.00002
Marilutibacter	3382698	G	499	1	500	0.00000
Agrilutibacter	3382696	G	364	1	365	0.00000
Novilysobacter	3382699	G	259	13	272	0.00000
Pseudoluteimonas	3382694	G	181	0	181	0.00000
Xylella	2370	G	151	0	151	0.00000
Arenimonas	490567	G	148	0	148	0.00000
Solilutibacter	3382695	G	144	0	144	0.00000
Dyella	231454	G	6144	116	6260	0.00005
Luteibacter	242605	G	1972	31	2003	0.00002
Rhodanobacter	75309	G	1321	57	1378	0.00001
Tahibacter	1453544	G	396	2	398	0.00000
Frateuria	70411	G	315	25	340	0.00000
Dokdonella	323413	G	281	2	283	0.00000
Pseudolysobacter	2709666	G	48	0	48	0.00000
Ahniella	2233801	G	39	0	39	0.00000
Aerosticca	2707020	G	18	2	20	0.00000
Metallibacterium	1218803	G	13	0	13	0.00000
Marinicella	863253	G	45	0	45	0.00000
Vibrio	662	G	71928	1320	73248	0.00063
Photobacterium	657	G	9260	436	9696	0.00008
Aliivibrio	511678	G	951	72	1023	0.00001
Enterovibrio	188143	G	864	20	884	0.00001
Grimontia	246861	G	746	16	762	0.00001
Salinivibrio	51366	G	685	9	694	0.00001
Parasalinivibrio	3378804	G	488	8	496	0.00000
Thaumasiovibrio	2014233	G	55	2	57	0.00000
Paraphotobacterium	2042066	G	37	0	37	0.00000
Shewanella	22	G	16709	225	16934	0.00015
Parashewanella	2547964	G	104	0	104	0.00000
Psychrobium	1573826	G	11	0	11	0.00000
Alteromonas	226	G	5092	232	5324	0.00005
Salinimonas	288793	G	707	18	725	0.00001
Agarivorans	261825	G	2033	32	2065	0.00002
Paraglaciecola	1621534	G	1232	15	1247	0.00001
Catenovulum	1172191	G	832	4	836	0.00001
Saliniradius	2661818	G	525	7	532	0.00000
Alishewanella	111142	G	261	1	262	0.00000
Hydrocarboniclastica	2650549	G	178	0	178	0.00000
Paraneptunicella	2905123	G	162	1	163	0.00000
Ningiella	2751156	G	130	0	130	0.00000
Alkalimarinus	1858563	G	67	0	67	0.00000
Neptunicella	2125985	G	59	0	59	0.00000
Lacimicrobium	1751872	G	59	0	59	0.00000
Planctobacterium	2200736	G	46	0	46	0.00000
Aliiglaciecola	1406885	G	45	2	47	0.00000
Halioxenophilus	2108524	G	32	0	32	0.00000
Saccharobesus	2894574	G	31	0	31	0.00000
Brumicola	3160924	G	16	0	16	0.00000
Pseudoalteromonas	53246	G	9033	673	9706	0.00008
Flocculibacter	2834759	G	253	3	256	0.00000
Psychrosphaera	907197	G	55	3	58	0.00000
Thalassotalea	1518149	G	1275	31	1306	0.00001
Colwellia	28228	G	1214	39	1253	0.00001
Thalassomonas	137583	G	766	9	775	0.00001
Pseudocolwellia	2848177	G	543	1	544	0.00000
Cognaticolwellia	2848171	G	37	3	40	0.00000
Litorilituus	1407056	G	26	0	26	0.00000
Psychromonas	67572	G	1526	7	1533	0.00001
Pseudidiomarina	2800384	G	700	6	706	0.00001
Idiomarina	135575	G	652	31	683	0.00001
Moritella	58050	G	703	35	738	0.00001
Ferrimonas	44011	G	682	10	692	0.00001
Motilimonas	1914248	G	75	0	75	0.00000
Halomonas	2745	G	8292	629	8921	0.00008
Vreelandella	3137766	G	2242	344	2586	0.00002
Salinicola	404432	G	1147	15	1162	0.00001
Kushneria	504090	G	544	0	544	0.00000
Cobetia	204286	G	377	2	379	0.00000
Chromohalobacter	42054	G	331	12	343	0.00000
Billgrantia	3137761	G	284	38	322	0.00000
Pistricoccus	1897649	G	269	0	269	0.00000
Halotalea	376488	G	227	0	227	0.00000
Zymobacter	33073	G	89	0	89	0.00000
Candidatus Carsonella	114185	G	39	0	39	0.00000
Marinomonas	28253	G	2491	60	2551	0.00002
Neptuniibacter	459520	G	1311	12	1323	0.00001
Neptunomonas	75687	G	989	46	1035	0.00001
Thalassolituus	187492	G	407	86	493	0.00000
Marinobacterium	48075	G	397	20	417	0.00000
Bacterioplanoides	2066071	G	372	28	400	0.00000
Venatoribacter	2893036	G	346	142	488	0.00000
Amphritea	515417	G	259	15	274	0.00000
Aliamphritea	3018276	G	191	17	208	0.00000
Nitrincola	267849	G	188	5	193	0.00000
Bermanella	599651	G	141	1	142	0.00000
Marinospirillum	64968	G	92	1	93	0.00000
Motiliproteus	1775292	G	58	2	60	0.00000
Bacterioplanes	1537406	G	42	4	46	0.00000
Hahella	158481	G	1528	9	1537	0.00001
Thermohahella	3449104	G	117	1	118	0.00000
Allohahella	1855402	G	22	0	22	0.00000
Endozoicomonas	305899	G	1380	8	1388	0.00001
Alcanivorax	59753	G	464	8	472	0.00000
Alloalcanivorax	3020832	G	448	7	455	0.00000
Isoalcanivorax	3020833	G	182	2	184	0.00000
Gynuella	1445504	G	705	1	706	0.00001
Saccharospirillum	231683	G	60	0	60	0.00000
Reinekea	230494	G	51	0	51	0.00000
Salinispirillum	1649491	G	24	0	24	0.00000
Aliikangiella	1920241	G	567	0	567	0.00000
Pleionea	1502941	G	17	0	17	0.00000
Marinicellulosiphila	3414216	G	264	0	264	0.00000
Pokkaliibacter	2301194	G	146	0	146	0.00000
Oleiphilus	141450	G	77	0	77	0.00000
Spartinivicinus	2768738	G	76	0	76	0.00000
Litorivicinus	418700	G	33	0	33	0.00000
Aeromonas	642	G	16463	163	16626	0.00014
Zobellella	347533	G	1244	38	1282	0.00001
Tolumonas	43947	G	714	12	726	0.00001
Oceanimonas	129577	G	563	24	587	0.00001
Oceanisphaera	225143	G	365	0	365	0.00000
Dongshaea	2802288	G	132	0	132	0.00000
Pseudaeromonas	1929090	G	33	0	33	0.00000
Succinivibrio	83770	G	74	0	74	0.00000
Mannheimia	75984	G	4618	186	4804	0.00004
Actinobacillus	713	G	2098	147	2245	0.00002
Pasteurella	745	G	1739	378	2117	0.00002
Haemophilus	724	G	1525	72	1597	0.00001
Avibacterium	292486	G	809	30	839	0.00001
Aggregatibacter	416916	G	700	55	755	0.00001
Glaesserella	2094023	G	694	64	758	0.00001
Histophilus	214906	G	627	37	664	0.00001
Phocoenobacter	146805	G	482	292	774	0.00001
Rodentibacter	1960084	G	370	3	373	0.00000
Gallibacterium	155493	G	296	19	315	0.00000
Basfia	697331	G	272	9	281	0.00000
Frederiksenia	1649317	G	267	6	273	0.00000
Bisgaardia	109471	G	242	3	245	0.00000
Lonepinella	53416	G	222	1	223	0.00000
Mergibacter	2899790	G	180	1	181	0.00000
Vespertiliibacter	1520333	G	144	2	146	0.00000
Bibersteinia	476528	G	55	4	59	0.00000
Testudinibacter	1755672	G	54	0	54	0.00000
Otariodibacter	1249016	G	30	0	30	0.00000
Cellvibrio	10	G	4426	23	4449	0.00004
Simiduia	447467	G	593	2	595	0.00001
Teredinibacter	2425	G	312	3	315	0.00000
Saccharophagus	316625	G	304	10	314	0.00000
Gilvimarinus	940550	G	218	1	219	0.00000
Marinimicrobium	359337	G	200	2	202	0.00000
Marinagarivorans	1792291	G	75	3	78	0.00000
Agarilytica	2036021	G	45	0	45	0.00000
Maricurvus	1122283	G	44	0	44	0.00000
