name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	8663048	684408	9347456	0.26813
Tannerellaceae	2005525	F	2985658	257687	3243345	0.09303
Rikenellaceae	171550	F	548103	27382	575485	0.01651
Prevotellaceae	171552	F	365219	7788	373007	0.01070
Odoribacteraceae	1853231	F	190747	13998	204745	0.00587
Porphyromonadaceae	171551	F	105753	3166	108919	0.00312
Dysgonomonadaceae	2005520	F	95652	4910	100562	0.00288
Barnesiellaceae	2005519	F	93119	5077	98196	0.00282
Muribaculaceae	2005473	F	44678	439	45117	0.00129
Paludibacteraceae	2005523	F	12340	13	12353	0.00035
Salinivirgaceae	1970190	F	3271	2	3273	0.00009
Tenuifilaceae	2760872	F	2847	1815	4662	0.00013
Prolixibacteraceae	1471398	F	76296	1194	77490	0.00222
Marinifilaceae	1573805	F	25400	830	26230	0.00075
Marinilabiliaceae	558415	F	7626	1513	9139	0.00026
Flavobacteriaceae	49546	F	609747	23056	632803	0.01815
Weeksellaceae	2762318	F	148785	25520	174305	0.00500
Blattabacteriaceae	39782	F	11242	579	11821	0.00034
Crocinitomicaceae	1853230	F	4258	95	4353	0.00012
Owenweeksiaceae	3024551	F	3901	1587	5488	0.00016
Sanyastnellaceae	3228945	F	934	2	936	0.00003
Parvicellaceae	2975259	F	832	14	846	0.00002
Ichthyobacteriaceae	1755828	F	499	1	500	0.00001
Sphingobacteriaceae	84566	F	287229	4852	292081	0.00838
Aurantibacillaceae	3088888	F	1431	113	1544	0.00004
Hymenobacteraceae	1853232	F	79372	748	80120	0.00230
Spirosomataceae	2896860	F	44548	666	45214	0.00130
Cytophagaceae	89373	F	35252	317	35569	0.00102
Cyclobacteriaceae	563798	F	33280	2856	36136	0.00104
Flammeovirgaceae	200667	F	13620	1053	14673	0.00042
Reichenbachiellaceae	2762302	F	11059	547	11606	0.00033
Fulvivirgaceae	2762286	F	10352	524	10876	0.00031
Leadbetterellaceae	3141702	F	9120	93	9213	0.00026
Persicobacteraceae	1853234	F	8681	326	9007	0.00026
Marivirgaceae	2762301	F	6123	1907	8030	0.00023
Bernardetiaceae	1937968	F	5832	22	5854	0.00017
Catalimonadaceae	1522127	F	5831	59	5890	0.00017
Roseivirgaceae	2762306	F	5254	305	5559	0.00016
Flectobacillaceae	3141701	F	3529	35	3564	0.00010
Amoebophilaceae	1501348	F	2712	89	2801	0.00008
Rhodocytophagaceae	3078917	F	2092	17	2109	0.00006
Mangrovivirgaceae	2858885	F	1312	16	1328	0.00004
Chitinophagaceae	563835	F	126555	345	126900	0.00364
Saprospiraceae	89374	F	4800	21	4821	0.00014
Haliscomenobacteraceae	1937961	F	4328	14	4342	0.00012
Lewinellaceae	1937960	F	2400	3614	6014	0.00017
Chlorobiaceae	191412	F	8154	16	8170	0.00023
Chloroherpetonaceae	2968741	F	724	0	724	0.00002
Rhodothermaceae	563843	F	2636	43	2679	0.00008
Rubricoccaceae	1853227	F	1877	22	1899	0.00005
Salinibacteraceae	1853225	F	784	0	784	0.00002
Ignavibacteriaceae	795749	F	2263	8	2271	0.00007
Melioribacteraceae	1334117	F	767	1	768	0.00002
Balneolaceae	1813606	F	1427	11	1438	0.00004
Cyclonatronaceae	3024158	F	889	178	1067	0.00003
Gemmatimonadaceae	219687	F	3044	51	3095	0.00009
Candidatus Palauibacteraceae	3056649	F	1473	6	1479	0.00004
Gaopeijiaceae	3381668	F	525	0	525	0.00002
Fibrobacteraceae	204431	F	1570	176	1746	0.00005
Fidelibacteraceae	3377527	F	970	9	979	0.00003
Candidatus Cloacimonadaceae	3039865	F	495	0	495	0.00001
Enterobacteriaceae	543	F	459288	319036	778324	0.02233
Erwiniaceae	1903409	F	46269	3545	49814	0.00143
Yersiniaceae	1903411	F	38368	3434	41802	0.00120
Morganellaceae	1903414	F	34435	13408	47843	0.00137
Pectobacteriaceae	1903410	F	19117	632	19749	0.00057
Hafniaceae	1903412	F	6099	677	6776	0.00019
Bruguierivoracaceae	2812006	F	3914	50	3964	0.00011
Budviciaceae	1903416	F	2916	96	3012	0.00009
Gallaecimonadaceae	3120698	F	1418	107	1525	0.00004
Pseudomonadaceae	135621	F	181833	28495	210328	0.00603
Marinobacteraceae	2887365	F	9569	506	10075	0.00029
Candidatus Njordibacteraceae	3457296	F	790	13	803	0.00002
Pseudohongiellaceae	3085095	F	454	3	457	0.00001
Ketobacteraceae	3085096	F	285	5	290	0.00001
Shewanellaceae	267890	F	26379	1417	27796	0.00080
Alteromonadaceae	72275	F	24322	801	25123	0.00072
Pseudoalteromonadaceae	267888	F	22148	1228	23376	0.00067
Colwelliaceae	267889	F	13139	475	13614	0.00039
Psychromonadaceae	267894	F	3471	65	3536	0.00010
Idiomarinaceae	267893	F	2939	149	3088	0.00009
Ferrimonadaceae	267892	F	1853	69	1922	0.00006
Moritellaceae	267891	F	1479	658	2137	0.00006
Aegicerorhabdaceae	3614797	F	483	12	495	0.00001
Vibrionaceae	641	F	86714	4902	91616	0.00263
Methylococcaceae	403	F	76150	510	76660	0.00220
Methylothermaceae	1486721	F	679	2	681	0.00002
Lysobacteraceae	32033	F	57398	13414	70812	0.00203
Rhodanobacteraceae	1775411	F	17532	444	17976	0.00052
Marinicellaceae	3120710	F	484	1	485	0.00001
Halomonadaceae	28256	F	32083	1293	33376	0.00096
Oceanospirillaceae	135620	F	22899	871	23770	0.00068
Endozoicomonadaceae	2066474	F	4253	96	4349	0.00012
Alcanivoracaceae	224372	F	3346	212	3558	0.00010
Hahellaceae	224379	F	2168	74	2242	0.00006
Pleioneaceae	2823145	F	1937	11	1948	0.00006
Saccharospirillaceae	255527	F	1763	32	1795	0.00005
Zooshikellaceae	2898533	F	1012	535	1547	0.00004
Balneatrichaceae	2301193	F	427	11	438	0.00001
Oleiphilaceae	191033	F	386	11	397	0.00001
Litorivicinaceae	449732	F	206	2	208	0.00001
Moraxellaceae	468	F	58090	26436	84526	0.00242
Microbulbiferaceae	1706373	F	32212	477	32689	0.00094
Cellvibrionaceae	1706371	F	10717	119	10836	0.00031
Halieaceae	1706372	F	2737	93	2830	0.00008
Spongiibacteraceae	1706375	F	1845	68	1913	0.00005
Porticoccaceae	1706374	F	114	1	115	0.00000
Aeromonadaceae	84642	F	43211	12164	55375	0.00159
Succinivibrionaceae	83763	F	1592	2	1594	0.00005
Pasteurellaceae	712	F	35419	2423	37842	0.00109
Chromatiaceae	1046	F	9115	339	9454	0.00027
Ectothiorhodospiraceae	72276	F	8362	171	8533	0.00024
Sedimenticolaceae	3067276	F	2840	40	2880	0.00008
Thioalkalibacteraceae	2035710	F	777	34	811	0.00002
Halothiobacillaceae	255526	F	674	19	693	0.00002
Granulosicoccaceae	449719	F	666	1	667	0.00002
Wenzhouxiangellaceae	1676141	F	643	6	649	0.00002
Piscirickettsiaceae	135616	F	9975	284	10259	0.00029
Francisellaceae	34064	F	7522	211	7733	0.00022
Thiotrichaceae	135617	F	2494	10	2504	0.00007
Fastidiosibacteraceae	2056687	F	373	16	389	0.00001
Legionellaceae	444	F	13000	135	13135	0.00038
Coxiellaceae	118968	F	5481	28	5509	0.00016
Orbaceae	1240483	F	7722	251	7973	0.00023
Candidatus Pseudothioglobaceae	3399801	F	3314	1192	4506	0.00013
Celerinatantimonadaceae	412032	F	556	1366	1922	0.00006
Candidatus Azoamicaceae	3119552	F	61	2	63	0.00000
Nevskiaceae	568386	F	2790	69	2859	0.00008
Algiphilaceae	1266054	F	525	44	569	0.00002
Cardiobacteriaceae	868	F	1459	79	1538	0.00004
Ignatzschineriaceae	3018589	F	1249	61	1310	0.00004
Kangiellaceae	1920240	F	2155	22	2177	0.00006
Acidiferrobacteraceae	1692041	F	1626	3	1629	0.00005
Thiohalobacteraceae	3085110	F	888	3	891	0.00003
Salinisphaeraceae	742031	F	710	3	713	0.00002
Candidatus Poriferihabitaceae	3033994	F	703	654	1357	0.00004
Thiohalomonadaceae	3084969	F	380	191	571	0.00002
Candidatus Rariloculaceae	2978122	F	345	0	345	0.00001
Immundisolibacteraceae	1934946	F	330	23	353	0.00001
Candidatus Foliamicaceae	3023562	F	263	0	263	0.00001
Steroidobacteraceae	2689614	F	236	24	260	0.00001
Woeseiaceae	1738654	F	224	0	224	0.00001
Candidatus Johnevansiaceae	3399796	F	149	4	153	0.00000
Candidatus Comchoanobacteraceae	2975285	F	80	0	80	0.00000
Nitrobacteraceae	41294	F	311147	7772	318919	0.00915
Methylobacteriaceae	119045	F	206269	13233	219502	0.00630
Rhizobiaceae	82115	F	91507	19040	110547	0.00317
Phyllobacteriaceae	69277	F	60642	5490	66132	0.00190
Reyranellaceae	2844375	F	25919	595	26514	0.00076
Xanthobacteraceae	335928	F	19650	2537	22187	0.00064
Stappiaceae	2821832	F	16340	3601	19941	0.00057
Devosiaceae	2831106	F	15341	706	16047	0.00046
Bartonellaceae	772	F	11216	380	11596	0.00033
Boseaceae	2831100	F	10234	9423	19657	0.00056
Brucellaceae	118882	F	7800	3232	11032	0.00032
Aurantimonadaceae	255475	F	7418	1759	9177	0.00026
Methylocystaceae	31993	F	7153	227	7380	0.00021
Hyphomicrobiaceae	45401	F	6670	105	6775	0.00019
Beijerinckiaceae	45404	F	5615	146	5761	0.00017
Parvibaculaceae	2813035	F	3151	634	3785	0.00011
Phreatobacteraceae	2843305	F	2483	143	2626	0.00008
Ahrensiaceae	2829814	F	2229	425	2654	0.00008
Pleomorphomonadaceae	2843308	F	2158	496	2654	0.00008
Amorphaceae	2685818	F	2096	65	2161	0.00006
Kaistiaceae	2831111	F	1891	133	2024	0.00006
Cohaesibacteraceae	655351	F	1769	41	1810	0.00005
Chelatococcaceae	2036754	F	1482	145	1627	0.00005
Methylopilaceae	3149309	F	1337	57	1394	0.00004
Blastochloridaceae	2831090	F	1262	94	1356	0.00004
Alsobacteraceae	2792775	F	1025	78	1103	0.00003
Salinarimonadaceae	2137278	F	928	75	1003	0.00003
Lichenihabitantaceae	2723775	F	896	14	910	0.00003
Terrirubraceae	3142785	F	750	15	765	0.00002
Ancalomicrobiaceae	2172021	F	739	60	799	0.00002
Aestuariivirgaceae	2650922	F	693	15	708	0.00002
Coralliovaceae	3228937	F	565	11	576	0.00002
Afifellaceae	2829802	F	456	78	534	0.00002
Rhodoligotrophaceae	3149308	F	424	7	431	0.00001
Salaquimonadaceae	3149307	F	396	6	402	0.00001
Sphingomonadaceae	41297	F	48361	8448	56809	0.00163
Erythrobacteraceae	335929	F	18491	1121	19612	0.00056
Sphingobiaceae	3423717	F	12361	6364	18725	0.00054
Sphingopyxidaceae	3423718	F	8234	1181	9415	0.00027
Sphingorhabdaceae	3423719	F	4938	111	5049	0.00014
Sphingosinicellaceae	2820280	F	2447	362	2809	0.00008
Sphingomicrobiaceae	3423713	F	2299	121	2420	0.00007
Rhizorhabdaceae	3423714	F	1681	580	2261	0.00006
Parasphingopyxidaceae	3423716	F	854	16	870	0.00002
