name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	6313277	1078252	7391529	0.20824
Erwiniaceae	1903409	F	50785	437	51222	0.00144
Morganellaceae	1903414	F	34678	2242	36920	0.00104
Yersiniaceae	1903411	F	29271	1255	30526	0.00086
Pectobacteriaceae	1903410	F	15286	186	15472	0.00044
Hafniaceae	1903412	F	4869	248	5117	0.00014
Bruguierivoracaceae	2812006	F	4119	24	4143	0.00012
Budviciaceae	1903416	F	2680	25	2705	0.00008
Gallaecimonadaceae	3120698	F	821	586	1407	0.00004
Pseudomonadaceae	135621	F	132851	3791	136642	0.00385
Marinobacteraceae	2887365	F	8008	120	8128	0.00023
Candidatus Njordibacteraceae	3457296	F	729	2	731	0.00002
Ketobacteraceae	3085096	F	457	1	458	0.00001
Pseudohongiellaceae	3085095	F	285	0	285	0.00001
Shewanellaceae	267890	F	27007	729	27736	0.00078
Alteromonadaceae	72275	F	25964	626	26590	0.00075
Pseudoalteromonadaceae	267888	F	24092	1362	25454	0.00072
Colwelliaceae	267889	F	16644	713	17357	0.00049
Psychromonadaceae	267894	F	4863	56	4919	0.00014
Idiomarinaceae	267893	F	2715	70	2785	0.00008
Moritellaceae	267891	F	2239	154	2393	0.00007
Ferrimonadaceae	267892	F	1136	341	1477	0.00004
Vibrionaceae	641	F	93538	1141	94679	0.00267
Moraxellaceae	468	F	70585	3527	74112	0.00209
Oceanospirillaceae	135620	F	21564	212	21776	0.00061
Halomonadaceae	28256	F	20730	209	20939	0.00059
Endozoicomonadaceae	2066474	F	4964	44	5008	0.00014
Alcanivoracaceae	224372	F	2929	81	3010	0.00008
Hahellaceae	224379	F	2255	23	2278	0.00006
Pleioneaceae	2823145	F	1399	1261	2660	0.00007
Saccharospirillaceae	255527	F	989	5	994	0.00003
Zooshikellaceae	2898533	F	770	8	778	0.00002
Oleiphilaceae	191033	F	414	3	417	0.00001
Balneatrichaceae	2301193	F	291	1	292	0.00001
Litorivicinaceae	449732	F	177	0	177	0.00000
Pasteurellaceae	712	F	44264	719	44983	0.00127
Lysobacteraceae	32033	F	32190	11560	43750	0.00123
Rhodanobacteraceae	1775411	F	9245	36	9281	0.00026
Marinicellaceae	3120710	F	234	0	234	0.00001
Francisellaceae	34064	F	16312	26	16338	0.00046
Piscirickettsiaceae	135616	F	10268	66	10334	0.00029
Thiotrichaceae	135617	F	3132	2	3134	0.00009
Fastidiosibacteraceae	2056687	F	284	0	284	0.00001
Legionellaceae	444	F	17504	113	17617	0.00050
Coxiellaceae	118968	F	5612	7	5619	0.00016
Aeromonadaceae	84642	F	18850	618	19468	0.00055
Succinivibrionaceae	83763	F	3336	0	3336	0.00009
Microbulbiferaceae	1706373	F	7330	45	7375	0.00021
Cellvibrionaceae	1706371	F	7212	21	7233	0.00020
Halieaceae	1706372	F	2960	44	3004	0.00008
Spongiibacteraceae	1706375	F	1274	24	1298	0.00004
Porticoccaceae	1706374	F	124	0	124	0.00000
Chromatiaceae	1046	F	7604	67	7671	0.00022
Ectothiorhodospiraceae	72276	F	4707	29	4736	0.00013
Sedimenticolaceae	3067276	F	1820	14	1834	0.00005
Granulosicoccaceae	449719	F	852	2	854	0.00002
Halothiobacillaceae	255526	F	662	11	673	0.00002
Thioalkalibacteraceae	2035710	F	490	14	504	0.00001
Wenzhouxiangellaceae	1676141	F	392	2	394	0.00001
Methylococcaceae	403	F	15331	32	15363	0.00043
Methylothermaceae	1486721	F	356	1	357	0.00001
Candidatus Pseudothioglobaceae	3399801	F	5552	3464	9016	0.00025
Celerinatantimonadaceae	412032	F	394	266	660	0.00002
Candidatus Azoamicaceae	3119552	F	70	0	70	0.00000
Orbaceae	1240483	F	9706	95	9801	0.00028
Ignatzschineriaceae	3018589	F	1513	15	1528	0.00004
Cardiobacteriaceae	868	F	1258	16	1274	0.00004
Kangiellaceae	1920240	F	2653	5	2658	0.00007
Nevskiaceae	568386	F	1968	8	1976	0.00006
Algiphilaceae	1266054	F	340	4	344	0.00001
Thiohalobacteraceae	3085110	F	922	666	1588	0.00004
Acidiferrobacteraceae	1692041	F	602	0	602	0.00002
Salinisphaeraceae	742031	F	469	0	469	0.00001
Candidatus Poriferihabitaceae	3033994	F	397	0	397	0.00001
Candidatus Johnevansiaceae	3399796	F	392	1	393	0.00001
Immundisolibacteraceae	1934946	F	267	2	269	0.00001
Candidatus Comchoanobacteraceae	2975285	F	213	0	213	0.00001
Candidatus Rariloculaceae	2978122	F	188	0	188	0.00001
Woeseiaceae	1738654	F	186	0	186	0.00001
Steroidobacteraceae	2689614	F	144	2	146	0.00000
Thiohalomonadaceae	3084969	F	140	6	146	0.00000
Nitrobacteraceae	41294	F	83172	1969	85141	0.00240
Rhizobiaceae	82115	F	76888	15920	92808	0.00261
Phyllobacteriaceae	69277	F	45026	3076	48102	0.00136
Methylobacteriaceae	119045	F	16909	685	17594	0.00050
Bartonellaceae	772	F	15186	406	15592	0.00044
Devosiaceae	2831106	F	13857	512	14369	0.00040
Boseaceae	2831100	F	13254	533	13787	0.00039
Stappiaceae	2821832	F	11029	1832	12861	0.00036
Xanthobacteraceae	335928	F	10361	578	10939	0.00031
Brucellaceae	118882	F	8258	2320	10578	0.00030
Aurantimonadaceae	255475	F	7471	1219	8690	0.00024
Reyranellaceae	2844375	F	6344	125	6469	0.00018
Hyphomicrobiaceae	45401	F	4353	65	4418	0.00012
Methylocystaceae	31993	F	4100	3857	7957	0.00022
Ahrensiaceae	2829814	F	2269	299	2568	0.00007
Pleomorphomonadaceae	2843308	F	2069	425	2494	0.00007
Beijerinckiaceae	45404	F	1972	43	2015	0.00006
Parvibaculaceae	2813035	F	1683	234	1917	0.00005
Kaistiaceae	2831111	F	1619	113	1732	0.00005
Amorphaceae	2685818	F	1524	39	1563	0.00004
Cohaesibacteraceae	655351	F	1487	29	1516	0.00004
Phreatobacteraceae	2843305	F	1480	74	1554	0.00004
