name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	6303142	1377357	7680499	0.18135
Erwiniaceae	1903409	F	48266	2261	50527	0.00119
Morganellaceae	1903414	F	32285	2314	34599	0.00082
Yersiniaceae	1903411	F	28710	1246	29956	0.00071
Pectobacteriaceae	1903410	F	14693	184	14877	0.00035
Hafniaceae	1903412	F	5126	188	5314	0.00013
Bruguierivoracaceae	2812006	F	4219	37	4256	0.00010
Budviciaceae	1903416	F	2708	621	3329	0.00008
Gallaecimonadaceae	3120698	F	547	2	549	0.00001
Pseudomonadaceae	135621	F	132309	4218	136527	0.00322
Marinobacteraceae	2887365	F	7427	119	7546	0.00018
Candidatus Njordibacteraceae	3457296	F	666	2	668	0.00002
Ketobacteraceae	3085096	F	409	1	410	0.00001
Pseudohongiellaceae	3085095	F	257	0	257	0.00001
Shewanellaceae	267890	F	26545	698	27243	0.00064
Alteromonadaceae	72275	F	25555	615	26170	0.00062
Pseudoalteromonadaceae	267888	F	24550	1533	26083	0.00062
Colwelliaceae	267889	F	17038	741	17779	0.00042
Psychromonadaceae	267894	F	4354	50	4404	0.00010
Idiomarinaceae	267893	F	2433	66	2499	0.00006
Moritellaceae	267891	F	2173	152	2325	0.00005
Ferrimonadaceae	267892	F	1072	31	1103	0.00003
Aegicerorhabdaceae	3614797	F	277	280	557	0.00001
Vibrionaceae	641	F	92723	1314	94037	0.00222
Moraxellaceae	468	F	69482	17757	87239	0.00206
Halomonadaceae	28256	F	21841	461	22302	0.00053
Oceanospirillaceae	135620	F	21269	249	21518	0.00051
Endozoicomonadaceae	2066474	F	4859	56	4915	0.00012
Alcanivoracaceae	224372	F	2936	102	3038	0.00007
Pleioneaceae	2823145	F	2604	1	2605	0.00006
Hahellaceae	224379	F	2226	1023	3249	0.00008
Saccharospirillaceae	255527	F	926	7	933	0.00002
Zooshikellaceae	2898533	F	676	9	685	0.00002
Oleiphilaceae	191033	F	411	4	415	0.00001
Balneatrichaceae	2301193	F	262	2	264	0.00001
Litorivicinaceae	449732	F	168	0	168	0.00000
Pasteurellaceae	712	F	43540	748	44288	0.00105
Lysobacteraceae	32033	F	31651	2846	34497	0.00081
Rhodanobacteraceae	1775411	F	9881	108	9989	0.00024
Marinicellaceae	3120710	F	175	0	175	0.00000
Francisellaceae	34064	F	15536	29	15565	0.00037
Piscirickettsiaceae	135616	F	9994	64	10058	0.00024
Thiotrichaceae	135617	F	3081	5	3086	0.00007
Fastidiosibacteraceae	2056687	F	275	0	275	0.00001
Legionellaceae	444	F	17193	115	17308	0.00041
Coxiellaceae	118968	F	5305	11	5316	0.00013
Aeromonadaceae	84642	F	17711	1080	18791	0.00044
Succinivibrionaceae	83763	F	3230	0	3230	0.00008
Microbulbiferaceae	1706373	F	6808	42	6850	0.00016
Cellvibrionaceae	1706371	F	6749	20	6769	0.00016
Halieaceae	1706372	F	2882	45	2927	0.00007
Spongiibacteraceae	1706375	F	1269	26	1295	0.00003
Porticoccaceae	1706374	F	107	0	107	0.00000
Chromatiaceae	1046	F	7815	76	7891	0.00019
Ectothiorhodospiraceae	72276	F	4346	28	4374	0.00010
Sedimenticolaceae	3067276	F	1764	14	1778	0.00004
Granulosicoccaceae	449719	F	752	2	754	0.00002
Halothiobacillaceae	255526	F	635	10	645	0.00002
Thioalkalibacteraceae	2035710	F	480	13	493	0.00001
Wenzhouxiangellaceae	1676141	F	336	2	338	0.00001
