name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia	561	G	750339	5905917	6656256	0.15717
Citrobacter	544	G	364286	86210	450496	0.01064
Klebsiella	570	G	72273	38905	111178	0.00263
Enterobacter	547	G	26769	11278	38047	0.00090
Shigella	620	G	20024	261689	281713	0.00665
Salmonella	590	G	14278	65733	80011	0.00189
Candidatus Blochmanniella	203804	G	3060	18	3078	0.00007
Candidatus Westeberhardia	1699619	G	173	15	188	0.00000
Candidatus Williamhamiltonella	568987	G	1147	500	1647	0.00004
Candidatus Regiella	568988	G	246	257	503	0.00001
Candidatus Hartigia	1449912	G	725	11	736	0.00002
Symbiopectobacterium	801	G	687	7	694	0.00002
Candidatus Purcelliella	472825	G	633	41	674	0.00002
Candidatus Tachikawaea	1682492	G	222	31	253	0.00001
Candidatus Annandia	1302410	G	160	17	177	0.00000
Candidatus Doolittlea	1906657	G	98	1	99	0.00000
Candidatus Gullanella	1906661	G	83	1	84	0.00000
Candidatus Mikella	1906660	G	82	5	87	0.00000
Candidatus Hoaglandella	1906659	G	79	67	146	0.00000
Kosakonia	1330547	G	6916	288	7204	0.00017
Kluyvera	579	G	5908	6022	11930	0.00028
Leclercia	83654	G	5005	651	5656	0.00013
Cronobacter	413496	G	3879	128	4007	0.00009
Cedecea	158483	G	2517	62	2579	0.00006
Pseudocitrobacter	1504576	G	2267	281	2548	0.00006
Lelliottia	1330545	G	1853	170	2023	0.00005
Buttiauxella	82976	G	1515	20	1535	0.00004
Phytobacter	447792	G	1251	431	1682	0.00004
Siccibacter	1649298	G	1228	25	1253	0.00003
Candidatus Profftia	1177214	G	1220	37	1257	0.00003
Pluralibacter	1330546	G	1199	57	1256	0.00003
Superficieibacter	2303321	G	1131	27	1158	0.00003
Jejuibacter	2815296	G	1073	7	1080	0.00003
Yokenella	158876	G	948	78	1026	0.00002
Atlantibacter	1903434	G	935	56	991	0.00002
Scandinavium	2726810	G	876	23	899	0.00002
Dryocola	3021684	G	860	21	881	0.00002
Trabulsiella	158851	G	794	77	871	0.00002
Franconibacter	1649295	G	711	13	724	0.00002
Plesiomonas	702	G	581	35	616	0.00001
Mangrovibacter	451512	G	520	71	591	0.00001
Shimwellia	1335483	G	494	10	504	0.00001
Candidatus Riesia	401618	G	486	3	489	0.00001
Pseudescherichia	2055880	G	387	47	434	0.00001
Candidatus Ishikawella	409304	G	367	1	368	0.00001
Candidatus Psyllophila	3682497	G	291	11	302	0.00001
Candidatus Gillettellia	1177217	G	177	0	177	0.00000
Candidatus Schneideria	1081630	G	140	0	140	0.00000
Candidatus Curculioniphilus	690591	G	137	0	137	0.00000
Candidatus Moranella	1048757	G	123	0	123	0.00000
Buchnera	32199	G	23522	1989	25511	0.00060
Pantoea	53335	G	12886	446	13332	0.00031
Erwinia	551	G	7961	214	8175	0.00019
Mixta	2100764	G	1442	163	1605	0.00004
Tatumella	82986	G	800	14	814	0.00002
Paramixta	3231896	G	417	11	428	0.00001
Winslowiella	2997349	G	240	6	246	0.00001
Duffyella	3026546	G	220	16	236	0.00001
Wigglesworthia	51228	G	172	2	174	0.00000
Providencia	586	G	10143	1300	11443	0.00027
Proteus	583	G	7936	1082	9018	0.00021
Xenorhabdus	626	G	4976	35	5011	0.00012
Arsenophonus	637	G	2590	15	2605	0.00006
Morganella	581	G	2584	250	2834	0.00007
Photorhabdus	29487	G	2463	9	2472	0.00006
Moellerella	158848	G	994	218	1212	0.00003
Serratia	613	G	13984	902	14886	0.00035
Yersinia	629	G	8582	574	9156	0.00022
Rahnella	34037	G	2554	61	2615	0.00006
Rouxiella	1565532	G	763	16	779	0.00002
Gibbsiella	929812	G	515	10	525	0.00001
Ewingella	41201	G	458	11	469	0.00001
Chania	1745211	G	398	9	407	0.00001
Nissabacter	1964366	G	391	6	397	0.00001
Chimaeribacter	2716544	G	377	12	389	0.00001
Candidatus Fukatsuia	1927833	G	324	5	329	0.00001
Pectobacterium	122277	G	5868	165	6033	0.00014
Dickeya	204037	G	5448	543	5991	0.00014
Brenneria	71655	G	1550	186	1736	0.00004
Lonsdalea	1082702	G	376	14	390	0.00001
Musicola	2884243	G	301	0	301	0.00001
Prodigiosinella	3059405	G	130	294	424	0.00001
Hafnia	568	G	2220	172	2392	0.00006
Edwardsiella	635	G	2068	129	2197	0.00005
Obesumbacterium	82982	G	592	132	724	0.00002
Sodalis	84565	G	4219	37	4256	0.00010
Limnobaculum	2172100	G	1336	21	1357	0.00003
Pragia	82984	G	876	15	891	0.00002
Leminorella	82980	G	479	601	1080	0.00003
Gallaecimonas	745410	G	547	2	549	0.00001
Pseudomonas	286	G	115753	5884	121637	0.00287
Stutzerimonas	2901164	G	3960	707	4667	0.00011
Halopseudomonas	2901189	G	2035	94	2129	0.00005
Entomomonas	2758906	G	1496	5	1501	0.00004
Metapseudomonas	3236656	G	1026	154	1180	0.00003
Ectopseudomonas	3236654	G	988	632	1620	0.00004
Azotobacter	352	G	503	1246	1749	0.00004
Azorhizophilus	157913	G	167	3	170	0.00000
Aquipseudomonas	3236652	G	663	139	802	0.00002
Thiopseudomonas	1654787	G	351	10	361	0.00001
Permianibacter	1649479	G	259	0	259	0.00001
Denitrificimonas	2901261	G	172	10	182	0.00000
Phytopseudomonas	3236657	G	171	28	199	0.00000
Geopseudomonas	3236655	G	55	8	63	0.00000
Marinobacter	2742	G	7427	119	7546	0.00018
Candidatus Njordibacter	3457297	G	666	2	668	0.00002
Ketobacter	2025617	G	409	1	410	0.00001
Pseudohongiella	1524249	G	257	0	257	0.00001
Shewanella	22	G	24789	825	25614	0.00060
Parashewanella	2547964	G	1414	33	1447	0.00003
Psychrobium	1573826	G	176	5	181	0.00000
Alteromonas	226	G	11491	590	12081	0.00029
Salinimonas	288793	G	1424	79	1503	0.00004
Agarivorans	261825	G	2763	40	2803	0.00007
Paraglaciecola	1621534	G	2260	71	2331	0.00006
Alkalimarinus	1858563	G	1492	9	1501	0.00004
Catenovulum	1172191	G	1302	15	1317	0.00003
Alishewanella	111142	G	929	28	957	0.00002
Saccharobesus	2894574	G	604	7	611	0.00001
Planctobacterium	2200736	G	409	11	420	0.00001
Lacimicrobium	1751872	G	383	6	389	0.00001
Neptunicella	2125985	G	327	9	336	0.00001
Paraneptunicella	2905123	G	293	5	298	0.00001
Halioxenophilus	2108524	G	278	6	284	0.00001
Hydrocarboniclastica	2650549	G	263	2	265	0.00001
Ningiella	2751156	G	246	3	249	0.00001
Brumicola	3160924	G	232	5	237	0.00001
Saliniradius	2661818	G	199	5	204	0.00000
Aliiglaciecola	1406885	G	186	17	203	0.00000
Gayadomonas	1234605	G	171	0	171	0.00000
Pseudoalteromonas	53246	G	23807	1462	25269	0.00060
Psychrosphaera	907197	G	588	72	660	0.00002
Flocculibacter	2834759	G	150	4	154	0.00000
Thalassotalea	1518149	G	6632	411	7043	0.00017
Colwellia	28228	G	6196	435	6631	0.00016
