name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	8485565	1198333	9683898	0.22864
Bacteroidota	976	P	5264075	17177	5281252	0.12469
Chlorobiota	1090	P	4742	2	4744	0.00011
Ignavibacteriota	1134404	P	3048	5	3053	0.00007
Rhodothermota	1853220	P	1864	3	1867	0.00004
Balneolota	1936987	P	1239	51	1290	0.00003
Gemmatimonadota	142182	P	2811	15	2826	0.00007
Fibrobacterota	65842	P	1232	81	1313	0.00003
Candidatus Cloacimonadota	456828	P	899	0	899	0.00002
Fidelibacterota	62680	P	437	2	439	0.00001
Verrucomicrobiota	74201	P	1896302	5595	1901897	0.04490
Planctomycetota	203682	P	66919	41	66960	0.00158
Chlamydiota	204428	P	7925	15	7940	0.00019
Kiritimatiellota	134625	P	937	42	979	0.00002
Lentisphaerota	256845	P	737	0	737	0.00002
Candidatus Omnitrophota	67812	P	208	0	208	0.00000
Thermodesulfobacteriota	200940	P	269358	770	270128	0.00638
Campylobacterota	29547	P	172154	1569	173723	0.00410
Spirochaetota	203691	P	98845	628	99473	0.00235
Myxococcota	2818505	P	27429	47	27476	0.00065
Bdellovibrionota	3018035	P	17797	26	17823	0.00042
Acidobacteriota	57723	P	16856	7	16863	0.00040
Nitrospirota	40117	P	9452	11	9463	0.00022
Aquificota	200783	P	8366	11	8377	0.00020
Deferribacterota	200930	P	6008	16	6024	0.00014
Dictyoglomota	68297	P	3844	2	3846	0.00009
Elusimicrobiota	74152	P	3342	1	3343	0.00008
Atribacterota	67818	P	2253	0	2253	0.00005
Thermodesulfobiota	3002442	P	2046	3	2049	0.00005
Calditrichota	1930617	P	676	0	676	0.00002
Caldisericota	67814	P	642	0	642	0.00002
Zhurongbacterota	3470743	P	430	0	430	0.00001
Chrysiogenota	200938	P	429	11	440	0.00001
Nitrospinota	1293497	P	395	0	395	0.00001
Coprothermobacterota	2138240	P	383	11	394	0.00001
Thermomicrobiota	3027942	P	326	0	326	0.00001
Thermosulfidibacterota	3123113	P	245	0	245	0.00001
Bacillota	1239	P	14315390	377126	14692516	0.34689
Actinomycetota	201174	P	845833	5477	851310	0.02010
Mycoplasmatota	544448	P	161349	2020	163369	0.00386
Cyanobacteriota	1117	P	122195	99	122294	0.00289
Chloroflexota	200795	P	15468	101	15569	0.00037
Armatimonadota	67819	P	1376	0	1376	0.00003
Vulcanimicrobiota	1154676	P	144	0	144	0.00000
Fusobacteriota	32066	P	154850	2377	157227	0.00371
Thermotogota	200918	P	27999	401	28400	0.00067
Synergistota	508458	P	17433	111	17544	0.00041
Deinococcota	1297	P	11493	47	11540	0.00027
Candidatus Saccharimonadota	95818	P	1552	942	2494	0.00006
Minisyncoccota	1752724	P	306	47	353	0.00001
Candidatus Absconditibacteriota	221235	P	233	5	238	0.00001
Candidatus Fervidibacterota	1383058	P	152	0	152	0.00000
Candidatus Bipolaricaulota	67810	P	54	1539	1593	0.00004
Streptophyta	35493	P	6297616	266929	6564545	0.15499
Chlorophyta	3041	P	4362	42	4404	0.00010
Chordata	7711	P	471870	140251	612121	0.01445
Ascomycota	4890	P	79423	4190	83613	0.00197
Basidiomycota	5204	P	22069	793	22862	0.00054
Mucoromycota	1913637	P	20027	961	20988	0.00050
Microsporidia	6029	P	2415	24	2439	0.00006
Apicomplexa	5794	P	50130	1587	51717	0.00122
Ciliophora	5878	P	106	0	106	0.00000
Oomycota	4762	P	2688	7	2695	0.00006
Bacillariophyta	2836	P	1740	1	1741	0.00004
Cercozoa	136419	P	37	0	37	0.00000
Parabasalia	5719	P	11873	46	11919	0.00028
Fornicata	207245	P	2836	5	2841	0.00007
Euglenozoa	33682	P	6649	40	6689	0.00016
Evosea	2605435	P	3623	460	4083	0.00010
Rhodophyta	2763	P	227	1	228	0.00001
Methanobacteriota	28890	P	82079	489	82568	0.00195
Thermoplasmatota	2283796	P	4886	3	4889	0.00012
Thermoproteota	28889	P	12628	22	12650	0.00030
Nitrososphaerota	651137	P	10443	16	10459	0.00025
Promethearchaeota	3366641	P	2580	7	2587	0.00006
Nanobdellota	192989	P	162	6	168	0.00000
Candidatus Nanohalarchaeota	1462430	P	142	2	144	0.00000
Microcaldota	1801631	P	94	0	94	0.00000
Nucleocytoviricota	2732007	P	1147085	9	1147094	0.02708
Preplasmiviricota	2732008	P	225	0	225	0.00001
Produgelaviricota	3412607	P	12	0	12	0.00000
Uroviricota	2731618	P	22909	369	23278	0.00055
Peploviricota	2731361	P	513	0	513	0.00001
Negarnaviricota	2497569	P	1124	0	1124	0.00003
Pisuviricota	2732408	P	538	0	538	0.00001
Lenarviricota	2732407	P	172	0	172	0.00000
Kitrinoviricota	2732406	P	158	0	158	0.00000
Duplornaviricota	2732405	P	77	635	712	0.00002
Artverviricota	2732409	P	57	2500	2557	0.00006
Cressdnaviricota	2732416	P	328	0	328	0.00001
Cossaviricota	2732415	P	108	0	108	0.00000
Phixviricota	2732412	P	14	0	14	0.00000
Saleviricota	2732448	P	11	361	372	0.00001
Taleaviricota	2840024	P	85	0	85	0.00000
