name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	57357261	2242281	59599542	0.50539
Cedecea	158483	G	7371848	37592	7409440	0.06283
Raoultella	160674	G	1487884	119856	1607740	0.01363
Klebsiella	570	G	304152	42704	346856	0.00294
Escherichia	561	G	384149	452414	836563	0.00709
Salmonella	590	G	232607	150984	383591	0.00325
Enterobacter	547	G	224181	39999	264180	0.00224
Buttiauxella	82976	G	174399	603	175002	0.00148
Kosakonia	1330547	G	38347	296	38643	0.00033
Leclercia	83654	G	30787	921	31708	0.00027
Kluyvera	579	G	28293	620	28913	0.00025
Cronobacter	413496	G	25202	235	25437	0.00022
Lelliottia	1330545	G	19887	432	20319	0.00017
Symbiopectobacterium	801	G	9535	107	9642	0.00008
Candidatus Regiella	568988	G	1412	50	1462	0.00001
Candidatus Williamhamiltonella	568987	G	1243	950	2193	0.00002
Candidatus Blochmanniella	203804	G	1779	3	1782	0.00002
Candidatus Westeberhardia	1699619	G	46	1201	1247	0.00001
Candidatus Hoaglandella	1906659	G	723	25	748	0.00001
Candidatus Doolittlea	1906657	G	686	26	712	0.00001
Candidatus Gullanella	1906661	G	350	9	359	0.00000
Candidatus Purcelliella	472825	G	246	12	258	0.00000
Candidatus Tachikawaea	1682492	G	175	54	229	0.00000
Candidatus Mikella	1906660	G	69	14	83	0.00000
Candidatus Annandia	1302410	G	45	6	51	0.00000
Dryocola	3021684	G	14249	98	14347	0.00012
Atlantibacter	1903434	G	11206	176	11382	0.00010
Mangrovibacter	451512	G	10053	262	10315	0.00009
Plesiomonas	702	G	8974	61	9035	0.00008
Pluralibacter	1330546	G	8829	106	8935	0.00008
Yokenella	158876	G	8160	129	8289	0.00007
Siccibacter	1649298	G	7837	52	7889	0.00007
Jejubacter	2815296	G	7542	19	7561	0.00006
Superficieibacter	2303321	G	6602	38	6640	0.00006
Pseudocitrobacter	1504576	G	6506	69	6575	0.00006
Phytobacter	447792	G	6365	660	7025	0.00006
Shigella	620	G	4106	11346	15452	0.00013
Franconibacter	1649295	G	4079	8	4087	0.00003
Shimwellia	1335483	G	4012	16	4028	0.00003
Trabulsiella	158851	G	3816	93	3909	0.00003
Scandinavium	2726810	G	3111	3082	6193	0.00005
Candidatus Profftia	1177214	G	2881	0	2881	0.00002
Pseudescherichia	2055880	G	2200	68	2268	0.00002
Candidatus Moranella	1048757	G	709	0	709	0.00001
Candidatus Curculioniphilus	690591	G	468	0	468	0.00000
Candidatus Schneideria	1081630	G	321	0	321	0.00000
Candidatus Riesia	401618	G	55	0	55	0.00000
Candidatus Ishikawella	409304	G	43	0	43	0.00000
Serratia	613	G	7536442	66982	7603424	0.06448
Yersinia	629	G	715543	7998	723541	0.00614
Rahnella	34037	G	54120	508	54628	0.00046
Chania	1745211	G	15209	121	15330	0.00013
Rouxiella	1565532	G	11037	101	11138	0.00009
Ewingella	41201	G	7469	79	7548	0.00006
Gibbsiella	929812	G	5185	47	5232	0.00004
Chimaeribacter	2716544	G	4186	68	4254	0.00004
Candidatus Fukatsuia	1927833	G	2549	2	2551	0.00002
Nissabacter	1964366	G	2251	14	2265	0.00002
Hafnia	568	G	3130268	58486	3188754	0.02704
Edwardsiella	635	G	98713	841	99554	0.00084
Obesumbacterium	82982	G	4252	614	4866	0.00004
Morganella	581	G	596749	10648	607397	0.00515
Providencia	586	G	204592	66681	271273	0.00230
Proteus	583	G	58529	1493	60022	0.00051
Xenorhabdus	626	G	43881	64	43945	0.00037
Photorhabdus	29487	G	22995	21	23016	0.00020
Arsenophonus	637	G	10484	9	10493	0.00009
Moellerella	158848	G	6617	399	7016	0.00006
Limnobaculum	2172100	G	415731	22852	438583	0.00372
Pragia	82984	G	278149	25558	303707	0.00258
Leminorella	82980	G	104441	802	105243	0.00089
Pantoea	53335	G	114254	5172	119426	0.00101
Erwinia	551	G	75028	4256	79284	0.00067
Buchnera	32199	G	17782	21	17803	0.00015
Mixta	2100764	G	10742	1569	12311	0.00010
Tatumella	82986	G	10019	154	10173	0.00009
Winslowiella	2997349	G	7493	339	7832	0.00007
Paramixta	3231896	G	4377	173	4550	0.00004
Duffyella	3026546	G	3430	540	3970	0.00003
Wigglesworthia	51228	G	12	0	12	0.00000
Pectobacterium	122277	G	95024	2310	97334	0.00083
Dickeya	204037	G	42302	2114	44416	0.00038
Brenneria	71655	G	17641	3008	20649	0.00018
Musicola	2884243	G	4603	22	4625	0.00004
Lonsdalea	1082702	G	3726	85	3811	0.00003
Prodigiosinella	3059405	G	1444	3752	5196	0.00004
Sodalis	84565	G	13223	9	13232	0.00011
Gallaecimonas	745410	G	1409	7	1416	0.00001
Stenotrophomonas	40323	G	6450028	252341	6702369	0.05683
Xanthomonas	338	G	484637	9888	494525	0.00419
Pseudoxanthomonas	83618	G	109255	2520	111775	0.00095
Lysobacter	68	G	93546	2587	96133	0.00082
Luteimonas	83614	G	42651	426	43077	0.00037
Thermomonas	141948	G	22048	370	22418	0.00019
Agrilutibacter	3382696	G	7118	118	7236	0.00006
Marilutibacter	3382698	G	6007	77	6084	0.00005
Novilysobacter	3382699	G	3693	2217	5910	0.00005
Solilutibacter	3382695	G	2461	59	2520	0.00002
Pseudoluteimonas	3382694	G	1885	20	1905	0.00002
Xylella	2370	G	1875	15	1890	0.00002
Arenimonas	490567	G	1154	9	1163	0.00001
Dyella	231454	G	14023	801	14824	0.00013
Rhodanobacter	75309	G	9827	920	10747	0.00009
Luteibacter	242605	G	7214	221	7435	0.00006
Tahibacter	1453544	G	1637	18	1655	0.00001
