name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	6012756	26211494	32224250	0.27327
Citrobacter freundii	546	S	792262	2343407	3135669	0.02659
Citrobacter portucalensis	1639133	S	432916	631752	1064668	0.00903
Citrobacter werkmanii	67827	S	89715	81729	171444	0.00145
Citrobacter cronae	1748967	S	50664	259518	310182	0.00263
Citrobacter youngae	133448	S	47125	132606	179731	0.00152
Citrobacter freundii complex sp. CFNIH9	2077149	S	4929	17236	22165	0.00019
Citrobacter sp. MGH105	1686380	S	4320	29033	33353	0.00028
Citrobacter freundii complex sp. CFNIH2	2066049	S	3864	1994	5858	0.00005
Citrobacter freundii complex sp. CFNIH3	2077147	S	782	32085	32867	0.00028
Citrobacter sp. BIDMC108	1686385	S	544	10230	10774	0.00009
Citrobacter freundii complex sp. CFNIH4	2077148	S	206	6727	6933	0.00006
Citrobacter sp. MGH103	1686378	S	144	11472	11616	0.00010
Citrobacter sp. ABFQG	2529121	S	107	22063	22170	0.00019
Citrobacter gillenii	67828	S	14111	42419	56530	0.00048
Citrobacter sedlakii	67826	S	1249	752	2001	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	354049	1896299	2250348	0.01908
Citrobacter sp. RHB35-C21	2742626	S	223959	1051682	1275641	0.01082
Citrobacter sp. RHBSTW-00524	2742653	S	219206	1110118	1329324	0.01127
Citrobacter sp. RHBSTW-00887	2742668	S	214233	895489	1109722	0.00941
Citrobacter sp. RHB36-C18	2742627	S	187822	1270018	1457840	0.01236
Citrobacter sp. S39	2660638	S	178001	3243913	3421914	0.02902
Citrobacter sp. TSA-1	184912	S	66943	374533	441476	0.00374
Citrobacter sp. RHBSTW-00570	2742655	S	52509	609376	661885	0.00561
Citrobacter sp. RHB25-C09	2742624	S	38596	612	39208	0.00033
Citrobacter sp. RHBSTW-00881	2742667	S	19416	315525	334941	0.00284
Citrobacter sp. R56	1573676	S	15445	921	16366	0.00014
Citrobacter sp. CRE-46	1703250	S	8898	25978	34876	0.00030
Citrobacter sp. RHBSTW-00944	2742671	S	5692	168529	174221	0.00148
Citrobacter sp. B72	2807631	S	5660	23532	29192	0.00025
Citrobacter sp. RHBSTW-00903	2742670	S	5423	303251	308674	0.00262
Citrobacter sp. BDA59-3	2781952	S	5220	396	5616	0.00005
Citrobacter sp. RHBSTW-00678	2742661	S	4382	170357	174739	0.00148
Citrobacter sp. RHBSTW-01013	2742677	S	3963	85426	89389	0.00076
Citrobacter sp. Colony219	2861802	S	3530	13762	17292	0.00015
Citrobacter sp. LUTT5	2697370	S	3208	27994	31202	0.00026
Citrobacter sp. FDAARGOS_156	1702170	S	3193	11105	14298	0.00012
Citrobacter sp. RHBSTW-01044	2742678	S	2851	100894	103745	0.00088
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	2416	40123	42539	0.00036
Citrobacter sp. CFNIH10	1920110	S	2287	10768	13055	0.00011
Citrobacter sp. SX206	2712025	S	2195	3334160	3336355	0.02829
Citrobacter sp. Colony475	2861800	S	1961	22344	24305	0.00021
Citrobacter sp. RHBSTW-00535	2742654	S	1735	97051	98786	0.00084
Citrobacter sp. XT1-2-2	2942480	S	1694	28017	29711	0.00025
Citrobacter sp. C1	2769343	S	1349	4048	5397	0.00005
Citrobacter sp. RHBSTW-00053	2742632	S	1160	51112	52272	0.00044
Citrobacter sp. RHBSTW-00599	2742657	S	1084	19712	20796	0.00018
Citrobacter sp. C13	2769347	S	985	5211	6196	0.00005
Citrobacter sp. RHBSTW-00696	2742662	S	963	19763	20726	0.00018
Citrobacter sp. RHBSTW-00127	2742636	S	955	46292	47247	0.00040
Citrobacter sp. Colony322	2861801	S	885	8242	9127	0.00008
Citrobacter sp. 172116965	2683822	S	826	62299	63125	0.00054
Citrobacter sp. RHBSTW-00107	2742635	S	819	708516	709335	0.00602
Citrobacter sp. RHBSTW-00229	2742641	S	772	27896	28668	0.00024
Citrobacter sp. RHBSTW-00848	2742665	S	721	139464	140185	0.00119
Citrobacter sp. RHBSTW-00137	2742638	S	719	110253	110972	0.00094
Citrobacter sp. RHBSTW-00976	2742674	S	657	30975	31632	0.00027
Citrobacter sp. RHBSTW-00424	2742647	S	656	106891	107547	0.00091
Citrobacter sp. RHBSTW-00667	2742659	S	636	81911	82547	0.00070
Citrobacter sp. RHBSTW-00821	2742663	S	624	34847	35471	0.00030
Citrobacter sp. RHBSTW-00021	2742630	S	621	97564	98185	0.00083
Citrobacter sp. RHBSTW-00859	2742666	S	611	1014115	1014726	0.00861
Citrobacter sp. RHBSTW-00628	2742658	S	567	541481	542048	0.00460
Citrobacter sp. RHBSTW-00017	2742629	S	542	120772	121314	0.00103
Citrobacter sp. RHBSTW-00446	2742648	S	523	147430	147953	0.00125
Citrobacter sp. MGH 55	1439319	S	467	1458	1925	0.00002
Citrobacter sp. RHB35-C17	2742625	S	214	855	1069	0.00001
Citrobacter sp. RHBSTW-00671	2742660	S	199	398	597	0.00001
Citrobacter sp. CF971	2566012	S	168	4202	4370	0.00004
Citrobacter sp. C5_2	2769344	S	98	284635	284733	0.00241
Citrobacter sp. Y3	2716879	S	97	1472	1569	0.00001
Citrobacter sp. C6_1	2769345	S	89	287210	287299	0.00244
Citrobacter sp. C6_2	2769346	S	67	306830	306897	0.00260
Citrobacter sp. On28M	2678565	S	46	1	47	0.00000
Citrobacter sp. SX212	2712024	S	25	3319	3344	0.00003
Citrobacter sp. TBCP-5362	2576406	S	18	133375	133393	0.00113
Citrobacter meridianamericanus	2894201	S	174648	25098	199746	0.00169
Citrobacter arsenatis	2546350	S	152156	20499	172655	0.00146
Citrobacter tructae	2562449	S	97468	3853	101321	0.00086
Citrobacter amalonaticus	35703	S	80381	194474	274855	0.00233
Citrobacter koseri	545	S	35333	29656	64989	0.00055
Citrobacter farmeri	67824	S	32029	2291	34320	0.00029
Citrobacter europaeus	1914243	S	30955	41223	72178	0.00061
Citrobacter rodentium	67825	S	21249	810	22059	0.00019
Citrobacter pasteurii	1563222	S	19931	44871	64802	0.00055
Citrobacter enshiensis	2971264	S	17405	868	18273	0.00015
Cedecea neteri	158822	S	7253055	107613	7360668	0.06242
Cedecea lapagei	158823	S	35157	1043	36200	0.00031
Cedecea davisae	158484	S	4434	2144	6578	0.00006
Cedecea sp. FDAARGOS_727	2545798	S	4026	2037	6063	0.00005
Raoultella planticola	575	S	642667	655634	1298301	0.01101
Raoultella ornithinolytica	54291	S	22017	67413	89430	0.00076
Raoultella sp. XY-1	2799495	S	13254	194454	207708	0.00176
Raoultella sp. HC6	2923366	S	2825	462	3287	0.00003
Raoultella sp. R2A007	3416669	S	1212	949	2161	0.00002
Raoultella sp. X13	2259647	S	128	1199	1327	0.00001
Raoultella sp. DY2415	2993656	S	88	735	823	0.00001
Raoultella terrigena	577	S	3339	1516	4855	0.00004
Klebsiella pneumoniae	573	S	39370	90516	129886	0.00110
Klebsiella variicola	244366	S	12986	14906	27892	0.00024
Klebsiella quasipneumoniae	1463165	S	9568	6957	16525	0.00014
Klebsiella quasivariicola	2026240	S	1840	301	2141	0.00002
Klebsiella oxytoca	571	S	73480	3248	76728	0.00065
Klebsiella sp. I138	2755385	S	6263	95	6358	0.00005
Klebsiella sp. WOUb02	3161071	S	3716	69	3785	0.00003
Klebsiella sp. R390	2755400	S	1325	269	1594	0.00001
Klebsiella sp. B345	2755398	S	1222	247	1469	0.00001
Klebsiella sp. MISC125	2755386	S	1129	283	1412	0.00001
Klebsiella sp. FDAARGOS_511	2488567	S	626	858	1484	0.00001
Klebsiella sp. A52	2834819	S	192	43	235	0.00000
Klebsiella sp. BDA134-6	2787706	S	121	130	251	0.00000
Klebsiella sp. PL-2018	2851540	S	108	61	169	0.00000
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	92	2811	2903	0.00002
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	51	272	323	0.00000
Klebsiella sp. CTHL.F3a	2873296	S	44	41	85	0.00000
Klebsiella sp. MPUS7	2697371	S	40	68	108	0.00000
Klebsiella sp. ZYC-1	2951084	S	36	85	121	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	24	801	825	0.00001
Klebsiella sp. P1CD1	2267618	S	23	38	61	0.00000
Klebsiella sp. KPN54798	2897413	S	23	352	375	0.00000
Klebsiella sp. PCX	2686364	S	22	689	711	0.00001
Klebsiella aerogenes	548	S	16611	659	17270	0.00015
Klebsiella michiganensis	1134687	S	15348	5183	20531	0.00017
Klebsiella grimontii	2058152	S	10431	8305	18736	0.00016
Klebsiella electrica	1259973	S	6694	280	6974	0.00006
Klebsiella huaxiensis	2153354	S	4697	303	5000	0.00004
Klebsiella pasteurii	2587529	S	915	672	1587	0.00001
Klebsiella africana	2489010	S	550	28	578	0.00000
Escherichia coli	562	S	268109	502494	770603	0.00653
Escherichia albertii	208962	S	33819	2723	36542	0.00031
Escherichia marmotae	1499973	S	9827	676	10503	0.00009
Escherichia sp. E4742	2044467	S	7900	632	8532	0.00007
Escherichia sp. F1	1849427	S	397	997	1394	0.00001
Escherichia sp. HH091_1A	2509662	S	212	674	886	0.00001
Escherichia sp. SCLE84	2725997	S	58	494	552	0.00000
Escherichia sp. KS167_9B	2509666	S	17	118	135	0.00000
Escherichia fergusonii	564	S	6048	1509	7557	0.00006
Escherichia ruysiae	2608867	S	71	48	119	0.00000
Salmonella enterica	28901	S	196657	176732	373389	0.00317
Salmonella bongori	54736	S	6871	1567	8438	0.00007
Salmonella sp. HY31	3344879	S	351	43	394	0.00000
Salmonella sp. SJTUF14178	2745895	S	59	1322	1381	0.00001
Enterobacter hormaechei	158836	S	23230	20532	43762	0.00037
Enterobacter cloacae	550	S	15949	2192	18141	0.00015
Enterobacter asburiae	61645	S	13946	2741	16687	0.00014
Enterobacter roggenkampii	1812935	S	10687	742	11429	0.00010
Enterobacter ludwigii	299767	S	7538	1379	8917	0.00008
Enterobacter kobei	208224	S	5896	1977	7873	0.00007
Enterobacter cancerogenus	69218	S	4796	87	4883	0.00004
Enterobacter sichuanensis	2071710	S	4382	121	4503	0.00004
Enterobacter cloacae complex sp. EB5	3073865	S	1518	13578	15096	0.00013
Enterobacter cloacae complex sp.	2027919	S	1006	149	1155	0.00001
Enterobacter sp. BIDMC 29	1329841	S	482	180	662	0.00001
Enterobacter cloacae complex sp. Mu1197	3152302	S	352	32	384	0.00000
Enterobacter cloacae complex sp. ECL414	2912628	S	100	91	191	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	49	37	86	0.00000
Enterobacter cloacae complex sp. R_G8	2969431	S	48	21	69	0.00000
Enterobacter cloacae complex sp. ECL405	2912630	S	33	109	142	0.00000
Enterobacter cloacae complex sp. ECNIH7	1915310	S	32	103	135	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	16	15	31	0.00000
Enterobacter chuandaensis	2497875	S	1605	61	1666	0.00001
Enterobacter chengduensis	2494701	S	849	62	911	0.00001
Enterobacter pasteurii	3029761	S	776	74	850	0.00001
Enterobacter sp. RHBSTW-00994	2742676	S	5107	66	5173	0.00004
Enterobacter sp. JS8-1	3411633	S	2433	178	2611	0.00002
Enterobacter sp. Colony194	2866201	S	2366	188	2554	0.00002
Enterobacter sp. CP102	2976431	S	2075	50	2125	0.00002
Enterobacter sp. C2	2870346	S	1917	23	1940	0.00002
Enterobacter sp. JJBC	3080020	S	1690	505	2195	0.00002
Enterobacter sp. JBIWA005	2831891	S	1667	1449	3116	0.00003
Enterobacter sp. ECC-175	3116479	S	1489	17	1506	0.00001
Enterobacter sp. ECC-249	3116481	S	910	93	1003	0.00001
Enterobacter sp. ECC-219	3116480	S	756	24	780	0.00001
Enterobacter sp. 638	399742	S	718	76	794	0.00001
Enterobacter sp. R4-368	1166130	S	632	75	707	0.00001
Enterobacter sp. PGRG2	3104013	S	612	700	1312	0.00001
Enterobacter sp. ECC-019	3116478	S	550	40	590	0.00001
Enterobacter sp. N18-03635	2500132	S	509	962	1471	0.00001
Enterobacter sp. DNB-S2	2720029	S	482	182	664	0.00001
Enterobacter sp. SGAir0187	2836161	S	466	62	528	0.00000
Enterobacter sp. S-33	3026145	S	418	788	1206	0.00001
Enterobacter sp. JUb54	2724468	S	411	311	722	0.00001
Enterobacter sp. JBIWA003	2831890	S	355	91	446	0.00000
Enterobacter sp. RHBSTW-00175	2742639	S	313	48	361	0.00000
Enterobacter sp. SM3	2601729	S	287	52219	52506	0.00045
Enterobacter sp. E12	2769348	S	287	57	344	0.00000
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	257	34	291	0.00000
Enterobacter sp. SA187	1914861	S	155	160	315	0.00000
Enterobacter sp. D2	3102784	S	124	9	133	0.00000
Enterobacter sp. HNDS-6	3151599	S	73	39	112	0.00000
Enterobacter sp. SES19	2705458	S	58	10	68	0.00000
Enterobacter sp. ODB01	1827481	S	56	47	103	0.00000
Enterobacter sp. E20	1560339	S	37	17	54	0.00000
Enterobacter sp. 18A13	2565914	S	32	45	77	0.00000
Enterobacter sp. BNK-18	3376155	S	30	9	39	0.00000
Enterobacter sp. LU1	1848517	S	28	22	50	0.00000
Enterobacter sp. RHBSTW-00593	2742656	S	27	23	50	0.00000
Enterobacter sp. HK169	1868135	S	27	10	37	0.00000
Enterobacter sp. AN-K1	2894203	S	21	9	30	0.00000
Enterobacter sp. R-25	3404057	S	10	3	13	0.00000
Enterobacter sp. BNK-14	3376151	S	10	14	24	0.00000
Enterobacter mori	539813	S	22674	729	23403	0.00020
Enterobacter bugandensis	881260	S	3467	246	3713	0.00003
Enterobacter huaxiensis	2494702	S	3425	47	3472	0.00003
Enterobacter soli	885040	S	3081	108	3189	0.00003
Enterobacter oligotrophicus	2478464	S	2417	27	2444	0.00002
