name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	57270642	2353253	59623895	0.49049
Cedecea	158483	G	7368962	37267	7406229	0.06093
Klebsiella	570	G	1842039	124218	1966257	0.01618
Escherichia	561	G	399525	510009	909534	0.00748
Salmonella	590	G	239858	158403	398261	0.00328
Enterobacter	547	G	229516	25856	255372	0.00210
Buttiauxella	82976	G	172650	592	173242	0.00143
Kosakonia	1330547	G	46864	402	47266	0.00039
Leclercia	83654	G	30418	925	31343	0.00026
Kluyvera	579	G	28146	618	28764	0.00024
Cronobacter	413496	G	24327	224	24551	0.00020
Dryocola	3021684	G	20027	130	20157	0.00017
Lelliottia	1330545	G	19378	423	19801	0.00016
Symbiopectobacterium	801	G	9452	110	9562	0.00008
Candidatus Regiella	568988	G	1347	49	1396	0.00001
Candidatus Williamhamiltonella	568987	G	1034	907	1941	0.00002
Candidatus Blochmanniella	203804	G	1147	5	1152	0.00001
Candidatus Westeberhardia	1699619	G	30	1207	1237	0.00001
Candidatus Hoaglandella	1906659	G	718	26	744	0.00001
Candidatus Doolittlea	1906657	G	695	27	722	0.00001
Candidatus Hartigia	1449912	G	393	9	402	0.00000
Candidatus Gullanella	1906661	G	351	10	361	0.00000
Candidatus Purcelliella	472825	G	217	12	229	0.00000
Candidatus Tachikawaea	1682492	G	155	52	207	0.00000
Candidatus Mikella	1906660	G	56	12	68	0.00000
Candidatus Annandia	1302410	G	44	7	51	0.00000
Atlantibacter	1903434	G	11247	174	11421	0.00009
Mangrovibacter	451512	G	9966	242	10208	0.00008
Plesiomonas	702	G	9323	101	9424	0.00008
Jejuibacter	2815296	G	9200	36	9236	0.00008
Phytobacter	447792	G	9043	647	9690	0.00008
Siccibacter	1649298	G	8446	52	8498	0.00007
Yokenella	158876	G	8339	132	8471	0.00007
Pluralibacter	1330546	G	8315	101	8416	0.00007
Pseudocitrobacter	1504576	G	7560	206	7766	0.00006
Superficieibacter	2303321	G	6773	39	6812	0.00006
Shimwellia	1335483	G	4479	18	4497	0.00004
Franconibacter	1649295	G	4023	8	4031	0.00003
Shigella	620	G	3917	11464	15381	0.00013
Trabulsiella	158851	G	3782	91	3873	0.00003
Scandinavium	2726810	G	3145	14	3159	0.00003
Candidatus Profftia	1177214	G	2921	2600	5521	0.00005
Pseudescherichia	2055880	G	2233	72	2305	0.00002
Candidatus Gillettellia	1177217	G	1248	0	1248	0.00001
Candidatus Moranella	1048757	G	691	0	691	0.00001
Candidatus Curculioniphilus	690591	G	428	0	428	0.00000
Candidatus Schneideria	1081630	G	304	0	304	0.00000
Candidatus Riesia	401618	G	57	0	57	0.00000
Candidatus Ishikawella	409304	G	40	0	40	0.00000
Candidatus Psyllophila	3682497	G	15	0	15	0.00000
Serratia	613	G	7545990	67261	7613251	0.06263
Yersinia	629	G	715882	8060	723942	0.00596
Rahnella	34037	G	54081	511	54592	0.00045
Chania	1745211	G	14883	128	15011	0.00012
Rouxiella	1565532	G	10663	96	10759	0.00009
Ewingella	41201	G	7681	81	7762	0.00006
Gibbsiella	929812	G	5923	40	5963	0.00005
Chimaeribacter	2716544	G	4043	66	4109	0.00003
Candidatus Fukatsuia	1927833	G	2409	6	2415	0.00002
Nissabacter	1964366	G	2108	13	2121	0.00002
Hafnia	568	G	3129455	59080	3188535	0.02623
Edwardsiella	635	G	96560	828	97388	0.00080
Obesumbacterium	82982	G	4344	632	4976	0.00004
Morganella	581	G	597205	15072	612277	0.00504
Providencia	586	G	203699	67471	271170	0.00223
Proteus	583	G	58424	1552	59976	0.00049
Xenorhabdus	626	G	43367	65	43432	0.00036
Photorhabdus	29487	G	22924	21	22945	0.00019
Arsenophonus	637	G	9944	12	9956	0.00008
Moellerella	158848	G	6614	413	7027	0.00006
Limnobaculum	2172100	G	413333	23011	436344	0.00359
Pragia	82984	G	275851	25636	301487	0.00248
Leminorella	82980	G	104129	806	104935	0.00086
Pantoea	53335	G	112057	5250	117307	0.00097
Erwinia	551	G	73591	4054	77645	0.00064
Buchnera	32199	G	17492	123	17615	0.00014
Mixta	2100764	G	10330	1521	11851	0.00010
Tatumella	82986	G	9520	142	9662	0.00008
Winslowiella	2997349	G	7099	312	7411	0.00006
Paramixta	3231896	G	4397	172	4569	0.00004
Duffyella	3026546	G	3458	529	3987	0.00003
Wigglesworthia	51228	G	12	0	12	0.00000
Pectobacterium	122277	G	94365	2340	96705	0.00080
Dickeya	204037	G	41575	2071	43646	0.00036
Brenneria	71655	G	17555	3006	20561	0.00017
Musicola	2884243	G	4348	22	4370	0.00004
Lonsdalea	1082702	G	3669	83	3752	0.00003
Prodigiosinella	3059405	G	1408	3656	5064	0.00004
Sodalis	84565	G	13038	9	13047	0.00011
Gallaecimonas	745410	G	1349	9	1358	0.00001
Stenotrophomonas	40323	G	6535328	251203	6786531	0.05583
Xanthomonas	338	G	450768	10412	461180	0.00379
Pseudoxanthomonas	83618	G	128675	3630	132305	0.00109
Lysobacter	68	G	86161	2888	89049	0.00073
Luteimonas	83614	G	39849	480	40329	0.00033
Thermomonas	141948	G	21320	397	21717	0.00018
Agrilutibacter	3382696	G	6343	120	6463	0.00005
Marilutibacter	3382698	G	5618	85	5703	0.00005
Novilysobacter	3382699	G	3334	2077	5411	0.00004
Solilutibacter	3382695	G	2353	85	2438	0.00002
Xylella	2370	G	1752	17	1769	0.00001
Pseudoluteimonas	3382694	G	1732	22	1754	0.00001
Arenimonas	490567	G	1092	10	1102	0.00001
Dyella	231454	G	13572	762	14334	0.00012
Rhodanobacter	75309	G	11493	932	12425	0.00010
Luteibacter	242605	G	6417	174	6591	0.00005
Tahibacter	1453544	G	1385	14	1399	0.00001
Frateuria	70411	G	1131	196	1327	0.00001
Dokdonella	323413	G	1048	21	1069	0.00001
Pseudolysobacter	2709666	G	534	1	535	0.00000
Aerosticca	2707020	G	368	88	456	0.00000
Ahniella	2233801	G	76	0	76	0.00000
Marinicella	863253	G	22	0	22	0.00000
Acinetobacter	469	G	6031688	188049	6219737	0.05117
Psychrobacter	497	G	5979	30	6009	0.00005
Moraxella	475	G	1680	7	1687	0.00001
Faucicola	1604696	G	923	7	930	0.00001
Aquirhabdus	2824158	G	515	3	518	0.00000
Lwoffella	3444169	G	93	1	94	0.00000
Pseudomonas	286	G	462370	10405	472775	0.00389
Stutzerimonas	2901164	G	3842	192	4034	0.00003
Halopseudomonas	2901189	G	3480	130	3610	0.00003
