name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	101766340	565263	102331603	0.86769
Bacteroidota	976	P	8681090	3394	8684484	0.07364
Chlorobiota	1090	P	1200	1	1201	0.00001
Balneolota	1936987	P	1114	38	1152	0.00001
Ignavibacteriota	1134404	P	938	2	940	0.00001
Rhodothermota	1853220	P	409	0	409	0.00000
Fibrobacterota	65842	P	1114	130	1244	0.00001
Gemmatimonadota	142182	P	750	6	756	0.00001
Candidatus Cloacimonadota	456828	P	167	0	167	0.00000
Fidelibacterota	62680	P	26	0	26	0.00000
Campylobacterota	29547	P	76068	56	76124	0.00065
Spirochaetota	203691	P	38172	13	38185	0.00032
Planctomycetota	203682	P	16937	23	16960	0.00014
Verrucomicrobiota	74201	P	6091	1	6092	0.00005
Chlamydiota	204428	P	3401	1	3402	0.00003
Kiritimatiellota	134625	P	430	3	433	0.00000
Lentisphaerota	256845	P	284	0	284	0.00000
Candidatus Omnitrophota	67812	P	17	0	17	0.00000
Thermodesulfobacteriota	200940	P	18171	3	18174	0.00015
Myxococcota	2818505	P	9161	1	9162	0.00008
Bdellovibrionota	3018035	P	4939	0	4939	0.00004
Acidobacteriota	57723	P	3949	0	3949	0.00003
Aquificota	200783	P	1602	0	1602	0.00001
Deferribacterota	200930	P	1466	0	1466	0.00001
Nitrospirota	40117	P	1385	0	1385	0.00001
Thermodesulfobiota	3002442	P	823	0	823	0.00001
Dictyoglomota	68297	P	637	0	637	0.00001
Calditrichota	1930617	P	413	0	413	0.00000
Elusimicrobiota	74152	P	302	0	302	0.00000
Chrysiogenota	200938	P	299	1	300	0.00000
Thermomicrobiota	3027942	P	133	0	133	0.00000
Atribacterota	67818	P	132	0	132	0.00000
Caldisericota	67814	P	131	0	131	0.00000
Nitrospinota	1293497	P	68	0	68	0.00000
Thermosulfidibacterota	3123113	P	38	0	38	0.00000
Coprothermobacterota	2138240	P	14	0	14	0.00000
Bacillota	1239	P	3934944	44535	3979479	0.03374
Actinomycetota	201174	P	2039091	2065	2041156	0.01731
Mycoplasmatota	544448	P	116427	318	116745	0.00099
Cyanobacteriota	1117	P	47661	2	47663	0.00040
Chloroflexota	200795	P	2541	3	2544	0.00002
Armatimonadota	67819	P	290	0	290	0.00000
Vulcanimicrobiota	1154676	P	15	0	15	0.00000
Fusobacteriota	32066	P	49716	59	49775	0.00042
Thermotogota	200918	P	8159	22	8181	0.00007
Deinococcota	1297	P	2437	0	2437	0.00002
Synergistota	508458	P	115	6814	6929	0.00006
Minisyncoccota	1752724	P	137	0	137	0.00000
Candidatus Saccharimonadota	95818	P	104	0	104	0.00000
Candidatus Bipolaricaulota	67810	P	51	0	51	0.00000
Candidatus Absconditibacteriota	221235	P	30	0	30	0.00000
Chordata	7711	P	270032	3915	273947	0.00232
Ascomycota	4890	P	72978	1347	74325	0.00063
Basidiomycota	5204	P	17043	552	17595	0.00015
Mucoromycota	1913637	P	13912	721	14633	0.00012
Microsporidia	6029	P	650	6	656	0.00001
Apicomplexa	5794	P	24370	23	24393	0.00021
Ciliophora	5878	P	183	0	183	0.00000
Oomycota	4762	P	1146	3	1149	0.00001
Bacillariophyta	2836	P	999	1	1000	0.00001
Cercozoa	136419	P	69	0	69	0.00000
Parabasalia	5719	P	6869	0	6869	0.00006
Fornicata	207245	P	1209	0	1209	0.00001
Euglenozoa	33682	P	2654	0	2654	0.00002
Evosea	2605435	P	2047	481	2528	0.00002
Methanobacteriota	28890	P	26956	71	27027	0.00023
Thermoplasmatota	2283796	P	351	0	351	0.00000
Thermoproteota	28889	P	4813	0	4813	0.00004
Nitrososphaerota	651137	P	4218	0	4218	0.00004
Promethearchaeota	3366641	P	985	0	985	0.00001
Nanobdellota	192989	P	640	0	640	0.00001
Uroviricota	2731618	P	7320	15	7335	0.00006
Peploviricota	2731361	P	50	0	50	0.00000
Nucleocytoviricota	2732007	P	4793	0	4793	0.00004
Preplasmiviricota	2732008	P	178	0	178	0.00000
Negarnaviricota	2497569	P	652	0	652	0.00001
Duplornaviricota	2732405	P	296	0	296	0.00000
Kitrinoviricota	2732406	P	211	0	211	0.00000
Pisuviricota	2732408	P	54	0	54	0.00000
Lenarviricota	2732407	P	19	11	30	0.00000
Taleaviricota	2840024	P	37	0	37	0.00000
