name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	6840291	111886	6952177	0.32537
Chlorobiota	1090	P	9187	22	9209	0.00043
Rhodothermota	1853220	P	4847	24	4871	0.00023
Ignavibacteriota	1134404	P	3330	12	3342	0.00016
Balneolota	1936987	P	2415	173	2588	0.00012
Gemmatimonadota	142182	P	5211	60	5271	0.00025
Fibrobacterota	65842	P	1067	131	1198	0.00006
Fidelibacterota	62680	P	927	2	929	0.00004
Candidatus Cloacimonadota	456828	P	785	0	785	0.00004
Pseudomonadota	1224	P	6087783	375778	6463561	0.30250
Thermodesulfobacteriota	200940	P	189196	5637	194833	0.00912
Planctomycetota	203682	P	82321	475	82796	0.00387
Verrucomicrobiota	74201	P	63962	1098	65060	0.00304
Chlamydiota	204428	P	6772	115	6887	0.00032
Kiritimatiellota	134625	P	2773	992	3765	0.00018
Lentisphaerota	256845	P	1864	0	1864	0.00009
Candidatus Omnitrophota	67812	P	352	0	352	0.00002
Campylobacterota	29547	P	107474	3351	110825	0.00519
Spirochaetota	203691	P	72690	986	73676	0.00345
Myxococcota	2818505	P	46543	257	46800	0.00219
Acidobacteriota	57723	P	24982	26	25008	0.00117
Bdellovibrionota	3018035	P	15433	85	15518	0.00073
Nitrospirota	40117	P	6180	1	6181	0.00029
Deferribacterota	200930	P	5494	36	5530	0.00026
Aquificota	200783	P	3876	25	3901	0.00018
Elusimicrobiota	74152	P	3867	1	3868	0.00018
Atribacterota	67818	P	1958	1	1959	0.00009
Calditrichota	1930617	P	1359	1	1360	0.00006
Thermodesulfobiota	3002442	P	1129	0	1129	0.00005
Dictyoglomota	68297	P	1111	0	1111	0.00005
Chrysiogenota	200938	P	701	131	832	0.00004
Thermomicrobiota	3027942	P	605	0	605	0.00003
Nitrospinota	1293497	P	603	1	604	0.00003
Caldisericota	67814	P	295	0	295	0.00001
Thermosulfidibacterota	3123113	P	252	1	253	0.00001
Coprothermobacterota	2138240	P	89	7	96	0.00000
Bacillota	1239	P	4827086	300035	5127121	0.23995
Actinomycetota	201174	P	942441	11823	954264	0.04466
Cyanobacteriota	1117	P	111686	105	111791	0.00523
Mycoplasmatota	544448	P	95529	1024	96553	0.00452
Chloroflexota	200795	P	13381	51	13432	0.00063
Armatimonadota	67819	P	1792	0	1792	0.00008
Vulcanimicrobiota	1154676	P	589	1	590	0.00003
Fusobacteriota	32066	P	56607	1514	58121	0.00272
Deinococcota	1297	P	18832	155	18987	0.00089
Thermotogota	200918	P	15214	526	15740	0.00074
Synergistota	508458	P	11333	146	11479	0.00054
Candidatus Saccharimonadota	95818	P	1886	445	2331	0.00011
Minisyncoccota	1752724	P	221	174	395	0.00002
Candidatus Fervidibacterota	1383058	P	308	0	308	0.00001
Candidatus Bipolaricaulota	67810	P	253	0	253	0.00001
Candidatus Absconditibacteriota	221235	P	175	7022	7197	0.00034
Chordata	7711	P	438638	43188	481826	0.02255
Ascomycota	4890	P	93039	7332	100371	0.00470
Basidiomycota	5204	P	31802	2320	34122	0.00160
Mucoromycota	1913637	P	21538	1547	23085	0.00108
Microsporidia	6029	P	2637	33	2670	0.00012
Apicomplexa	5794	P	42477	660	43137	0.00202
Ciliophora	5878	P	333	0	333	0.00002
Bacillariophyta	2836	P	2281	10	2291	0.00011
Oomycota	4762	P	2066	19	2085	0.00010
Cercozoa	136419	P	98	0	98	0.00000
Parabasalia	5719	P	9087	10	9097	0.00043
Fornicata	207245	P	3983	1	3984	0.00019
Euglenozoa	33682	P	7715	18	7733	0.00036
Heterolobosea	5752	P	29	0	29	0.00000
Evosea	2605435	P	4096	557	4653	0.00022
Methanobacteriota	28890	P	72471	660	73131	0.00342
Thermoplasmatota	2283796	P	2590	0	2590	0.00012
Thermoproteota	28889	P	9696	20	9716	0.00045
Nitrososphaerota	651137	P	5202	14	5216	0.00024
Promethearchaeota	3366641	P	1418	4	1422	0.00007
Candidatus Nanohalarchaeota	1462430	P	305	4	309	0.00001
Microcaldota	1801631	P	154	0	154	0.00001
Nanobdellota	192989	P	112	1	113	0.00001
Uroviricota	2731618	P	21642	122	21764	0.00102
Peploviricota	2731361	P	589	0	589	0.00003
Nucleocytoviricota	2732007	P	11485	0	11485	0.00054
Preplasmiviricota	2732008	P	247	0	247	0.00001
Negarnaviricota	2497569	P	749	0	749	0.00004
Pisuviricota	2732408	P	359	0	359	0.00002
Kitrinoviricota	2732406	P	186	0	186	0.00001
Duplornaviricota	2732405	P	124	0	124	0.00001
Lenarviricota	2732407	P	55	603	658	0.00003
Artverviricota	2732409	P	39	1766	1805	0.00008
Cossaviricota	2732415	P	1479	0	1479	0.00007
Cressdnaviricota	2732416	P	92	0	92	0.00000
Commensaviricota	3412625	P	13	0	13	0.00000
Taleaviricota	2840024	P	144	0	144	0.00001
