name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	2908453	260691	3169144	0.14834
Phocaeicola	909656	G	107017	13365	120382	0.00563
Parabacteroides	375288	G	731058	161239	892297	0.04177
Tannerella	195950	G	20941	945	21886	0.00102
Alistipes	239759	G	581607	33144	614751	0.02878
Acetobacteroides	1647173	G	7220	174	7394	0.00035
Odoribacter	283168	G	131406	10042	141448	0.00662
Butyricimonas	574697	G	105216	9723	114939	0.00538
Prevotella	838	G	104768	4575	109343	0.00512
Segatella	2974251	G	43665	2222	45887	0.00215
Paraprevotella	577309	G	18358	1612	19970	0.00093
Hoylesella	2974257	G	8512	2991	11503	0.00054
Xylanibacter	558436	G	6420	82	6502	0.00030
Pseudoprevotella	2884814	G	3434	41	3475	0.00016
Porphyromonas	836	G	36654	1617	38271	0.00179
Macellibacteroides	1159323	G	30076	1198	31274	0.00146
Dysgonomonas	156973	G	18792	792	19584	0.00092
Petrimonas	307628	G	16671	3084	19755	0.00092
Proteiniphilum	294702	G	15203	1431	16634	0.00078
Limibacterium	3404873	G	13691	476	14167	0.00066
Barnesiella	397864	G	32089	2576	34665	0.00162
Coprobacter	1348911	G	21886	1643	23529	0.00110
Muribaculum	1918540	G	10292	554	10846	0.00051
Duncaniella	2518495	G	10266	210	10476	0.00049
Paramuribaculum	2518497	G	5401	171	5572	0.00026
Sodaliphilus	2815786	G	4082	211	4293	0.00020
Paludibacter	346096	G	8101	7	8108	0.00038
Salinivirga	1970191	G	3898	2	3900	0.00018
Tenuifilum	2760873	G	2381	12	2393	0.00011
Candidatus Azobacteroides	511434	G	1316	0	1316	0.00006
Draconibacterium	1471399	G	29001	811	29812	0.00140
Gaoshiqia	3045890	G	7492	136	7628	0.00036
Aquipluma	2792393	G	6518	78	6596	0.00031
Mangrovibacterium	1573808	G	6182	660	6842	0.00032
Halosquirtibacter	3374594	G	6147	260	6407	0.00030
Maribellus	2678352	G	5722	198	5920	0.00028
Marinifilum	866673	G	12365	558	12923	0.00060
Labilibaculum	2060722	G	11240	530	11770	0.00055
Alkalitalea	1193324	G	4780	256	5036	0.00024
Xiashengella	3129724	G	3300	1470	4770	0.00022
Flavobacterium	237	G	175642	10992	186634	0.00874
Polaribacter	52959	G	28912	3644	32556	0.00152
Capnocytophaga	1016	G	28690	1099	29789	0.00139
Flagellimonas	444459	G	23399	3816	27215	0.00127
Tenacibaculum	104267	G	22532	3192	25724	0.00120
Maribacter	252356	G	16081	2583	18664	0.00087
Aquimarina	290174	G	13706	758	14464	0.00068
Winogradskyella	286104	G	13348	2175	15523	0.00073
Christiangramia	292691	G	10161	1088	11249	0.00053
Myroides	76831	G	9198	1662	10860	0.00051
Formosa	225842	G	7071	1198	8269	0.00039
Zobellia	112040	G	7059	421	7480	0.00035
Nonlabens	363408	G	7046	810	7856	0.00037
Cellulophaga	104264	G	6877	754	7631	0.00036
Aequorivita	153265	G	5994	505	6499	0.00030
Algibacter	261827	G	5794	1141	6935	0.00032
Leeuwenhoekiella	283735	G	5785	968	6753	0.00032
Mariniflexile	527198	G	5591	660	6251	0.00029
Kordia	221065	G	4905	203	5108	0.00024
Lutibacter	358023	G	3819	159	3978	0.00019
Antarcticibacterium	2058174	G	3799	535	4334	0.00020
Lacinutrix	291183	G	3664	899	4563	0.00021
Zunongwangia	417127	G	3645	2289	5934	0.00028
Allomuricauda	111500	G	3596	170	3766	0.00018
Robiginitalea	252306	G	3331	110	3441	0.00016
Salegentibacter	143222	G	3214	2371	5585	0.00026
Dokdonia	326319	G	3070	179	3249	0.00015
Seonamhaeicola	1649495	G	3067	245	3312	0.00016
Salinimicrobium	561367	G	3067	328	3395	0.00016
Arenibacter	178469	G	2973	1202	4175	0.00020
Flavivirga	1209327	G	2879	139	3018	0.00014
Olleya	336276	G	2721	985	3706	0.00017
Aestuariibaculum	1386924	G	2662	244	2906	0.00014
Sinomicrobium	1434045	G	2448	29	2477	0.00012
Rasiella	2987594	G	1954	151	2105	0.00010
Patiriisocius	2822394	G	1876	206	2082	0.00010
Zhouia	561555	G	1859	450	2309	0.00011
Psychroflexus	83612	G	1850	113	1963	0.00009
Thalassobellus	3400333	G	1820	253	2073	0.00010
Mangrovimonas	1211036	G	1721	193	1914	0.00009
Abyssalbus	2967089	G	1716	56	1772	0.00008
Vaginella	1935184	G	1596	1536	3132	0.00015
Aggregatimonas	2913017	G	1577	32	1609	0.00008
Pontimicrobium	2918913	G	1464	259	1723	0.00008
Lutimonas	449810	G	1367	45	1412	0.00007
Changchengzhania	2049301	G	1332	83	1415	0.00007
Aureibaculum	2706948	G	1327	113	1440	0.00007
Ulvibacterium	2665910	G	1301	8	1309	0.00006
Psychroserpens	49277	G	1300	697	1997	0.00009
Mesoflavibacter	444051	G	1276	323	1599	0.00007
Urechidicola	2700084	G	1260	706	1966	0.00009
Daejeonia	2027867	G	1234	1088	2322	0.00011
Muriicola	762641	G	1210	33	1243	0.00006
Galbibacter	379068	G	1209	81	1290	0.00006
Flaviramulus	369400	G	1187	212	1399	0.00007
Gilvibacter	379070	G	1172	137	1309	0.00006
Euzebyella	1287916	G	1169	701	1870	0.00009
Pseudalgibacter	2861660	G	1165	226	1391	0.00007
Wenyingzhuangia	1518147	G	1111	115	1226	0.00006
Costertonia	343334	G	1100	380	1480	0.00007
Amniculibacterium	2715289	G	1047	1198	2245	0.00011
Gillisia	244698	G	1020	552	1572	0.00007
Imtechella	1165076	G	1003	60	1063	0.00005
Croceibacter	216431	G	962	215	1177	0.00006
Pseudotamlana	3400368	G	952	614	1566	0.00007
Pukyongia	2831916	G	945	80	1025	0.00005
Aegicerativicinus	2893197	G	919	45	964	0.00005
Marixanthomonas	387658	G	908	289	1197	0.00006
Bizionia	283785	G	903	176	1079	0.00005
Hwangdonia	1649460	G	894	208	1102	0.00005
Sediminicola	389486	G	852	33	885	0.00004
Constantimarinum	2907134	G	844	88	932	0.00004
Siansivirga	1204360	G	833	120	953	0.00004
Oceanihabitans	2045416	G	823	332	1155	0.00005
Candidatus Marifrigoribacter	3457289	G	754	83	837	0.00004
Allotamlana	3400365	G	687	56	743	0.00003
Tamlana	393005	G	579	426	1005	0.00005
Candidatus Arcticimaribacter	2953860	G	574	60	634	0.00003
Paenimyroides	3085669	G	550	1249	1799	0.00008
Chryseobacterium	59732	G	89374	9577	98951	0.00463
Kaistella	2782231	G	8231	552	8783	0.00041
Epilithonimonas	2782229	G	4584	1655	6239	0.00029
Elizabethkingia	308865	G	11752	2273	14025	0.00066
Ornithobacterium	28250	G	4296	224	4520	0.00021
Empedobacter	59734	G	3617	1590	5207	0.00024
Riemerella	34084	G	3553	864	4417	0.00021
Apibacter	1778601	G	3404	146	3550	0.00017
Cloacibacterium	501783	G	2402	754	3156	0.00015
Faecalibacter	2766734	G	2357	141	2498	0.00012
Bergeyella	59735	G	1986	552	2538	0.00012
Cruoricaptor	1433995	G	1681	176	1857	0.00009
Weeksella	1013	G	857	450	1307	0.00006
Marnyiella	3088764	G	792	54	846	0.00004
Blattabacterium	34098	G	11631	284	11915	0.00056
Fluviicola	332102	G	3184	70	3254	0.00015
Paracrocinitomix	3024544	G	1237	6	1243	0.00006
Croceimicrobium	2828338	G	2025	42	2067	0.00010
Owenweeksia	267986	G	1321	9	1330	0.00006
Candidatus Karelsulcia	336809	G	1256	58	1314	0.00006
Candidatus Walczuchella	1940138	G	336	2	338	0.00002
Candidatus Shikimatogenerans	2926991	G	86	15	101	0.00000
Sanyastnella	3228946	G	1256	1	1257	0.00006
Parvicella	2975260	G	1144	13	1157	0.00005
Ichthyobacterium	1755829	G	970	1	971	0.00005
Hymenobacter	89966	G	46568	643	47211	0.00221
Pontibacter	323449	G	14785	679	15464	0.00072
Rufibacter	1379908	G	4186	474	4660	0.00022
Adhaeribacter	299566	G	4178	118	4296	0.00020
Nibribacter	1649474	G	1059	281	1340	0.00006
Dyadobacter	120831	G	20410	541	20951	0.00098
Runella	105	G	8502	27	8529	0.00040
Larkinella	332157	G	5081	162	5243	0.00025
Tellurirhabdus	2674996	G	4615	360	4975	0.00023
Fibrella	861914	G	1878	79	1957	0.00009
Fibrisoma	861913	G	15	0	15	0.00000
Spirosoma	107	G	28158	337	28495	0.00133
Cytophaga	978	G	1664	63	1727	0.00008
Algoriphagus	246875	G	10386	794	11180	0.00052
Echinicola	390846	G	9562	1482	11044	0.00052
Cyclobacterium	68288	G	4437	496	4933	0.00023
Aquiflexum	280472	G	1927	110	2037	0.00010
Mongoliitalea	1511649	G	1497	30	1527	0.00007
Belliella	232244	G	1001	171	1172	0.00005
Flammeovirga	59739	G	6363	413	6776	0.00032
Imperialibacter	1649461	G	3043	342	3385	0.00016
Chondrinema	3051458	G	2203	300	2503	0.00012
Ekhidna	447678	G	6574	509	7083	0.00033
Reichenbachiella	156993	G	3311	328	3639	0.00017
Emticicia	312278	G	3329	56	3385	0.00016
Marinilongibacter	2975149	G	1614	15	1629	0.00008
Leadbetterella	319458	G	1548	79	1627	0.00008
Arcticibacterium	2173039	G	902	18	920	0.00004
Jiulongibacter	2031119	G	861	27	888	0.00004
Fulvivirga	396811	G	5825	528	6353	0.00030
Chryseolinea	1433993	G	2424	18	2442	0.00011
Bernardetia	1937972	G	6416	18	6434	0.00030
Fulvitalea	1434007	G	2608	123	2731	0.00013
Persicobacter	59740	G	1832	106	1938	0.00009
Aureibacter	1097443	G	1537	45	1582	0.00007
Marivirga	869806	G	5747	1913	7660	0.00036
Roseivirga	290180	G	5032	332	5364	0.00025
Catalinimonas	1522128	G	1573	20	1593	0.00007
Tunicatimonas	1077254	G	1485	1	1486	0.00007
Porifericola	1001222	G	1048	41	1089	0.00005
Candidatus Cardinium	273135	G	2919	133	3052	0.00014
Candidatus Amoebophilus	281119	G	470	0	470	0.00002
Aquirufa	2676247	G	2937	29	2966	0.00014
Rhodocytophaga	455076	G	2855	24	2879	0.00013
Mangrovivirga	2858886	G	1290	21	1311	0.00006
Mucilaginibacter	423349	G	70675	1375	72050	0.00337
Pedobacter	84567	G	59657	2234	61891	0.00290
Sphingobacterium	28453	G	59369	5054	64423	0.00302
Olivibacter	376469	G	4923	999	5922	0.00028
Solitalea	929509	G	3941	82	4023	0.00019
Anseongella	1773450	G	2324	7	2331	0.00011
Arcticibacter	1288026	G	2276	115	2391	0.00011
Pseudopedobacter	1649482	G	1787	205	1992	0.00009
Aurantibacillus	3088889	G	1216	18	1234	0.00006
Chitinophaga	79328	G	43417	1011	44428	0.00208
Niabella	379899	G	7274	385	7659	0.00036
Arachidicoccus	1769012	G	6170	209	6379	0.00030
Paraflavitalea	2698688	G	3946	173	4119	0.00019
Flavisolibacter	398041	G	2952	179	3131	0.00015
Lacibacter	649461	G	2590	75	2665	0.00012
Niastella	354354	G	2546	191	2737	0.00013
Phnomibacter	2836216	G	2538	162	2700	0.00013
Pseudobacter	1860196	G	2527	213	2740	0.00013
Flavihumibacter	1004301	G	2458	53	2511	0.00012
Ferruginibacter	1004303	G	2325	68	2393	0.00011
Puia	2045098	G	2093	86	2179	0.00010
Filimonas	649460	G	2037	143	2180	0.00010
Pseudocnuella	2812019	G	1818	134	1952	0.00009
Sediminibacterium	504481	G	1671	100	1771	0.00008
Panacibacter	1874621	G	1559	22	1581	0.00007
Thermoflavifilum	1649506	G	1497	12	1509	0.00007
Mycovorax	3389990	G	1473	216	1689	0.00008
Rhizosphaericola	3114547	G	1453	39	1492	0.00007
Haliscomenobacter	2349	G	2878	17	2895	0.00014
Phaeodactylibacter	1564515	G	2064	8	2072	0.00010
Aureispira	365032	G	3093	27	3120	0.00015
Saprospira	1007	G	1687	2	1689	0.00008
Lewinella	70994	G	1841	13	1854	0.00009
Neolewinella	2993541	G	1407	18	1425	0.00007
Candidatus Sulfidibacterium	2923290	G	4150	3	4153	0.00019
Chlorobium	1091	G	1679	58	1737	0.00008
Pelodictyon	1099	G	1493	46	1539	0.00007
Prosthecochloris	1101	G	2721	35	2756	0.00013
Chlorobaculum	256319	G	2349	10	2359	0.00011
Chloroherpeton	100715	G	816	0	816	0.00004
Rhodothermus	29548	G	1559	30	1589	0.00007
Rhodocaloribacter	2893090	G	883	31	914	0.00004
Rubrivirga	1434037	G	1690	29	1719	0.00008
Salinibacter	146918	G	648	0	648	0.00003
Ignavibacterium	795750	G	2189	21	2210	0.00010
Melioribacter	1134403	G	1119	12	1131	0.00005
Gracilimonas	649462	G	1678	15	1693	0.00008
Cyclonatronum	2489367	G	712	158	870	0.00004
Gemmatimonas	173479	G	1822	10	1832	0.00009
Gemmatirosa	1706036	G	848	112	960	0.00004
Pseudogemmatithrix	3237678	G	503	102	605	0.00003
Candidatus Palauibacter	3056650	G	1392	7	1399	0.00007
Gaopeijia	3381669	G	445	0	445	0.00002
Fibrobacter	832	G	1067	131	1198	0.00006
Fidelibacter	3377528	G	927	2	929	0.00004
Candidatus Cloacimonas	456826	G	785	0	785	0.00004
Hafnia	568	G	3385132	266793	3651925	0.17094
Edwardsiella	635	G	6105	1408	7513	0.00035
Obesumbacterium	82982	G	2080	342	2422	0.00011
Klebsiella	570	G	27126	58401	85527	0.00400
Raoultella	160674	G	6240	5583	11823	0.00055
Citrobacter	544	G	34204	41635	75839	0.00355
Enterobacter	547	G	25196	20350	45546	0.00213
Salmonella	590	G	25170	75961	101131	0.00473
Escherichia	561	G	21261	72038	93299	0.00437
Buttiauxella	82976	G	19383	969	20352	0.00095
Kosakonia	1330547	G	6705	356	7061	0.00033
Candidatus Blochmanniella	203804	G	2860	11	2871	0.00013
Candidatus Westeberhardia	1699619	G	48	1	49	0.00000
Candidatus Williamhamiltonella	568987	G	456	4	460	0.00002
Candidatus Regiella	568988	G	213	329	542	0.00003
Symbiopectobacterium	801	G	843	22	865	0.00004
Candidatus Purcelliella	472825	G	281	12	293	0.00001
Candidatus Tachikawaea	1682492	G	262	28	290	0.00001
Candidatus Gullanella	1906661	G	207	3	210	0.00001
Candidatus Annandia	1302410	G	181	15	196	0.00001
Candidatus Doolittlea	1906657	G	138	2	140	0.00001
Candidatus Mikella	1906660	G	92	6	98	0.00000
Candidatus Hoaglandella	1906659	G	85	63	148	0.00001
Cronobacter	413496	G	4758	354	5112	0.00024
Kluyvera	579	G	4642	977	5619	0.00026
Leclercia	83654	G	4139	1932	6071	0.00028
Cedecea	158483	G	3679	3548	7227	0.00034
Lelliottia	1330545	G	2380	313	2693	0.00013
Dryocola	3021684	G	2115	125	2240	0.00010
Pluralibacter	1330546	G	1584	125	1709	0.00008
Superficieibacter	2303321	G	1305	62	1367	0.00006
Plesiomonas	702	G	1303	206	1509	0.00007
Shigella	620	G	1143	3387	4530	0.00021
Atlantibacter	1903434	G	1050	116	1166	0.00005
Scandinavium	2726810	G	942	61	1003	0.00005
Pseudocitrobacter	1504576	G	927	57	984	0.00005
Franconibacter	1649295	G	917	87	1004	0.00005
Siccibacter	1649298	G	814	44	858	0.00004
Phytobacter	447792	G	706	789	1495	0.00007
Jejubacter	2815296	G	641	6	647	0.00003
Candidatus Profftia	1177214	G	503	4	507	0.00002
Trabulsiella	158851	G	503	112	615	0.00003
Pseudescherichia	2055880	G	478	142	620	0.00003
Shimwellia	1335483	G	468	16	484	0.00002
Mangrovibacter	451512	G	457	286	743	0.00003
Candidatus Riesia	401618	G	345	3	348	0.00002
Yokenella	158876	G	293	44	337	0.00002
Candidatus Curculioniphilus	690591	G	208	0	208	0.00001
Candidatus Schneideria	1081630	G	164	1	165	0.00001
Candidatus Ishikawella	409304	G	144	2	146	0.00001
Candidatus Moranella	1048757	G	82	0	82	0.00000
Serratia	613	G	31806	5252	37058	0.00173
Yersinia	629	G	31437	6663	38100	0.00178
Rahnella	34037	G	7573	544	8117	0.00038
Rouxiella	1565532	G	1616	109	1725	0.00008
Chania	1745211	G	794	56	850	0.00004
Nissabacter	1964366	G	609	31	640	0.00003
Chimaeribacter	2716544	G	570	52	622	0.00003
Gibbsiella	929812	G	493	36	529	0.00002
Candidatus Fukatsuia	1927833	G	476	3	479	0.00002
Ewingella	41201	G	304	25	329	0.00002
Pantoea	53335	G	21135	1259	22394	0.00105
Buchnera	32199	G	13699	367	14066	0.00066
Erwinia	551	G	10411	564	10975	0.00051
Mixta	2100764	G	1893	234	2127	0.00010
Tatumella	82986	G	887	47	934	0.00004
Winslowiella	2997349	G	663	36	699	0.00003
Duffyella	3026546	G	641	69	710	0.00003
Paramixta	3231896	G	584	31	615	0.00003
Wigglesworthia	51228	G	153	1	154	0.00001
Providencia	586	G	11710	7277	18987	0.00089
Proteus	583	G	7332	2750	10082	0.00047
Xenorhabdus	626	G	6383	186	6569	0.00031
Photorhabdus	29487	G	3123	28	3151	0.00015
Morganella	581	G	2917	1518	4435	0.00021
Arsenophonus	637	G	2452	25	2477	0.00012
Moellerella	158848	G	514	311	825	0.00004
Pectobacterium	122277	G	10991	530	11521	0.00054
Dickeya	204037	G	9204	1279	10483	0.00049
Brenneria	71655	G	2499	246	2745	0.00013
Lonsdalea	1082702	G	572	28	600	0.00003
Musicola	2884243	G	477	4	481	0.00002
Prodigiosinella	3059405	G	145	176	321	0.00002
Sodalis	84565	G	4997	93	5090	0.00024
Leminorella	82980	G	1555	40	1595	0.00007
Limnobaculum	2172100	G	951	34	985	0.00005
Pragia	82984	G	755	23	778	0.00004
Gallaecimonas	745410	G	1431	147	1578	0.00007
Pseudomonas	286	G	131839	21429	153268	0.00717
Stutzerimonas	2901164	G	6093	1603	7696	0.00036
Halopseudomonas	2901189	G	4090	349	4439	0.00021
Metapseudomonas	3236656	G	2001	314	2315	0.00011
Ectopseudomonas	3236654	G	1593	1382	2975	0.00014
Azotobacter	352	G	1151	1329	2480	0.00012
Azorhizophilus	157913	G	255	10	265	0.00001
Entomomonas	2758906	G	1079	11	1090	0.00005
Aquipseudomonas	3236652	G	819	292	1111	0.00005
Denitrificimonas	2901261	G	542	103	645	0.00003
Thiopseudomonas	1654787	G	515	39	554	0.00003
Permianibacter	1649479	G	372	1	373	0.00002
Phytopseudomonas	3236657	G	300	44	344	0.00002
Geopseudomonas	3236655	G	166	29	195	0.00001
Marinobacter	2742	G	10388	548	10936	0.00051
Candidatus Njordibacter	3457297	G	919	13	932	0.00004
Pseudohongiella	1524249	G	384	2	386	0.00002
Ketobacter	2025617	G	372	5	377	0.00002
Shewanella	22	G	24265	1615	25880	0.00121
Parashewanella	2547964	G	967	15	982	0.00005
Psychrobium	1573826	G	512	14	526	0.00002
Alteromonas	226	G	8077	586	8663	0.00041
Salinimonas	288793	G	1488	189	1677	0.00008
Agarivorans	261825	G	2526	178	2704	0.00013
Paraglaciecola	1621534	G	2018	90	2108	0.00010
Catenovulum	1172191	G	1354	24	1378	0.00006
Alkalimarinus	1858563	G	1128	20	1148	0.00005
Alishewanella	111142	G	660	52	712	0.00003
Lacimicrobium	1751872	G	642	18	660	0.00003
Ningiella	2751156	G	639	15	654	0.00003
Neptunicella	2125985	G	447	21	468	0.00002
Saccharobesus	2894574	G	447	6	453	0.00002
Paraneptunicella	2905123	G	430	10	440	0.00002
Aliiglaciecola	1406885	G	428	49	477	0.00002
Planctobacterium	2200736	G	374	14	388	0.00002
Brumicola	3160924	G	341	13	354	0.00002
Saliniradius	2661818	G	321	13	334	0.00002
Halioxenophilus	2108524	G	269	16	285	0.00001
