name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3043956	245571	3289527	0.15396
Tannerellaceae	2005525	F	753432	160751	914183	0.04279
Rikenellaceae	171550	F	589435	32711	622146	0.02912
Odoribacteraceae	1853231	F	240934	15454	256388	0.01200
Prevotellaceae	171552	F	191324	5358	196682	0.00921
Porphyromonadaceae	171551	F	67395	2150	69545	0.00326
Dysgonomonadaceae	2005520	F	67063	3078	70141	0.00328
Barnesiellaceae	2005519	F	54208	3987	58195	0.00272
Muribaculaceae	2005473	F	30785	403	31188	0.00146
Paludibacteraceae	2005523	F	8101	7	8108	0.00038
Salinivirgaceae	1970190	F	3898	2	3900	0.00018
Tenuifilaceae	2760872	F	2381	1328	3709	0.00017
Prolixibacteraceae	1471398	F	62471	737	63208	0.00296
Marinifilaceae	1573805	F	24148	545	24693	0.00116
Marinilabiliaceae	558415	F	8460	1347	9807	0.00046
Flavobacteriaceae	49546	F	544248	16373	560621	0.02624
Weeksellaceae	2762318	F	143886	14013	157899	0.00739
Blattabacteriaceae	39782	F	11631	284	11915	0.00056
Crocinitomicaceae	1853230	F	4430	67	4497	0.00021
Owenweeksiaceae	3024551	F	3360	1793	5153	0.00024
Sanyastnellaceae	3228945	F	1256	1	1257	0.00006
Parvicellaceae	2975259	F	1144	13	1157	0.00005
Ichthyobacteriaceae	1755828	F	970	1	971	0.00005
Hymenobacteraceae	1853232	F	72115	857	72972	0.00342
Spirosomataceae	2896860	F	40884	787	41671	0.00195
Cytophagaceae	89373	F	29836	400	30236	0.00142
Cyclobacteriaceae	563798	F	29176	2719	31895	0.00149
Flammeovirgaceae	200667	F	11630	1034	12664	0.00059
Reichenbachiellaceae	2762302	F	10105	617	10722	0.00050
Leadbetterellaceae	3141702	F	8339	113	8452	0.00040
Fulvivirgaceae	2762286	F	8251	546	8797	0.00041
Bernardetiaceae	1937968	F	6416	18	6434	0.00030
Persicobacteraceae	1853234	F	5978	274	6252	0.00029
Marivirgaceae	2762301	F	5747	1913	7660	0.00036
Roseivirgaceae	2762306	F	5032	332	5364	0.00025
Catalimonadaceae	1522127	F	4110	58	4168	0.00020
Amoebophilaceae	1501348	F	3390	133	3523	0.00016
Flectobacillaceae	3141701	F	2937	29	2966	0.00014
Rhodocytophagaceae	3078917	F	2855	24	2879	0.00013
Mangrovivirgaceae	2858885	F	1290	21	1311	0.00006
Sphingobacteriaceae	84566	F	212495	2530	215025	0.01006
Aurantibacillaceae	3088888	F	1216	18	1234	0.00006
Chitinophagaceae	563835	F	95508	317	95825	0.00449
Haliscomenobacteraceae	1937961	F	4942	25	4967	0.00023
Saprospiraceae	89374	F	4780	29	4809	0.00023
Lewinellaceae	1937960	F	3248	4185	7433	0.00035
Chlorobiaceae	191412	F	8369	23	8392	0.00039
Chloroherpetonaceae	2968741	F	816	0	816	0.00004
