name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3016450	243561	3260011	0.12340
Tannerellaceae	2005525	F	807589	166330	973919	0.03687
Rikenellaceae	171550	F	570770	32867	603637	0.02285
Odoribacteraceae	1853231	F	238273	15255	253528	0.00960
Prevotellaceae	171552	F	191901	5204	197105	0.00746
Dysgonomonadaceae	2005520	F	66116	3113	69229	0.00262
Porphyromonadaceae	171551	F	65187	2052	67239	0.00255
Barnesiellaceae	2005519	F	53624	3878	57502	0.00218
Muribaculaceae	2005473	F	30452	394	30846	0.00117
Paludibacteraceae	2005523	F	7984	8	7992	0.00030
Salinivirgaceae	1970190	F	3844	2	3846	0.00015
Tenuifilaceae	2760872	F	2346	1316	3662	0.00014
Prolixibacteraceae	1471398	F	61121	775	61896	0.00234
Marinifilaceae	1573805	F	27096	602	27698	0.00105
Marinilabiliaceae	558415	F	8357	1343	9700	0.00037
Flavobacteriaceae	49546	F	535745	16540	552285	0.02091
Weeksellaceae	2762318	F	135994	14659	150653	0.00570
Blattabacteriaceae	39782	F	10823	432	11255	0.00043
Crocinitomicaceae	1853230	F	4234	64	4298	0.00016
Owenweeksiaceae	3024551	F	3259	1875	5134	0.00019
Sanyastnellaceae	3228945	F	1216	1	1217	0.00005
Parvicellaceae	2975259	F	1121	12	1133	0.00004
Ichthyobacteriaceae	1755828	F	938	2	940	0.00004
Hymenobacteraceae	1853232	F	70125	884	71009	0.00269
Spirosomataceae	2896860	F	39739	798	40537	0.00153
Cytophagaceae	89373	F	28915	351	29266	0.00111
Cyclobacteriaceae	563798	F	28356	2747	31103	0.00118
Flammeovirgaceae	200667	F	11019	1031	12050	0.00046
Reichenbachiellaceae	2762302	F	10224	596	10820	0.00041
Leadbetterellaceae	3141702	F	8080	102	8182	0.00031
Fulvivirgaceae	2762286	F	7825	541	8366	0.00032
Bernardetiaceae	1937968	F	5896	29	5925	0.00022
Persicobacteraceae	1853234	F	5822	269	6091	0.00023
Marivirgaceae	2762301	F	5505	1904	7409	0.00028
Roseivirgaceae	2762306	F	4768	330	5098	0.00019
Catalimonadaceae	1522127	F	3789	47	3836	0.00015
Amoebophilaceae	1501348	F	3314	129	3443	0.00013
Flectobacillaceae	3141701	F	2842	32	2874	0.00011
Rhodocytophagaceae	3078917	F	2698	28	2726	0.00010
Mangrovivirgaceae	2858885	F	1283	20	1303	0.00005
Sphingobacteriaceae	84566	F	214302	3606	217908	0.00825
Aurantibacillaceae	3088888	F	1143	15	1158	0.00004
Chitinophagaceae	563835	F	94015	296	94311	0.00357
Haliscomenobacteraceae	1937961	F	4925	24	4949	0.00019
Saprospiraceae	89374	F	4586	28	4614	0.00017
Lewinellaceae	1937960	F	3258	3974	7232	0.00027
Chlorobiaceae	191412	F	8292	22	8314	0.00031
Chloroherpetonaceae	2968741	F	774	0	774	0.00003
Rhodothermaceae	563843	F	2363	56	2419	0.00009
Rubricoccaceae	1853227	F	1646	28	1674	0.00006
Salinibacteraceae	1853225	F	631	0	631	0.00002
Ignavibacteriaceae	795749	F	2103	21	2124	0.00008
Melioribacteraceae	1334117	F	1100	12	1112	0.00004
Balneolaceae	1813606	F	1500	12	1512	0.00006
Cyclonatronaceae	3024158	F	736	119	855	0.00003
Gemmatimonadaceae	219687	F	3300	41	3341	0.00013
Candidatus Palauibacteraceae	3056649	F	1372	5	1377	0.00005
Gaopeijiaceae	3381668	F	424	0	424	0.00002
Fibrobacteraceae	204431	F	1085	97	1182	0.00004
Fidelibacteraceae	3377527	F	919	7	926	0.00004
Candidatus Cloacimonadaceae	3039865	F	745	0	745	0.00003
Hafniaceae	1903412	F	3416484	224568	3641052	0.13782
Enterobacteriaceae	543	F	243813	264530	508343	0.01924
Yersiniaceae	1903411	F	77113	9924	87037	0.00329
Erwiniaceae	1903409	F	47362	3623	50985	0.00193
Morganellaceae	1903414	F	33614	10460	44074	0.00167
Pectobacteriaceae	1903410	F	23939	1063	25002	0.00095
Bruguierivoracaceae	2812006	F	4742	86	4828	0.00018
Budviciaceae	1903416	F	3667	101	3768	0.00014
Gallaecimonadaceae	3120698	F	960	178	1138	0.00004
Pseudomonadaceae	135621	F	162177	20210	182387	0.00690
Marinobacteraceae	2887365	F	9769	502	10271	0.00039
Candidatus Njordibacteraceae	3457296	F	846	12	858	0.00003
Pseudohongiellaceae	3085095	F	419	2	421	0.00002
Ketobacteraceae	3085096	F	396	5	401	0.00002
Shewanellaceae	267890	F	25117	1657	26774	0.00101
Alteromonadaceae	72275	F	21410	787	22197	0.00084
Pseudoalteromonadaceae	267888	F	19076	950	20026	0.00076
Colwelliaceae	267889	F	13458	556	14014	0.00053
Psychromonadaceae	267894	F	3135	48	3183	0.00012
Idiomarinaceae	267893	F	2800	132	2932	0.00011
Moritellaceae	267891	F	1653	102	1755	0.00007
Ferrimonadaceae	267892	F	1163	44	1207	0.00005
Aegicerorhabdaceae	3614797	F	368	241	609	0.00002
