name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nucleocytoviricota	2732007	P	252864690	141431	253006121	0.87848
Preplasmiviricota	2732008	P	44	0	44	0.00000
Uroviricota	2731618	P	11138	35663	46801	0.00016
Peploviricota	2731361	P	84	0	84	0.00000
Pisuviricota	2732408	P	81	0	81	0.00000
Negarnaviricota	2497569	P	69	0	69	0.00000
Lenarviricota	2732407	P	25	0	25	0.00000
Kitrinoviricota	2732406	P	18	0	18	0.00000
Duplornaviricota	2732405	P	16	170	186	0.00000
Artverviricota	2732409	P	19	294	313	0.00000
Cossaviricota	2732415	P	51	0	51	0.00000
Cressdnaviricota	2732416	P	30	0	30	0.00000
Bacillota	1239	P	6780077	340413	7120490	0.02472
Actinomycetota	201174	P	232314	2136	234450	0.00081
Mycoplasmatota	544448	P	210640	2394	213034	0.00074
Cyanobacteriota	1117	P	19756	11	19767	0.00007
Chloroflexota	200795	P	1016	0	1016	0.00000
Armatimonadota	67819	P	113	0	113	0.00000
Pseudomonadota	1224	P	5496308	798414	6294722	0.02186
Bacteroidota	976	P	1081663	1494	1083157	0.00376
Chlorobiota	1090	P	648	0	648	0.00000
Ignavibacteriota	1134404	P	532	0	532	0.00000
Balneolota	1936987	P	279	7	286	0.00000
Rhodothermota	1853220	P	158	0	158	0.00000
Gemmatimonadota	142182	P	186	1	187	0.00000
Fidelibacterota	62680	P	47	0	47	0.00000
Candidatus Cloacimonadota	456828	P	40	0	40	0.00000
Fibrobacterota	65842	P	31	3	34	0.00000
Campylobacterota	29547	P	59084	314	59398	0.00021
Spirochaetota	203691	P	11390	42	11432	0.00004
Thermodesulfobacteriota	200940	P	9624	27	9651	0.00003
Planctomycetota	203682	P	3709	29	3738	0.00001
Verrucomicrobiota	74201	P	2228	7	2235	0.00001
Chlamydiota	204428	P	1120	0	1120	0.00000
Lentisphaerota	256845	P	71	0	71	0.00000
Kiritimatiellota	134625	P	57	20	77	0.00000
Candidatus Omnitrophota	67812	P	14	0	14	0.00000
Bdellovibrionota	3018035	P	2308	3	2311	0.00001
Myxococcota	2818505	P	1394	0	1394	0.00000
Acidobacteriota	57723	P	1362	0	1362	0.00000
Nitrospirota	40117	P	1113	0	1113	0.00000
Dictyoglomota	68297	P	738	0	738	0.00000
Aquificota	200783	P	720	0	720	0.00000
Deferribacterota	200930	P	568	1	569	0.00000
Elusimicrobiota	74152	P	295	0	295	0.00000
Atribacterota	67818	P	263	0	263	0.00000
Thermodesulfobiota	3002442	P	232	0	232	0.00000
Caldisericota	67814	P	213	0	213	0.00000
Calditrichota	1930617	P	182	0	182	0.00000
Coprothermobacterota	2138240	P	67	0	67	0.00000
Thermomicrobiota	3027942	P	62	0	62	0.00000
Chrysiogenota	200938	P	21	0	21	0.00000
Nitrospinota	1293497	P	16	0	16	0.00000
Zhurongbacterota	3470743	P	13	0	13	0.00000
Fusobacteriota	32066	P	2964016	23332	2987348	0.01037
Thermotogota	200918	P	3301	24	3325	0.00001
Synergistota	508458	P	833	0	833	0.00000
Deinococcota	1297	P	614	0	614	0.00000
Candidatus Saccharimonadota	95818	P	329	196	525	0.00000
Minisyncoccota	1752724	P	53	28	81	0.00000
Candidatus Absconditibacteriota	221235	P	28	0	28	0.00000
Candidatus Fervidibacterota	1383058	P	19	0	19	0.00000
Streptophyta	35493	P	13357227	592449	13949676	0.04844
Chlorophyta	3041	P	335	2	337	0.00000
Chordata	7711	P	2283716	294765	2578481	0.00895
Mucoromycota	1913637	P	166164	1386	167550	0.00058
Microsporidia	6029	P	412	0	412	0.00000
Ascomycota	4890	P	80374	2241	82615	0.00029
Basidiomycota	5204	P	3995	95	4090	0.00001
Apicomplexa	5794	P	13003	160	13163	0.00005
Ciliophora	5878	P	18	0	18	0.00000
Oomycota	4762	P	693	0	693	0.00000
Bacillariophyta	2836	P	155	0	155	0.00000
Cercozoa	136419	P	27	0	27	0.00000
Parabasalia	5719	P	1787	3	1790	0.00001
Fornicata	207245	P	464	0	464	0.00000
Euglenozoa	33682	P	1102	3	1105	0.00000
Evosea	2605435	P	778	17	795	0.00000
Rhodophyta	2763	P	53	36	89	0.00000
Thermoplasmatota	2283796	P	45186	0	45186	0.00016
Methanobacteriota	28890	P	40172	164	40336	0.00014
Thermoproteota	28889	P	2833	12	2845	0.00001
Nitrososphaerota	651137	P	1769	3	1772	0.00001
Promethearchaeota	3366641	P	383	1	384	0.00000
Nanobdellota	192989	P	28	0	28	0.00000
Microcaldota	1801631	P	18	0	18	0.00000
Candidatus Nanohalarchaeota	1462430	P	16	0	16	0.00000
