name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridovirus	10487	G	254031061	62670	254093731	0.92137
Chloriridovirus	10491	G	278891	0	278891	0.00101
Lymphocystivirus	10494	G	66	0	66	0.00000
Losannavirus	3152990	G	15	0	15	0.00000
Ascovirus	43680	G	10	0	10	0.00000
Alphaorpheovirus	3153020	G	113	0	113	0.00000
Mimivirus	315393	G	165	0	165	0.00000
Moumouvirus	3080801	G	161	0	161	0.00000
Megavirus	3044761	G	147	0	147	0.00000
Tupanvirus	2094720	G	139	0	139	0.00000
Cotonvirus	3044693	G	85	0	85	0.00000
Fadolivirus	2763561	G	147	0	147	0.00000
Theiavirus	3044842	G	72	0	72	0.00000
Rheavirus	3044800	G	47	0	47	0.00000
Biavirus	3044674	G	131	0	131	0.00000
Kratosvirus	3044747	G	57	0	57	0.00000
Oceanusvirus	3044778	G	107	0	107	0.00000
Prymnesiovirus	181086	G	33	25	58	0.00000
Chlorovirus	181083	G	15	0	15	0.00000
Prasinovirus	181084	G	14	0	14	0.00000
Betaentomopoxvirus	10286	G	56518	89	56607	0.00021
Alphaentomopoxvirus	62098	G	62	0	62	0.00000
Deltaentomopoxvirus	2733302	G	16	0	16	0.00000
Epsilonentomopoxvirus	3152696	G	14	0	14	0.00000
Avipoxvirus	10260	G	40	0	40	0.00000
Oryzopoxvirus	2733297	G	34	0	34	0.00000
Centapoxvirus	2005509	G	21	1	22	0.00000
Capripoxvirus	10265	G	19	0	19	0.00000
Orthopoxvirus	10242	G	18	0	18	0.00000
Cervidpoxvirus	573055	G	16	12	28	0.00000
Asfivirus	39743	G	22	0	22	0.00000
Barthadenovirus	3152491	G	15	0	15	0.00000
Mastadenovirus	10509	G	11	0	11	0.00000
Deltatectivirus	2842639	G	13	0	13	0.00000
Craquatrovirus	3044694	G	2573	0	2573	0.00001
Jiaodavirus	1985325	G	1747	18	1765	0.00001
Tequatrovirus	10663	G	112	21	133	0.00000
Dhakavirus	1914165	G	28	0	28	0.00000
Karamvirus	1913650	G	20	0	20	0.00000
Gaprivervirus	1913654	G	13	0	13	0.00000
Kagamiyamavirus	2948777	G	11	0	11	0.00000
Zedzedvirus	2843159	G	50	0	50	0.00000
Krischvirus	1913651	G	50	3	53	0.00000
Bragavirus	2948639	G	40	0	40	0.00000
Cinqassovirus	2948665	G	19	0	19	0.00000
Pontusvirus	2733125	G	45	0	45	0.00000
Namakavirus	2733116	G	37	0	37	0.00000
Bellamyvirus	2733096	G	15	0	15	0.00000
Cymopoleiavirus	2733101	G	15	0	15	0.00000
Leucotheavirus	2733109	G	13	0	13	0.00000
Miltonvirus	2841278	G	10	0	10	0.00000
Efquatrovirus	2560124	G	2225	85	2310	0.00001
Skunavirus	1623305	G	775	128	903	0.00000
Uwajimavirus	2843469	G	659	2318	2977	0.00001
Kayvirus	1857843	G	88	0	88	0.00000
Silviavirus	1857889	G	10	0	10	0.00000
Bequatrovirus	1917990	G	19	0	19	0.00000
Wphvirus	1922327	G	14	0	14	0.00000
Shalavirus	2560228	G	11	0	11	0.00000
Kochikohdavirus	2560160	G	49	0	49	0.00000
Tybeckvirus	2843105	G	41	0	41	0.00000
Salchichonvirus	2843016	G	11	1	12	0.00000
Carjivirus	2948652	G	22	0	22	0.00000
Delmidovirus	2948688	G	17	0	17	0.00000
Endlipuvirus	2948697	G	16	0	16	0.00000
Wotdevirus	2948953	G	19	0	19	0.00000
Culoivirus	2942992	G	37	2	39	0.00000
Chuhaivirus	2948663	G	19	0	19	0.00000
Buchavirus	2942994	G	20	0	20	0.00000
Lahndsivirus	2948793	G	21	0	21	0.00000
Chertseyvirus	2843364	G	215	0	215	0.00000
Votkovvirus	2731987	G	25	0	25	0.00000
Tangaroavirus	2731981	G	18	0	18	0.00000
Pedosvirus	2731964	G	11	0	11	0.00000
Triduovirus	2948933	G	23	0	23	0.00000
Vicoquintavirus	2948947	G	23	0	23	0.00000
Gamaleyavirus	1920753	G	10	0	10	0.00000
Pepyhexavirus	1982367	G	76	0	76	0.00000
Donellivirus	2843376	G	64	0	64	0.00000
Claudivirus	2842609	G	52	7	59	0.00000
Takahashivirus	2843463	G	48	0	48	0.00000
Limdunavirus	2169621	G	47	140	187	0.00000
Peeveelvirus	2842946	G	15	11251	11266	0.00004
Gregsiragusavirus	2842711	G	36	0	36	0.00000
Felixounavirus	1198140	G	21	7	28	0.00000
Audreyjarvisvirus	2843351	G	34	0	34	0.00000
Wroclawvirus	3044857	G	34	0	34	0.00000
Eneladusvirus	2560128	G	33	0	33	0.00000
Hanrivervirus	2560145	G	23	0	23	0.00000
Fipvunavirus	2560132	G	30	0	30	0.00000
Firehammervirus	1636617	G	24	0	24	0.00000
Sophritavirus	3044834	G	15	4	19	0.00000
Nonagvirus	1921117	G	25	0	25	0.00000
Sugarlandvirus	2560233	G	10	0	10	0.00000
Latrobevirus	2843415	G	27	0	27	0.00000
Basiliskvirus	3044670	G	24	0	24	0.00000
Rosenblumvirus	680287	G	23	0	23	0.00000
Ferozepurvirus	3044715	G	10	0	10	0.00000
Pemunavirus	2843434	G	21	4	25	0.00000
Questintvirus	2843441	G	19	0	19	0.00000
Oneupvirus	2733200	G	19	0	19	0.00000
Asteriusvirus	2560094	G	19	0	19	0.00000
Mimasvirus	2560176	G	17	0	17	0.00000
Marfavirus	2843419	G	16	0	16	0.00000
Muminvirus	2843426	G	16	19	35	0.00000
Vedamuthuvirus	2843470	G	15	95	110	0.00000
Aobingvirus	3044659	G	15	0	15	0.00000
Llyrvirus	2733111	G	14	0	14	0.00000
Vipetofemvirus	2948949	G	14	0	14	0.00000
Wumptrevirus	2843476	G	14	0	14	0.00000
Alexandravirus	2733088	G	13	0	13	0.00000
Cequinquevirus	1912760	G	12	0	12	0.00000
Shandongvirus	2843454	G	12	0	12	0.00000
Alcyoneusvirus	2560086	G	10	0	10	0.00000
Kenyattavirus	3044744	G	10	0	10	0.00000
Sextaecvirus	1922243	G	10	0	10	0.00000
Roseolovirus	40272	G	12	0	12	0.00000
Ictavirus	3044737	G	15	0	15	0.00000
Bracoviriform	2946836	G	672	0	672	0.00000
Alphabaculovirus	558016	G	137	0	137	0.00000
Betabaculovirus	558017	G	54	0	54	0.00000
Alphanudivirus	1511853	G	45	0	45	0.00000
Alphafilamentovirus	3425038	G	52	0	52	0.00000
Glossinavirus	1285591	G	30	0	30	0.00000
Alphacoronavirus	693996	G	39	0	39	0.00000
Epsilonarterivirus	2499613	G	18	0	18	0.00000
Orthobunyavirus	11572	G	19	0	19	0.00000
Carlavirus	12163	G	10	0	10	0.00000
Erythroparvovirus	40121	G	36	0	36	0.00000
Gammapapillomavirus	325455	G	10	0	10	0.00000
Nanovirus	104766	G	26	0	26	0.00000
Pandoravirus	2060084	G	31	0	31	0.00000
Enterococcus	1350	G	1925607	213483	2139090	0.00776
Vagococcus	2737	G	98530	7102	105632	0.00038
