name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridovirus chilo1	3429985	S	251925593	145501	252071094	0.87533
Iridovirus armadillidium1	3429984	S	607116	0	607116	0.00211
Chloriridovirus simulium1	3427924	S	222123	581	222704	0.00077
Chloriridovirus wiseana1	3427926	S	34907	1146	36053	0.00013
Chloriridovirus simulium2	3427925	S	7627	345	7972	0.00003
Chloriridovirus anopheles1	1465751	S	129	0	129	0.00000
Lymphocystivirus paralichthys1	3430559	S	10	0	10	0.00000
Losannavirus tunisense	1255301	S	15	0	15	0.00000
Alphaorpheovirus massiliense	3426221	S	105	0	105	0.00000
Mimivirus bradfordmassiliense	3047343	S	60	11	71	0.00000
Mimivirus terra2	1128151	S	22	12	34	0.00000
Megavirus powaiense	3060302	S	59	4	63	0.00000
Megavirus chilense	3060301	S	39	2	41	0.00000
Moumouvirus australiense	3080759	S	45	0	45	0.00000
Moumouvirus goulettemassiliense	3080760	S	29	0	29	0.00000
Moumouvirus moumou	1128137	S	23	0	23	0.00000
Tupanvirus salinum	3060758	S	58	1	59	0.00000
Tupanvirus altamarinense	3060757	S	31	1	32	0.00000
Cotonvirus japonicum	3059904	S	52	0	52	0.00000
Fadolivirus algeromassiliense	3060017	S	110	0	110	0.00000
Theiavirus salishense	3060737	S	55	0	55	0.00000
Rheavirus sinusmexicani	3047716	S	36	0	36	0.00000
Oceanusvirus kaneohense	3060432	S	108	0	108	0.00000
Biavirus raunefjordenense	3059777	S	52	0	52	0.00000
Kratosvirus quantuckense	3060070	S	46	0	46	0.00000
Phaeocystis globosa virus	251749	S	29	0	29	0.00000
Chrysochromulina ericina virus	455364	S	24	0	24	0.00000
Betaentomopoxvirus amoorei	28321	S	36	329	365	0.00000
Betaentomopoxvirus mseparata	3427230	S	20	50	70	0.00000
Betaentomopoxvirus crosaceana	3427229	S	13	55794	55807	0.00019
Alphaentomopoxvirus acuprea	62099	S	38	0	38	0.00000
Deltaentomopoxvirus msanguinipes	3428200	S	15	0	15	0.00000
Epsilonentomopoxvirus dlongicaudata	3428560	S	15	0	15	0.00000
Oryzopoxvirus cotia	3431515	S	24	1	25	0.00000
Cervidpoxvirus muledeerpox	3427847	S	16	0	16	0.00000
Deltatectivirus forthebois	2846397	S	22	0	22	0.00000
Craquatrovirus PSTCR4	3059905	S	738	642	1380	0.00000
Craquatrovirus PSTCR7	3059906	S	631	536	1167	0.00000
Efquatrovirus EF3	2560420	S	422	12	434	0.00000
Efquatrovirus SHEF5	2560432	S	196	35	231	0.00000
Efquatrovirus AUEF3	2560417	S	162	70	232	0.00000
Efquatrovirus SHEF4	2560431	S	150	11	161	0.00000
Efquatrovirus LY0322	2560427	S	140	83	223	0.00000
Efquatrovirus EfaCPT1	2560425	S	134	59	193	0.00000
Efquatrovirus IME196	2560426	S	119	10	129	0.00000
Efquatrovirus AL2	2560415	S	117	32	149	0.00000
Efquatrovirus AL3	2560416	S	98	56	154	0.00000
Efquatrovirus SANTOR1	2560429	S	88	6	94	0.00000
Efquatrovirus SHEF2	2560430	S	60	27	87	0.00000
Efquatrovirus EF4	2560421	S	52	39	91	0.00000
Efquatrovirus PMBT2	2560428	S	38	23	61	0.00000
Efquatrovirus EcZZ2	2560424	S	22	12	34	0.00000
Skunavirus sv712	213769	S	234	667	901	0.00000
Skunavirus B1127	2845450	S	28	30	58	0.00000
Skunavirus sv05601	2845148	S	16	33	49	0.00000
Uwajimavirus PLgW1	2845441	S	667	6	673	0.00000
Tybeckvirus tv521B	2845127	S	14	8	22	0.00000
Tybeckvirus SAC12B	2845142	S	11	7	18	0.00000
Siminovitchvirus JL	1918723	S	28	0	28	0.00000
Salchichonvirus LP65	298338	S	23	1	24	0.00000
Chertseyvirus GE1	2845410	S	215	0	215	0.00000
Triduovirus Tr2	2956556	S	23	0	23	0.00000
Vicoquintavirus Pvco5	2956645	S	23	0	23	0.00000
Gamaleyavirus IME11	1920759	S	10	0	10	0.00000
Claudivirus stitch	2843785	S	44	0	44	0.00000
Donellivirus gee	1084719	S	54	0	54	0.00000
Takahashivirus PBS1	10683	S	44	0	44	0.00000
Dhillonvirus jat	3428264	S	39	0	39	0.00000
Eneladusvirus Yen904	2560849	S	34	0	34	0.00000
Wroclawvirus PA5oct	3060806	S	35	0	35	0.00000
Ferozepurvirus pAEv1810	3059998	S	10	0	10	0.00000
Pemunavirus PM1	2843778	S	21	10	31	0.00000
Oneupvirus oneup	1982560	S	18	0	18	0.00000
Lightbulbvirus Cba41	1918524	S	17	2	19	0.00000
Latrobevirus FNU1	2844309	S	18	0	18	0.00000
Marfavirus marfa	2845092	S	12	0	12	0.00000
Vedamuthuvirus Q33	2845459	S	15	226	241	0.00000
Muminvirus snusmum	2844298	S	10	53	63	0.00000
Wumptrevirus WMP3	440250	S	14	0	14	0.00000
Alexandravirus SNUABM2	3059703	S	13	0	13	0.00000
Asteriusvirus PBECO4	2560463	S	11	2	13	0.00000
Mimasvirus GAP32	2560400	S	12	0	12	0.00000
Shandongvirus H101	2845949	S	12	0	12	0.00000
Cequinquevirus Ldb	1981020	S	11	0	11	0.00000
Llyrvirus SSKS1	2734116	S	11	0	11	0.00000
Jiaodavirus kpv477	2956013	S	229	141	370	0.00000
Jiaodavirus kppv15	2956012	S	220	159	379	0.00000
Jiaodavirus kp179	2956011	S	188	109	297	0.00000
Jiaodavirus mineola	2956014	S	163	123	286	0.00000
Jiaodavirus jd18	1985326	S	131	109	240	0.00000
Jiaodavirus pko111	1985327	S	123	80	203	0.00000
Tequatrovirus T4	10665	S	34	73	107	0.00000
Karamvirus mypsh1140	2956050	S	22	3	25	0.00000
Kagamiyamavirus ecs1	2956045	S	12	0	12	0.00000
Krischvirus jse	1980959	S	29	8	37	0.00000
Krischvirus kfsec	2956086	S	12	7	19	0.00000
Zedzedvirus zz1	2843640	S	35	0	35	0.00000
Bragavirus p43	2955533	S	36	0	36	0.00000
Cinqassovirus aeh1	227470	S	19	0	19	0.00000
Namakavirus smbcm6	2734120	S	48	0	48	0.00000
Pontusvirus syn19	2734134	S	36	0	36	0.00000
Bellamyvirus bellamy	2734095	S	16	0	16	0.00000
Cymopoleiavirus swam2	2734103	S	16	0	16	0.00000
Leucotheavirus syn30	2734114	S	12	1	13	0.00000
