name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillota	1239	P	30672917	1136562	31809479	0.45419
Actinomycetota	201174	P	1297275	15067	1312342	0.01874
Mycoplasmatota	544448	P	250863	4026	254889	0.00364
Cyanobacteriota	1117	P	234266	187	234453	0.00335
Chloroflexota	200795	P	21874	49	21923	0.00031
Armatimonadota	67819	P	3169	0	3169	0.00005
Vulcanimicrobiota	1154676	P	200	0	200	0.00000
Bacteroidota	976	P	7162666	66761	7229427	0.10322
Chlorobiota	1090	P	11246	5	11251	0.00016
Ignavibacteriota	1134404	P	7709	6	7715	0.00011
Balneolota	1936987	P	3836	57	3893	0.00006
Rhodothermota	1853220	P	2951	5	2956	0.00004
Fibrobacterota	65842	P	2828	89	2917	0.00004
Gemmatimonadota	142182	P	2222	7	2229	0.00003
Candidatus Cloacimonadota	456828	P	1461	0	1461	0.00002
Fidelibacterota	62680	P	794	2	796	0.00001
Verrucomicrobiota	74201	P	6469897	500	6470397	0.09239
Planctomycetota	203682	P	64056	198	64254	0.00092
Chlamydiota	204428	P	13166	92	13258	0.00019
Lentisphaerota	256845	P	2630	0	2630	0.00004
Kiritimatiellota	134625	P	1454	85	1539	0.00002
Candidatus Omnitrophota	67812	P	1279	0	1279	0.00002
Pseudomonadota	1224	P	5377082	784120	6161202	0.08797
Campylobacterota	29547	P	287244	4383	291627	0.00416
Thermodesulfobacteriota	200940	P	285891	2515	288406	0.00412
Spirochaetota	203691	P	198022	1925	199947	0.00285
Myxococcota	2818505	P	33239	105	33344	0.00048
Bdellovibrionota	3018035	P	32121	64	32185	0.00046
Acidobacteriota	57723	P	27140	22	27162	0.00039
Nitrospirota	40117	P	15490	39	15529	0.00022
Deferribacterota	200930	P	12962	48	13010	0.00019
Aquificota	200783	P	12727	28	12755	0.00018
Dictyoglomota	68297	P	8059	4	8063	0.00012
Elusimicrobiota	74152	P	4617	3	4620	0.00007
Thermodesulfobiota	3002442	P	3373	7	3380	0.00005
Atribacterota	67818	P	2972	2	2974	0.00004
Caldisericota	67814	P	1902	0	1902	0.00003
Calditrichota	1930617	P	1665	0	1665	0.00002
Zhurongbacterota	3470743	P	997	0	997	0.00001
Chrysiogenota	200938	P	805	58	863	0.00001
Thermomicrobiota	3027942	P	687	0	687	0.00001
Nitrospinota	1293497	P	591	0	591	0.00001
Coprothermobacterota	2138240	P	504	30	534	0.00001
Thermosulfidibacterota	3123113	P	457	0	457	0.00001
Fusobacteriota	32066	P	216424	5785	222209	0.00317
Thermotogota	200918	P	45588	2114	47702	0.00068
Synergistota	508458	P	27277	214	27491	0.00039
Deinococcota	1297	P	18634	160	18794	0.00027
Candidatus Saccharimonadota	95818	P	4436	935	5371	0.00008
Minisyncoccota	1752724	P	565	280	845	0.00001
Candidatus Absconditibacteriota	221235	P	438	9	447	0.00001
Candidatus Fervidibacterota	1383058	P	220	0	220	0.00000
Candidatus Bipolaricaulota	67810	P	105	2607	2712	0.00004
Streptophyta	35493	P	12819997	556620	13376617	0.19100
Chlorophyta	3041	P	7976	62	8038	0.00011
Chordata	7711	P	797923	167630	965553	0.01379
Ascomycota	4890	P	256304	20080	276384	0.00395
Basidiomycota	5204	P	60444	2072	62516	0.00089
Mucoromycota	1913637	P	36150	1089	37239	0.00053
Microsporidia	6029	P	6541	40	6581	0.00009
Apicomplexa	5794	P	91750	2161	93911	0.00134
Ciliophora	5878	P	93	0	93	0.00000
Oomycota	4762	P	4201	7	4208	0.00006
Bacillariophyta	2836	P	3487	2	3489	0.00005
Cercozoa	136419	P	50	0	50	0.00000
Parabasalia	5719	P	22786	63	22849	0.00033
Fornicata	207245	P	4019	6	4025	0.00006
Euglenozoa	33682	P	10910	27	10937	0.00016
Evosea	2605435	P	9408	319	9727	0.00014
Rhodophyta	2763	P	410	186	596	0.00001
Methanobacteriota	28890	P	160584	1288	161872	0.00231
Thermoplasmatota	2283796	P	9627	2	9629	0.00014
Thermoproteota	28889	P	26904	59	26963	0.00038
Nitrososphaerota	651137	P	20295	44	20339	0.00029
Promethearchaeota	3366641	P	4001	10	4011	0.00006
Candidatus Nanohalarchaeota	1462430	P	421	23	444	0.00001
Nanobdellota	192989	P	162	6	168	0.00000
Microcaldota	1801631	P	80	0	80	0.00000
Uroviricota	2731618	P	22829	515	23344	0.00033
Peploviricota	2731361	P	1613	0	1613	0.00002
Nucleocytoviricota	2732007	P	14401	0	14401	0.00021
Preplasmiviricota	2732008	P	251	0	251	0.00000
Negarnaviricota	2497569	P	3302	0	3302	0.00005
Kitrinoviricota	2732406	P	832	0	832	0.00001
Pisuviricota	2732408	P	681	0	681	0.00001
Lenarviricota	2732407	P	90	0	90	0.00000
Duplornaviricota	2732405	P	65	1614	1679	0.00002
Artverviricota	2732409	P	223	1934	2157	0.00003
Cressdnaviricota	2732416	P	255	0	255	0.00000
Commensaviricota	3412625	P	193	0	193	0.00000
Cossaviricota	2732415	P	136	0	136	0.00000
Phixviricota	2732412	P	141	0	141	0.00000
Saleviricota	2732448	P	76	0	76	0.00000
Taleaviricota	2840024	P	368	0	368	0.00001
