name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lachnospiraceae	186803	F	14682343	1948317	16630660	0.23747
Vallitaleaceae	2603322	F	67792	1116	68908	0.00098
Cellulosilyticaceae	3018741	F	55425	1671	57096	0.00082
Anaerotignaceae	3118652	F	49461	13095	62556	0.00089
Defluviitaleaceae	1185407	F	17074	4322	21396	0.00031
Oscillospiraceae	216572	F	3023877	304655	3328532	0.04753
Clostridiaceae	31979	F	1966783	183700	2150483	0.03071
Eubacteriaceae	186806	F	518482	90988	609470	0.00870
Butyricicoccaceae	3085642	F	175451	6716	182167	0.00260
Acutalibacteraceae	3082771	F	157119	8696	165815	0.00237
Desulfitobacteriaceae	2937909	F	94318	59635	153953	0.00220
Clostridiales Family XVI. Incertae Sedis	543347	F	2338	15	2353	0.00003
Clostridiales Family XVII. Incertae Sedis	539000	F	2016	4	2020	0.00003
Peptococcaceae	186807	F	36939	999	37938	0.00054
Aristaeellaceae	3046368	F	27116	17	27133	0.00039
Fusibacteraceae	3679999	F	22918	123	23041	0.00033
Syntrophomonadaceae	68298	F	16512	283	16795	0.00024
Proteinivoracaceae	1491775	F	11503	64	11567	0.00017
Desulfallaceae	2867375	F	6346	21	6367	0.00009
Heliobacteriaceae	31984	F	4131	103	4234	0.00006
Thermincolaceae	2937911	F	2104	29	2133	0.00003
Symbiobacteriaceae	543349	F	1686	1	1687	0.00002
Desulfotomaculaceae	2937910	F	1309	137	1446	0.00002
Peptostreptococcaceae	186804	F	371891	47188	419079	0.00598
Anaerovoracaceae	543314	F	234139	11998	246137	0.00351
Natronincolaceae	3118656	F	45574	1134	46708	0.00067
Filifactoraceae	3118655	F	19889	3777	23666	0.00034
Thermotaleaceae	3118657	F	12669	291	12960	0.00019
Caminicellaceae	3118654	F	10064	338	10402	0.00015
Peptoclostridiaceae	3120161	F	8185	436	8621	0.00012
Thermoanaerobacteraceae	186814	F	68770	1463	70233	0.00100
Candidatus Desulforudaceae	3399799	F	1619	18	1637	0.00002
Halanaerobiaceae	972	F	21224	131	21355	0.00030
Halobacteroidaceae	53434	F	11934	6018	17952	0.00026
Halothermotrichaceae	3046412	F	3879	30	3909	0.00006
Monoglobaceae	3085657	F	41320	7204	48524	0.00069
Acetivibrionaceae	3120654	F	34576	4462	39038	0.00056
Christensenellaceae	990719	F	19018	1720	20738	0.00030
Neomoorellaceae	3039168	F	9164	13	9177	0.00013
Desulfitibacteraceae	3039170	F	2160	6	2166	0.00003
Zhaonellaceae	2748673	F	1916	17	1933	0.00003
Tepidanaerobacteraceae	2770092	F	10012	36	10048	0.00014
Thermosediminibacteraceae	2770093	F	1434	1	1435	0.00002
Natranaerobiaceae	485255	F	3331	6	3337	0.00005
Natranaerofabaceae	2807496	F	3140	3	3143	0.00004
Mahellaceae	3120709	F	2749	215	2964	0.00004
Koleobacteraceae	2786988	F	2722	11	2733	0.00004
Bacillaceae	186817	F	1360033	219141	1579174	0.02255
Paenibacillaceae	186822	F	686002	18980	704982	0.01007
Staphylococcaceae	90964	F	285542	73330	358872	0.00512
Caryophanaceae	186818	F	147368	23716	171084	0.00244
Listeriaceae	186820	F	52013	8301	60314	0.00086
Anoxybacillaceae	3120669	F	32587	6587	39174	0.00056
Fictibacillaceae	3120697	F	24870	4312	29182	0.00042
Alicyclobacillaceae	186823	F	22067	23596	45663	0.00065
Bacillales Family X. Incertae Sedis	539003	F	300	6	306	0.00000
Gemellaceae	539738	F	17622	1612	19234	0.00027
Sporolactobacillaceae	186821	F	9179	340	9519	0.00014
Guptibacillaceae	3421337	F	9138	2672	11810	0.00017
Thermoactinomycetaceae	186824	F	6942	220	7162	0.00010
Abyssicoccaceae	3076164	F	1739	869	2608	0.00004
Lactobacillaceae	33958	F	1279025	52134	1331159	0.01901
Streptococcaceae	1300	F	389576	97061	486637	0.00695
Enterococcaceae	81852	F	291579	170327	461906	0.00660
Carnobacteriaceae	186828	F	85197	10343	95540	0.00136
Aerococcaceae	186827	F	41165	4260	45425	0.00065
Coprobacillaceae	2810280	F	475654	50517	526171	0.00751
Erysipelotrichaceae	128827	F	224091	79246	303337	0.00433
Turicibacteraceae	2810281	F	26521	1560	28081	0.00040
Acidaminococcaceae	909930	F	271126	8791	279917	0.00400
