name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lachnospiraceae	186803	F	14768443	1939253	16707696	0.29207
Vallitaleaceae	2603322	F	70696	1095	71791	0.00126
Cellulosilyticaceae	3018741	F	58008	1634	59642	0.00104
Anaerotignaceae	3118652	F	51210	13670	64880	0.00113
Defluviitaleaceae	1185407	F	17367	4393	21760	0.00038
Oscillospiraceae	216572	F	2990731	295057	3285788	0.05744
Clostridiaceae	31979	F	1986619	187010	2173629	0.03800
Eubacteriaceae	186806	F	530105	95257	625362	0.01093
Butyricicoccaceae	3085642	F	177517	6733	184250	0.00322
Acutalibacteraceae	3082771	F	132367	5463	137830	0.00241
Desulfitobacteriaceae	2937909	F	95922	52623	148545	0.00260
Eubacteriales Family XII. Incertae Sedis	543313	F	8719	9973	18692	0.00033
Clostridiales Family XVI. Incertae Sedis	543347	F	3069	19	3088	0.00005
Clostridiales Family XVII. Incertae Sedis	539000	F	2065	4	2069	0.00004
Peptococcaceae	186807	F	40590	1026	41616	0.00073
Aristaeellaceae	3046368	F	28244	18	28262	0.00049
Proteinivoracaceae	1491775	F	11453	65	11518	0.00020
Syntrophomonadaceae	68298	F	11173	68	11241	0.00020
Desulfallaceae	2867375	F	6572	22	6594	0.00012
Heliobacteriaceae	31984	F	4211	109	4320	0.00008
Thermincolaceae	2937911	F	2222	30	2252	0.00004
Symbiobacteriaceae	543349	F	1704	0	1704	0.00003
Desulfotomaculaceae	2937910	F	1372	140	1512	0.00003
Peptostreptococcaceae	186804	F	344102	44339	388441	0.00679
Anaerovoracaceae	543314	F	239263	12415	251678	0.00440
Natronincolaceae	3118656	F	29893	1000	30893	0.00054
Filifactoraceae	3118655	F	20071	3899	23970	0.00042
Thermotaleaceae	3118657	F	11904	285	12189	0.00021
Caminicellaceae	3118654	F	11698	377	12075	0.00021
Peptoclostridiaceae	3120161	F	8166	466	8632	0.00015
Thermoanaerobacteraceae	186814	F	72012	1645	73657	0.00129
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	2952	247	3199	0.00006
Candidatus Desulforudaceae	3399799	F	1593	3	1596	0.00003
Halanaerobiaceae	972	F	22334	65	22399	0.00039
Halobacteroidaceae	53434	F	12501	5926	18427	0.00032
Halothermotrichaceae	3046412	F	3971	28	3999	0.00007
Monoglobaceae	3085657	F	42193	7612	49805	0.00087
Christensenellaceae	990719	F	19318	1837	21155	0.00037
Neomoorellaceae	3039168	F	9342	13	9355	0.00016
Desulfitibacteraceae	3039170	F	2240	7	2247	0.00004
Zhaonellaceae	2748673	F	1905	17	1922	0.00003
Tepidanaerobacteraceae	2770092	F	10728	39	10767	0.00019
Thermosediminibacteraceae	2770093	F	1624	10992	12616	0.00022
Natranaerobiaceae	485255	F	3357	7	3364	0.00006
Natranaerofabaceae	2807496	F	3314	1	3315	0.00006
Koleobacteraceae	2786988	F	2886	12	2898	0.00005
Bacillaceae	186817	F	1389197	224084	1613281	0.02820
Paenibacillaceae	186822	F	693313	18937	712250	0.01245
Staphylococcaceae	90964	F	298351	78094	376445	0.00658
Caryophanaceae	186818	F	147644	25153	172797	0.00302
Listeriaceae	186820	F	53967	8330	62297	0.00109
Anoxybacillaceae	3120669	F	33415	6209	39624	0.00069
Fictibacillaceae	3120697	F	23621	4018	27639	0.00048
Alicyclobacillaceae	186823	F	22878	23393	46271	0.00081
Bacillales Family X. Incertae Sedis	539003	F	324	6	330	0.00001
Gemellaceae	539738	F	18175	1701	19876	0.00035
Sporolactobacillaceae	186821	F	9878	365	10243	0.00018
Guptibacillaceae	3421337	F	9345	2645	11990	0.00021
Thermoactinomycetaceae	186824	F	7207	212	7419	0.00013
Abyssicoccaceae	3076164	F	1827	878	2705	0.00005
Lactobacillaceae	33958	F	1285329	54832	1340161	0.02343
Streptococcaceae	1300	F	402493	100785	503278	0.00880
Enterococcaceae	81852	F	295847	161344	457191	0.00799
Carnobacteriaceae	186828	F	85551	10813	96364	0.00168
Aerococcaceae	186827	F	39693	4446	44139	0.00077
Coprobacillaceae	2810280	F	480868	52037	532905	0.00932
Erysipelotrichaceae	128827	F	232294	84101	316395	0.00553
Turicibacteraceae	2810281	F	28253	1570	29823	0.00052
Acidaminococcaceae	909930	F	273687	8902	282589	0.00494
Selenomonadaceae	1843491	F	107818	2462	110280	0.00193
Sporomusaceae	1843490	F	67839	1800	69639	0.00122
Veillonellaceae	31977	F	88282	4427	92709	0.00162
Peptoniphilaceae	1570339	F	130983	25956	156939	0.00274
Tissierellaceae	1737406	F	57338	897	58235	0.00102
Acidilutibacteraceae	2992717	F	14527	1499	16026	0.00028
Tepidimicrobiaceae	2992719	F	12691	983	13674	0.00024
Thermohalobacteraceae	2848916	F	9361	198	9559	0.00017
Sporanaerobacteraceae	2992718	F	9130	844	9974	0.00017
Gottschalkiaceae	2042895	F	6535	52523	59058	0.00103
Caldicellulosiruptoraceae	3071002	F	45800	4483	50283	0.00088
Dethiobacteraceae	3086088	F	2668	2336	5004	0.00009
Geochordaceae	3366852	F	1019	11	1030	0.00002
Limnochordaceae	1676650	F	487	0	487	0.00001
Corynebacteriaceae	1653	F	226215	31646	257861	0.00451
Mycobacteriaceae	1762	F	45425	1326	46751	0.00082
Nocardiaceae	85025	F	35050	2098	37148	0.00065
Gordoniaceae	85026	F	9586	1003	10589	0.00019
Dietziaceae	85029	F	1294	433	1727	0.00003
Tsukamurellaceae	85028	F	955	556	1511	0.00003
Hoyosellaceae	3040680	F	415	9	424	0.00001
Lawsonellaceae	2805586	F	385	25	410	0.00001
Segniliparaceae	316606	F	267	3	270	0.00000
Streptomycetaceae	2062	F	247711	16723	264434	0.00462
Carbonactinosporaceae	2864377	F	224	9	233	0.00000
Microbacteriaceae	85023	F	72856	3605	76461	0.00134
Micrococcaceae	1268	F	57748	5073	62821	0.00110
Cellulomonadaceae	85016	F	7241	789	8030	0.00014
Intrasporangiaceae	85021	F	4927	547	5474	0.00010
Promicromonosporaceae	85017	F	4853	1994	6847	0.00012
Brevibacteriaceae	85019	F	4828	761	5589	0.00010
Dermabacteraceae	85020	F	4656	854	5510	0.00010
Ornithinimicrobiaceae	2805590	F	3684	218	3902	0.00007
Ruaniaceae	1331736	F	1764	63	1827	0.00003
Dermacoccaceae	145357	F	1579	314	1893	0.00003
Dermatophilaceae	85018	F	1217	780	1997	0.00003
Kytococcaceae	2805426	F	622	130	752	0.00001
Sanguibacteraceae	145360	F	550	48	598	0.00001
Demequinaceae	1042322	F	456	35	491	0.00001
Beutenbergiaceae	125316	F	441	193	634	0.00001
Tropherymataceae	2805591	F	177	0	177	0.00000
Jonesiaceae	85022	F	171	16	187	0.00000
Bifidobacteriaceae	31953	F	63078	2826	65904	0.00115
Micromonosporaceae	28056	F	59585	1934	61519	0.00108
Pseudonocardiaceae	2070	F	47644	1876	49520	0.00087
Nocardioidaceae	85015	F	16959	918	17877	0.00031
Propionibacteriaceae	31957	F	13543	1935	15478	0.00027
Kribbellaceae	2726069	F	8010	263	8273	0.00014
Actinopolymorphaceae	2805400	F	227	5	232	0.00000
Streptosporangiaceae	2004	F	17008	849	17857	0.00031
Thermomonosporaceae	2012	F	7671	484	8155	0.00014
Nocardiopsidaceae	83676	F	3697	164	3861	0.00007
Actinomycetaceae	2049	F	24439	2526	26965	0.00047
Candidatus Nanopelagicaceae	2162846	F	8583	27	8610	0.00015
Frankiaceae	74712	F	2914	174	3088	0.00005
Geodermatophilaceae	85030	F	2155	142	2297	0.00004
Allobogoriellaceae	145358	F	1658	269	1927	0.00003
Nakamurellaceae	85031	F	1416	38	1454	0.00003
Jiangellaceae	1217100	F	1337	68	1405	0.00002
Kineosporiaceae	83778	F	1319	88	1407	0.00002
Glycomycetaceae	85034	F	869	7	876	0.00002
Jatrophihabitantaceae	2805416	F	846	17	863	0.00002
Catenulisporaceae	414877	F	581	23	604	0.00001
Actinopolysporaceae	622451	F	299	3	302	0.00001
Acidothermaceae	85032	F	258	2	260	0.00000
Sporichthyaceae	85033	F	143	79	222	0.00000
Eggerthellaceae	1643826	F	191377	9084	200461	0.00350
Atopobiaceae	1643824	F	18791	1161	19952	0.00035
Coriobacteriaceae	84107	F	12210	892	13102	0.00023
