name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia sp. 831b	1261635	S	631685	98333	730018	0.01276
Roseburia sp. 499	1261634	S	441577	40721	482298	0.00843
Roseburia faecis	301302	S	435262	148653	583915	0.01021
Roseburia intestinalis	166486	S	335441	584553	919994	0.01609
Roseburia hominis	301301	S	247766	102722	350488	0.00613
Roseburia rectibacter	2763062	S	242944	112711	355655	0.00622
Blautia producta	33035	S	323029	68411	391440	0.00684
Blautia obeum	40520	S	308032	161951	469983	0.00822
Blautia wexlerae	418240	S	163361	149448	312809	0.00547
Blautia hansenii	1322	S	137426	59470	196896	0.00344
Blautia pseudococcoides	1796616	S	108415	5645	114060	0.00199
Blautia argi	1912897	S	108367	53156	161523	0.00282
Blautia luti	89014	S	107565	53811	161376	0.00282
Blautia parvula	2877527	S	93692	36599	130291	0.00228
Blautia liquoris	2779518	S	82880	2698	85578	0.00150
Blautia hydrogenotrophica	53443	S	71611	10180	81791	0.00143
Blautia sp. SC05B48	2479767	S	38022	57701	95723	0.00167
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	25463	165919	191382	0.00335
Mediterraneibacter gnavus	33038	S	374517	323745	698262	0.01221
[Ruminococcus] lactaris	46228	S	128359	22661	151020	0.00264
[Ruminococcus] torques	33039	S	106800	107790	214590	0.00375
Mediterraneibacter glycyrrhizinilyticus	342942	S	84334	36704	121038	0.00212
Mediterraneibacter faecis	592978	S	64085	106200	170285	0.00298
Lachnospira eligens	39485	S	685047	60024	745071	0.01303
Lacrimispora sp. HJ-01	3375704	S	82169	23635	105804	0.00185
Lacrimispora sp. BS-2	3151850	S	44733	7455	52188	0.00091
Lacrimispora xylanisolvens	384636	S	110863	6288	117151	0.00205
Lacrimispora sinapis	3111456	S	81668	10755	92423	0.00162
Lacrimispora xylanolytica	29375	S	79187	7448	86635	0.00151
Lacrimispora saccharolytica	84030	S	53179	8689	61868	0.00108
Lacrimispora sphenoides	29370	S	45178	10885	56063	0.00098
Dorea formicigenerans	39486	S	231327	142010	373337	0.00653
Dorea longicatena	88431	S	161266	165287	326553	0.00571
Dorea amylophila	2981789	S	26075	51061	77136	0.00135
Anaerocolumna sp. AGMB13020	3081750	S	96599	6438	103037	0.00180
Anaerocolumna sp. AGMB13025	3039116	S	88627	4843	93470	0.00163
Anaerocolumna sp. MB42-C2	3070997	S	67796	10302	78098	0.00137
Anaerocolumna cellulosilytica	433286	S	94559	6155	100714	0.00176
Anaerocolumna chitinilytica	1727145	S	79965	4791	84756	0.00148
Anaerocolumna sedimenticola	2696063	S	61343	9681	71024	0.00124
Agathobacter rectalis	39491	S	479302	592955	1072257	0.01875
Butyrivibrio fibrisolvens	831	S	144281	9442	153723	0.00269
Butyrivibrio hungatei	185008	S	92595	6316	98911	0.00173
Butyrivibrio sp. JL13D10	3236815	S	82758	7148	89906	0.00157
Butyrivibrio proteoclasticus	43305	S	72955	6151	79106	0.00138
Anaerostipes hadrus	649756	S	222833	47999	270832	0.00474
Anaerostipes rhamnosivorans	1229621	S	55802	11485	67287	0.00118
Anaerostipes sp. PC18	3036926	S	51970	18790	70760	0.00124
Anaerostipes caccae	105841	S	48142	13779	61921	0.00108
[Clostridium] scindens	29347	S	192109	37293	229402	0.00401
Lachnoclostridium phytofermentans	66219	S	116053	1685	117738	0.00206
[Clostridium] hylemonae	89153	S	82606	11788	94394	0.00165
Coprococcus comes	410072	S	144011	148315	292326	0.00511
Coprococcus catus	116085	S	107137	43676	150813	0.00264
Coprococcus sp. ART55/1	751585	S	52448	27678	80126	0.00140
Coprococcus eutactus	33043	S	49185	39379	88564	0.00155
Enterocloster bolteae	208479	S	131124	38355	169479	0.00296
Enterocloster clostridioformis	1531	S	108743	54764	163507	0.00286
Enterocloster lavalensis	460384	S	41401	19252	60653	0.00106
Enterocloster asparagiformis	333367	S	29310	8801	38111	0.00067
Anaerobutyricum hallii	39488	S	150944	225255	376199	0.00658
Hungatella hathewayi	154046	S	169115	25059	194174	0.00339
Hungatella sp. SB206	2937758	S	111603	47392	158995	0.00278
Kineothrix sp. MB12-C1	3070215	S	120072	7935	128007	0.00224
Kineothrix sedimenti	3123317	S	113042	8478	121520	0.00212
Sellimonas catena	2994035	S	94191	46332	140523	0.00246
Sellimonas intestinalis	1653434	S	71450	13339	84789	0.00148
Sellimonas caecigallum	2592333	S	56544	9971	66515	0.00116
Eisenbergiella porci	2652274	S	205204	36379	241583	0.00422
Simiaoa sunii	2763672	S	170939	53856	224795	0.00393
Pseudobutyrivibrio xylanivorans	185007	S	138067	2413	140480	0.00246
Eshraghiella crossota	45851	S	135137	32407	167544	0.00293
Anaeromicropila herbilytica	2785025	S	134340	878	135218	0.00236
[Clostridium] symbiosum	1512	S	127717	18349	146066	0.00255
Novisyntrophococcus fermenticellae	2068655	S	126384	6159	132543	0.00232
Faecalimonas umbilicata	1912855	S	115888	61095	176983	0.00309
Claveliimonas bilis	3028070	S	110209	21995	132204	0.00231
Wansuia hejianensis	2763667	S	106469	9482	115951	0.00203
Lachnoanaerobaculum umeaense	617123	S	44218	6565	50783	0.00089
Lachnoanaerobaculum gingivalis	2490855	S	36942	7976	44918	0.00079
Marvinbryantia formatexigens	168384	S	86853	9410	96263	0.00168
Wujia chipingensis	2763670	S	81715	27569	109284	0.00191
Qiania dongpingensis	2763669	S	51751	5986	57737	0.00101
Herbinix luporum	1679721	S	45474	11266	56740	0.00099
Hominifimenecus sp. rT4P-3	3242979	S	40549	74	40623	0.00071
Chakrabartyella piscis	2918914	S	32796	1310	34106	0.00060
Chordicoccus furentiruminis	2709410	S	20290	1124	21414	0.00037
Anaeropeptidivorans aminofermentans	2934315	S	18868	124	18992	0.00033
[Clostridium] colinum	36835	S	17377	563	17940	0.00031
Stomatobaculum sp. F0698	3059030	S	13284	140	13424	0.00023
Candidatus Epulonipiscium viviparus	420336	S	8731	210	8941	0.00016
Sporofaciens musculi	2681861	S	1555	0	1555	0.00003
