name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia	841	G	2575182	779171	3354353	0.04790
Blautia	572511	G	1730061	666817	2396878	0.03422
Mediterraneibacter	2316020	G	899333	435896	1335229	0.01907
Lachnospira	28050	G	674033	58553	732586	0.01046
Lacrimispora	2719231	G	552748	9366	562114	0.00803
Dorea	189330	G	523244	236291	759535	0.01085
Anaerocolumna	1843210	G	517247	1652	518899	0.00741
Agathobacter	1766253	G	472013	580566	1052579	0.01503
Butyrivibrio	830	G	404978	6839	411817	0.00588
Anaerostipes	207244	G	396923	63954	460877	0.00658
Lachnoclostridium	1506553	G	388978	44317	433295	0.00619
Enterocloster	2719313	G	368972	57977	426949	0.00610
Anaerobutyricum	2569097	G	299136	70465	369601	0.00528
Hungatella	1649459	G	298907	53906	352813	0.00504
Pseudobutyrivibrio	46205	G	246789	8119	254908	0.00364
Kineothrix	2163168	G	242703	2470	245173	0.00350
Sellimonas	1769710	G	230946	57054	288000	0.00411
Eisenbergiella	1432051	G	203118	35252	238370	0.00340
Simiaoa	2944193	G	171778	52833	224611	0.00321
Allocoprococcus	3569723	G	163658	225083	388741	0.00555
Coprococcus	33042	G	131434	32139	163573	0.00234
Anaeromicropila	3024823	G	130753	867	131620	0.00188
Eshraghiella	3342669	G	130044	31015	161059	0.00230
Otoolea	2941495	G	127021	18166	145187	0.00207
Novisyntrophococcus	2888809	G	124434	5839	130273	0.00186
Faecalimonas	2005355	G	113698	58969	172667	0.00247
Claveliimonas	3076670	G	106425	20413	126838	0.00181
Wansuia	2944198	G	105993	9237	115230	0.00165
Jutongia	2944194	G	103551	12508	116059	0.00166
Lachnoanaerobaculum	1164882	G	88121	5704	93825	0.00134
Marvinbryantia	248744	G	85365	8802	94167	0.00134
Wujia	2944152	G	80590	26276	106866	0.00153
Qiania	2944195	G	51364	5756	57120	0.00082
Herbinix	1663717	G	44208	10824	55032	0.00079
Hominifimenecus	3073585	G	40465	88	40553	0.00058
Chakrabartyella	3088373	G	32188	1264	33452	0.00048
Chordicoccus	3031933	G	20032	1064	21096	0.00030
Anaeropeptidivorans	2997360	G	17919	123	18042	0.00026
Tyzzerella	1506577	G	16231	680	16911	0.00024
Stomatobaculum	1213720	G	13330	137	13467	0.00019
Candidatus Epulonipiscium	2383	G	8536	219	8755	0.00013
Sporofaciens	2811390	G	1521	0	1521	0.00002
Vallitalea	1348611	G	48361	443	48804	0.00070
Petrocella	2603323	G	19300	804	20104	0.00029
Cellulosilyticum	698776	G	55425	1671	57096	0.00082
Anaerotignum	2039240	G	49461	13095	62556	0.00089
Defluviitalea	1185408	G	17074	4322	21396	0.00031
Caproicibacterium	2834348	G	1181415	114191	1295606	0.01850
Ruminococcus	1263	G	619193	51093	670286	0.00957
Faecalibacterium	216851	G	329647	43663	373310	0.00533
Subdoligranulum	292632	G	262227	29837	292064	0.00417
Ruthenibacterium	1905344	G	85234	7141	92375	0.00132
Ruminiclostridium	1508657	G	52027	2979	55006	0.00079
Dysosmobacter	2591381	G	41082	91681	132763	0.00190
Flavonifractor	946234	G	34944	3609	38553	0.00055
Hominenteromicrobium	3073575	G	31988	14550	46538	0.00066
Paludihabitans	2038676	G	29683	61	29744	0.00042
Vescimonas	2892396	G	27085	10135	37220	0.00053
Owariibacterium	3393728	G	26227	7729	33956	0.00048
Anaerotruncus	244127	G	19607	4530	24137	0.00034
Solibaculum	2842531	G	17780	4099	21879	0.00031
Acidaminobacterium	3570270	G	17283	15	17298	0.00025
Petroclostridium	2304687	G	17084	151	17235	0.00025
Thermocaproicibacter	3048127	G	16035	1652	17687	0.00025
Ethanoligenens	253238	G	14939	336	15275	0.00022
Oscillibacter	459786	G	14472	14671	29143	0.00042
Pseudoflavonifractor	1017280	G	13545	1490	15035	0.00021
Lawsonibacter	2172004	G	12593	1005	13598	0.00019
Bengtsoniella	3389389	G	11894	73	11967	0.00017
Pusillibacter	2892397	G	11502	2340	13842	0.00020
Amygdalobacter	3079925	G	11471	2074	13545	0.00019
Thermoclostridium	2304691	G	8205	1218	9423	0.00013
Fastidiosipila	236752	G	6735	1546	8281	0.00012
Mageeibacillus	1637257	G	2215	536	2751	0.00004
Clostridium	1485	G	1524076	161095	1685171	0.02406
Haloimpatiens	1755832	G	162733	34055	196788	0.00281
Lactonifactor	420345	G	86844	12712	99556	0.00142
Crassaminicella	1848399	G	37534	594	38128	0.00054
Caloramator	44258	G	30615	1545	32160	0.00046
Sarcina	1266	G	27523	1705	29228	0.00042
Wukongibacter	1884926	G	23191	146	23337	0.00033
Proteiniclasticum	1155385	G	13266	1082	14348	0.00020
Oceanirhabdus	1434026	G	11988	124	12112	0.00017
Candidatus Neoarthromitus	49082	G	11809	144	11953	0.00017
Hathewaya	1769729	G	7386	313	7699	0.00011
Eubacterium	1730	G	435496	87624	523120	0.00747
Acetobacterium	33951	G	61823	2984	64807	0.00093
Anaerofustis	264995	G	9929	1387	11316	0.00016
Pseudoramibacter	113286	G	6540	115	6655	0.00010
Alkalibacter	274470	G	3554	15	3569	0.00005
Agathobaculum	2048137	G	131631	12131	143762	0.00205
Butyricicoccus	580596	G	28211	3208	31419	0.00045
Intestinibacillus	1928820	G	1225	5760	6985	0.00010
Caproiciproducens	1738645	G	93787	9720	103507	0.00148
Caproicibacter	2576755	G	27637	15345	42982	0.00061
