name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	4215238	423498	4638736	0.16336
Phocaeicola	909656	G	124657	16822	141479	0.00498
Alistipes	239759	G	789215	48440	837655	0.02950
Acetobacteroides	1647173	G	5788	369	6157	0.00022
Parabacteroides	375288	G	657059	122901	779960	0.02747
Tannerella	195950	G	19765	951	20716	0.00073
Odoribacter	283168	G	138108	9500	147608	0.00520
Butyricimonas	574697	G	95314	10162	105476	0.00371
Prevotella	838	G	120653	5896	126549	0.00446
Segatella	2974251	G	52845	2853	55698	0.00196
Paraprevotella	577309	G	20905	1807	22712	0.00080
Hoylesella	2974257	G	8872	3350	12222	0.00043
Xylanibacter	558436	G	7293	103	7396	0.00026
Pseudoprevotella	2884814	G	3687	54	3741	0.00013
Petrimonas	307628	G	17449	3432	20881	0.00074
Proteiniphilum	294702	G	14935	1357	16292	0.00057
Dysgonomonas	156973	G	10360	18	10378	0.00037
Limibacterium	3404873	G	10345	345	10690	0.00038
Indolivaga	3680098	G	7962	1056	9018	0.00032
Porphyromonas	836	G	35348	1897	37245	0.00131
Macellibacteroides	1159323	G	26084	990	27074	0.00095
Barnesiella	397864	G	35045	2697	37742	0.00133
Coprobacter	1348911	G	20665	1659	22324	0.00079
Muribaculum	1918540	G	11407	785	12192	0.00043
Duncaniella	2518495	G	11063	201	11264	0.00040
Paramuribaculum	2518497	G	5639	218	5857	0.00021
Sodaliphilus	2815786	G	4008	211	4219	0.00015
Paludibacter	346096	G	7672	10	7682	0.00027
Salinivirga	1970191	G	2870	2	2872	0.00010
Tenuifilum	2760873	G	2145	12	2157	0.00008
Candidatus Azobacteroides	511434	G	1211	1	1212	0.00004
Draconibacterium	1471399	G	24966	739	25705	0.00091
Gaoshiqia	3045890	G	6486	125	6611	0.00023
Mangrovibacterium	1573808	G	6188	665	6853	0.00024
Halosquirtibacter	3374594	G	5424	262	5686	0.00020
Aquipluma	2792393	G	5174	74	5248	0.00018
Maribellus	2678352	G	4970	173	5143	0.00018
Labilibaculum	2060722	G	12746	658	13404	0.00047
Marinifilum	866673	G	9120	487	9607	0.00034
Alkalitalea	1193324	G	4024	293	4317	0.00015
Xiashengella	3129724	G	3114	1578	4692	0.00017
Flavobacterium	237	G	165022	11164	176186	0.00620
Polaribacter	52959	G	24922	3240	28162	0.00099
Capnocytophaga	1016	G	24910	1039	25949	0.00091
Tenacibaculum	104267	G	20683	3090	23773	0.00084
Flagellimonas	444459	G	19194	2984	22178	0.00078
Maribacter	252356	G	13857	2057	15914	0.00056
Winogradskyella	286104	G	11239	1802	13041	0.00046
Aquimarina	290174	G	10912	544	11456	0.00040
Christiangramia	292691	G	9320	1031	10351	0.00036
Myroides	76831	G	8378	1856	10234	0.00036
Cellulophaga	104264	G	6978	632	7610	0.00027
Nonlabens	363408	G	6878	741	7619	0.00027
Formosa	225842	G	6615	1026	7641	0.00027
Leeuwenhoekiella	283735	G	6212	1645	7857	0.00028
Zobellia	112040	G	5884	322	6206	0.00022
Aequorivita	153265	G	5625	628	6253	0.00022
Mariniflexile	527198	G	5287	639	5926	0.00021
Algibacter	261827	G	4478	842	5320	0.00019
Kordia	221065	G	4041	165	4206	0.00015
Zunongwangia	417127	G	3771	2262	6033	0.00021
Lacinutrix	291183	G	3711	968	4679	0.00016
Salegentibacter	143222	G	3293	1511	4804	0.00017
Seonamhaeicola	1649495	G	3228	266	3494	0.00012
Lutibacter	358023	G	3157	141	3298	0.00012
Robiginitalea	252306	G	3124	96	3220	0.00011
Salinimicrobium	561367	G	3117	315	3432	0.00012
Wenyingzhuangia	1518147	G	2898	228	3126	0.00011
Allomuricauda	111500	G	2740	128	2868	0.00010
Arenibacter	178469	G	2707	979	3686	0.00013
Antarcticibacterium	2058174	G	2695	347	3042	0.00011
Dokdonia	326319	G	2661	144	2805	0.00010
Paenimyroides	3085669	G	2282	1260	3542	0.00012
Sinomicrobium	1434045	G	2273	27	2300	0.00008
Flavivirga	1209327	G	2172	103	2275	0.00008
Galbibacter	379068	G	1975	738	2713	0.00010
Olleya	336276	G	1972	645	2617	0.00009
Abyssalbus	2967089	G	1865	58	1923	0.00007
Zhouia	561555	G	1845	404	2249	0.00008
Psychroserpens	49277	G	1834	731	2565	0.00009
Aestuariibaculum	1386924	G	1732	161	1893	0.00007
Lutimonas	449810	G	1634	48	1682	0.00006
Rasiella	2987594	G	1617	114	1731	0.00006
Mangrovimonas	1211036	G	1580	157	1737	0.00006
Psychroflexus	83612	G	1486	95	1581	0.00006
Pseudalgibacter	2861660	G	1444	280	1724	0.00006
Thalassobellus	3400333	G	1400	201	1601	0.00006
Patiriisocius	2822394	G	1348	149	1497	0.00005
Ulvibacterium	2665910	G	1311	8	1319	0.00005
Pontimicrobium	2918913	G	1284	203	1487	0.00005
Gilvibacter	379070	G	1232	162	1394	0.00005
Aureibaculum	2706948	G	1227	101	1328	0.00005
Daejeonia	2027867	G	1199	1034	2233	0.00008
Mesoflavibacter	444051	G	1148	364	1512	0.00005
Hwangdonia	1649460	G	1142	249	1391	0.00005
Yeosuana	288018	G	1140	147	1287	0.00005
Urechidicola	2700084	G	1130	584	1714	0.00006
Pukyongia	2831916	G	1115	82	1197	0.00004
Bizionia	283785	G	1101	210	1311	0.00005
Siansivirga	1204360	G	1079	153	1232	0.00004
Muriicola	762641	G	1056	28	1084	0.00004
Changchengzhania	2049301	G	1018	65	1083	0.00004
Euzebyella	1287916	G	987	539	1526	0.00005
Imtechella	1165076	G	982	57	1039	0.00004
Aegicerativicinus	2893197	G	962	40	1002	0.00004
Amniculibacterium	2715289	G	953	1041	1994	0.00007
Aggregatimonas	2913017	G	941	19	960	0.00003
Sediminicola	389486	G	907	35	942	0.00003
Croceiramulus	3568316	G	873	46	919	0.00003
Vaginella	1935184	G	859	836	1695	0.00006
Candidatus Marifrigoribacter	3457289	G	847	84	931	0.00003
Allotamlana	3400365	G	830	65	895	0.00003
Constantimarinum	2907134	G	818	75	893	0.00003
Costertonia	343334	G	773	250	1023	0.00004
Flaviramulus	369400	G	754	127	881	0.00003
Gillisia	244698	G	753	379	1132	0.00004
Croceibacter	216431	G	752	159	911	0.00003
Oceanihabitans	2045416	G	747	279	1026	0.00004
Pseudotamlana	3400368	G	683	409	1092	0.00004
Marixanthomonas	387658	G	632	181	813	0.00003
