name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	8257512	229944	8487456	0.29885
Chlorobiota	1090	P	8357	24	8381	0.00030
Rhodothermota	1853220	P	5182	31	5213	0.00018
Ignavibacteriota	1134404	P	3203	15	3218	0.00011
Balneolota	1936987	P	2551	178	2729	0.00010
Gemmatimonadota	142182	P	6810	99	6909	0.00024
Fibrobacterota	65842	P	1264	142	1406	0.00005
Candidatus Cloacimonadota	456828	P	750	0	750	0.00003
Fidelibacterota	62680	P	644	7	651	0.00002
Pseudomonadota	1224	P	3279725	343904	3623629	0.12759
Thermodesulfobacteriota	200940	P	325871	18466	344337	0.01212
Verrucomicrobiota	74201	P	153970	4067	158037	0.00556
Planctomycetota	203682	P	136051	683	136734	0.00481
Chlamydiota	204428	P	6092	127	6219	0.00022
Kiritimatiellota	134625	P	1936	885	2821	0.00010
Lentisphaerota	256845	P	609	0	609	0.00002
Candidatus Omnitrophota	67812	P	568	0	568	0.00002
Campylobacterota	29547	P	101965	5402	107367	0.00378
Spirochaetota	203691	P	71595	1953	73548	0.00259
Myxococcota	2818505	P	67673	634	68307	0.00241
Acidobacteriota	57723	P	35865	64	35929	0.00127
Bdellovibrionota	3018035	P	14942	64	15006	0.00053
Nitrospirota	40117	P	11027	566	11593	0.00041
Deferribacterota	200930	P	7565	100	7665	0.00027
Aquificota	200783	P	4170	44	4214	0.00015
Elusimicrobiota	74152	P	3387	5	3392	0.00012
Dictyoglomota	68297	P	2163	2	2165	0.00008
Atribacterota	67818	P	1826	3	1829	0.00006
Calditrichota	1930617	P	1325	1	1326	0.00005
Thermomicrobiota	3027942	P	956	0	956	0.00003
Chrysiogenota	200938	P	928	257	1185	0.00004
Nitrospinota	1293497	P	711	2	713	0.00003
Thermodesulfobiota	3002442	P	705	2	707	0.00002
Thermosulfidibacterota	3123113	P	365	2	367	0.00001
Caldisericota	67814	P	241	0	241	0.00001
Zhurongbacterota	3470743	P	202	0	202	0.00001
Coprothermobacterota	2138240	P	111	14	125	0.00000
Bacillota	1239	P	6198237	487179	6685416	0.23540
Actinomycetota	201174	P	1444063	21494	1465557	0.05160
Cyanobacteriota	1117	P	109377	223	109600	0.00386
Mycoplasmatota	544448	P	75732	2304	78036	0.00275
Chloroflexota	200795	P	16320	91	16411	0.00058
Armatimonadota	67819	P	2433	0	2433	0.00009
Vulcanimicrobiota	1154676	P	529	2	531	0.00002
Fusobacteriota	32066	P	56759	3164	59923	0.00211
Deinococcota	1297	P	23482	160	23642	0.00083
Thermotogota	200918	P	15651	917	16568	0.00058
Synergistota	508458	P	13555	260	13815	0.00049
Candidatus Saccharimonadota	95818	P	1797	515	2312	0.00008
Candidatus Fervidibacterota	1383058	P	348	0	348	0.00001
Minisyncoccota	1752724	P	139	105	244	0.00001
Candidatus Bipolaricaulota	67810	P	201	0	201	0.00001
Candidatus Absconditibacteriota	221235	P	133	2709	2842	0.00010
Streptophyta	35493	P	5263083	434080	5697163	0.20060
Chlorophyta	3041	P	7903	112	8015	0.00028
Chordata	7711	P	537379	180838	718217	0.02529
Ascomycota	4890	P	93188	9916	103104	0.00363
Basidiomycota	5204	P	40815	2566	43381	0.00153
Mucoromycota	1913637	P	28511	5118	33629	0.00118
Microsporidia	6029	P	2021	69	2090	0.00007
Apicomplexa	5794	P	41337	1665	43002	0.00151
Ciliophora	5878	P	117	0	117	0.00000
Oomycota	4762	P	2338	6	2344	0.00008
Bacillariophyta	2836	P	1640	8	1648	0.00006
Cercozoa	136419	P	94	0	94	0.00000
Parabasalia	5719	P	9523	42	9565	0.00034
Fornicata	207245	P	3384	8	3392	0.00012
Euglenozoa	33682	P	6594	25	6619	0.00023
Evosea	2605435	P	3751	210	3961	0.00014
Rhodophyta	2763	P	263	226	489	0.00002
Methanobacteriota	28890	P	76096	965	77061	0.00271
Thermoplasmatota	2283796	P	2368	2	2370	0.00008
Thermoproteota	28889	P	8454	54	8508	0.00030
Nitrososphaerota	651137	P	6006	27	6033	0.00021
Promethearchaeota	3366641	P	1504	12	1516	0.00005
Candidatus Nanohalarchaeota	1462430	P	183	9	192	0.00001
Nanobdellota	192989	P	174	12	186	0.00001
Microcaldota	1801631	P	151	0	151	0.00001
Uroviricota	2731618	P	11804	215	12019	0.00042
Peploviricota	2731361	P	466	0	466	0.00002
Nucleocytoviricota	2732007	P	6361	1	6362	0.00022
Preplasmiviricota	2732008	P	593	0	593	0.00002
Produgelaviricota	3412607	P	12	0	12	0.00000
Negarnaviricota	2497569	P	502	0	502	0.00002
Pisuviricota	2732408	P	348	0	348	0.00001
Kitrinoviricota	2732406	P	203	0	203	0.00001
Duplornaviricota	2732405	P	72	0	72	0.00000
Lenarviricota	2732407	P	58	218	276	0.00001
Artverviricota	2732409	P	77	1684	1761	0.00006
Cressdnaviricota	2732416	P	130	0	130	0.00000
Cossaviricota	2732415	P	117	0	117	0.00000
Hofneiviricota	2732410	P	17	1	18	0.00000
Taleaviricota	2840024	P	64	0	64	0.00000
