name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	50079561	1554950	51634511	0.36528
Hafniaceae	1903412	F	25340282	418161	25758443	0.18223
Yersiniaceae	1903411	F	20277338	93177	20370515	0.14411
Morganellaceae	1903414	F	6740757	335866	7076623	0.05006
Budviciaceae	1903416	F	2046492	3509	2050001	0.01450
Erwiniaceae	1903409	F	663813	2044	665857	0.00471
Pectobacteriaceae	1903410	F	459537	1600	461137	0.00326
Bruguierivoracaceae	2812006	F	34911	32	34943	0.00025
Gallaecimonadaceae	3120698	F	2585	22	2607	0.00002
Moraxellaceae	468	F	10780374	36732	10817106	0.07652
Lysobacteraceae	32033	F	2448769	27650	2476419	0.01752
Rhodanobacteraceae	1775411	F	6510	3	6513	0.00005
Marinicellaceae	3120710	F	191	0	191	0.00000
Pseudomonadaceae	135621	F	318677	3065	321742	0.00228
Marinobacteraceae	2887365	F	10028	224	10252	0.00007
Candidatus Njordibacteraceae	3457296	F	1207	1	1208	0.00001
Ketobacteraceae	3085096	F	602	2	604	0.00000
Pseudohongiellaceae	3085095	F	78	0	78	0.00000
Vibrionaceae	641	F	267011	715	267726	0.00189
Shewanellaceae	267890	F	56397	1502	57899	0.00041
Pseudoalteromonadaceae	267888	F	36634	2368	39002	0.00028
Alteromonadaceae	72275	F	35874	1270	37144	0.00026
Colwelliaceae	267889	F	14876	973	15849	0.00011
Idiomarinaceae	267893	F	9422	445	9867	0.00007
Psychromonadaceae	267894	F	4016	64	4080	0.00003
Ferrimonadaceae	267892	F	3439	116	3555	0.00003
Moritellaceae	267891	F	3367	2027	5394	0.00004
Pasteurellaceae	712	F	85931	186	86117	0.00061
Halomonadaceae	28256	F	25784	609	26393	0.00019
Oceanospirillaceae	135620	F	20158	691	20849	0.00015
Saccharospirillaceae	255527	F	3497	116	3613	0.00003
Endozoicomonadaceae	2066474	F	3417	162	3579	0.00003
Alcanivoracaceae	224372	F	2147	1656	3803	0.00003
Hahellaceae	224379	F	1420	47	1467	0.00001
Pleioneaceae	2823145	F	1327	1	1328	0.00001
Balneatrichaceae	2301193	F	599	6	605	0.00000
Zooshikellaceae	2898533	F	400	29	429	0.00000
Oleiphilaceae	191033	F	116	5	121	0.00000
Litorivicinaceae	449732	F	93	0	93	0.00000
Orbaceae	1240483	F	42199	37	42236	0.00030
Aeromonadaceae	84642	F	40941	504	41445	0.00029
Succinivibrionaceae	83763	F	265	0	265	0.00000
Microbulbiferaceae	1706373	F	9750	6	9756	0.00007
Cellvibrionaceae	1706371	F	8757	5	8762	0.00006
Spongiibacteraceae	1706375	F	1359	13	1372	0.00001
Halieaceae	1706372	F	1021	1	1022	0.00001
Porticoccaceae	1706374	F	96	0	96	0.00000
Chromatiaceae	1046	F	8529	11	8540	0.00006
Ectothiorhodospiraceae	72276	F	3475	7	3482	0.00002
Granulosicoccaceae	449719	F	1041	1	1042	0.00001
Sedimenticolaceae	3067276	F	846	3	849	0.00001
Halothiobacillaceae	255526	F	429	2	431	0.00000
Wenzhouxiangellaceae	1676141	F	162	0	162	0.00000
Thioalkalibacteraceae	2035710	F	65	0	65	0.00000
Piscirickettsiaceae	135616	F	6623	7	6630	0.00005
Thiotrichaceae	135617	F	3127	0	3127	0.00002
Francisellaceae	34064	F	2143	1	2144	0.00002
Fastidiosibacteraceae	2056687	F	833	0	833	0.00001
Legionellaceae	444	F	10430	4	10434	0.00007
Coxiellaceae	118968	F	1255	0	1255	0.00001
Methylococcaceae	403	F	9024	1	9025	0.00006
Methylothermaceae	1486721	F	23	0	23	0.00000
Candidatus Pseudothioglobaceae	3399801	F	1308	33	1341	0.00001
Celerinatantimonadaceae	412032	F	1282	1304	2586	0.00002
Ignatzschineriaceae	3018589	F	2039	2	2041	0.00001
Cardiobacteriaceae	868	F	193	0	193	0.00000
Kangiellaceae	1920240	F	1774	1	1775	0.00001
Nevskiaceae	568386	F	539	5	544	0.00000
Algiphilaceae	1266054	F	51	1	52	0.00000
Salinisphaeraceae	742031	F	401	0	401	0.00000
Acidiferrobacteraceae	1692041	F	290	0	290	0.00000
Immundisolibacteraceae	1934946	F	199	0	199	0.00000
Candidatus Poriferihabitaceae	3033994	F	164	134	298	0.00000
Candidatus Johnevansiaceae	3399796	F	100	0	100	0.00000
Thiohalobacteraceae	3085110	F	85	0	85	0.00000
Woeseiaceae	1738654	F	44	0	44	0.00000
Candidatus Comchoanobacteraceae	2975285	F	31	0	31	0.00000
Steroidobacteraceae	2689614	F	28	0	28	0.00000
Thiohalomonadaceae	3084969	F	19	0	19	0.00000
Candidatus Rariloculaceae	2978122	F	14	0	14	0.00000
Comamonadaceae	80864	F	6908028	111126	7019154	0.04966
Alcaligenaceae	506	F	205450	2017	207467	0.00147
Burkholderiaceae	119060	F	88395	308	88703	0.00063
Oxalobacteraceae	75682	F	33761	76	33837	0.00024
Sphaerotilaceae	2975441	F	18898	5198	24096	0.00017
Sutterellaceae	995019	F	1754	1	1755	0.00001
Neisseriaceae	481	F	18113	63	18176	0.00013
Chromobacteriaceae	1499392	F	7021	56	7077	0.00005
Chitinibacteraceae	2897177	F	5794	39	5833	0.00004
Aquaspirillaceae	2897176	F	534	25	559	0.00000
Methylophilaceae	32011	F	5757	18	5775	0.00004
Sterolibacteriaceae	2008793	F	2056	21	2077	0.00001
Nitrosomonadaceae	206379	F	1522	12	1534	0.00001
Gallionellaceae	90627	F	1299	7	1306	0.00001
Sulfuricellaceae	2772226	F	844	5	849	0.00001
Usitatibacteraceae	2803844	F	221	0	221	0.00000
Thiobacillaceae	2008790	F	168	2	170	0.00000
Zoogloeaceae	2008794	F	3152	107	3259	0.00002
Rhodocyclaceae	75787	F	2671	88	2759	0.00002
Azonexaceae	2008795	F	2136	61	2197	0.00002
Fluviibacteraceae	2808923	F	113	906	1019	0.00001
Casimicrobiaceae	2705999	F	29	36	65	0.00000
Ferrovaceae	1442156	F	55	0	55	0.00000
Brucellaceae	118882	F	609426	26102	635528	0.00450
Rhizobiaceae	82115	F	260152	7542	267694	0.00189
Nitrobacteraceae	41294	F	97358	188	97546	0.00069
Phyllobacteriaceae	69277	F	20440	187	20627	0.00015
Boseaceae	2831100	F	19326	53	19379	0.00014
Devosiaceae	2831106	F	7327	19	7346	0.00005
Methylobacteriaceae	119045	F	6397	31	6428	0.00005
Stappiaceae	2821832	F	6321	184	6505	0.00005
Bartonellaceae	772	F	4911	3	4914	0.00003
Pleomorphomonadaceae	2843308	F	4830	59	4889	0.00003
Aurantimonadaceae	255475	F	4687	168	4855	0.00003
Xanthobacteraceae	335928	F	3447	15	3462	0.00002
Reyranellaceae	2844375	F	1573	2	1575	0.00001
Methylocystaceae	31993	F	1188	2	1190	0.00001
Hyphomicrobiaceae	45401	F	1135	831	1966	0.00001
Ahrensiaceae	2829814	F	753	8	761	0.00001
Parvibaculaceae	2813035	F	700	11	711	0.00001
Cohaesibacteraceae	655351	F	582	0	582	0.00000
Kaistiaceae	2831111	F	510	2	512	0.00000
Beijerinckiaceae	45404	F	477	0	477	0.00000
Phreatobacteraceae	2843305	F	419	0	419	0.00000
Coralliovaceae	3228937	F	383	0	383	0.00000
Amorphaceae	2685818	F	275	0	275	0.00000
Chelatococcaceae	2036754	F	214	1	215	0.00000
Methylopilaceae	3149309	F	182	0	182	0.00000
Alsobacteraceae	2792775	F	170	0	170	0.00000
Terrirubraceae	3142785	F	132	0	132	0.00000
Rhodoligotrophaceae	3149308	F	115	0	115	0.00000
Lichenihabitantaceae	2723775	F	100	0	100	0.00000
Salaquimonadaceae	3149307	F	93	0	93	0.00000
Salinarimonadaceae	2137278	F	77	0	77	0.00000
Aestuariivirgaceae	2650922	F	73	0	73	0.00000
Blastochloridaceae	2831090	F	56	0	56	0.00000
Ancalomicrobiaceae	2172021	F	45	0	45	0.00000
Afifellaceae	2829802	F	28	0	28	0.00000
Caulobacteraceae	76892	F	172324	2553	174877	0.00124
Paracoccaceae	31989	F	72213	5784	77997	0.00055
Roseobacteraceae	2854170	F	47177	11791	58968	0.00042
Sphingomonadaceae	41297	F	14720	346	15066	0.00011
Sphingobiaceae	3423717	F	7872	1333	9205	0.00007
