name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	130978093	728861	131706954	0.91765
Bacteroidota	976	P	6084967	4119	6089086	0.04242
Chlorobiota	1090	P	1296	5	1301	0.00001
Balneolota	1936987	P	966	46	1012	0.00001
Rhodothermota	1853220	P	452	2	454	0.00000
Ignavibacteriota	1134404	P	375	0	375	0.00000
Gemmatimonadota	142182	P	369	2	371	0.00000
Candidatus Cloacimonadota	456828	P	297	0	297	0.00000
Fibrobacterota	65842	P	145	13	158	0.00000
Fidelibacterota	62680	P	23	0	23	0.00000
Campylobacterota	29547	P	25359	16	25375	0.00018
Planctomycetota	203682	P	10444	20	10464	0.00007
Verrucomicrobiota	74201	P	7659	1	7660	0.00005
Chlamydiota	204428	P	1635	0	1635	0.00001
Lentisphaerota	256845	P	726	0	726	0.00001
Kiritimatiellota	134625	P	456	1	457	0.00000
Candidatus Omnitrophota	67812	P	121	0	121	0.00000
Thermodesulfobacteriota	200940	P	17059	4	17063	0.00012
Spirochaetota	203691	P	14385	6	14391	0.00010
Myxococcota	2818505	P	6728	1	6729	0.00005
Bdellovibrionota	3018035	P	3793	0	3793	0.00003
Acidobacteriota	57723	P	2427	0	2427	0.00002
Nitrospirota	40117	P	1599	0	1599	0.00001
Aquificota	200783	P	1130	0	1130	0.00001
Calditrichota	1930617	P	647	0	647	0.00000
Chrysiogenota	200938	P	588	1	589	0.00000
Dictyoglomota	68297	P	434	0	434	0.00000
Elusimicrobiota	74152	P	384	0	384	0.00000
Deferribacterota	200930	P	369	0	369	0.00000
Atribacterota	67818	P	158	0	158	0.00000
Thermodesulfobiota	3002442	P	119	0	119	0.00000
Thermomicrobiota	3027942	P	64	0	64	0.00000
Nitrospinota	1293497	P	34	0	34	0.00000
Coprothermobacterota	2138240	P	28	0	28	0.00000
Caldisericota	67814	P	19	0	19	0.00000
Thermosulfidibacterota	3123113	P	14	0	14	0.00000
Zhurongbacterota	3470743	P	12	0	12	0.00000
Actinomycetota	201174	P	2372708	1810	2374518	0.01654
Bacillota	1239	P	1455399	14695	1470094	0.01024
Cyanobacteriota	1117	P	26425	1	26426	0.00018
Mycoplasmatota	544448	P	18970	39	19009	0.00013
Chloroflexota	200795	P	3086	4	3090	0.00002
Armatimonadota	67819	P	298	0	298	0.00000
Vulcanimicrobiota	1154676	P	15	0	15	0.00000
Fusobacteriota	32066	P	13178	5327	18505	0.00013
Thermotogota	200918	P	2527	4	2531	0.00002
Deinococcota	1297	P	1681	0	1681	0.00001
Synergistota	508458	P	202	191	393	0.00000
Candidatus Absconditibacteriota	221235	P	45	0	45	0.00000
Candidatus Bipolaricaulota	67810	P	27	0	27	0.00000
Candidatus Saccharimonadota	95818	P	23	0	23	0.00000
Streptophyta	35493	P	1285607	4743	1290350	0.00899
Chlorophyta	3041	P	1481	7	1488	0.00001
Chordata	7711	P	187585	35586	223171	0.00155
Ascomycota	4890	P	119780	2145	121925	0.00085
Basidiomycota	5204	P	9132	175	9307	0.00006
Mucoromycota	1913637	P	3796	258	4054	0.00003
Microsporidia	6029	P	116	1	117	0.00000
Apicomplexa	5794	P	8214	123	8337	0.00006
Oomycota	4762	P	815	1	816	0.00001
Bacillariophyta	2836	P	195	1	196	0.00000
Cercozoa	136419	P	12	0	12	0.00000
Parabasalia	5719	P	1935	4	1939	0.00001
Fornicata	207245	P	549	0	549	0.00000
Euglenozoa	33682	P	1681	1	1682	0.00001
Evosea	2605435	P	422	10	432	0.00000
Rhodophyta	2763	P	78	50	128	0.00000
Methanobacteriota	28890	P	14258	19	14277	0.00010
Thermoplasmatota	2283796	P	487	0	487	0.00000
Thermoproteota	28889	P	1808	0	1808	0.00001
Nitrososphaerota	651137	P	850	0	850	0.00001
Promethearchaeota	3366641	P	419	0	419	0.00000
Uroviricota	2731618	P	27249	13	27262	0.00019
Peploviricota	2731361	P	318	0	318	0.00000
Nucleocytoviricota	2732007	P	1564	0	1564	0.00001
Preplasmiviricota	2732008	P	202	0	202	0.00000
Negarnaviricota	2497569	P	1014	0	1014	0.00001
Kitrinoviricota	2732406	P	140	0	140	0.00000
Pisuviricota	2732408	P	26	0	26	0.00000
Lenarviricota	2732407	P	11	0	11	0.00000
Cossaviricota	2732415	P	138	0	138	0.00000
