name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	31847332	1763497	33610829	0.23419
Klebsiella	570	G	7667136	467025	8134161	0.05668
Buttiauxella	82976	G	5812363	23152	5835515	0.04066
Enterobacter	547	G	907584	86082	993666	0.00692
Escherichia	561	G	456042	569934	1025976	0.00715
Salmonella	590	G	285208	176902	462110	0.00322
Cedecea	158483	G	267387	1371	268758	0.00187
Dryocola	3021684	G	263094	2101	265195	0.00185
Kosakonia	1330547	G	207617	1923	209540	0.00146
Kluyvera	579	G	125490	3077	128567	0.00090
Leclercia	83654	G	121176	4578	125754	0.00088
Cronobacter	413496	G	119936	1089	121025	0.00084
Lelliottia	1330545	G	73881	1599	75480	0.00053
Atlantibacter	1903434	G	44965	720	45685	0.00032
Pseudocitrobacter	1504576	G	42250	1499	43749	0.00030
Phytobacter	447792	G	39745	3273	43018	0.00030
Symbiopectobacterium	801	G	22681	331	23012	0.00016
Candidatus Regiella	568988	G	3130	149	3279	0.00002
Candidatus Williamhamiltonella	568987	G	2539	1839	4378	0.00003
Candidatus Blochmanniella	203804	G	2429	10	2439	0.00002
Candidatus Westeberhardia	1699619	G	29	2	31	0.00000
Candidatus Hoaglandella	1906659	G	1649	76	1725	0.00001
Candidatus Doolittlea	1906657	G	1271	1095	2366	0.00002
Candidatus Hartigia	1449912	G	795	22	817	0.00001
Candidatus Gullanella	1906661	G	602	21	623	0.00000
Candidatus Purcelliella	472825	G	397	26	423	0.00000
Candidatus Tachikawaea	1682492	G	117	48	165	0.00000
Candidatus Mikella	1906660	G	99	27	126	0.00000
Candidatus Annandia	1302410	G	46	8	54	0.00000
Siccibacter	1649298	G	37664	269	37933	0.00026
Mangrovibacter	451512	G	34891	901	35792	0.00025
Jejuibacter	2815296	G	26145	111	26256	0.00018
Plesiomonas	702	G	26141	220	26361	0.00018
Franconibacter	1649295	G	25734	103	25837	0.00018
Pluralibacter	1330546	G	25463	359	25822	0.00018
Superficieibacter	2303321	G	25229	180	25409	0.00018
Yokenella	158876	G	24790	431	25221	0.00018
Scandinavium	2726810	G	23630	111	23741	0.00017
Trabulsiella	158851	G	15732	452	16184	0.00011
Shimwellia	1335483	G	13531	61	13592	0.00009
Pseudescherichia	2055880	G	9801	393	10194	0.00007
Shigella	620	G	6186	15864	22050	0.00015
Candidatus Profftia	1177214	G	4535	5	4540	0.00003
Candidatus Gillettellia	1177217	G	2492	2181	4673	0.00003
Candidatus Moranella	1048757	G	1311	0	1311	0.00001
Candidatus Schneideria	1081630	G	746	0	746	0.00001
Candidatus Curculioniphilus	690591	G	473	0	473	0.00000
Candidatus Riesia	401618	G	74	0	74	0.00000
Candidatus Ishikawella	409304	G	63	0	63	0.00000
Candidatus Psyllophila	3682497	G	24	0	24	0.00000
Hafnia	568	G	25112089	525980	25638069	0.17863
Edwardsiella	635	G	92460	898	93358	0.00065
Obesumbacterium	82982	G	21084	1807	22891	0.00016
Serratia	613	G	18248721	170961	18419682	0.12834
Yersinia	629	G	1716059	18997	1735056	0.01209
Rahnella	34037	G	116769	1103	117872	0.00082
Chania	1745211	G	49311	359	49670	0.00035
Rouxiella	1565532	G	29515	255	29770	0.00021
Ewingella	41201	G	20885	190	21075	0.00015
Gibbsiella	929812	G	14115	89	14204	0.00010
Chimaeribacter	2716544	G	8598	178	8776	0.00006
Nissabacter	1964366	G	5996	37	6033	0.00004
Candidatus Fukatsuia	1927833	G	4805	10	4815	0.00003
Morganella	581	G	5577090	122734	5699824	0.03971
Providencia	586	G	559179	493249	1052428	0.00733
Proteus	583	G	133519	3064	136583	0.00095
Xenorhabdus	626	G	103343	149	103492	0.00072
Photorhabdus	29487	G	51150	41	51191	0.00036
Arsenophonus	637	G	23279	23	23302	0.00016
Moellerella	158848	G	20353	929	21282	0.00015
Limnobaculum	2172100	G	1006935	52402	1059337	0.00738
Pragia	82984	G	670892	58099	728991	0.00508
Leminorella	82980	G	250154	1895	252049	0.00176
Pantoea	53335	G	342226	14400	356626	0.00248
Erwinia	551	G	177751	10682	188433	0.00131
Mixta	2100764	G	28149	3714	31863	0.00022
Tatumella	82986	G	24157	329	24486	0.00017
Winslowiella	2997349	G	17065	712	17777	0.00012
Paramixta	3231896	G	12367	435	12802	0.00009
Duffyella	3026546	G	9089	1211	10300	0.00007
Buchnera	32199	G	8782	69	8851	0.00006
Wigglesworthia	51228	G	27	0	27	0.00000
Pectobacterium	122277	G	246650	5930	252580	0.00176
Dickeya	204037	G	111377	4600	115977	0.00081
Brenneria	71655	G	45488	8783	54271	0.00038
Musicola	2884243	G	10063	58	10121	0.00007
Lonsdalea	1082702	G	9004	195	9199	0.00006
Prodigiosinella	3059405	G	2987	7458	10445	0.00007
Sodalis	84565	G	34171	32	34203	0.00024
Gallaecimonas	745410	G	2565	23	2588	0.00002
Acinetobacter	469	G	10760181	242255	11002436	0.07666
Psychrobacter	497	G	8566	33	8599	0.00006
Moraxella	475	G	2023	7	2030	0.00001
Faucicola	1604696	G	930	8	938	0.00001
Lwoffella	3444169	G	341	5	346	0.00000
Aquirhabdus	2824158	G	40	0	40	0.00000
Stenotrophomonas	40323	G	2414307	32328	2446635	0.01705
Xanthomonas	338	G	18367	96	18463	0.00013
Pseudoxanthomonas	83618	G	3622	14	3636	0.00003
Lysobacter	68	G	3526	8	3534	0.00002
Xylella	2370	G	1384	9	1393	0.00001
Luteimonas	83614	G	1344	1	1345	0.00001
