name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	70594832	168701	70763533	0.96230
Bacteroidota	976	P	1292195	55	1292250	0.01757
Chlorobiota	1090	P	788	1	789	0.00001
Rhodothermota	1853220	P	171	0	171	0.00000
Ignavibacteriota	1134404	P	34	0	34	0.00000
Balneolota	1936987	P	22	0	22	0.00000
Gemmatimonadota	142182	P	92	0	92	0.00000
Fibrobacterota	65842	P	39	0	39	0.00000
Myxococcota	2818505	P	5010	0	5010	0.00007
Thermodesulfobacteriota	200940	P	3478	0	3478	0.00005
Planctomycetota	203682	P	1814	1	1815	0.00002
Verrucomicrobiota	74201	P	1154	0	1154	0.00002
Candidatus Omnitrophota	67812	P	187	0	187	0.00000
Chlamydiota	204428	P	40	0	40	0.00000
Lentisphaerota	256845	P	31	0	31	0.00000
Kiritimatiellota	134625	P	11	0	11	0.00000
Campylobacterota	29547	P	2677	0	2677	0.00004
Bdellovibrionota	3018035	P	1558	0	1558	0.00002
Acidobacteriota	57723	P	1283	0	1283	0.00002
Spirochaetota	203691	P	801	0	801	0.00001
Nitrospirota	40117	P	243	0	243	0.00000
Deferribacterota	200930	P	188	0	188	0.00000
Chrysiogenota	200938	P	178	0	178	0.00000
Aquificota	200783	P	45	0	45	0.00000
Elusimicrobiota	74152	P	28	0	28	0.00000
Nitrospinota	1293497	P	27	0	27	0.00000
Calditrichota	1930617	P	18	0	18	0.00000
Atribacterota	67818	P	17	0	17	0.00000
Dictyoglomota	68297	P	16	0	16	0.00000
Thermomicrobiota	3027942	P	11	0	11	0.00000
Bacillota	1239	P	983106	1390	984496	0.01339
Actinomycetota	201174	P	285426	98	285524	0.00388
Cyanobacteriota	1117	P	5319	0	5319	0.00007
Mycoplasmatota	544448	P	1314	1	1315	0.00002
Chloroflexota	200795	P	732	0	732	0.00001
Armatimonadota	67819	P	28	0	28	0.00000
Deinococcota	1297	P	1508	0	1508	0.00002
Thermotogota	200918	P	401	0	401	0.00001
Synergistota	508458	P	32	0	32	0.00000
Fusobacteriota	32066	P	1082	341	1423	0.00002
Candidatus Saccharimonadota	95818	P	23	7	30	0.00000
Streptophyta	35493	P	138746	85	138831	0.00189
Chlorophyta	3041	P	1203	6	1209	0.00002
Chordata	7711	P	20286	2592	22878	0.00031
Ascomycota	4890	P	7732	64	7796	0.00011
Basidiomycota	5204	P	1118	20	1138	0.00002
Mucoromycota	1913637	P	176	13	189	0.00000
Microsporidia	6029	P	15	0	15	0.00000
Euglenozoa	33682	P	966	0	966	0.00001
Apicomplexa	5794	P	710	10	720	0.00001
Oomycota	4762	P	53	0	53	0.00000
Bacillariophyta	2836	P	15	0	15	0.00000
Parabasalia	5719	P	177	0	177	0.00000
Fornicata	207245	P	27	0	27	0.00000
Evosea	2605435	P	58	6	64	0.00000
Methanobacteriota	28890	P	2668	1	2669	0.00004
Thermoplasmatota	2283796	P	66	0	66	0.00000
Nitrososphaerota	651137	P	403	0	403	0.00001
Thermoproteota	28889	P	118	0	118	0.00000
Promethearchaeota	3366641	P	40	0	40	0.00000
Uroviricota	2731618	P	1679	0	1679	0.00002
Peploviricota	2731361	P	72	0	72	0.00000
Nucleocytoviricota	2732007	P	99	0	99	0.00000
Pisuviricota	2732408	P	20	0	20	0.00000
