name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	70564299	140091	70704390	0.96433
Bacteroidota	976	P	1276662	52	1276714	0.01741
Chlorobiota	1090	P	729	1	730	0.00001
Rhodothermota	1853220	P	110	0	110	0.00000
Ignavibacteriota	1134404	P	38	0	38	0.00000
Balneolota	1936987	P	19	0	19	0.00000
Gemmatimonadota	142182	P	93	0	93	0.00000
Fibrobacterota	65842	P	40	0	40	0.00000
Myxococcota	2818505	P	5131	0	5131	0.00007
Thermodesulfobacteriota	200940	P	3491	0	3491	0.00005
Planctomycetota	203682	P	1904	1	1905	0.00003
Verrucomicrobiota	74201	P	1096	0	1096	0.00001
Candidatus Omnitrophota	67812	P	195	0	195	0.00000
Lentisphaerota	256845	P	56	0	56	0.00000
Chlamydiota	204428	P	43	0	43	0.00000
Kiritimatiellota	134625	P	11	0	11	0.00000
Campylobacterota	29547	P	2633	0	2633	0.00004
Bdellovibrionota	3018035	P	1274	0	1274	0.00002
Acidobacteriota	57723	P	1205	0	1205	0.00002
Spirochaetota	203691	P	826	0	826	0.00001
Deferribacterota	200930	P	190	0	190	0.00000
Nitrospirota	40117	P	186	0	186	0.00000
Chrysiogenota	200938	P	176	0	176	0.00000
Aquificota	200783	P	52	0	52	0.00000
Nitrospinota	1293497	P	27	0	27	0.00000
Elusimicrobiota	74152	P	24	0	24	0.00000
Calditrichota	1930617	P	21	0	21	0.00000
Atribacterota	67818	P	15	0	15	0.00000
Thermomicrobiota	3027942	P	10	0	10	0.00000
Bacillota	1239	P	982494	1418	983912	0.01342
Actinomycetota	201174	P	284603	80	284683	0.00388
Cyanobacteriota	1117	P	5296	0	5296	0.00007
Mycoplasmatota	544448	P	1267	1	1268	0.00002
Chloroflexota	200795	P	729	0	729	0.00001
Armatimonadota	67819	P	27	0	27	0.00000
Deinococcota	1297	P	1528	0	1528	0.00002
Thermotogota	200918	P	431	0	431	0.00001
Synergistota	508458	P	32	0	32	0.00000
Fusobacteriota	32066	P	1073	319	1392	0.00002
Chordata	7711	P	21482	246	21728	0.00030
Ascomycota	4890	P	8182	50	8232	0.00011
Basidiomycota	5204	P	1212	18	1230	0.00002
Mucoromycota	1913637	P	240	11	251	0.00000
Microsporidia	6029	P	38	0	38	0.00000
Euglenozoa	33682	P	1318	0	1318	0.00002
Apicomplexa	5794	P	832	2	834	0.00001
Oomycota	4762	P	61	1	62	0.00000
Bacillariophyta	2836	P	30	0	30	0.00000
Parabasalia	5719	P	167	0	167	0.00000
Fornicata	207245	P	26	0	26	0.00000
Evosea	2605435	P	108	20	128	0.00000
Methanobacteriota	28890	P	2844	1	2845	0.00004
Thermoplasmatota	2283796	P	70	0	70	0.00000
Nitrososphaerota	651137	P	408	0	408	0.00001
Thermoproteota	28889	P	133	0	133	0.00000
Promethearchaeota	3366641	P	37	0	37	0.00000
Uroviricota	2731618	P	1781	0	1781	0.00002
Peploviricota	2731361	P	26	0	26	0.00000
Nucleocytoviricota	2732007	P	213	0	213	0.00000
Pisuviricota	2732408	P	19	0	19	0.00000
