name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	50409473	651665	51061138	0.69644
Yersiniaceae	1903411	F	3324191	1862	3326053	0.04536
Morganellaceae	1903414	F	564452	5033	569485	0.00777
Hafniaceae	1903412	F	547619	922	548541	0.00748
Budviciaceae	1903416	F	80973	17	80990	0.00110
Erwiniaceae	1903409	F	65810	38	65848	0.00090
Pectobacteriaceae	1903410	F	39166	16	39182	0.00053
Bruguierivoracaceae	2812006	F	2788	0	2788	0.00004
Gallaecimonadaceae	3120698	F	598	4	602	0.00001
Moraxellaceae	468	F	3787244	2084	3789328	0.05168
Lysobacteraceae	32033	F	3071704	9379	3081083	0.04202
Rhodanobacteraceae	1775411	F	7771	2	7773	0.00011
Marinicellaceae	3120710	F	295	0	295	0.00000
Pseudomonadaceae	135621	F	600138	1063	601201	0.00820
Marinobacteraceae	2887365	F	3627	36	3663	0.00005
Candidatus Njordibacteraceae	3457296	F	146	0	146	0.00000
Ketobacteraceae	3085096	F	46	0	46	0.00000
Pseudohongiellaceae	3085095	F	36	0	36	0.00000
Vibrionaceae	641	F	22796	15	22811	0.00031
Halomonadaceae	28256	F	10164	94	10258	0.00014
Oceanospirillaceae	135620	F	5899	94	5993	0.00008
Alcanivoracaceae	224372	F	2156	46	2202	0.00003
Endozoicomonadaceae	2066474	F	1513	24	1537	0.00002
Saccharospirillaceae	255527	F	990	9	999	0.00001
Hahellaceae	224379	F	940	13	953	0.00001
Balneatrichaceae	2301193	F	363	1	364	0.00000
Litorivicinaceae	449732	F	292	0	292	0.00000
Zooshikellaceae	2898533	F	89	2	91	0.00000
Pleioneaceae	2823145	F	64	0	64	0.00000
Oleiphilaceae	191033	F	21	14	35	0.00000
Shewanellaceae	267890	F	8738	138	8876	0.00012
Alteromonadaceae	72275	F	4979	101	5080	0.00007
Pseudoalteromonadaceae	267888	F	3443	116	3559	0.00005
Ferrimonadaceae	267892	F	1289	35	1324	0.00002
Colwelliaceae	267889	F	1091	37	1128	0.00002
Idiomarinaceae	267893	F	982	25	1007	0.00001
Psychromonadaceae	267894	F	407	7	414	0.00001
Moritellaceae	267891	F	398	251	649	0.00001
Aeromonadaceae	84642	F	10654	26	10680	0.00015
Succinivibrionaceae	83763	F	61	0	61	0.00000
Microbulbiferaceae	1706373	F	3919	7	3926	0.00005
Cellvibrionaceae	1706371	F	2436	1	2437	0.00003
Spongiibacteraceae	1706375	F	612	5	617	0.00001
Halieaceae	1706372	F	505	1	506	0.00001
Porticoccaceae	1706374	F	18	0	18	0.00000
