name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	47378102	1300887	48678989	0.66396
Klebsiella	570	G	829184	14269	843453	0.01150
Raoultella	160674	G	510076	16627	526703	0.00718
Enterobacter	547	G	387866	6756	394622	0.00538
Salmonella	590	G	261588	15043	276631	0.00377
Escherichia	561	G	120941	43864	164805	0.00225
Superficieibacter	2303321	G	38825	63	38888	0.00053
Kluyvera	579	G	27250	158	27408	0.00037
Kosakonia	1330547	G	16908	42	16950	0.00023
Cedecea	158483	G	15527	10	15537	0.00021
Leclercia	83654	G	15198	84	15282	0.00021
Cronobacter	413496	G	9388	14	9402	0.00013
Buttiauxella	82976	G	7811	3	7814	0.00011
Lelliottia	1330545	G	4664	23	4687	0.00006
Symbiopectobacterium	801	G	1616	9	1625	0.00002
Candidatus Williamhamiltonella	568987	G	357	0	357	0.00000
Candidatus Regiella	568988	G	324	432	756	0.00001
Candidatus Doolittlea	1906657	G	724	17	741	0.00001
Candidatus Blochmanniella	203804	G	234	0	234	0.00000
Candidatus Westeberhardia	1699619	G	22	0	22	0.00000
Candidatus Hoaglandella	1906659	G	192	4	196	0.00000
Candidatus Gullanella	1906661	G	100	73	173	0.00000
Candidatus Purcelliella	472825	G	32	0	32	0.00000
Candidatus Mikella	1906660	G	31	3	34	0.00000
Candidatus Annandia	1302410	G	21	1	22	0.00000
Candidatus Tachikawaea	1682492	G	12	2	14	0.00000
Dryocola	3021684	G	4174	3	4177	0.00006
Pluralibacter	1330546	G	3126	9	3135	0.00004
Jejubacter	2815296	G	2696	2	2698	0.00004
Pseudocitrobacter	1504576	G	2630	4	2634	0.00004
Siccibacter	1649298	G	2505	2	2507	0.00003
Atlantibacter	1903434	G	2181	6	2187	0.00003
Shigella	620	G	2173	1854	4027	0.00005
Mangrovibacter	451512	G	1924	7	1931	0.00003
Phytobacter	447792	G	1881	36	1917	0.00003
Franconibacter	1649295	G	1869	1	1870	0.00003
Plesiomonas	702	G	1677	1	1678	0.00002
Shimwellia	1335483	G	1595	1	1596	0.00002
Pseudescherichia	2055880	G	1216	6	1222	0.00002
Yokenella	158876	G	1153	4	1157	0.00002
Trabulsiella	158851	G	1110	5	1115	0.00002
Scandinavium	2726810	G	938	0	938	0.00001
Candidatus Profftia	1177214	G	417	209	626	0.00001
Candidatus Moranella	1048757	G	137	0	137	0.00000
Candidatus Schneideria	1081630	G	55	0	55	0.00000
Candidatus Ishikawella	409304	G	47	0	47	0.00000
Candidatus Curculioniphilus	690591	G	45	0	45	0.00000
Candidatus Riesia	401618	G	44	0	44	0.00000
Serratia	613	G	3213701	11679	3225380	0.04399
Yersinia	629	G	88041	573	88614	0.00121
Rahnella	34037	G	5603	25	5628	0.00008
Rouxiella	1565532	G	1806	6	1812	0.00002
Chania	1745211	G	1568	5	1573	0.00002
Ewingella	41201	G	1090	5	1095	0.00001
Gibbsiella	929812	G	834	3	837	0.00001
Nissabacter	1964366	G	447	1	448	0.00001
Chimaeribacter	2716544	G	374	1	375	0.00001
Candidatus Fukatsuia	1927833	G	287	0	287	0.00000
Morganella	581	G	365525	1282	366807	0.00500
Providencia	586	G	149000	26771	175771	0.00240
Proteus	583	G	8111	43	8154	0.00011
Arsenophonus	637	G	7099	4	7103	0.00010
Xenorhabdus	626	G	5829	2	5831	0.00008
Photorhabdus	29487	G	4388	1	4389	0.00006
Moellerella	158848	G	1391	36	1427	0.00002
Hafnia	568	G	518073	3614	521687	0.00712
Edwardsiella	635	G	25989	29	26018	0.00035
Obesumbacterium	82982	G	772	63	835	0.00001
Limnobaculum	2172100	G	37076	1756	38832	0.00053
Pragia	82984	G	29457	2349	31806	0.00043
Leminorella	82980	G	10293	58	10351	0.00014
Pantoea	53335	G	23081	240	23321	0.00032
Tatumella	82986	G	21095	68	21163	0.00029
Erwinia	551	G	13847	2176	16023	0.00022
Mixta	2100764	G	2252	77	2329	0.00003
Winslowiella	2997349	G	1112	16	1128	0.00002
Paramixta	3231896	G	672	5	677	0.00001
Buchnera	32199	G	605	0	605	0.00001
Duffyella	3026546	G	575	18	593	0.00001
Pectobacterium	122277	G	21957	560	22517	0.00031
Dickeya	204037	G	10286	499	10785	0.00015
Brenneria	71655	G	3194	532	3726	0.00005
Lonsdalea	1082702	G	870	17	887	0.00001
Musicola	2884243	G	462	59	521	0.00001
Prodigiosinella	3059405	G	183	561	744	0.00001
Sodalis	84565	G	2788	0	2788	0.00004
Gallaecimonas	745410	G	598	4	602	0.00001
Acinetobacter	469	G	3780426	5016	3785442	0.05163
Psychrobacter	497	G	1744	4	1748	0.00002
Faucicola	1604696	G	1123	9	1132	0.00002
Moraxella	475	G	948	2	950	0.00001
Lwoffella	3444169	G	28	0	28	0.00000
Alkanindiges	222991	G	14	0	14	0.00000
Aquirhabdus	2824158	G	11	0	11	0.00000
