name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	7060134	371396	7431530	0.27804
Tannerellaceae	2005525	F	1512139	99619	1611758	0.06030
Rikenellaceae	171550	F	258784	10082	268866	0.01006
Prevotellaceae	171552	F	234668	4034	238702	0.00893
Odoribacteraceae	1853231	F	86076	4345	90421	0.00338
Porphyromonadaceae	171551	F	59641	1295	60936	0.00228
Dysgonomonadaceae	2005520	F	59279	2667	61946	0.00232
Barnesiellaceae	2005519	F	58906	2883	61789	0.00231
Muribaculaceae	2005473	F	26517	234	26751	0.00100
Paludibacteraceae	2005523	F	7583	4	7587	0.00028
Salinivirgaceae	1970190	F	2009	0	2009	0.00008
Tenuifilaceae	2760872	F	1559	1055	2614	0.00010
Prolixibacteraceae	1471398	F	47812	544	48356	0.00181
Marinifilaceae	1573805	F	14975	330	15305	0.00057
Marinilabiliaceae	558415	F	5055	887	5942	0.00022
Flavobacteriaceae	49546	F	394586	8580	403166	0.01508
Weeksellaceae	2762318	F	106568	8249	114817	0.00430
Blattabacteriaceae	39782	F	5732	93	5825	0.00022
Crocinitomicaceae	1853230	F	3149	42	3191	0.00012
Owenweeksiaceae	3024551	F	1959	18	1977	0.00007
Sanyastnellaceae	3228945	F	692	0	692	0.00003
Ichthyobacteriaceae	1755828	F	540	523	1063	0.00004
Parvicellaceae	2975259	F	425	4	429	0.00002
Hymenobacteraceae	1853232	F	51817	475	52292	0.00196
Spirosomataceae	2896860	F	30244	405	30649	0.00115
Cyclobacteriaceae	563798	F	22716	1915	24631	0.00092
Cytophagaceae	89373	F	21903	218	22121	0.00083
Flammeovirgaceae	200667	F	9726	791	10517	0.00039
Fulvivirgaceae	2762286	F	6671	368	7039	0.00026
Reichenbachiellaceae	2762302	F	6507	327	6834	0.00026
Leadbetterellaceae	3141702	F	5952	58	6010	0.00022
Persicobacteraceae	1853234	F	5484	205	5689	0.00021
Bernardetiaceae	1937968	F	4094	7	4101	0.00015
Catalimonadaceae	1522127	F	4088	53	4141	0.00015
Marivirgaceae	2762301	F	3795	1024	4819	0.00018
Roseivirgaceae	2762306	F	3735	199	3934	0.00015
Flectobacillaceae	3141701	F	2139	15	2154	0.00008
Amoebophilaceae	1501348	F	1516	7	1523	0.00006
Rhodocytophagaceae	3078917	F	1487	9	1496	0.00006
Mangrovivirgaceae	2858885	F	554	6	560	0.00002
Microscillaceae	1937962	F	405	0	405	0.00002
Sphingobacteriaceae	84566	F	183758	1363	185121	0.00693
Aurantibacillaceae	3088888	F	1531	26	1557	0.00006
Chitinophagaceae	563835	F	84992	362	85354	0.00319
Haliscomenobacteraceae	1937961	F	3553	14	3567	0.00013
Saprospiraceae	89374	F	3249	16	3265	0.00012
Lewinellaceae	1937960	F	1795	2060	3855	0.00014
Chlorobiaceae	191412	F	4951	8	4959	0.00019
Chloroherpetonaceae	2968741	F	500	0	500	0.00002
Rhodothermaceae	563843	F	2145	14	2159	0.00008
Rubricoccaceae	1853227	F	925	3	928	0.00003
Salinibacteraceae	1853225	F	410	0	410	0.00002
Ignavibacteriaceae	795749	F	1114	5	1119	0.00004
Melioribacteraceae	1334117	F	730	0	730	0.00003
Balneolaceae	1813606	F	968	8	976	0.00004
Cyclonatronaceae	3024158	F	354	100	454	0.00002
Gemmatimonadaceae	219687	F	1711	32	1743	0.00007
Candidatus Palauibacteraceae	3056649	F	758	9	767	0.00003
Gaopeijiaceae	3381668	F	620	0	620	0.00002
Fidelibacteraceae	3377527	F	704	0	704	0.00003
Fibrobacteraceae	204431	F	649	103	752	0.00003
Candidatus Cloacimonadaceae	3039865	F	421	0	421	0.00002
Enterobacteriaceae	543	F	6994404	686925	7681329	0.28739
Morganellaceae	1903414	F	94646	7966	102612	0.00384
Hafniaceae	1903412	F	44654	1171	45825	0.00171
Yersiniaceae	1903411	F	36125	1145	37270	0.00139
Erwiniaceae	1903409	F	28947	372	29319	0.00110
Pectobacteriaceae	1903410	F	16212	159	16371	0.00061
Bruguierivoracaceae	2812006	F	2688	10	2698	0.00010
Budviciaceae	1903416	F	1948	18	1966	0.00007
Gallaecimonadaceae	3120698	F	1072	88	1160	0.00004
Pseudomonadaceae	135621	F	116731	5957	122688	0.00459
Marinobacteraceae	2887365	F	7295	203	7498	0.00028
Candidatus Njordibacteraceae	3457296	F	757	3	760	0.00003
Ketobacteraceae	3085096	F	380	1	381	0.00001
Pseudohongiellaceae	3085095	F	217	0	217	0.00001
Alteromonadaceae	72275	F	18571	392	18963	0.00071
Shewanellaceae	267890	F	18206	482	18688	0.00070
Pseudoalteromonadaceae	267888	F	14519	681	15200	0.00057
Colwelliaceae	267889	F	7994	240	8234	0.00031
Idiomarinaceae	267893	F	2510	68	2578	0.00010
Psychromonadaceae	267894	F	2366	32	2398	0.00009
Moritellaceae	267891	F	1295	95	1390	0.00005
Ferrimonadaceae	267892	F	1075	423	1498	0.00006
Lysobacteraceae	32033	F	50606	2943	53549	0.00200
Rhodanobacteraceae	1775411	F	10269	175	10444	0.00039
Marinicellaceae	3120710	F	513	0	513	0.00002
Vibrionaceae	641	F	57856	790	58646	0.00219
Halomonadaceae	28256	F	30003	367	30370	0.00114
Oceanospirillaceae	135620	F	15158	232	15390	0.00058
Endozoicomonadaceae	2066474	F	3271	43	3314	0.00012
Alcanivoracaceae	224372	F	2305	60	2365	0.00009
Hahellaceae	224379	F	1601	23	1624	0.00006
Saccharospirillaceae	255527	F	1599	14	1613	0.00006
Pleioneaceae	2823145	F	830	1	831	0.00003
Zooshikellaceae	2898533	F	620	432	1052	0.00004
Oleiphilaceae	191033	F	388	5	393	0.00001
Balneatrichaceae	2301193	F	230	1	231	0.00001
Litorivicinaceae	449732	F	188	0	188	0.00001
Moraxellaceae	468	F	38822	2018	40840	0.00153
Cellvibrionaceae	1706371	F	13286	141	13427	0.00050
Microbulbiferaceae	1706373	F	7767	115	7882	0.00029
Halieaceae	1706372	F	2226	61	2287	0.00009
Spongiibacteraceae	1706375	F	1133	59	1192	0.00004
Porticoccaceae	1706374	F	117	1	118	0.00000
Pasteurellaceae	712	F	22090	365	22455	0.00084
Aeromonadaceae	84642	F	18199	736	18935	0.00071
Succinivibrionaceae	83763	F	1253	0	1253	0.00005
Chromatiaceae	1046	F	6435	45	6480	0.00024
Ectothiorhodospiraceae	72276	F	4793	29	4822	0.00018
Sedimenticolaceae	3067276	F	1971	8	1979	0.00007
Granulosicoccaceae	449719	F	673	1	674	0.00003
Thioalkalibacteraceae	2035710	F	628	12	640	0.00002
Wenzhouxiangellaceae	1676141	F	488	2	490	0.00002
Halothiobacillaceae	255526	F	444	5	449	0.00002
Methylococcaceae	403	F	14431	24	14455	0.00054
Methylothermaceae	1486721	F	579	0	579	0.00002
Legionellaceae	444	F	9093	40	9133	0.00034
Coxiellaceae	118968	F	4622	5	4627	0.00017
Piscirickettsiaceae	135616	F	6809	46	6855	0.00026
Francisellaceae	34064	F	3954	52	4006	0.00015
Thiotrichaceae	135617	F	2156	2	2158	0.00008
Fastidiosibacteraceae	2056687	F	204	3	207	0.00001
Orbaceae	1240483	F	4310	55	4365	0.00016
Candidatus Pseudothioglobaceae	3399801	F	1898	12	1910	0.00007
Celerinatantimonadaceae	412032	F	676	1137	1813	0.00007
Candidatus Azoamicaceae	3119552	F	28	0	28	0.00000
Nevskiaceae	568386	F	2257	14	2271	0.00008
Algiphilaceae	1266054	F	462	7	469	0.00002
Cardiobacteriaceae	868	F	1135	16	1151	0.00004
Ignatzschineriaceae	3018589	F	833	13	846	0.00003
Thiohalobacteraceae	3085110	F	927	0	927	0.00003
Kangiellaceae	1920240	F	926	4	930	0.00003
Acidiferrobacteraceae	1692041	F	621	548	1169	0.00004
Salinisphaeraceae	742031	F	385	0	385	0.00001
Steroidobacteraceae	2689614	F	254	3	257	0.00001
Thiohalomonadaceae	3084969	F	252	8	260	0.00001
Immundisolibacteraceae	1934946	F	212	2	214	0.00001
Candidatus Johnevansiaceae	3399796	F	191	0	191	0.00001
Candidatus Poriferihabitaceae	3033994	F	172	0	172	0.00001
Candidatus Rariloculaceae	2978122	F	100	0	100	0.00000
Woeseiaceae	1738654	F	85	0	85	0.00000
Candidatus Comchoanobacteraceae	2975285	F	42	0	42	0.00000
Nitrobacteraceae	41294	F	224135	5495	229630	0.00859
Rhizobiaceae	82115	F	51447	9625	61072	0.00228
Phyllobacteriaceae	69277	F	32193	2586	34779	0.00130
Methylobacteriaceae	119045	F	26272	1415	27687	0.00104
Reyranellaceae	2844375	F	11192	277	11469	0.00043
Devosiaceae	2831106	F	10200	505	10705	0.00040
Stappiaceae	2821832	F	10108	1825	11933	0.00045
Xanthobacteraceae	335928	F	8535	546	9081	0.00034
Brucellaceae	118882	F	6191	1987	8178	0.00031
Bartonellaceae	772	F	5340	145	5485	0.00021
Hyphomicrobiaceae	45401	F	5130	79	5209	0.00019
Boseaceae	2831100	F	4967	216	5183	0.00019
Aurantimonadaceae	255475	F	3734	844	4578	0.00017
Methylocystaceae	31993	F	3626	126	3752	0.00014
Beijerinckiaceae	45404	F	3109	3085	6194	0.00023
Parvibaculaceae	2813035	F	1701	334	2035	0.00008
Phreatobacteraceae	2843305	F	1326	85	1411	0.00005
Ahrensiaceae	2829814	F	1280	253	1533	0.00006
Pleomorphomonadaceae	2843308	F	1217	248	1465	0.00005
Cohaesibacteraceae	655351	F	1170	31	1201	0.00004
Amorphaceae	2685818	F	1133	37	1170	0.00004
Kaistiaceae	2831111	F	760	52	812	0.00003
Methylopilaceae	3149309	F	650	28	678	0.00003
Blastochloridaceae	2831090	F	645	47	692	0.00003
Chelatococcaceae	2036754	F	561	53	614	0.00002
Lichenihabitantaceae	2723775	F	447	6	453	0.00002
Alsobacteraceae	2792775	F	437	34	471	0.00002
Terrirubraceae	3142785	F	379	7	386	0.00001
Salinarimonadaceae	2137278	F	345	26	371	0.00001
Afifellaceae	2829802	F	338	68	406	0.00002
Aestuariivirgaceae	2650922	F	334	7	341	0.00001
Ancalomicrobiaceae	2172021	F	330	28	358	0.00001
Rhodoligotrophaceae	3149308	F	299	4	303	0.00001
Coralliovaceae	3228937	F	193	3	196	0.00001
Salaquimonadaceae	3149307	F	179	3	182	0.00001
Roseobacteraceae	2854170	F	28729	2969	31698	0.00119
Paracoccaceae	31989	F	26869	5585	32454	0.00121
Sphingomonadaceae	41297	F	23994	2983	26977	0.00101
Erythrobacteraceae	335929	F	11591	749	12340	0.00046
Sphingobiaceae	3423717	F	6433	3122	9555	0.00036
Sphingopyxidaceae	3423718	F	3851	638	4489	0.00017
Sphingorhabdaceae	3423719	F	2940	65	3005	0.00011
Sphingosinicellaceae	2820280	F	2229	83	2312	0.00009
Rhizorhabdaceae	3423714	F	796	256	1052	0.00004
Sphingomicrobiaceae	3423713	F	561	19	580	0.00002
Blastomonadaceae	3423720	F	515	13	528	0.00002
Zymomonadaceae	2844881	F	365	44	409	0.00002
Aquisediminimonadaceae	3423715	F	314	1	315	0.00001
Parasphingopyxidaceae	3423716	F	251	2	253	0.00001
Azospirillaceae	2829815	F	9919	1101	11020	0.00041
Rhodospirillaceae	41295	F	4045	1030	5075	0.00019
Thalassospiraceae	2844866	F	3241	117	3358	0.00013
Thalassobaculaceae	2844864	F	1117	124	1241	0.00005
Rhodovibrionaceae	2844403	F	940	21	961	0.00004
Aestuariispiraceae	3466454	F	723	7	730	0.00003
Dongiaceae	3031144	F	717	39	756	0.00003
Terasakiellaceae	2813951	F	641	7	648	0.00002
Magnetospirillaceae	3036766	F	521	1149	1670	0.00006
Stellaceae	2844601	F	499	18	517	0.00002
Novispirillaceae	3031145	F	422	26	448	0.00002
Magnetovibrionaceae	3031143	F	305	6	311	0.00001
Zavarziniaceae	2844877	F	228	5	233	0.00001
Acetobacteraceae	433	F	11339	824	12163	0.00046
Roseomonadaceae	3385906	F	5648	491	6139	0.00023
Acidocellaceae	3385905	F	1004	37	1041	0.00004
Elioraeaceae	2690195	F	255	3	258	0.00001
Rickettsiaceae	775	F	10938	52	10990	0.00041
Anaplasmataceae	942	F	5572	85	5657	0.00021
Candidatus Midichloriaceae	1328881	F	799	276	1075	0.00004
Candidatus Deianiraeaceae	2603433	F	128	0	128	0.00000
Caulobacteraceae	76892	F	13850	1160	15010	0.00056
Candidatus Pelagibacteraceae	1655514	F	3962	177	4139	0.00015
Maricaulaceae	2800061	F	2420	383	2803	0.00010
Robiginitomaculaceae	2800062	F	785	3	788	0.00003
Geminicoccaceae	2066434	F	2120	606	2726	0.00010
Parvularculaceae	255474	F	1507	102	1609	0.00006
Hyphomonadaceae	69657	F	1285	146	1431	0.00005
Holosporaceae	44746	F	673	2	675	0.00003
Candidatus Paracaedibacteraceae	1777752	F	332	0	332	0.00001
Candidatus Nucleicultricaceae	3399800	F	255	3	258	0.00001
Kordiimonadaceae	1331809	F	864	8	872	0.00003
Temperatibacteraceae	1549128	F	361	3	364	0.00001
Emcibacteraceae	2066491	F	1156	24	1180	0.00004
Candidatus Puniceispirillaceae	3119833	F	343	6	349	0.00001
Candidatus Levibacteraceae	3457285	F	237	2	239	0.00001
