name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	6693312	387384	7080696	0.26493
Phocaeicola	909656	G	309949	40885	350834	0.01313
Parabacteroides	375288	G	1493754	100501	1594255	0.05965
Tannerella	195950	G	17025	478	17503	0.00065
Alistipes	239759	G	253409	10364	263773	0.00987
Acetobacteroides	1647173	G	5033	60	5093	0.00019
Prevotella	838	G	123099	4460	127559	0.00477
Segatella	2974251	G	58787	2675	61462	0.00230
Paraprevotella	577309	G	24302	1588	25890	0.00097
Hoylesella	2974257	G	9183	3503	12686	0.00047
Xylanibacter	558436	G	8138	113	8251	0.00031
Pseudoprevotella	2884814	G	2826	26	2852	0.00011
Butyricimonas	574697	G	42461	2734	45195	0.00169
Odoribacter	283168	G	42331	2895	45226	0.00169
Porphyromonas	836	G	30510	819	31329	0.00117
Macellibacteroides	1159323	G	28759	848	29607	0.00111
Dysgonomonas	156973	G	22042	325	22367	0.00084
Proteiniphilum	294702	G	15104	1156	16260	0.00061
Petrimonas	307628	G	13126	2839	15965	0.00060
Limibacterium	3404873	G	7142	211	7353	0.00028
Barnesiella	397864	G	35008	1883	36891	0.00138
Coprobacter	1348911	G	23485	1413	24898	0.00093
Muribaculum	1918540	G	10271	450	10721	0.00040
Duncaniella	2518495	G	8688	112	8800	0.00033
Paramuribaculum	2518497	G	4380	104	4484	0.00017
Sodaliphilus	2815786	G	2664	80	2744	0.00010
Paludibacter	346096	G	7583	4	7587	0.00028
Salinivirga	1970191	G	2009	0	2009	0.00008
Tenuifilum	2760873	G	1559	8	1567	0.00006
Candidatus Azobacteroides	511434	G	1047	0	1047	0.00004
Draconibacterium	1471399	G	21699	381	22080	0.00083
Mangrovibacterium	1573808	G	6032	319	6351	0.00024
Gaoshiqia	3045890	G	5577	61	5638	0.00021
Halosquirtibacter	3374594	G	4886	169	5055	0.00019
Aquipluma	2792393	G	4773	44	4817	0.00018
Maribellus	2678352	G	4343	69	4412	0.00017
Marinifilum	866673	G	8280	321	8601	0.00032
Labilibaculum	2060722	G	6453	250	6703	0.00025
Alkalitalea	1193324	G	2920	80	3000	0.00011
Xiashengella	3129724	G	2071	871	2942	0.00011
Flavobacterium	237	G	131964	5855	137819	0.00516
Capnocytophaga	1016	G	21525	800	22325	0.00084
Polaribacter	52959	G	20183	2355	22538	0.00084
Flagellimonas	444459	G	16254	2421	18675	0.00070
Tenacibaculum	104267	G	16003	1864	17867	0.00067
Maribacter	252356	G	13656	1432	15088	0.00056
Aquimarina	290174	G	8791	430	9221	0.00035
Winogradskyella	286104	G	8628	1385	10013	0.00037
Myroides	76831	G	7459	982	8441	0.00032
Christiangramia	292691	G	6975	554	7529	0.00028
Nonlabens	363408	G	6036	694	6730	0.00025
Formosa	225842	G	5416	713	6129	0.00023
Cellulophaga	104264	G	4808	470	5278	0.00020
Zobellia	112040	G	4648	241	4889	0.00018
Mariniflexile	527198	G	4168	403	4571	0.00017
Leeuwenhoekiella	283735	G	4070	714	4784	0.00018
Aequorivita	153265	G	3928	310	4238	0.00016
Algibacter	261827	G	3870	671	4541	0.00017
Kordia	221065	G	3680	135	3815	0.00014
Zunongwangia	417127	G	3507	2053	5560	0.00021
Seonamhaeicola	1649495	G	3243	249	3492	0.00013
Arenibacter	178469	G	2601	1054	3655	0.00014
Lutibacter	358023	G	2491	100	2591	0.00010
Dokdonia	326319	G	2347	141	2488	0.00009
Antarcticibacterium	2058174	G	2291	303	2594	0.00010
Lacinutrix	291183	G	2276	469	2745	0.00010
Salinimicrobium	561367	G	2267	215	2482	0.00009
Salegentibacter	143222	G	2179	1631	3810	0.00014
Allomuricauda	111500	G	2171	125	2296	0.00009
Sinomicrobium	1434045	G	2171	19	2190	0.00008
Aestuariibaculum	1386924	G	2049	147	2196	0.00008
Robiginitalea	252306	G	1929	58	1987	0.00007
Flavivirga	1209327	G	1793	74	1867	0.00007
Olleya	336276	G	1649	478	2127	0.00008
Aureibaculum	2706948	G	1522	123	1645	0.00006
Zhouia	561555	G	1460	339	1799	0.00007
Mangrovimonas	1211036	G	1355	138	1493	0.00006
Abyssalbus	2967089	G	1296	36	1332	0.00005
Thalassobellus	3400333	G	1296	163	1459	0.00005
Psychroflexus	83612	G	1163	86	1249	0.00005
Psychroserpens	49277	G	1149	527	1676	0.00006
Patiriisocius	2822394	G	1112	120	1232	0.00005
Wenyingzhuangia	1518147	G	1103	106	1209	0.00005
Pseudotamlana	3400368	G	1026	625	1651	0.00006
Pontimicrobium	2918913	G	957	153	1110	0.00004
Vaginella	1935184	G	955	830	1785	0.00007
Amniculibacterium	2715289	G	900	1045	1945	0.00007
Siansivirga	1204360	G	896	115	1011	0.00004
Rasiella	2987594	G	884	62	946	0.00004
Euzebyella	1287916	G	882	508	1390	0.00005
Pseudalgibacter	2861660	G	882	159	1041	0.00004
Lutimonas	449810	G	874	25	899	0.00003
Ulvibacterium	2665910	G	860	4	864	0.00003
Bizionia	283785	G	853	155	1008	0.00004
Gilvibacter	379070	G	840	67	907	0.00003
Flaviramulus	369400	G	830	138	968	0.00004
Sediminicola	389486	G	830	28	858	0.00003
Galbibacter	379068	G	823	47	870	0.00003
Mesoflavibacter	444051	G	789	199	988	0.00004
Daejeonia	2027867	G	780	671	1451	0.00005
Hwangdonia	1649460	G	756	166	922	0.00003
Aggregatimonas	2913017	G	755	13	768	0.00003
Costertonia	343334	G	740	244	984	0.00004
Allotamlana	3400365	G	717	52	769	0.00003
Gillisia	244698	G	696	357	1053	0.00004
