name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	462095	64867	526962	0.01726
Bacteroides fragilis	817	S	310875	264991	575866	0.01886
Bacteroides stercoris	46506	S	301659	52620	354279	0.01161
Bacteroides helcogenes	290053	S	286171	2184	288355	0.00945
Bacteroides salyersiae	291644	S	276925	22552	299477	0.00981
Bacteroides faecium	2715212	S	267447	6175	273622	0.00896
Bacteroides eggerthii	28111	S	249104	41546	290650	0.00952
Bacteroides caccae	47678	S	244023	19426	263449	0.00863
Bacteroides faecis	674529	S	229952	49803	279755	0.00916
Bacteroides sp. M10	2763022	S	50516	53626	104142	0.00341
Bacteroides sp. D2	556259	S	26873	52661	79534	0.00261
Bacteroides sp. A1C1	2528203	S	5394	31099	36493	0.00120
Bacteroides sp. CACC 737	2755405	S	5295	23614	28909	0.00095
Bacteroides sp. HF-162	2785531	S	4804	37740	42544	0.00139
Bacteroides sp. DH3716P	2847299	S	3378	27757	31135	0.00102
Bacteroides sp. ZJ-18	2709390	S	3308	22053	25361	0.00083
Bacteroides sp. PHL 2737	2162637	S	237	42992	43229	0.00142
Bacteroides sp. BFG-257	2972761	S	76	3256	3332	0.00011
Bacteroides sp. KG68	3397824	S	33	30956	30989	0.00102
Bacteroides sp. KG123	3369153	S	13	6605	6618	0.00022
Bacteroides uniformis	820	S	198163	123516	321679	0.01054
Bacteroides cellulosilyticus	246787	S	184218	81388	265606	0.00870
Bacteroides intestinalis	329854	S	177715	10215	187930	0.00616
Bacteroides pyogenes	310300	S	165174	6391	171565	0.00562
Bacteroides graminisolvens	477666	S	159884	214	160098	0.00524
Bacteroides xylanisolvens	371601	S	131780	128988	260768	0.00854
Bacteroides nordii	291645	S	117717	14607	132324	0.00433
Bacteroides ovatus	28116	S	109715	221835	331550	0.01086
Bacteroides zoogleoformans	28119	S	105176	15258	120434	0.00395
Bacteroides mucinivorans	3096000	S	100393	15149	115542	0.00378
Bacteroides hominis	2763023	S	97138	467861	564999	0.01851
Bacteroides caecimuris	1796613	S	85920	17629	103549	0.00339
Bacteroides maternus	3117552	S	85546	13562	99108	0.00325
Prevotella heparinolytica	28113	S	85104	11455	96559	0.00316
Bacteroides luhongzhouii	2650158	S	83366	10868	94234	0.00309
uncultured Bacteroides sp.	162156	S	63465	632	64097	0.00210
Bacteroides sedimenti	2136147	S	51737	610	52347	0.00171
Bacteroides zhangwenhongii	2650157	S	47829	33161	80990	0.00265
Bacteroides difficilis	2763021	S	36628	29282	65910	0.00216
Bacteroides celer	2025659	S	33582	37854	71436	0.00234
Bacteroides finegoldii	338188	S	29962	16343	46305	0.00152
Bacteroides parvus	2763025	S	6713	36708	43421	0.00142
Phocaeicola vulgatus	821	S	81686	92595	174281	0.00571
Phocaeicola dorei	357276	S	60587	26003	86590	0.00284
Phocaeicola coprophilus	387090	S	42261	4942	47203	0.00155
Phocaeicola salanitronis	376805	S	38395	1360	39755	0.00130
Parabacteroides goldsteinii	328812	S	301081	19745	320826	0.01051
