name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	10869738	67591	10937329	0.40924
Chlorobiota	1090	P	5451	8	5459	0.00020
Rhodothermota	1853220	P	3488	9	3497	0.00013
Ignavibacteriota	1134404	P	1844	5	1849	0.00007
Balneolota	1936987	P	1324	109	1433	0.00005
Gemmatimonadota	142182	P	3090	42	3132	0.00012
Fidelibacterota	62680	P	704	0	704	0.00003
Fibrobacterota	65842	P	649	103	752	0.00003
Candidatus Cloacimonadota	456828	P	421	0	421	0.00002
Pseudomonadota	1224	P	8918217	493419	9411636	0.35215
Thermodesulfobacteriota	200940	P	391782	5165	396947	0.01485
Planctomycetota	203682	P	65189	238	65427	0.00245
Verrucomicrobiota	74201	P	29099	148	29247	0.00109
Chlamydiota	204428	P	5123	11	5134	0.00019
Kiritimatiellota	134625	P	1111	283	1394	0.00005
Lentisphaerota	256845	P	404	0	404	0.00002
Candidatus Omnitrophota	67812	P	93	0	93	0.00000
Campylobacterota	29547	P	59962	460	60422	0.00226
Spirochaetota	203691	P	41062	190	41252	0.00154
Myxococcota	2818505	P	25917	39	25956	0.00097
Acidobacteriota	57723	P	16851	4	16855	0.00063
Bdellovibrionota	3018035	P	8579	4	8583	0.00032
Nitrospirota	40117	P	3015	0	3015	0.00011
Deferribacterota	200930	P	2490	4	2494	0.00009
Aquificota	200783	P	2437	3	2440	0.00009
Elusimicrobiota	74152	P	1009	0	1009	0.00004
Calditrichota	1930617	P	849	0	849	0.00003
Chrysiogenota	200938	P	730	40	770	0.00003
Atribacterota	67818	P	699	0	699	0.00003
Dictyoglomota	68297	P	675	0	675	0.00003
Thermomicrobiota	3027942	P	675	0	675	0.00003
Thermodesulfobiota	3002442	P	449	0	449	0.00002
Nitrospinota	1293497	P	409	0	409	0.00002
Caldisericota	67814	P	244	0	244	0.00001
Coprothermobacterota	2138240	P	158	4	162	0.00001
Thermosulfidibacterota	3123113	P	128	0	128	0.00000
Bacillota	1239	P	3850447	108168	3958615	0.14812
Actinomycetota	201174	P	552306	2838	555144	0.02077
Cyanobacteriota	1117	P	68022	27	68049	0.00255
Mycoplasmatota	544448	P	47995	238	48233	0.00180
Chloroflexota	200795	P	7696	11	7707	0.00029
Armatimonadota	67819	P	796	0	796	0.00003
Vulcanimicrobiota	1154676	P	122	0	122	0.00000
Fusobacteriota	32066	P	33479	298	33777	0.00126
Deinococcota	1297	P	10445	24	10469	0.00039
Synergistota	508458	P	8394	24	8418	0.00031
Thermotogota	200918	P	8210	88	8298	0.00031
Candidatus Saccharimonadota	95818	P	711	2	713	0.00003
Candidatus Fervidibacterota	1383058	P	477	228	705	0.00003
Minisyncoccota	1752724	P	119	18	137	0.00001
Candidatus Bipolaricaulota	67810	P	118	0	118	0.00000
Candidatus Absconditibacteriota	221235	P	89	1053	1142	0.00004
Chordata	7711	P	548735	49243	597978	0.02237
Ascomycota	4890	P	105386	10763	116149	0.00435
Basidiomycota	5204	P	30461	10117	40578	0.00152
Mucoromycota	1913637	P	14734	3818	18552	0.00069
Microsporidia	6029	P	1914	74	1988	0.00007
Apicomplexa	5794	P	53743	768	54511	0.00204
Ciliophora	5878	P	62	0	62	0.00000
Oomycota	4762	P	13776	8255	22031	0.00082
Bacillariophyta	2836	P	11883	641	12524	0.00047
Cercozoa	136419	P	57	0	57	0.00000
Evosea	2605435	P	29138	198	29336	0.00110
Parabasalia	5719	P	14840	6	14846	0.00056
Fornicata	207245	P	1751	0	1751	0.00007
Euglenozoa	33682	P	8681	3	8684	0.00032
Heterolobosea	5752	P	38	3481	3519	0.00013
Methanobacteriota	28890	P	40539	77	40616	0.00152
Thermoplasmatota	2283796	P	1303	0	1303	0.00005
Thermoproteota	28889	P	5226	4	5230	0.00020
Nitrososphaerota	651137	P	3181	2	3183	0.00012
Promethearchaeota	3366641	P	901	1	902	0.00003
Candidatus Nanohalarchaeota	1462430	P	97	0	97	0.00000
Microcaldota	1801631	P	51	0	51	0.00000
Nanobdellota	192989	P	49	0	49	0.00000
Uroviricota	2731618	P	8792	213	9005	0.00034
Peploviricota	2731361	P	427	0	427	0.00002
Nucleocytoviricota	2732007	P	4539	10	4549	0.00017
Preplasmiviricota	2732008	P	232	0	232	0.00001
Negarnaviricota	2497569	P	431	0	431	0.00002
Pisuviricota	2732408	P	334	0	334	0.00001
Kitrinoviricota	2732406	P	99	0	99	0.00000
Lenarviricota	2732407	P	99	0	99	0.00000
Duplornaviricota	2732405	P	87	154	241	0.00001
Artverviricota	2732409	P	97	1	98	0.00000
Cossaviricota	2732415	P	1128	0	1128	0.00004
Cressdnaviricota	2732416	P	79	0	79	0.00000
Commensaviricota	3412625	P	28	0	28	0.00000
Phixviricota	2732412	P	11	840	851	0.00003
Taleaviricota	2840024	P	35	2	37	0.00000
