name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	463753	65910	529663	0.01983
Bacteroides sp. CG01	3096000	S	103961	15805	119766	0.00448
Bacteroides sp. M10	2763022	S	50846	54909	105755	0.00396
Bacteroides sp. KFT8	2025659	S	34657	54524	89181	0.00334
Bacteroides sp. D2	556259	S	27035	55300	82335	0.00308
Bacteroides sp. HF-162	2785531	S	5441	40403	45844	0.00172
Bacteroides sp. CACC 737	2755405	S	5411	22537	27948	0.00105
Bacteroides sp. A1C1	2528203	S	5351	28716	34067	0.00128
Bacteroides sp. DH3716P	2847299	S	3391	27909	31300	0.00117
Bacteroides sp. ZJ-18	2709390	S	3126	21036	24162	0.00090
Bacteroides sp. PHL 2737	2162637	S	237	43330	43567	0.00163
Bacteroides sp. BFG-257	2972761	S	76	3267	3343	0.00013
Bacteroides sp. KG68	3397824	S	34	23688	23722	0.00089
Bacteroides sp. KG123	3369153	S	13	4890	4903	0.00018
Bacteroides fragilis	817	S	315585	261866	577451	0.02162
Bacteroides stercoris	46506	S	302547	53510	356057	0.01333
Bacteroides helcogenes	290053	S	286619	2184	288803	0.01081
Bacteroides salyersiae	291644	S	278532	23039	301571	0.01129
Bacteroides faecium	2715212	S	268141	6113	274254	0.01027
Bacteroides eggerthii	28111	S	249928	41743	291671	0.01092
Bacteroides caccae	47678	S	244079	19254	263333	0.00986
Bacteroides faecis	674529	S	230784	50775	281559	0.01054
Bacteroides uniformis	820	S	198297	124850	323147	0.01210
Bacteroides cellulosilyticus	246787	S	184518	82078	266596	0.00998
Bacteroides intestinalis	329854	S	178363	10278	188641	0.00706
Bacteroides pyogenes	310300	S	166440	6469	172909	0.00647
Bacteroides graminisolvens	477666	S	160203	217	160420	0.00600
Bacteroides xylanisolvens	371601	S	132580	130511	263091	0.00985
Bacteroides nordii	291645	S	117976	14682	132658	0.00497
Bacteroides ovatus	28116	S	110070	223297	333367	0.01248
Bacteroides zoogleoformans	28119	S	105461	15359	120820	0.00452
Bacteroides hominis	2763023	S	97262	471685	568947	0.02130
Bacteroides caecimuris	1796613	S	86467	18059	104526	0.00391
Bacteroides maternus	3117552	S	85802	13639	99441	0.00372
Prevotella heparinolytica	28113	S	85331	11493	96824	0.00362
Bacteroides luhongzhouii	2650158	S	83487	10941	94428	0.00353
uncultured Bacteroides sp.	162156	S	63542	611	64153	0.00240
Bacteroides sedimenti	2136147	S	52074	593	52667	0.00197
Bacteroides zhangwenhongii	2650157	S	48109	33504	81613	0.00305
Bacteroides difficilis	2763021	S	36893	29632	66525	0.00249
Bacteroides finegoldii	338188	S	29898	16370	46268	0.00173
Bacteroides humanifaecis	2792859	S	6686	36724	43410	0.00162
Phocaeicola vulgatus	821	S	81920	93189	175109	0.00655
Phocaeicola dorei	357276	S	61190	26483	87673	0.00328
Phocaeicola coprophilus	387090	S	42791	5229	48020	0.00180
Phocaeicola salanitronis	376805	S	38680	1395	40075	0.00150
Parabacteroides goldsteinii	328812	S	311604	20823	332427	0.01244
Parabacteroides faecis	1217282	S	256348	24306	280654	0.01051
Parabacteroides chongii	2685834	S	238911	16639	255550	0.00957
Parabacteroides distasonis	823	S	129285	156661	285946	0.01070
Parabacteroides sp. ASD2025	3415987	S	111489	9160	120649	0.00452
Parabacteroides sp. CT06	2025876	S	2437	93806	96243	0.00360
Parabacteroides merdae	46503	S	93347	15880	109227	0.00409
Parabacteroides johnsonii	387661	S	64259	8110	72369	0.00271
Parabacteroides absconsus	2951805	S	39158	2191	41349	0.00155
Tannerella forsythia	28112	S	10589	394	10983	0.00041
Tannerella serpentiformis	712710	S	6414	106	6520	0.00024
Alistipes onderdonkii	328813	S	28093	8878	36971	0.00138
uncultured Alistipes sp.	538949	S	25651	1707	27358	0.00102
Alistipes sp. dk3624	2662363	S	15510	541	16051	0.00060
Alistipes sp. i18-0019-D1	3132707	S	8276	2370	10646	0.00040
Alistipes finegoldii	214856	S	23203	13022	36225	0.00136
Alistipes indistinctus	626932	S	18373	990	19363	0.00072
Alistipes senegalensis	1288121	S	17924	7219	25143	0.00094
Alistipes communis	2585118	S	15818	2685	18503	0.00069
Alistipes putredinis	28117	S	12963	2441	15404	0.00058
Alistipes ihumii	1470347	S	12503	181	12684	0.00047
Alistipes dispar	2585119	S	12500	661	13161	0.00049
Alistipes megaguti	2364787	S	11990	887	12877	0.00048
Alistipes shahii	328814	S	11247	8147	19394	0.00073
uncultured Acetobacteroides sp.	1760811	S	5033	60	5093	0.00019
Prevotella sp. E13-17	2913616	S	5682	192	5874	0.00022
Prevotella sp. E2-28	2913620	S	5126	213	5339	0.00020
Prevotella sp. oral taxon 475	712471	S	5074	147	5221	0.00020
Prevotella sp. E9-3	2913621	S	5074	293	5367	0.00020
Prevotella sp. Rep29	2691580	S	5050	117	5167	0.00019
Prevotella sp. E15-22	2937774	S	4700	270	4970	0.00019
Prevotella sp. oral taxon 299	652716	S	3190	286	3476	0.00013
Prevotella melaninogenica	28132	S	13694	2559	16253	0.00061
Prevotella intermedia	28131	S	9917	2877	12794	0.00048
Prevotella communis	2913614	S	9274	327	9601	0.00036
Prevotella denticola	28129	S	5580	1424	7004	0.00026
Prevotella dentalis	52227	S	4702	595	5297	0.00020
Prevotella herbatica	2801997	S	4675	39	4714	0.00018
Prevotella bivia	28125	S	4233	359	4592	0.00017
Prevotella nigrescens	28133	S	4232	2054	6286	0.00024
Prevotella jejuni	1177574	S	3612	1214	4826	0.00018
Prevotella fusca	589436	S	3356	586	3942	0.00015
Prevotella corporis	28128	S	3009	460	3469	0.00013
Prevotella histicola	470565	S	2935	339	3274	0.00012
Prevotella veroralis	28137	S	2930	579	3509	0.00013
Prevotella multiformis	282402	S	2517	830	3347	0.00013
Prevotella scopos	589437	S	2401	830	3231	0.00012
Segatella copri	165179	S	39487	2527	42014	0.00157
Segatella hominis	2518605	S	5559	1620	7179	0.00027
Segatella oris	28135	S	5206	1278	6484	0.00024
Segatella bryantii	77095	S	1136	2949	4085	0.00015
Segatella baroniae	305719	S	258	1441	1699	0.00006
Paraprevotella xylaniphila	454155	S	9863	3213	13076	0.00049
Paraprevotella clara	454154	S	9728	3088	12816	0.00048
Hoylesella enoeca	76123	S	4739	2419	7158	0.00027
Hoylesella buccalis	28127	S	4419	1109	5528	0.00021
Xylanibacter ruminicola	839	S	8138	113	8251	0.00031
Pseudoprevotella muciniphila	2133944	S	2826	26	2852	0.00011
Butyricimonas faecalis	2093856	S	10258	2255	12513	0.00047
Butyricimonas virosa	544645	S	8402	4004	12406	0.00046
Butyricimonas faecihominis	1472416	S	5695	5089	10784	0.00040
Butyricimonas paravirosa	1472417	S	4514	4981	9495	0.00036
Odoribacter splanchnicus	28118	S	42331	2896	45227	0.00169
Porphyromonas gingivalis	837	S	9748	739	10487	0.00039
Porphyromonas pogonae	867595	S	4818	383	5201	0.00019
Porphyromonas cangingivalis	36874	S	2897	298	3195	0.00012
Porphyromonas endodontalis	28124	S	2891	143	3034	0.00011
Porphyromonas levii	28114	S	2087	54	2141	0.00008
Porphyromonas somerae	322095	S	1929	121	2050	0.00008
Porphyromonas sp. oral taxon 275	712435	S	1877	25	1902	0.00007
Porphyromonas crevioricanis	393921	S	1816	85	1901	0.00007
Porphyromonas asaccharolytica	28123	S	1363	53	1416	0.00005
Macellibacteroides fermentans	879969	S	28759	848	29607	0.00111
Dysgonomonas sp. HDW5B	2714927	S	3824	3302	7126	0.00027
Dysgonomonas sp. HDW5A	2714926	S	3046	2657	5703	0.00021
Dysgonomonas capnocytophagoides	45254	S	8988	550	9538	0.00036
Proteiniphilum saccharofermentans	1642647	S	9822	531	10353	0.00039
Proteiniphilum propionicum	2829812	S	5252	654	5906	0.00022
Petrimonas mucosa	1642646	S	6166	2631	8797	0.00033
Petrimonas sulfuriphila	285070	S	1890	2528	4418	0.00017
Petrimonas sp.	2023866	S	1142	1607	2749	0.00010
Limibacterium fermenti	3229863	S	7142	211	7353	0.00028
Barnesiella sp. An22	1965590	S	14000	1298	15298	0.00057
Barnesiella viscericola	397865	S	10310	1869	12179	0.00046
Barnesiella intestinihominis	487174	S	8836	580	9416	0.00035
Coprobacter fastidiosus	1099853	S	11888	783	12671	0.00047
Coprobacter secundus	1501392	S	11136	1092	12228	0.00046
Muribaculum gordoncarteri	2530390	S	6037	418	6455	0.00024
Muribaculum intestinale	1796646	S	4173	92	4265	0.00016
Duncaniella dubosii	2518971	S	5088	354	5442	0.00020
Duncaniella freteri	2530391	S	14	27	41	0.00000
Paramuribaculum intestinale	2094151	S	4380	104	4484	0.00017
Sodaliphilus pleomorphus	2606626	S	2664	80	2744	0.00010
Paludibacter propionicigenes	185300	S	7583	4	7587	0.00028
Salinivirga cyanobacteriivorans	1307839	S	2009	0	2009	0.00008
