name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	7019853	363078	7382931	0.24174
Tannerellaceae	2005525	F	1598749	103461	1702210	0.05574
Rikenellaceae	171550	F	250330	10102	260432	0.00853
Prevotellaceae	171552	F	238360	3951	242311	0.00793
Odoribacteraceae	1853231	F	85595	4314	89909	0.00294
Dysgonomonadaceae	2005520	F	58351	2654	61005	0.00200
Barnesiellaceae	2005519	F	57926	2756	60682	0.00199
Porphyromonadaceae	171551	F	57574	1257	58831	0.00193
Muribaculaceae	2005473	F	26337	229	26566	0.00087
Paludibacteraceae	2005523	F	7398	5	7403	0.00024
Salinivirgaceae	1970190	F	2037	0	2037	0.00007
Tenuifilaceae	2760872	F	1510	1003	2513	0.00008
Prolixibacteraceae	1471398	F	47013	572	47585	0.00156
Marinifilaceae	1573805	F	17153	379	17532	0.00057
Marinilabiliaceae	558415	F	5055	914	5969	0.00020
Flavobacteriaceae	49546	F	395734	8347	404081	0.01323
Weeksellaceae	2762318	F	103600	8454	112054	0.00367
Blattabacteriaceae	39782	F	5324	149	5473	0.00018
Crocinitomicaceae	1853230	F	3126	42	3168	0.00010
Owenweeksiaceae	3024551	F	1919	16	1935	0.00006
Sanyastnellaceae	3228945	F	717	670	1387	0.00005
Ichthyobacteriaceae	1755828	F	539	0	539	0.00002
Parvicellaceae	2975259	F	380	3	383	0.00001
Sphingobacteriaceae	84566	F	188218	2179	190397	0.00623
Aurantibacillaceae	3088888	F	1503	23	1526	0.00005
Hymenobacteraceae	1853232	F	50878	459	51337	0.00168
Spirosomataceae	2896860	F	29944	400	30344	0.00099
Cyclobacteriaceae	563798	F	22458	1891	24349	0.00080
Cytophagaceae	89373	F	21884	180	22064	0.00072
Flammeovirgaceae	200667	F	9738	788	10526	0.00034
Reichenbachiellaceae	2762302	F	6567	304	6871	0.00022
Fulvivirgaceae	2762286	F	6523	355	6878	0.00023
Leadbetterellaceae	3141702	F	5969	53	6022	0.00020
Persicobacteraceae	1853234	F	5429	191	5620	0.00018
Catalimonadaceae	1522127	F	4056	43	4099	0.00013
Bernardetiaceae	1937968	F	3886	13	3899	0.00013
Marivirgaceae	2762301	F	3767	1065	4832	0.00016
Roseivirgaceae	2762306	F	3717	198	3915	0.00013
Flectobacillaceae	3141701	F	2063	15	2078	0.00007
Rhodocytophagaceae	3078917	F	1462	10	1472	0.00005
Amoebophilaceae	1501348	F	1329	6	1335	0.00004
Mangrovivirgaceae	2858885	F	522	5	527	0.00002
Microscillaceae	1937962	F	406	0	406	0.00001
Chitinophagaceae	563835	F	85017	293	85310	0.00279
Haliscomenobacteraceae	1937961	F	3401	12	3413	0.00011
Saprospiraceae	89374	F	3181	15	3196	0.00010
Lewinellaceae	1937960	F	1734	2053	3787	0.00012
Chlorobiaceae	191412	F	4704	6	4710	0.00015
Chloroherpetonaceae	2968741	F	487	0	487	0.00002
Rhodothermaceae	563843	F	1875	12	1887	0.00006
Rubricoccaceae	1853227	F	937	3	940	0.00003
Salinibacteraceae	1853225	F	402	0	402	0.00001
Ignavibacteriaceae	795749	F	1124	5	1129	0.00004
Melioribacteraceae	1334117	F	664	0	664	0.00002
Balneolaceae	1813606	F	987	7	994	0.00003
Cyclonatronaceae	3024158	F	361	70	431	0.00001
Gemmatimonadaceae	219687	F	1550	20	1570	0.00005
Candidatus Palauibacteraceae	3056649	F	620	4	624	0.00002
Gaopeijiaceae	3381668	F	552	0	552	0.00002
Fidelibacteraceae	3377527	F	709	5	714	0.00002
Fibrobacteraceae	204431	F	637	69	706	0.00002
Candidatus Cloacimonadaceae	3039865	F	468	0	468	0.00002
Enterobacteriaceae	543	F	6987234	723764	7710998	0.25248
