name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides helcogenes	290053	S	280120	2596	282716	0.00882
Bacteroides thetaiotaomicron	818	S	224058	51122	275180	0.00858
Bacteroides stercoris	46506	S	213297	56099	269396	0.00840
Bacteroides eggerthii	28111	S	184577	41763	226340	0.00706
Bacteroides uniformis	820	S	182902	141130	324032	0.01010
Bacteroides fragilis	817	S	166454	151759	318213	0.00992
Bacteroides intestinalis	329854	S	153865	8971	162836	0.00508
Bacteroides cellulosilyticus	246787	S	143428	71007	214435	0.00669
Bacteroides salyersiae	291644	S	141679	19019	160698	0.00501
Bacteroides sp. M10	2763022	S	27971	26367	54338	0.00169
Bacteroides sp. D2	556259	S	11808	20383	32191	0.00100
Bacteroides sp. A1C1	2528203	S	5110	27131	32241	0.00101
Bacteroides sp. HF-162	2785531	S	5105	37921	43026	0.00134
Bacteroides sp. CACC 737	2755405	S	4321	17984	22305	0.00070
Bacteroides sp. DH3716P	2847299	S	2461	20381	22842	0.00071
Bacteroides sp. ZJ-18	2709390	S	2074	13939	16013	0.00050
Bacteroides sp. PHL 2737	2162637	S	594	123831	124425	0.00388
Bacteroides sp. BFG-257	2972761	S	413	17275	17688	0.00055
Bacteroides sp. KG122	3397827	S	34	51924	51958	0.00162
Bacteroides faecis	674529	S	124071	41345	165416	0.00516
Bacteroides faecium	2715212	S	123461	2875	126336	0.00394
Bacteroides caccae	47678	S	115525	12205	127730	0.00398
Bacteroides zoogleoformans	28119	S	84040	14229	98269	0.00306
Bacteroides graminisolvens	477666	S	82980	170	83150	0.00259
Bacteroides pyogenes	310300	S	82090	4350	86440	0.00270
Bacteroides hominis	2763023	S	72308	363109	435417	0.01358
Bacteroides ovatus	28116	S	68877	123666	192543	0.00600
Bacteroides xylanisolvens	371601	S	68077	71350	139427	0.00435
Prevotella heparinolytica	28113	S	67808	9478	77286	0.00241
Bacteroides maternus	3117552	S	61998	9997	71995	0.00224
Bacteroides nordii	291645	S	59706	8325	68031	0.00212
Bacteroides mucinivorans	3096000	S	51483	8406	59889	0.00187
Bacteroides luhongzhouii	2650158	S	49582	7010	56592	0.00176
Bacteroides caecimuris	1796613	S	39660	12408	52068	0.00162
uncultured Bacteroides sp.	162156	S	36069	590	36659	0.00114
Bacteroides sedimenti	2136147	S	31695	607	32302	0.00101
Bacteroides zhangwenhongii	2650157	S	22891	17219	40110	0.00125
Bacteroides difficilis	2763021	S	20589	17695	38284	0.00119
Bacteroides finegoldii	338188	S	13308	7610	20918	0.00065
Bacteroides celer	2025659	S	10650	11720	22370	0.00070
Bacteroides parvus	2763025	S	4703	26306	31009	0.00097
Phocaeicola vulgatus	821	S	84993	65170	150163	0.00468
Phocaeicola dorei	357276	S	69575	61516	131091	0.00409
Phocaeicola coprophilus	387090	S	36379	7028	43407	0.00135
Phocaeicola salanitronis	376805	S	30886	2034	32920	0.00103
Parabacteroides sp. APC149_11_2_Y6	3372857	S	70149	12370	82519	0.00257
Parabacteroides sp. ASD2025	3415987	S	65551	8823	74374	0.00232
Parabacteroides sp. CT06	2025876	S	551	19413	19964	0.00062
Parabacteroides faecis	1217282	S	100609	19284	119893	0.00374
Parabacteroides goldsteinii	328812	S	86759	9264	96023	0.00299
Parabacteroides distasonis	823	S	85620	123994	209614	0.00654
Parabacteroides merdae	46503	S	47651	11197	58848	0.00183
Parabacteroides chongii	2685834	S	43826	3793	47619	0.00148
Parabacteroides johnsonii	387661	S	36919	4855	41774	0.00130
Parabacteroides absconsus	2951805	S	24114	2218	26332	0.00082
Tannerella forsythia	28112	S	12068	963	13031	0.00041
Tannerella serpentiformis	712710	S	9826	275	10101	0.00031
Alistipes indistinctus	626932	S	40683	3319	44002	0.00137
Alistipes sp. dk3624	2662363	S	29509	1663	31172	0.00097
Alistipes sp. i18-0019-D1	3132707	S	4106	2074	6180	0.00019
Alistipes ihumii	1470347	S	29790	696	30486	0.00095
Alistipes communis	2585118	S	27334	7715	35049	0.00109
Alistipes onderdonkii	328813	S	20025	9474	29499	0.00092
Alistipes finegoldii	214856	S	19417	16560	35977	0.00112
