name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides helcogenes	290053	S	281696	2627	284323	0.01045
Bacteroides thetaiotaomicron	818	S	225934	52370	278304	0.01023
Bacteroides stercoris	46506	S	214713	57583	272296	0.01001
Bacteroides sp. CG01	3096000	S	53550	8780	62330	0.00229
Bacteroides sp. M10	2763022	S	28592	29653	58245	0.00214
Bacteroides sp. D2	556259	S	11982	22969	34951	0.00128
Bacteroides sp. KFT8	2025659	S	10964	16137	27101	0.00100
Bacteroides sp. A1C1	2528203	S	5165	26938	32103	0.00118
Bacteroides sp. HF-162	2785531	S	5085	37263	42348	0.00156
Bacteroides sp. CACC 737	2755405	S	4398	17997	22395	0.00082
Bacteroides sp. DH3716P	2847299	S	2472	20573	23045	0.00085
Bacteroides sp. ZJ-18	2709390	S	2170	14706	16876	0.00062
Bacteroides sp. PHL 2737	2162637	S	594	125227	125821	0.00463
Bacteroides sp. BFG-257	2972761	S	413	17297	17710	0.00065
Bacteroides sp. KG122	3397827	S	34	47316	47350	0.00174
Bacteroides eggerthii	28111	S	185793	42408	228201	0.00839
Bacteroides uniformis	820	S	183568	144028	327596	0.01204
Bacteroides fragilis	817	S	168600	150613	319213	0.01173
Bacteroides intestinalis	329854	S	154455	9023	163478	0.00601
Bacteroides cellulosilyticus	246787	S	144463	72151	216614	0.00796
Bacteroides salyersiae	291644	S	142140	19411	161551	0.00594
Bacteroides faecis	674529	S	124873	42577	167450	0.00616
Bacteroides faecium	2715212	S	124045	2819	126864	0.00466
Bacteroides caccae	47678	S	115910	11711	127621	0.00469
Bacteroides zoogleoformans	28119	S	84196	14240	98436	0.00362
Bacteroides graminisolvens	477666	S	83496	174	83670	0.00308
Bacteroides pyogenes	310300	S	82560	4420	86980	0.00320
Bacteroides hominis	2763023	S	72383	366144	438527	0.01612
Bacteroides ovatus	28116	S	69357	125025	194382	0.00715
Bacteroides xylanisolvens	371601	S	68222	71956	140178	0.00515
Prevotella heparinolytica	28113	S	68068	9531	77599	0.00285
Bacteroides maternus	3117552	S	62758	10143	72901	0.00268
Bacteroides nordii	291645	S	60069	8380	68449	0.00252
Bacteroides luhongzhouii	2650158	S	49579	7056	56635	0.00208
Bacteroides caecimuris	1796613	S	39718	12707	52425	0.00193
uncultured Bacteroides sp.	162156	S	36349	580	36929	0.00136
Bacteroides sedimenti	2136147	S	32024	598	32622	0.00120
Bacteroides zhangwenhongii	2650157	S	22694	17162	39856	0.00147
Bacteroides difficilis	2763021	S	20611	17824	38435	0.00141
Bacteroides finegoldii	338188	S	13297	7632	20929	0.00077
Bacteroides humanifaecis	2792859	S	4804	26948	31752	0.00117
Phocaeicola vulgatus	821	S	85385	66202	151587	0.00557
Phocaeicola dorei	357276	S	70321	62368	132689	0.00488
Phocaeicola coprophilus	387090	S	36431	7433	43864	0.00161
Phocaeicola salanitronis	376805	S	31284	2114	33398	0.00123
Parabacteroides faecis	1217282	S	102676	20473	123149	0.00453
Parabacteroides goldsteinii	328812	S	92830	10203	103033	0.00379
Parabacteroides distasonis	823	S	87598	129404	217002	0.00798
Parabacteroides sp. ASD2025	3415987	S	69128	8099	77227	0.00284
Parabacteroides sp. CT06	2025876	S	551	19995	20546	0.00076
Parabacteroides merdae	46503	S	49608	12737	62345	0.00229
Parabacteroides chongii	2685834	S	45727	3998	49725	0.00183
Parabacteroides johnsonii	387661	S	37471	4972	42443	0.00156
Parabacteroides absconsus	2951805	S	26663	2530	29193	0.00107
Tannerella forsythia	28112	S	12215	988	13203	0.00049
Tannerella serpentiformis	712710	S	9910	283	10193	0.00037
Alistipes indistinctus	626932	S	39203	3232	42435	0.00156
Alistipes sp. dk3624	2662363	S	29539	1674	31213	0.00115
Alistipes sp. i18-0019-D1	3132707	S	4223	2173	6396	0.00024
Alistipes ihumii	1470347	S	29931	693	30624	0.00113
Alistipes communis	2585118	S	27622	8035	35657	0.00131
Alistipes onderdonkii	328813	S	19174	9329	28503	0.00105
Alistipes finegoldii	214856	S	19018	16652	35670	0.00131
uncultured Alistipes sp.	538949	S	16859	1827	18686	0.00069
Alistipes senegalensis	1288121	S	16176	8309	24485	0.00090
Alistipes megaguti	2364787	S	13719	1526	15245	0.00056
Alistipes putredinis	28117	S	13428	3751	17179	0.00063
Alistipes shahii	328814	S	9256	12364	21620	0.00079
Alistipes dispar	2585119	S	9037	703	9740	0.00036
uncultured Acetobacteroides sp.	1760811	S	8709	295	9004	0.00033
Prevotella sp. oral taxon 475	712471	S	6044	209	6253	0.00023
Prevotella sp. E13-17	2913616	S	5174	172	5346	0.00020
Prevotella sp. E15-22	2937774	S	4861	318	5179	0.00019
Prevotella sp. E9-3	2913621	S	4816	291	5107	0.00019
Prevotella sp. oral taxon 299	652716	S	4456	473	4929	0.00018
Prevotella sp. E2-28	2913620	S	4223	185	4408	0.00016
Prevotella sp. Rep29	2691580	S	3539	88	3627	0.00013
Prevotella melaninogenica	28132	S	11502	2685	14187	0.00052
Prevotella intermedia	28131	S	8601	2788	11389	0.00042
Prevotella communis	2913614	S	6523	274	6797	0.00025
Prevotella dentalis	52227	S	4960	1217	6177	0.00023
Prevotella corporis	28128	S	4477	696	5173	0.00019
Prevotella jejuni	1177574	S	4144	1707	5851	0.00022
Prevotella herbatica	2801997	S	4104	30	4134	0.00015
Prevotella denticola	28129	S	4096	1428	5524	0.00020
Prevotella nigrescens	28133	S	2918	1555	4473	0.00016
Prevotella fusca	589436	S	2914	607	3521	0.00013
Prevotella bivia	28125	S	2591	279	2870	0.00011
Prevotella multiformis	282402	S	2193	902	3095	0.00011
Prevotella histicola	470565	S	2073	301	2374	0.00009
Prevotella scopos	589437	S	1967	859	2826	0.00010
Prevotella veroralis	28137	S	1686	374	2060	0.00008
Segatella copri	165179	S	34086	1959	36045	0.00132
Segatella oris	28135	S	5117	987	6104	0.00022
Segatella hominis	2518605	S	3721	704	4425	0.00016
Segatella bryantii	77095	S	934	1393	2327	0.00009
Segatella baroniae	305719	S	449	1438	1887	0.00007
Paraprevotella clara	454154	S	8518	2591	11109	0.00041
Paraprevotella xylaniphila	454155	S	7903	2531	10434	0.00038
Hoylesella enoeca	76123	S	5421	2194	7615	0.00028
Hoylesella buccalis	28127	S	4108	1051	5159	0.00019
Xylanibacter ruminicola	839	S	7964	90	8054	0.00030
Pseudoprevotella muciniphila	2133944	S	3081	36	3117	0.00011
Butyricimonas faecalis	2093856	S	13860	4814	18674	0.00069
Butyricimonas virosa	544645	S	8002	4460	12462	0.00046
Butyricimonas faecihominis	1472416	S	6054	6875	12929	0.00048
Butyricimonas paravirosa	1472417	S	5823	7871	13694	0.00050
Odoribacter splanchnicus	28118	S	18131	1514	19645	0.00072
Porphyromonas gingivalis	837	S	12126	553	12679	0.00047
Porphyromonas pogonae	867595	S	10682	2594	13276	0.00049
Porphyromonas endodontalis	28124	S	3458	176	3634	0.00013
Porphyromonas sp. oral taxon 275	712435	S	3421	69	3490	0.00013
Porphyromonas crevioricanis	393921	S	2983	131	3114	0.00011
Porphyromonas cangingivalis	36874	S	2685	181	2866	0.00011
Porphyromonas levii	28114	S	1865	47	1912	0.00007
Porphyromonas asaccharolytica	28123	S	1741	55	1796	0.00007
Porphyromonas somerae	322095	S	1400	89	1489	0.00005
Macellibacteroides fermentans	879969	S	16684	533	17217	0.00063
Dysgonomonas sp. HDW5A	2714926	S	1932	3590	5522	0.00020
Dysgonomonas sp. HDW5B	2714927	S	1928	3509	5437	0.00020
Dysgonomonas capnocytophagoides	45254	S	5929	956	6885	0.00025
Petrimonas mucosa	1642646	S	7204	5017	12221	0.00045
Petrimonas sulfuriphila	285070	S	1251	3274	4525	0.00017
Petrimonas sp.	2023866	S	1054	2956	4010	0.00015
Proteiniphilum saccharofermentans	1642647	S	8669	661	9330	0.00034
Proteiniphilum propionicum	2829812	S	4404	801	5205	0.00019
Limibacterium fermenti	3229863	S	8274	356	8630	0.00032
Barnesiella sp. An22	1965590	S	16506	2601	19107	0.00070
Barnesiella viscericola	397865	S	10697	3193	13890	0.00051
Barnesiella intestinihominis	487174	S	6837	692	7529	0.00028
Coprobacter fastidiosus	1099853	S	7970	672	8642	0.00032
Coprobacter secundus	1501392	S	6642	974	7616	0.00028
Muribaculum intestinale	1796646	S	7165	145	7310	0.00027
Muribaculum gordoncarteri	2530390	S	6480	408	6888	0.00025
Duncaniella dubosii	2518971	S	5405	302	5707	0.00021
Paramuribaculum intestinale	2094151	S	7122	171	7293	0.00027
Sodaliphilus pleomorphus	2606626	S	3473	182	3655	0.00013
Paludibacter propionicigenes	185300	S	7898	10	7908	0.00029
Salinivirga cyanobacteriivorans	1307839	S	2189	1	2190	0.00008
Tenuifilum thalassicum	2590900	S	1378	12	1390	0.00005
Candidatus Azobacteroides pseudotrichonymphae	511435	S	793	0	793	0.00003
uncultured Draconibacterium sp.	1573823	S	10673	993	11666	0.00043
Draconibacterium orientale	1168034	S	6113	1568	7681	0.00028
Draconibacterium halophilum	2706887	S	2543	135	2678	0.00010
Gaoshiqia hydrogeniformans	3290090	S	6380	87	6467	0.00024
Mangrovibacterium marinum	1639118	S	5403	419	5822	0.00021
Halosquirtibacter laminarini	3374600	S	2455	982	3437	0.00013
Halosquirtibacter xylanolyticus	3374599	S	1505	409	1914	0.00007
Maribellus comscasis	2681766	S	4645	106	4751	0.00017
Aquipluma nitroreducens	2010828	S	4147	28	4175	0.00015
Marinifilum fragile	570161	S	4434	192	4626	0.00017
Marinifilum sp.	2033137	S	3544	113	3657	0.00013
Labilibaculum antarcticum	1717717	S	3595	193	3788	0.00014
Labilibaculum sp.	2060723	S	3309	169	3478	0.00013
Alkalitalea saponilacus	889453	S	2725	90	2815	0.00010
Xiashengella succiniciproducens	2949635	S	2085	1437	3522	0.00013
Flavobacterium sp. N2820	2986834	S	1562	150	1712	0.00006
Flavobacterium sp. M31R6	2739062	S	1408	117	1525	0.00006
Flavobacterium sp. 2	308053	S	1376	217	1593	0.00006
Flavobacterium sp. HNIBRBA15423	3458683	S	1303	61	1364	0.00005
Flavobacterium sp. KS-LB2	3120525	S	1287	124	1411	0.00005
Flavobacterium sp.	239	S	1263	263	1526	0.00006
Flavobacterium sp. SLB02	2665645	S	1256	132	1388	0.00005
Flavobacterium sp. TR2	2977321	S	1244	442	1686	0.00006
Flavobacterium sp. N3904	2986835	S	1212	79	1291	0.00005
Flavobacterium sp. GSB-24	2994319	S	1140	296	1436	0.00005
Flavobacterium sp. I3-2	2748319	S	1127	1156	2283	0.00008
Flavobacterium sp. N502536	2986837	S	1117	222	1339	0.00005
Flavobacterium sp. N1736	2986823	S	1071	116	1187	0.00004
Flavobacterium sp. TMP13	3425950	S	1055	67	1122	0.00004
Flavobacterium sp. KBS0721	1179672	S	1020	138	1158	0.00004
Flavobacterium sp. ZE23DGlu08	3059026	S	986	131	1117	0.00004
Flavobacterium sp. WV_118_3	3151764	S	980	66	1046	0.00004
Flavobacterium sp. PS2	3384157	S	970	90	1060	0.00004
Flavobacterium sp. N1719	2885633	S	938	28	966	0.00004
Flavobacterium sp. W1B	3394146	S	928	96	1024	0.00004
Flavobacterium sp. 140616W15	2478552	S	928	88	1016	0.00004
Flavobacterium sp. KACC 22763	3025668	S	842	551	1393	0.00005
Flavobacterium sp. YJ01	3031997	S	816	452	1268	0.00005
Flavobacterium sp. K5-23	2746225	S	813	68	881	0.00003
Flavobacterium sp. N2038	2986829	S	794	109	903	0.00003
Flavobacterium sp. IMCC34518	3003623	S	788	2272	3060	0.00011
Flavobacterium sp. NG2	3097547	S	743	55	798	0.00003
Flavobacterium sp. MDT1-60	1979344	S	732	66	798	0.00003
Flavobacterium sp. Sr18	935222	S	711	64	775	0.00003
Flavobacterium sp. MMS24-S5	3416605	S	703	233	936	0.00003
Flavobacterium sp. KACC 22761	3092665	S	672	131	803	0.00003
Flavobacterium sp. 25HG05S-40	3458682	S	630	25	655	0.00002
Flavobacterium sp. SM2513	3424766	S	584	22	606	0.00002
Flavobacterium sp. CS20	2775246	S	548	148	696	0.00003
Flavobacterium sp. JP2137	3414510	S	498	46	544	0.00002
Flavobacterium sp. CECT 9288	2845819	S	484	154	638	0.00002
Flavobacterium sp. N502540	2986838	S	477	275	752	0.00003
Flavobacterium sp. CLA17	2724135	S	468	35	503	0.00002
Flavobacterium sp. xlx-214	2654325	S	456	45	501	0.00002
Flavobacterium sp. CFS9	3143118	S	453	131	584	0.00002
Flavobacterium sp. P21	3423948	S	432	66	498	0.00002
Flavobacterium sp. KACC 22758	3025667	S	426	620	1046	0.00004
Flavobacterium sp. RS13.1	3400345	S	411	56	467	0.00002
Flavobacterium sp. LPB0248	2614441	S	400	263	663	0.00002
Flavobacterium sp. N2270	2986831	S	333	35	368	0.00001
Flavobacterium sp. B183	907046	S	315	231	546	0.00002
Flavobacterium sp. N1994	2986827	S	283	9	292	0.00001
Flavobacterium sp. CHNK8	2871165	S	233	72	305	0.00001
Flavobacterium sp. WC2409	3234139	S	187	1928	2115	0.00008
Flavobacterium sp. TN-1	3463858	S	167	9541	9708	0.00036
Flavobacterium sp. WC2416	3234141	S	63	2308	2371	0.00009
Flavobacterium sp. WC2430	3234137	S	39	72	111	0.00000
Flavobacterium sp. WC2429	3234140	S	36	821	857	0.00003
Flavobacterium sp. WC2421	3234138	S	25	279	304	0.00001
Flavobacterium aquiphilum	3003261	S	2564	150	2714	0.00010
Flavobacterium marginilacus	3003256	S	2003	114	2117	0.00008
Flavobacterium magnum	2162713	S	1974	67	2041	0.00008
Flavobacterium ovatum	1928857	S	1934	165	2099	0.00008
Flavobacterium ginsenosidimutans	687844	S	1883	448	2331	0.00009
Flavobacterium faecale	1355330	S	1806	137	1943	0.00007
Flavobacterium dauae	1563479	S	1771	440	2211	0.00008
Flavobacterium humidisoli	2937442	S	1453	450	1903	0.00007
Flavobacterium nackdongense	2547394	S	1449	50	1499	0.00006
Flavobacterium bizetiae	2704140	S	1270	230	1500	0.00006
Flavobacterium anhuiense	459526	S	1259	270	1529	0.00006
Flavobacterium mekongense	3379707	S	1249	58	1307	0.00005
Flavobacterium johnsoniae	986	S	1239	881	2120	0.00008
Flavobacterium gilvum	1492737	S	1206	64	1270	0.00005
Flavobacterium capsici	3075618	S	1150	45	1195	0.00004
Flavobacterium cupriresistens	2893885	S	1143	116	1259	0.00005
Flavobacterium alkalisoli	2602769	S	1142	31	1173	0.00004
Flavobacterium columnare	996	S	1142	707	1849	0.00007
Flavobacterium kingsejongi	1678728	S	1110	126	1236	0.00005
Flavobacterium flavigenum	3003258	S	1049	244	1293	0.00005
Flavobacterium rivulicola	2732161	S	1048	97	1145	0.00004
Flavobacterium limnophilum	3003262	S	1039	72	1111	0.00004
Flavobacterium eburneipallidum	3003263	S	1036	53	1089	0.00004
Flavobacterium flavipigmentatum	2893884	S	1036	102	1138	0.00004
Flavobacterium soyae	2903098	S	1026	158	1184	0.00004
Flavobacterium inviolabile	2748320	S	1004	68	1072	0.00004
Flavobacterium album	2175091	S	1003	26	1029	0.00004
Flavobacterium pectinovorum	29533	S	973	121	1094	0.00004
Flavobacterium gelatinilyticum	3003260	S	909	141	1050	0.00004
Flavobacterium branchiophilum	55197	S	891	27	918	0.00003
Flavobacterium pallidum	2172098	S	879	30	909	0.00003
Flavobacterium psychrophilum	96345	S	862	70	932	0.00003
Flavobacterium endoglycinae	2816357	S	861	82	943	0.00003
Flavobacterium commune	1306519	S	822	60	882	0.00003
Flavobacterium crocinum	2183896	S	812	196	1008	0.00004
Flavobacterium cerinum	2502784	S	794	58	852	0.00003
uncultured Flavobacterium sp.	165435	S	778	111	889	0.00003
Flavobacterium channae	2897181	S	776	170	946	0.00003
Flavobacterium acetivorans	2893883	S	755	79	834	0.00003
Flavobacterium indicum	312277	S	750	42	792	0.00003
Flavobacterium haoranii	683124	S	732	169	901	0.00003
Flavobacterium fluviale	2249356	S	720	189	909	0.00003
Flavobacterium agricola	2870839	S	720	100	820	0.00003
Flavobacterium azooxidireducens	1871076	S	715	17	732	0.00003
Flavobacterium sangjuense	2518177	S	713	24	737	0.00003
Flavobacterium ammonificans	1751056	S	710	78	788	0.00003
Flavobacterium gyeonganense	1310418	S	696	199	895	0.00003
Flavobacterium ginsengisoli	871694	S	696	232	928	0.00003
Flavobacterium collinsii	1114861	S	681	167	848	0.00003
Flavobacterium panacagri	3034146	S	658	159	817	0.00003
Flavobacterium davisii	2906077	S	658	113	771	0.00003
Flavobacterium aestivum	3003257	S	640	38	678	0.00002
Flavobacterium cyclinae	2895947	S	624	88	712	0.00003
Flavobacterium sediminis	2201181	S	603	557	1160	0.00004
Flavobacterium psychrotrophum	2294119	S	577	13	590	0.00002
Flavobacterium galactosidilyticum	2893886	S	570	82	652	0.00002
Flavobacterium ardleyense	2038737	S	479	23	502	0.00002
Flavobacterium luteolum	3003259	S	462	245	707	0.00003
Flavobacterium oreochromis	2906078	S	459	77	536	0.00002
Flavobacterium okayamense	2830782	S	444	84	528	0.00002
Flavobacterium lacustre	3016339	S	436	33	469	0.00002
Flavobacterium litorale	2856519	S	413	15	428	0.00002
Flavobacterium crassostreae	1763534	S	402	39	441	0.00002
Flavobacterium nakdongensis	3073563	S	396	21	417	0.00002
