name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudorhizobium banfieldiae	1125847	S	263160	60597	323757	0.01130
Neorhizobium sp. SOG26	2060726	S	193638	13734	207372	0.00724
Neorhizobium sp. CSC1952	2978974	S	7694	1237	8931	0.00031
Neorhizobium sp. NCHU2750	1825976	S	5794	3005	8799	0.00031
Neorhizobium sp. DAR64872/K0K18	3421958	S	1794	6718	8512	0.00030
Neorhizobium sp. DAR64860/K0K1	3421955	S	1498	5913	7411	0.00026
Neorhizobium sp. EC2-8	3129230	S	738	87	825	0.00003
Neorhizobium galegae	399	S	15681	1312	16993	0.00059
Neorhizobium petrolearium	515361	S	10863	2445	13308	0.00046
Rhizobium sp. SSA_523	2952477	S	7083	420	7503	0.00026
Rhizobium sp. SL42	2806346	S	5179	305	5484	0.00019
Rhizobium sp. TH2	2775403	S	4962	98	5060	0.00018
Rhizobium sp. WL3	2603277	S	4260	491	4751	0.00017
Rhizobium sp. 32-5/1	3019602	S	3817	201	4018	0.00014
Rhizobium sp. YTU87027	3417741	S	3281	860	4141	0.00014
Rhizobium sp. KDH_Rht_773_N	3465510	S	3171	148	3319	0.00012
Rhizobium sp. SYY.PMSO	3382192	S	3167	126	3293	0.00011
Rhizobium sp. CB3090	3039156	S	2598	206	2804	0.00010
Rhizobium sp. Rhizsp82	3243057	S	2202	998	3200	0.00011
Rhizobium sp. BG4	2613770	S	2120	924	3044	0.00011
Rhizobium sp. Pop5	1223565	S	2050	498	2548	0.00009
Rhizobium sp. AB2/73	2795216	S	1774	1021	2795	0.00010
Rhizobium sp. 11515TR	2028343	S	1772	112	1884	0.00007
Rhizobium sp. PAMB 3182	3463631	S	1677	905	2582	0.00009
Rhizobium sp. PAMB 3174	3463630	S	1461	788	2249	0.00008
Rhizobium sp. X9	2815360	S	1346	2333	3679	0.00013
Rhizobium sp. WW22	3389070	S	1326	125	1451	0.00005
Rhizobium sp. CIAT894	2020312	S	1305	353	1658	0.00006
Rhizobium sp. NZLR1	2731096	S	1246	230	1476	0.00005
Rhizobium sp. C104	2917727	S	1080	586	1666	0.00006
Rhizobium sp. F40D2	3453141	S	1070	243	1313	0.00005
Rhizobium sp. BT03	3045156	S	923	448	1371	0.00005
Rhizobium sp. TRM96650	2979863	S	780	55	835	0.00003
Rhizobium sp. CB3171	3039157	S	744	1009	1753	0.00006
Rhizobium sp. K102	2918527	S	734	460	1194	0.00004
Rhizobium sp. NXC14	1981173	S	696	489	1185	0.00004
