name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobiaceae	82115	F	1080847	122492	1203339	0.04767
Devosiaceae	2831106	F	578424	10396	588820	0.02332
Phyllobacteriaceae	69277	F	302202	16711	318913	0.01263
Nitrobacteraceae	41294	F	216196	2986	219182	0.00868
Methylobacteriaceae	119045	F	94107	2476	96583	0.00383
Aurantimonadaceae	255475	F	46567	3962	50529	0.00200
Stappiaceae	2821832	F	45322	5414	50736	0.00201
Boseaceae	2831100	F	43097	982	44079	0.00175
Xanthobacteraceae	335928	F	32082	1196	33278	0.00132
Brucellaceae	118882	F	31154	6076	37230	0.00147
Methylocystaceae	31993	F	14118	243	14361	0.00057
Hyphomicrobiaceae	45401	F	12613	112	12725	0.00050
Ahrensiaceae	2829814	F	12523	703	13226	0.00052
Parvibaculaceae	2813035	F	7929	8249	16178	0.00064
Beijerinckiaceae	45404	F	6937	91	7028	0.00028
Reyranellaceae	2844375	F	6719	69	6788	0.00027
Phreatobacteraceae	2843305	F	6358	193	6551	0.00026
Bartonellaceae	772	F	6140	145	6285	0.00025
Pleomorphomonadaceae	2843308	F	5989	715	6704	0.00027
Amorphaceae	2685818	F	5143	71	5214	0.00021
Kaistiaceae	2831111	F	4075	150	4225	0.00017
Chelatococcaceae	2036754	F	3933	193	4126	0.00016
Methylopilaceae	3149309	F	3074	69	3143	0.00012
Cohaesibacteraceae	655351	F	2991	22	3013	0.00012
Blastochloridaceae	2831090	F	2757	102	2859	0.00011
Salinarimonadaceae	2137278	F	2317	111	2428	0.00010
Alsobacteraceae	2792775	F	2142	96	2238	0.00009
Ancalomicrobiaceae	2172021	F	2078	83	2161	0.00009
Terrirubraceae	3142785	F	1730	19	1749	0.00007
Afifellaceae	2829802	F	1534	71	1605	0.00006
Rhodoligotrophaceae	3149308	F	1495	11	1506	0.00006
Lichenihabitantaceae	2723775	F	1440	16	1456	0.00006
Salaquimonadaceae	3149307	F	1116	8	1124	0.00004
Aestuariivirgaceae	2650922	F	1067	13	1080	0.00004
Coralliovaceae	3228937	F	673	6	679	0.00003
Caulobacteraceae	76892	F	1970799	222361	2193160	0.08687
Paracoccaceae	31989	F	1018710	58139	1076849	0.04266
Roseobacteraceae	2854170	F	179571	30094	209665	0.00831
Sphingomonadaceae	41297	F	252001	18599	270600	0.01072
Erythrobacteraceae	335929	F	95406	4419	99825	0.00395
Sphingobiaceae	3423717	F	38926	15029	53955	0.00214
Sphingopyxidaceae	3423718	F	31236	3999	35235	0.00140
Sphingosinicellaceae	2820280	F	9305	572	9877	0.00039
Sphingorhabdaceae	3423719	F	8320	227	8547	0.00034
Rhizorhabdaceae	3423714	F	6607	2208	8815	0.00035
Sphingomicrobiaceae	3423713	F	4311	77	4388	0.00017
Blastomonadaceae	3423720	F	3145	90	3235	0.00013
Parasphingopyxidaceae	3423716	F	1461	5	1466	0.00006
Zymomonadaceae	2844881	F	836	80	916	0.00004
Aquisediminimonadaceae	3423715	F	530	2	532	0.00002
Roseomonadaceae	3385906	F	44899	1435	46334	0.00184
Acetobacteraceae	433	F	29321	841	30162	0.00119
Acidocellaceae	3385905	F	3279	40	3319	0.00013
Elioraeaceae	2690195	F	798	4	802	0.00003
Azospirillaceae	2829815	F	36368	793	37161	0.00147
Rhodospirillaceae	41295	F	11322	606	11928	0.00047
Thalassospiraceae	2844866	F	7060	96	7156	0.00028
Thalassobaculaceae	2844864	F	4060	86	4146	0.00016
Rhodovibrionaceae	2844403	F	3866	21	3887	0.00015
Dongiaceae	3031144	F	2855	28	2883	0.00011
Stellaceae	2844601	F	1837	13	1850	0.00007
Novispirillaceae	3031145	F	1741	24	1765	0.00007
Aestuariispiraceae	3466454	F	1619	4	1623	0.00006
Zavarziniaceae	2844877	F	1560	7	1567	0.00006
Magnetospirillaceae	3036766	F	857	385	1242	0.00005
Terasakiellaceae	2813951	F	790	1	791	0.00003
Magnetovibrionaceae	3031143	F	541	3	544	0.00002
Anaplasmataceae	942	F	6755	46	6801	0.00027
Rickettsiaceae	775	F	6248	22	6270	0.00025
Candidatus Midichloriaceae	1328881	F	965	2	967	0.00004
Candidatus Deianiraeaceae	2603433	F	219	214	433	0.00002
Maricaulaceae	2800061	F	11417	324	11741	0.00047
Robiginitomaculaceae	2800062	F	1572	9	1581	0.00006
Geminicoccaceae	2066434	F	9096	812	9908	0.00039
Candidatus Pelagibacteraceae	1655514	F	5727	322	6049	0.00024
Hyphomonadaceae	69657	F	5519	109	5628	0.00022
Parvularculaceae	255474	F	4751	37	4788	0.00019
Kordiimonadaceae	1331809	F	1396	11	1407	0.00006
Temperatibacteraceae	1549128	F	899	4	903	0.00004
Minwuiaceae	2493628	F	2178	11	2189	0.00009
Holosporaceae	44746	F	1068	6	1074	0.00004
Candidatus Paracaedibacteraceae	1777752	F	406	0	406	0.00002
Candidatus Nucleicultricaceae	3399800	F	228	6	234	0.00001
Emcibacteraceae	2066491	F	1620	22	1642	0.00007
Radicibacteraceae	3462473	F	1462	24	1486	0.00006
Sneathiellaceae	510685	F	1004	3	1007	0.00004
Candidatus Puniceispirillaceae	3119833	F	385	1	386	0.00002
Candidatus Levibacteraceae	3457285	F	303	104	407	0.00002
Lysobacteraceae	32033	F	2106534	120717	2227251	0.08823
Rhodanobacteraceae	1775411	F	50493	895	51388	0.00204
Marinicellaceae	3120710	F	267	0	267	0.00001
Pseudomonadaceae	135621	F	1382062	148282	1530344	0.06062
Marinobacteraceae	2887365	F	13811	385	14196	0.00056
Candidatus Njordibacteraceae	3457296	F	604	6	610	0.00002
Pseudohongiellaceae	3085095	F	559	2	561	0.00002
Ketobacteraceae	3085096	F	449	5	454	0.00002
Moraxellaceae	468	F	1091918	272644	1364562	0.05405
Enterobacteriaceae	543	F	128664	91369	220033	0.00872
Erwiniaceae	1903409	F	43220	1386	44606	0.00177
Yersiniaceae	1903411	F	29709	2312	32021	0.00127
Morganellaceae	1903414	F	20779	4466	25245	0.00100
Pectobacteriaceae	1903410	F	16512	503	17015	0.00067
Bruguierivoracaceae	2812006	F	4135	709	4844	0.00019
Hafniaceae	1903412	F	4076	434	4510	0.00018
Gallaecimonadaceae	3120698	F	2131	23	2154	0.00009
Budviciaceae	1903416	F	1598	169	1767	0.00007
Halomonadaceae	28256	F	69296	1627	70923	0.00281
Oceanospirillaceae	135620	F	18783	472	19255	0.00076
Alcanivoracaceae	224372	F	5339	258	5597	0.00022
Endozoicomonadaceae	2066474	F	3142	49	3191	0.00013
Hahellaceae	224379	F	2677	56	2733	0.00011
Saccharospirillaceae	255527	F	1709	22	1731	0.00007
Pleioneaceae	2823145	F	889	3	892	0.00004
Balneatrichaceae	2301193	F	672	15	687	0.00003
Oleiphilaceae	191033	F	409	388	797	0.00003
Zooshikellaceae	2898533	F	375	6	381	0.00002
Litorivicinaceae	449732	F	283	1	284	0.00001
Alteromonadaceae	72275	F	30935	1337	32272	0.00128
Shewanellaceae	267890	F	23311	18195	41506	0.00164
Pseudoalteromonadaceae	267888	F	18283	1015	19298	0.00076
Colwelliaceae	267889	F	10286	429	10715	0.00042
Idiomarinaceae	267893	F	3809	208	4017	0.00016
Psychromonadaceae	267894	F	2223	37	2260	0.00009
Ferrimonadaceae	267892	F	1812	70	1882	0.00007
Moritellaceae	267891	F	1180	594	1774	0.00007
Chromatiaceae	1046	F	42157	4040	46197	0.00183
Ectothiorhodospiraceae	72276	F	12050	191	12241	0.00048
Sedimenticolaceae	3067276	F	3338	38	3376	0.00013
Wenzhouxiangellaceae	1676141	F	1506	15	1521	0.00006
Thioalkalibacteraceae	2035710	F	1356	56	1412	0.00006
Halothiobacillaceae	255526	F	1002	27	1029	0.00004
Granulosicoccaceae	449719	F	591	2	593	0.00002
Vibrionaceae	641	F	56397	2078	58475	0.00232
Cellvibrionaceae	1706371	F	23786	167	23953	0.00095
Microbulbiferaceae	1706373	F	12319	4473	16792	0.00067
Halieaceae	1706372	F	2884	54	2938	0.00012
Spongiibacteraceae	1706375	F	1999	35	2034	0.00008
Porticoccaceae	1706374	F	154	0	154	0.00001
Aeromonadaceae	84642	F	27539	3239	30778	0.00122
Succinivibrionaceae	83763	F	684	0	684	0.00003
Pasteurellaceae	712	F	25004	1193	26197	0.00104
Methylococcaceae	403	F	22950	136	23086	0.00091
Methylothermaceae	1486721	F	1038	4	1042	0.00004
Piscirickettsiaceae	135616	F	6701	152	6853	0.00027
