name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudorhizobium	1903858	G	263525	58951	322476	0.01277
Neorhizobium	1525371	G	255108	18592	273700	0.01084
Rhizobium	379	G	201825	25345	227170	0.00900
Agrobacterium	357	G	112414	72650	185064	0.00733
Pararhizobium	1612611	G	14118	2876	16994	0.00067
Allorhizobium	78526	G	7016	1730	8746	0.00035
Sinorhizobium	28105	G	50472	6087	56559	0.00224
Ensifer	106591	G	22146	2351	24497	0.00097
Shinella	323620	G	36258	9824	46082	0.00183
Hoeflea	274591	G	13879	763	14642	0.00058
Peteryoungia	2853332	G	6118	464	6582	0.00026
Georhizobium	2661800	G	5959	289	6248	0.00025
Terrirhizobium	3464117	G	5046	415	5461	0.00022
Liberibacter	34019	G	3954	269	4223	0.00017
Ciceribacter	1648508	G	3596	989	4585	0.00018
Lentilitoribacter	1649463	G	299	2	301	0.00001
Devosia	46913	G	481958	12710	494668	0.01960
Pelagibacterium	1082930	G	74132	5186	79318	0.00314
Paradevosia	1573407	G	11403	608	12011	0.00048
Mariluticola	3064792	G	1993	14	2007	0.00008
Maritalea	623276	G	811	4	815	0.00003
Mesorhizobium	68287	G	198639	17441	216080	0.00856
Nitratireductor	245876	G	32898	5461	38359	0.00152
Aminobacter	31988	G	18929	6902	25831	0.00102
Aquibium	2911176	G	15526	1028	16554	0.00066
Phyllobacterium	28100	G	10443	372	10815	0.00043
Chelativorans	449972	G	6604	692	7296	0.00029
Terribium	3143704	G	3381	594	3975	0.00016
Bradyrhizobium	374	G	151626	5195	156821	0.00621
Tardiphaga	1395974	G	20532	1022	21554	0.00085
Rhodopseudomonas	1073	G	19330	3809	23139	0.00092
Nitrobacter	911	G	5280	189	5469	0.00022
Afipia	1033	G	4200	2312	6512	0.00026
Variibacter	1649510	G	3215	43	3258	0.00013
Rugositalea	3466653	G	2365	39	2404	0.00010
Rhodoplanes	29407	G	22	0	22	0.00000
Methylobacterium	407	G	53021	2469	55490	0.00220
Microvirga	186650	G	22707	496	23203	0.00092
Methylorubrum	2282523	G	15018	2871	17889	0.00071
Aureimonas	414371	G	24861	2106	26967	0.00107
Martelella	293088	G	11582	1921	13503	0.00053
Antarcticirhabdus	3042730	G	3727	397	4124	0.00016
Aurantimonas	182269	G	3059	281	3340	0.00013
Jiella	1775688	G	2500	95	2595	0.00010
Roseibium	150830	G	14652	3671	18323	0.00073
Stappia	152161	G	11526	1970	13496	0.00053
Pannonibacter	227873	G	5956	2793	8749	0.00035
Breoghania	1406135	G	5738	120	5858	0.00023
Labrenzia	478070	G	1777	1234	3011	0.00012
Pseudovibrio	258255	G	1270	27	1297	0.00005
Bosea	85413	G	43097	982	44079	0.00175
Ancylobacter	99	G	11975	1048	13023	0.00052
Labrys	204476	G	5687	163	5850	0.00023
Xanthobacter	279	G	4569	498	5067	0.00020
Pseudolabrys	556257	G	3538	108	3646	0.00014
Azorhizobium	6	G	1907	75	1982	0.00008
Starkeya	152053	G	1859	61	1920	0.00008
Aquabacter	45402	G	1756	31	1787	0.00007
Brucella	234	G	22333	8782	31115	0.00123
Ochrobactrum	528	G	1398	978	2376	0.00009
Pseudochrobactrum	354349	G	3363	375	3738	0.00015
Methylocystis	133	G	10156	405	10561	0.00042
Methylosinus	425	G	3619	180	3799	0.00015
Hyphomicrobium	81	G	7427	112	7539	0.00030
Rhodomicrobium	1068	G	2037	32	2069	0.00008
Methyloceanibacter	1484898	G	1563	13	1576	0.00006
Methyloligella	1485594	G	980	13	993	0.00004
Filomicrobium	119044	G	532	14	546	0.00002
Oricola	1594166	G	6274	285	6559	0.00026
Roseitalea	1915401	G	3118	177	3295	0.00013
Oceaniradius	2679892	G	2245	472	2717	0.00011
Ahrensia	152180	G	652	2	654	0.00003
Pyruvatibacter	1742974	G	2428	48	2476	0.00010
Kaustia	2838250	G	1752	28	1780	0.00007
Parvibaculum	256616	G	1140	318	1458	0.00006
Tepidicaulis	1742977	G	1065	263	1328	0.00005
Anderseniella	444432	G	881	6	887	0.00004
Candidatus Phaeomarinibacter	1541445	G	610	2	612	0.00002
Pseudorhodoplanes	1734920	G	2231	32	2263	0.00009
Nordella	169055	G	1797	13	1810	0.00007
Terrihabitans	2874214	G	1703	30	1733	0.00007
Enhydrobacter	212791	G	1554	21	1575	0.00006
Candidatus Hodgkinia	573657	G	154	0	154	0.00001
Candidatus Endowatersipora	376743	G	97	0	97	0.00000
Methylovirgula	1156568	G	2920	52	2972	0.00012
Methylocella	120652	G	1908	44	1952	0.00008
Methylocapsa	184923	G	1454	42	1496	0.00006
Beijerinckia	532	G	590	16	606	0.00002
Reyranella	445219	G	6719	69	6788	0.00027
Phreatobacter	1632780	G	6358	193	6551	0.00026
Bartonella	773	G	6140	145	6285	0.00025
Pleomorphomonas	261933	G	4160	625	4785	0.00019
Hartmannibacter	1572860	G	1787	131	1918	0.00008
Acuticoccus	1904377	G	5143	71	5214	0.00021
Kaistia	166953	G	2817	143	2960	0.00012
Bauldia	1145345	G	1256	8	1264	0.00005
Chelatococcus	28209	G	3933	193	4126	0.00016
Chenggangzhangella	2041902	G	3074	69	3143	0.00012
Cohaesibacter	655352	G	2991	22	3013	0.00012
Blastochloris	59282	G	2757	102	2859	0.00011
Salinarimonas	690086	G	2317	111	2428	0.00010
Alsobacter	1502180	G	2142	96	2238	0.00009
Methyloraptor	3382645	G	2078	83	2161	0.00009
Terrirubrum	3142786	G	1730	19	1749	0.00007
Afifella	643217	G	1534	71	1605	0.00006
