name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	14166566	539834	14706400	0.58247
Bacteroidota	976	P	1903231	14955	1918186	0.07597
Rhodothermota	1853220	P	6915	19	6934	0.00027
Chlorobiota	1090	P	6683	7	6690	0.00026
Ignavibacteriota	1134404	P	2549	4	2553	0.00010
Balneolota	1936987	P	1735	95	1830	0.00007
Gemmatimonadota	142182	P	7799	73	7872	0.00031
Fibrobacterota	65842	P	912	75	987	0.00004
Fidelibacterota	62680	P	456	0	456	0.00002
Candidatus Cloacimonadota	456828	P	258	0	258	0.00001
Planctomycetota	203682	P	194042	499	194541	0.00771
Verrucomicrobiota	74201	P	54751	391	55142	0.00218
Chlamydiota	204428	P	3962	23	3985	0.00016
Kiritimatiellota	134625	P	2313	1525	3838	0.00015
Lentisphaerota	256845	P	770	0	770	0.00003
Candidatus Omnitrophota	67812	P	299	0	299	0.00001
Thermodesulfobacteriota	200940	P	120339	2963	123302	0.00488
Myxococcota	2818505	P	89819	361	90180	0.00357
Campylobacterota	29547	P	77205	1627	78832	0.00312
Spirochaetota	203691	P	63881	740	64621	0.00256
Acidobacteriota	57723	P	26876	18	26894	0.00107
Bdellovibrionota	3018035	P	16562	12	16574	0.00066
Nitrospirota	40117	P	7420	0	7420	0.00029
Aquificota	200783	P	3000	9	3009	0.00012
Deferribacterota	200930	P	2839	11	2850	0.00011
Elusimicrobiota	74152	P	2767	0	2767	0.00011
Atribacterota	67818	P	1555	0	1555	0.00006
Thermomicrobiota	3027942	P	1210	0	1210	0.00005
Calditrichota	1930617	P	892	0	892	0.00004
Chrysiogenota	200938	P	788	81	869	0.00003
Dictyoglomota	68297	P	778	0	778	0.00003
Nitrospinota	1293497	P	659	0	659	0.00003
Thermodesulfobiota	3002442	P	506	0	506	0.00002
Caldisericota	67814	P	336	0	336	0.00001
Thermosulfidibacterota	3123113	P	183	0	183	0.00001
Coprothermobacterota	2138240	P	77	5	82	0.00000
Bacillota	1239	P	3351215	227856	3579071	0.14175
Actinomycetota	201174	P	2886725	27345	2914070	0.11542
Cyanobacteriota	1117	P	130535	258	130793	0.00518
Mycoplasmatota	544448	P	73414	910	74324	0.00294
Chloroflexota	200795	P	21657	540	22197	0.00088
Armatimonadota	67819	P	2229	0	2229	0.00009
Vulcanimicrobiota	1154676	P	1053	4	1057	0.00004
Synergistota	508458	P	393378	8668	402046	0.01592
Deinococcota	1297	P	26224	185	26409	0.00105
Thermotogota	200918	P	9554	344	9898	0.00039
Fusobacteriota	32066	P	35760	890	36650	0.00145
Candidatus Saccharimonadota	95818	P	2920	306	3226	0.00013
Candidatus Fervidibacterota	1383058	P	247	0	247	0.00001
Candidatus Bipolaricaulota	67810	P	240	0	240	0.00001
Minisyncoccota	1752724	P	135	33	168	0.00001
Candidatus Absconditibacteriota	221235	P	165	3080	3245	0.00013
Chordata	7711	P	308236	38981	347217	0.01375
Ascomycota	4890	P	85865	7092	92957	0.00368
Basidiomycota	5204	P	17406	1147	18553	0.00073
Mucoromycota	1913637	P	12985	526	13511	0.00054
Microsporidia	6029	P	2174	15	2189	0.00009
Apicomplexa	5794	P	34107	695	34802	0.00138
Ciliophora	5878	P	178	0	178	0.00001
Oomycota	4762	P	1544	20	1564	0.00006
Bacillariophyta	2836	P	1361	6	1367	0.00005
Cercozoa	136419	P	47	0	47	0.00000
Parabasalia	5719	P	6625	10	6635	0.00026
Fornicata	207245	P	1505	0	1505	0.00006
Euglenozoa	33682	P	7521	13	7534	0.00030
Heterolobosea	5752	P	28	0	28	0.00000
Evosea	2605435	P	3342	603	3945	0.00016
Methanobacteriota	28890	P	135233	2242	137475	0.00544
Thermoplasmatota	2283796	P	5259	0	5259	0.00021
Thermoproteota	28889	P	6911	12	6923	0.00027
Nitrososphaerota	651137	P	4187	10	4197	0.00017
Promethearchaeota	3366641	P	747	4	751	0.00003
Candidatus Nanohalarchaeota	1462430	P	162	12	174	0.00001
Microcaldota	1801631	P	107	0	107	0.00000
Nanobdellota	192989	P	105	1	106	0.00000
Uroviricota	2731618	P	10746	74	10820	0.00043
Peploviricota	2731361	P	484	0	484	0.00002
Nucleocytoviricota	2732007	P	6108	0	6108	0.00024
Preplasmiviricota	2732008	P	107	0	107	0.00000
Negarnaviricota	2497569	P	494	0	494	0.00002
Pisuviricota	2732408	P	333	0	333	0.00001
Kitrinoviricota	2732406	P	228	0	228	0.00001
Duplornaviricota	2732405	P	153	0	153	0.00001
Lenarviricota	2732407	P	21	175	196	0.00001
Artverviricota	2732409	P	41	1963	2004	0.00008
Cressdnaviricota	2732416	P	106	0	106	0.00000
Cossaviricota	2732415	P	63	0	63	0.00000
Phixviricota	2732412	P	20	0	20	0.00000
Taleaviricota	2840024	P	35	0	35	0.00000
